producto_id;tipo_parte_libro_id;pais_edicion_id;editorial;isbn;titulo_libro;pagina_inicial;pagina_final
343568;1;1;OIT - ORGANIZACIÓN INTERNACIONAL DEL TRABAJO - OFICINA DE PAÍS PARA LA ARGENTINA;978-92-2-329963-7;Migraciones laborales en Argentina. Protección social, informalidad y heterogeneidades sectoriales;139;162
343586;1;1;TESEO;978-9877230574;Desafíos y dilemas de la universidad y la ciencia en América Latina y el Caribe en el siglo XXI;461;474
343595;1;1;CARRETERO-DALMASSO;978-987-33-7114-1;Restauración ecológica en la diagonal árida de la Argentina;111;118
343614;1;21;SPRINGER;978-1-4939-2441-7;Lagrangian mechanics on centered semi-direct products;167;184
343615;1;31;SPRINGER;978-3-319-06917-3;A geometric approach to the optimal control of nonholonomic mechanical systems;35;64
343640;1;4;UNIVERSIDAD DEL EXTERNADO;978-958-772-421-9;Discusiones sobre la filosofía del derecho penal;69;82
343643;1;1;CEPOC;978-987-3789-16-8;Seguridad Publica, Violencias y Sistema Penal;19;34
343662;1;1;FUNDACIÓN DE HISTORIA NATURAL FÉLIX DE AZARA;978-987-3781-15-5;Una capital inka al sur del kollasuyu: El shincal de quimivil;8;143
343691;1;1;EDICIONES NUEVOS TIEMPOS SRL;978-987-33-9356-3;Patrimonio Cultural: la gestión, el arte, la arqueología y las ciencias exactas aplicadas;191;200
343720;1;35;PUBLICACIONES DE LA UNIVERSIDAD DE NAVARRA;978-84-8081-462-1;Viajes y ciudades míticas;159;170
343727;1;31;FRANK & TIMME;978-3-7329-0130-2;La ciencia como diálogo entre teorías, textos y lenguas;49;66
343728;1;35;GEU;978-84-16361-40-3;Tendencias en educación lingüística;63;84
343733;1;1;EDITORIAL DE LA FACULTAD DE FILOSOFÍA Y LETRAS (UBA);978-987-3617-82-9;La Edad Media. Recorridos historiográficos.;153;197
343757;1;1;MINISTERIO DE CULTURA DE LA NACIÓN;978-987-3772-71-9;#PensarLaCulturaPública. Apuntes para una cartografía nacional;137;147
343776;1;7;INSTITUTO DE INVESTIGACIONES FILOSÓFICAS, UNAM;9786070265624;Sobre la Pluralidad de Mundos;5;96
343785;1;1;EDITORIAL MÉDICA PANAMERICANA;978-950-06-0670-7;Embriología Humana. Bases moleculares y celulares de la histogénesis, la morfogénesis y las alteraciones del desarrollo. Orientada a la formación médica;31;52
343786;1;1;EDITORIAL MÉDICA PANAMERICANA;978-950-06-0670-7;Embriología Humana. Bases moleculares y celulares de la histogénesis, la morfogénesis y las alteraciones del desarrollo. Orientada a la formación médica;1;30
343787;1;1;EDITORIAL MÉDICA PANAMERICANA;978-950-06-0670-7;Embriología Humana. Bases moleculares y celulares de la histogénesis, la morfogénesis y las alteraciones del desarrollo. Orientada a la formación médica;93;120
343788;1;1;EDITORIAL MÉDICA PANAMERICANA;978-950-06-0670-7;Embriología Humana. Bases moleculares y celulares de la histogénesis, la morfogénesis y las alteraciones del desarrollo. Orientada a la formación médica;121;172
343789;1;1;EDITORIAL MÉDICA PANAMERICANA;978-950-06-0670-7;Embriología Humana. Bases moleculares y celulares de la histogénesis, la morfogénesis y las alteraciones del desarrollo. Orientada a la formación médica;431;461
343792;1;1;FUNDACIÓN ARGENINTA;978-987-33-6700-7;La Región del Colorado: Historia, cultura y paisaje en la frontera;49;52
343793;1;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE LA PAMPA;978-950-863-243-2;Investigaciones acerca de y con el pueblo ranquel: pasado, presente y perspectivas. Actas de las Jornadas en Homenaje a Germán Canuhé;47;56
343803;1;1;LA LEY;978-987-03-2808-7;?Tratados de derechos humanos y su influencia en el derecho argentino?;2586;2603
343804;1;1;LA LEY;978-9871419-40-1;'Tratados de derechos humanos y su influencia en el derecho argentino';2605;2615
343805;1;1;LA LEY;978-9871419-40-1;'Tratados de derechos humanos y su influencia en el derecho argentino?;2618;2647
343806;1;1;LA LEY;978-9871419-40-1;'Tratados de derechos humanos y su influencia en el derecho argentino';2649;2659
343807;1;1;LA LEY;978-9871419-40-1;'Tratados de derechos humanos y su influencia en el derecho argentino?;2661;2703
343808;1;1;LA LEY;978-9871419-40-1;?Tratados de derechos humanos y su influencia en el derecho argentino?;2705;2761
343813;1;39;ELSEVIER INC.;978-0-12-800949-9;Aquatic Ecotoxicology;463;496
343814;1;39;ELSEVIER;978-0-12-800949-9;Aquatic Ecotoxicology: Advancing Tools for Dealing with Emerging Risks;417;440
343828;1;1;CIENCIA, DERECHO Y SOCIEDAD;9789875512856;DERECHO CONSTITUCIONAL;410;491
343829;1;1;CIENCIA, DERECHO Y SOCIEDAD;9789875512856;DERECHO CONSTITUCIONAL;393;410
343830;1;1;CIENCIA, DERECHO Y SOCIEDAD;9789875512856;DERECHO CONSTITUCIONAL;299;342
343831;1;1;CIENCIA, DERECHO Y SOCIEDAD;9789875512856;DERECHO CONSTITUCIONAL;262;269
343832;1;1;CIENCIA, DERECHO Y SOCIEDAD;9789875512856;DERECHO CONSTITUCIONAL;180;208
343833;1;1;CIENCIA, DERECHO Y SOCIEDAD;9789875512856;DERECHO CONSTITUCIONAL;463;480
343834;1;1;CIENCIA, DERECHO Y SOCIEDAD;9789875512856;DERECHO CONSTITUCIONAL;446;463
343835;1;1;CIENCIA, DERECHO Y SOCIEDAD;9789875512856;DERECHO CONSTITUCIONAL;116;127
343836;1;1;CIENCIA, DERECHO Y SOCIEDAD;9789875512856;DERECHO CONSTITUCIONAL;158;197
343837;1;1;CIENCIA, DERECHO Y SOCIEDAD;9789875512856;DERECHO CONSTITUCIONAL;340;360
343838;1;1;CIENCIA, DERECHO Y SOCIEDAD;9789875512856;DERECHO CONSTITUCIONAL;382;414
343839;1;1;CIENCIA, DERECHO Y SOCIEDAD;9789875512856;DERECHO CONSTITUCIONAL;436;446
343844;1;1;SANS SOLEIL EDICIONES;978-987-3923-03-6;Antropologia e imagen. Actas 2014.;83;99
343867;1;1;BIBLOS;978-987-691-330-0;Contigo ni pan ni cebolla: debates y prácticas sobre el divorcio vincular en Argentina : 1932-1968;147;171
343872;1;1;ASOCIACIÓN DE FILOSOFÍA E HISTORIA DE LA CIENCIA DEL CONO SUR,  ÁREA LÓGICO?EPISTEMOLÓGICA DE LA ESCUELA DE FILOSOFÍA Y  CENTRO DE INVESTIGACIONES DE LA FACULTAD DE FILOSOFÍA Y HUMANIDADES  UNIVERSIDAD NACIONAL DE CÓRDOBA;978-987-707-026-2;Filosofía e Historia de la Ciencia en el Cono Sur. Selección de trabajos del IX Encuentro y las XXV Jornadas de Epistemología e Historia de la Ciencia;539;548
343882;1;7;AMAZON;978-151415 4731;Catálisis y Medio Ambiente-Academia de Catálisis;109;140
343907;1;1;UNIVERSIDAD NACIONAL DEL LITORAL;978-987-692-064-3;XVI CONGRESO NACIONAL DE FILOSOFÍA (AFRA);393;401
343908;1;1;UNIVERSIDAD NACIONAL DEL LITORAL;978-987-692-064-3;XVI CONGRESO NACIONAL DE FILOSOFÍA (AFRA);384;393
343953;1;1;CONAGUA;978-987-27407-4-0;CONAGUA 2015;1;7
343954;1;1;CONAGUA;978-987-27407-4-0;CONAGUA 2015;1;6
343978;1;1;UNIVERSIDAD DE BUENOS AIRES;978-987-3617-82-9;La Edad Media. Recorridos historiográficos;59;92
343979;1;82;BRILL;9789004263697;Studies on pre-capitalist modes of production;7;9
343980;1;3;ITACA EDIÇOES;978-85-63289-13-1;O pré-capitalismo en perspectiva. Estudos em Homenajen ao prof. Ciro F. S. Cardoso;81;140
343981;1;3;ITACA EDIÇOES;978-85-63289-13-1;O pré-capitalismo en perspectiva. Estudos em Homenajen ao prof. Ciro F. S. Cardoso;81;140
343984;1;1;UNL-UNRN;978-987-692-116-9;Prediseño de un sistema de información de las prácticas de extensión, vinculación y transferencia de tecnología promovidas desde el sistema científica académmico universitario argentino;15;25
343998;1;1;FAHCE-UNLP;978-950-34-1239-8;Reflexiones metodológicas situadas en torno de los procesos de investigación.;27;35
344023;1;5;RIL EDITORES - PONTIFICIA UNIVERSIDAD CATÓLICA DE CHILE;978-956-01-0283-6;Urbanización planetaria y la reconstrucción de la ciudad;191;216
344024;1;5;RIL EDITORES - PONTIFICIA UNIVERSIDAD CATÓLICA DE CHILE;978-956-01-0283-6;Urbanización planetaria y la reconstrucción de la ciudad;417;443
344050;1;7;UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO;9786070264955;Hacia una psicología social comunitaria comprometida con los pueblos originarios de nuestra américa;51;67
344056;1;1;AD-HOC;978-956-9025-11-2;Criminalización de la protesta. La respuesta del Estado frente a los reclamos ciudadanos;54;93
344057;1;4;UNIVERSIDAD EXTERNADO DE COLOMBIA;978-987-629-567-3;Prusia contra Reich ante el Tribunal Estatal La sentencia que enfrentó a Hermann Heller, Carl Schmitt y Hans Kelsen en Weimar;21;110
344082;1;1;BUENOS AIRES;978-987-3781-23-0;"El aguará guazú (Chrysocyon brachyurus) en Argentina. CAPÍTULO 13.Comportamiento y cronobiología de aguaráguazú (Chrysocyon brachyurus) en cautiverio. CASO DE ESTUDIO: CRONOBIOLOGÍA DE C. brachyurus. Sciabarrasi, A.; Cerutti, R.D.; Scaglione, M.C. (2015";173;190
344095;1;1;T'ITULO;978-987-45618-4-8;Pretérito indefinido: Afectos y emociones en las aproximaciones al pasado;275;285
344146;1;45;SPRINGER;978-3-319-19158-4;Geopedology An Integration of Geomorphology and Pedology for Soil and Landscape Studies;321;346
344152;1;1;EDITORIAL DE LA UNC;978-987-707-021-7;Anales X Bienal del Coloquio Internacional de Transformaciones Territoriales. Desequilibrios regionales y políticas públicas. Una agenda pendiente;794;814
344153;1;45;ÉCOLE POLYTECHNIQUE FÉDÉRALE DE LAUSANNE;978-2-8399-1747-6;The horizontal metropolis: a radical project;86;98
344154;1;41;U+D EDITIONS;978-987-33-4167-0;City as organism: New visions for urban life;186;189
344167;1;1;LA IMPRENTA DIGITAL S.R.L.;978-987-33-9096-8;MANUAL DE RECURSOS NATURALES DERECHO AGRARIO DERECHO MINERO;1;304
344168;1;7;UNIVERSIDAD AUTÓNOMA DE CHIAPAS-UNIVERSIDAD AUTÓNOMA DE CIUDAD JUÁREZ-UNIVERSIDAD DE GUADALAJARA-UNIVERSIDAD AUTÓNOMA DE CHIHUAHUA-CONACYT-RED NACIONAL DE VIVIENDA.;978-607-8363-77-3;Co-beneficios de la Vivienda Sustentable en México;18;24
344172;1;7;UNIVERSIDAD AUTÓNOMA DE CHIAPAS-UNIVERSIDAD AUTÓNOMA DE CIUDAD JUÁREZ-UNIVERSIDAD DE GUADALAJARA-UNIVERSIDAD AUTÓNOMA DE CHIHUAHUA-CONACYT-RED NACIONAL DE VIVIENDA.;978-607-8363-77-3;Co-beneficios de la Vivienda Sustentable en México;158;164
344173;1;1;LILMOD-PROMETEO;9875747319;Pensamiento judío contemporáneo;219;272
344174;1;1;TESEO;9789877230642;Hacer. Ensayos sobre el recomenzar;181;188
344175;1;1;BRUJAS;978-987-591-639-5;Montajes. Arte, filosofía y psicoanálisis en la encrucijada;11;14
344179;1;7;UNIVERSIDAD AUTÓNOMA DE CHIAPAS-UNIVERSIDAD AUTÓNOMA DE CIUDAD JUÁREZ-UNIVERSIDAD DE GUADALAJARA-UNIVERSIDAD AUTÓNOMA DE CHIHUAHUA-CONACYT-RED NACIONAL DE VIVIENDA.;978-607-8363-77-3;Co-beneficios de la Vivienda Sustentable en México;57;62
344186;1;7;CENTRO UNIVERSITARIO DE ARTE, ARQUITECTURA Y DISEÑO DE LA UNIVERSIDAD DE GUADALAJARA Y SECRETARIA DE MEDIO AMBIENTE Y DESARROLLO SUSTENTABLE DEL EDO. DE JALISCO;978-607-8193-46-2;Procesos de certificación ambiental de las edificaciones sustentables;39;63
344203;1;1;EL GATO Y LA CAJA;978-987-45866-0-5;El Gato y la Caja anuario 2015;92;95
344206;1;1;MARTÍN;9789875437500;Desarrollos de la Gramática Cognitiva en la Argentina;137;152
344208;1;7;UNIVERSIDAD ACIONAL AUTÓNOMA DE MÉXICO (UNAM);978-607-02-7466-4;Más sobre marcadores hispánicos. Usos de España y América en el corpus de estudio de la Norma Culta;19;69
344220;1;1;EDITORIAL TESEO;9789877230574;Desafíos y dilemas de la universidad y la ciencia en América Latina y el Caribe en el siglo XXI;1;8
344288;1;21;NOVA SCIENCE PUBLISHERS, INC.;978-1-63482-708-9;Descriptors, Structural and spectroscopic Properties of Heterocyclic derivatives of importance for the health and the enviroment;201;218
344388;1;1;BARCO EDITA;978-987-9447-21-5;Arqueología, Tierras y Territorios: Conflictos e Intereses (2º Edición);227;248
344389;1;1;BARCO EDITA;978-987-9447-21-5;Arqueología, Tierras y Territorios: Conflictos e Intereses (2º Edición);249;252
344408;1;1;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS DE LA NACION;9789873720314;CODIGO CIVIL Y COMERCIAL DE LA NACION COMENTADO;570;637
344437;1;1;ERREPAR;9789870116523;Práctica Integral Santa Fe;1;95
344443;1;1;ERREPAR;9789870116523;Práctica Integral Santa Fe;1;95
344447;1;1;ERREPAR;9789870116523;Práctica Integral Santa Fe;1;94
344449;1;1;ERREPAR;9789870116523;Práctica Integral Santa Fe;1;95
344518;1;1;EDULP;978-987-1985-42-5;Universidad y Soberanía: estudios sobre la guerra y la posguerra de Malvinas y Atlántico Sur;127;174
344568;1;1;NOBUKO;978-950-692-110-1;Reflexiones y experiencias situadas. Una contribución a la pluralización de conocimientos.;213;226
344578;1;1;IMAGO MUNDI;978-950-793-217-5;Antes de Perón y antes de Fondizi. El nacionalismo económico y la revista SERVIR (1936-1943);9;19
344589;1;1;MINISTERIO DE INDUSTRIA,COMERCIO, MINERÍA Y DESARROLLO CIENTÍFICO TECNOLÓGICO. SECRETARÍA DE CIENCIA Y TECNOLOGÍA,;978-987-45738-6-5;Investigaciones y avances en análisis físico químicos y sensoriales de los alimentos;114;129
344598;1;10;SERPAJ;978-9974-564-41-1;Derechos humanos en el Uruguay. Informe 2015;39;47
344617;1;1;DPTO. PUBLICACIONES. FAC. DE FILOSOFÍA Y LETRAS UNT;978-950-554-949-8;Playas;7;12
344650;1;1;LA CEBRA;978-987-3621-16-1;Sujeto. Una categoría en disputa;131;168
344654;1;82;OXFORD UNIVERSITY PRESS;9780199679805;The oxford handbook of diversity in organizations;1;635
344656;1;82;ROUTLEDGE;9780415858687;The Routledge Companion to Cross-Cultural Management;1;457
344688;1;7;UNIVERSIDAD AUTÓNOMA METROPOLITANA-CUAJIMALPA;968-12-1158-8;Ráfagas de dirección múltiple. Abordajes de Walter Benjamin;51;78
344700;1;1;EUDEBA;978-950-23-2480-7;Bienal Nacional de Diseño UBA FADU. II Edición Diseño para la Transformación;292;293
344714;1;1;CÍRCULO DE ESTUDIOS CUSANOS DE BUENOS AIRES;9789873383892;La dimensión simbólica del pensamiento de Nicolás de Cusa. Genealogía y proyección;285;306
344715;1;1;BIBLOS;9789876913379;La cuestión del hombre en Nicolás de Cusa: fuentes, originalidad y diálogo con la Modernidad;241;248
344735;1;1;UNIVERSIDAD NACIONAL DE LA PLATA;978-950-34-1184-1;Formas del pasado: conciencia histórica, historiografías, memorias;;
344769;1;1;SACYTA;978-987-46096-1-8;Enfoque interdisciplinario para la Sustentabilidad del Ambiente;564;569
344777;1;1;BIBLOS;978-987-691-385-0;Cuerpo, educación, política: tensiones epistémicas, históricas y prácticas;9;18
344778;1;3;CLACSO-FUNDAÇÃO PERSEU ABRAMO-EXPRESSÃO POPULAR, SÃO PAULO;978-987-574-590-2;Desafios da democracia na América Latina;;
344779;1;1;PROMETEO;978-987-574-702-9;Estética, política, dialéctica: el debate contemporáneo;175;186
344790;1;1;EDITORIAL MARTÍN;978-987-543-750-0;Desarrollos de la gramática cognitiva en Argentina;35;51
344849;1;1;BIBLOS;978-987-691-418-5;La cuestión del hombre en Nicolás de Cusa. Fuentes, originalidad y dialogo con la Modernidad;235;263
344850;1;1;EDICIÓN DE AUTOR;978-987-33-8389-2;La dimensión simbólica del pensamiento de Nicolás de Cusa. Geneaología y Proyección;397;417
344894;1;21;NOVA PUBLISHERS;978-1-63483-514-5;INSECTICIDES OCCURENCE , GLOBAL THREATS AND ECOLOGICAL IMPACT. ENVIRONMENTAL REMEDIATION, REGULATION AND SAFETY;76;93
344908;1;21;WILEY BLACKWELL;978-1-118-73605-0;Grapevine in a Changing Environment: A Molecular and Ecophysiological Perspective;299;319
344923;1;1;CAFÉ DE LAS CIUDADES;978-987-3627-11-8;Ciudades vividas: sistemas e imaginarios de ciudades mediasbonaerenses;363;371
344931;1;1;MINAGRI. UCAR;978-987-1873-53-1;Manual de Buenas Prácticas para el Manejo de Plantaciones Forestales en el Noroeste de Patagonia;142;147
344942;1;1;LA LEY;978-987-03-2822-3;Código Civil y Comercial de la Nación. Concordado, Comentado y Comparado con los Códigos Civil de Vélez Sarsfield y de Commercil;813;822
344947;1;1;LA LEY;978-987-03-2822-3;Código Civil y Comercial de la Nación. Concordado, Comentado y Comparado con los Códigos Civil de Vélez Sarsfield y de Commercil;823;840
344948;1;1;LA LEY;978-987-03-2822-3;Código Civil y Comercial de la Nación. Concordado, Comentado y Comparado con los Códigos Civil de Vélez Sarsfield y de Commercil;841;919
344953;1;21;SPRINGER;978-3-319-12760-6;Historical archaeologies of capitalism;327;344
344957;1;1;FUNDACIÓN DE HISTORIA NATURAL FÉLIX DE AZARA.;9873781080;Multivocalidad y activaciones patrimoniales en arqueología: perspectivas desde Sudamérica;35;46
344959;1;21;PALGRAVE;978-1-137-29355-8;The Palgrave handbook of contemporary heritage research;263;280
344971;1;1;SANTILLANA;978-987-576-772-0;Biología 3;161;182
344972;1;1;EUDEBA;978-950-23-2453-1;Hora de balance: proceso de acumulación, mercado de trabajo y bienestar. Argentina, 2002-2014;;
344982;1;1;EDITORIAL UNIVERSITARIA;978-950-579-393-8;La Administración al Servicio del Conocimiento;59;71
345008;1;1;EDITORIAL OCTUBRE;978-987-3957-05-5;Diálogo latinoamericano: apertura argentina;62;71
345013;1;21;ELSEVIER LTD;978-0-12-801897-2;Advances in Child Development and Behavior;273;288
345075;1;21;SPIE;9781628417135;Plasmonics: Metallic Nanostructures and Their Optical Properties XIII, Proc. of SPIE Vol. 9547, 95473J;1;9
345150;1;1;ARCHIVO HISTÓRICO MUSEO DE LA PLATA;978-1-873671-00-9;Diccionario Histórico de las Ciencias de la Tierra;46;51
345151;1;1;ARCHIVO HISTÓRICO MUSEO DE LA PLATA;978-987-3864-27-8;Diccionario de la Historia de las Ciencias de la Tierra en Argentina, 1880-1950;103;112
345165;1;1;EL COLECTIVO  - CLACSO;978-987-1497-75-1;Geopolítica del litio. Industria, ciencia y energía en Argentina.;11;18
345166;1;1;EL COLECTIVO  - CLACSO;978-987-1497-75-1;Geopolítica del litio. Industria, ciencia y energía en Argentina.;167;172
345178;1;1;INTA-UCAR;0000000000;Domesticación y mejoramiento de especies forestales nativas;1;35
345188;1;1;UNIVERSIDAD NACIONAL DE RÍO NEGRO;978-987-3667-19-0;Migraciones en Patagonia. Subjetividades, diversidad y territorialización;103;123
345256;1;1;HOMOSAPIENS;978-950-808-870-3;Dale que...;109;123
345265;1;1;HOMOSAPIENS;978-950-808-870-3;Dale que...;105;108
345280;1;1;EDICIONES DEL ICALA;978-987-1318-32-2;Etica, Discurso, Responsabilidad;213;217
345317;1;1;NOVEDUC;978-987-538-428-6;Dilemas del bullying: de la urgencia a la oportunidad. Aprendizaje afectivo, dinámicas grupales y experiencias de intervención;145;156
345326;1;45;SPRINGER;978-3-319-17894-3;Cryptic Female Choice in Arthropods: Patterns, Mechanisms and Prospects;109;144
345356;1;1;PROMETEO;978-987-574-702-9;Estética, política, dialéctica. El debate contemporáneo.;33;54
345388;1;11;BIBLIOTECA AYACUCHO;978-980-276-518-8;Martí: modernidad y latinoamericanismo;7;30
345390;1;1;FACULTAD DE FILOSOFÌA Y LETRAS. UNIVERSIDAD DE BUENOS AIRES;978-987-3617-93-5;Literaturas caribeñas. Debates, reescrituras, tradiciones;95;121
345391;1;1;CORREGIDOR;978-950-05-3092-7;Poéticas y políticas de la representación en la literatura latinoamericana;19;40
345400;1;1;INSTITUTO SUPERIOR DEL PROFESORADO DR. JOAQUÍN V. GONZÁLEZ;978-987-46025-0-3;América Latina: la cultura en contexto. Antropología, arqueología y patrimonio;99;122
345424;1;1;PAIDÓS;9789501200003;Guerras de la Historia Argentina Lorenz, Federico (comp.);;
345469;1;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-1233-9;Cine, política y derechos humanos. Conversaciones sobre cine de Córdoba;91;103
345474;1;1;EUDENE;978-950-656-161-1;Mirar la escuela secundaria desde el trabajo docente;7;149
345536;1;1;FFYH;978-950-33-1233-9;Cine, política y derechos humanos II;15;125
345537;1;1;FFYH;978-950-33-1233-9;Cine, política y derechos humanos II,;133;139
345545;1;1;FADES EDICIONES;978-987-45542-2-2;LA FORMACION DEL GRADUADO EN DERECHO  - UNA MIRADA CURRICULAR - SEGUNDA PARTE;81;116
345557;1;1;FERREYRA EDITOR;978-987-1742-68-4;Seminario de Verano III. El hombre y los mundos de ficción;63;87
345558;1;1;EDITORIAL FACULTAD DE LENGUAS;978-950-33-1220-9;La investigación en curso, resúmenes 2014-2015;1;9
345560;1;21;MCFARLAND & COMPANY PUBLISHERS;978-0-7864-9801-7;Spartacus in the Television Arena: Essays on the Starz? Series;152;169
345571;1;35;CICODE - EDITORIAL UNIVERSIDAD DE GRANADA;0000000000;GÉNERO Y DESARROLLO EN UN CONTEXTO DE CRISIS GLOBAL: AMENAZAS Y OPORTUNIDADES;;
345582;1;1;UNIVERSIDAD NACIONAL GENERAL SARMIENTO;9789873367182;Conflictos Ambientales Urbanos y Periurbanos en Latinoamérica. Estudios de Caso;;
345610;1;82;PALGRAVE MACMILLAN;978-1-137-46040-0;Vulnerability, exploitationand migrants: Insecure work in a globalised economy;161;173
345613;1;1;TESEO EDITORA;978-987-723-064-2;Hacer. Ensayos sobre el recomenzar;9;14
345614;1;1;TESEO;978-987-723-064-2;Este libro no pretende definir ni delimitar un concepto. No versa sobre el qué es el recomienzo. Optamos, en cambio, por el infinitivo ensayos sobre el recomenzar para insistir en la dimensión del movimiento, del gesto, del hacer, sin agotar sus declinaci;145;170
345623;1;1;FACULTAD DE CIENCIAS SOCIALES. UBA;978-987-3810-21-3;ACTAS. Congreso Latinoamericano de Comunicación 30 años de itinerarios intelectuales. Preguntas, abordajes y desafíos del campo comunicacional [Libro electrónico];1;13
345626;1;1;PROMETEO;9-789871-354702;Estética, política, dialéctica: el debate contemporáneo;104;124
345627;1;1;PROMETEO;978-987-574-679-4;Atenas y Jerusalén. Perspectivas. Itinerarios. Debates;170;190
345630;1;1;AURELIA RIVERA;978-987-1294-64-0;ESTÉTICA Y POLÍTICA EN LA FILOSOFÍA DE GIORGIO AGAMBEN;193;206
345635;1;1;EDITORIAL BIBLOS;9876915029;Educación: Pueblos indígenas y migrantes. Reflexiones desde México, Brasil, Argentina y España;367;392
345644;1;1;UP (UNIVERSIDAD DE PALERMO (YALE UNIVERSITY PRESS);978-950-9887-11-4;Violencia Sagrada. Tortura, terror y soberanía;1;223
345666;1;1;CONSEJO ARGENTINO PARA LAS RELACIONES INTERNACIONALES;978-987-1558-10-0;ANUARIO ISIAE 2014;55;75
345673;1;1;SGN EDITORA;978-987-29200-1-2;Respuestas del derecho internacional a desastres y otras consecuencias de fenómenos naturales.;171;178
345678;1;1;UNIVERSIDAD NACIONAL DEL LITORAL;9789876920711;Informe de Indicadores 2014. Panorama sobre la Universidad en 80 Gráficos;88;93
345696;1;1;EL HILO DE ARIADNA;978 98 73761 126;Gnosis y tradiciones sagradas (Ensayos y epistolario en torno de la obra de Francisco García Bazán);343;352
345705;1;1;UNIVERSIDAD DE CÓRDOBA. FACULTAD DE LENGUAS;978-987-1976-41-6;Actas del VII Encuentro Internacional de Investigadores de Políticas Lingüísticas;362;371
345714;1;1;ESTUDIO SIGMA S.R.L. - BUENOS AIRES;978-987-45957-44;Flora argentina: flora vascular de la República Argentina. Dicotyledoneae, Asteraceae;298;391
345739;1;1;MINISTERIO DE INDUSTRIA,COMERCIO, MINERÍA Y DESARROLLO  CIENTÍFICO TECNOLÓGICO . SECRETARÍA DE CIENCIA Y TECNOLOGÍA DE CORDOBA;978-987-4020-00-0;Investigaciones y avances en ingeniería de los alimentos : trabajos  completos del V CICYTAC 2014;171;179
345740;1;1;CÓRDOBA : MINISTERIO DE INDUSTRIA,COMERCIO, MINERÍA Y DESARROLLO CIENTÍFICO TECNOLÓGICO . SECRETARÍA DE CIENCIA Y TECNOLOGÍA,;978-987-4020-00-0;Investigaciones y Avances en Ingeniería de los Alimentos : Trabajos Completos del V CICYTAC 2014;65;73
345744;1;35;CENTRO DE ESTUDIOS POLÍTICOS Y CONSTITUCIONALES;978-84-259-1679-3;La perspectiva de género en los Sistemas Europeo e Interamericano;247;321
345745;1;1;DEFENSORÍA GENERAL DE LA NACIÓN;978-987-45543-4-5;Punición y maternidad. Acceso al arresto domiciliario;15;46
345757;1;1;CENTRO DE INVESTIGACIÓN HÁBITAT Y ENERGÍA, SECRETARÍA DE INVESTIGACIONES, FADU, UBA;978-987-33-9702-8;Eficiencia Energética en el Hábitat Construido;1;300
345758;1;1;CENTRO DE INVESTIGACIÓN HÁBITAT Y ENERGÍA, SECRETARÍA DE INVESTIGACIONES, FADU, UBA;978-987-33-9702-8;Eficiencia Energética en el Hábitat Construido;1;300
345761;1;82;JOHN WILEY & SONS;9780470015902;Wiley on line Library;1;14
345762;1;1;HYGEA;9789873386008;Neumonías Atípicas;61;72
345789;1;1;UNIVERSIDAD NACIONAL DE TUCUMAN;978-950-554-980-1;Cuadernos metropolitanos 1: Metrópolis secundarias y dinámicas globales. Perspectivas de investigación.;49;53
345818;1;31;GEORG OLMS VERLAG;978-3-487-14803-8;Vox naturae-Vox rationis.Conocer la naturaleza, la causa y la ley en la Edad Media y la Modernidad Clásica;61;86
345819;1;35;HÚMUS;978 989 755 160 4;De natura. la naturaleza en la Edad Media;63;78
345881;1;1;ASPHA;978-987-3851-02-5;Arqueometria Argentina;109;126
345946;1;1;ABRAPALABRA;9789872934071;inundaciones urbanas y cambio climatico;5;149
345975;1;1;UCAR;978-987-1873-53-1;Manual de Buenas Prácticas Forestales para el manejo de las plantaciones forestales en el noroeste de la Patagonia en Plantaciones de Coníferas;421;445
346008;1;3;GARAMOND- FAPERJ;978-950-33-1128-8;Moralidades em cidades na 'periferia';;
346038;1;1;UNIVERSIDAD NACIONAL ARTURO JAURETCHE;978-987-3679-10-0;Política y sociedad: apuntes sobre el Estado y las políticas públicas contemporáneas.;99;119
346076;1;82;ELSEVIER;978-0-444-63429-0;Computer-Aided Chemical Engineering 37;1421;1426
346105;1;45;SPRINGER;978-3-319-18659-7;Fractal Geometry and Stochastics V. Progress in Probability;279;313
346143;1;1;CLACSO;978-987-722-051-3;El laberinto de la inseguridad ciudadana: bandas criminales, seguridad de fronteras y regímenes penitenciarios en América Latina;43;62
346144;1;1;EDHASA;978-987-628-376-2;Muerte, política y sociedad en la Argentina moderna;9;29
346193;1;41;GIAPPICHELLI;8834849701;Lineamenti di diritto costituzionale della Regione Toscana;375;392
346232;1;1;UNIVERSIDAD NACIONAL DEL CENTRO DE LA PROVINCIA DE BUENOS AIRES;9789506583842;Las normas de la guerra. Perspectivas jurídicas sobre el fenómeno bélico.;41;55
346233;1;21;CARNEGIE COUNCIL FOR ETHICS IN INTERNATIONAL AFFAIRS;0000000000;A confirmar;4;8
346252;1;1;SECRETARÍA DE CIENCIA Y TÉCNICA DE LA UNC;978-987-33-6558-4;Jóvene y seguridad. Control social y estrategias punitivas de exclusión: El Código Faltas de la Provincia de Córdoba, Secretaría de Ciencia y Técnica de la Universidad Nacional de Córdoba;151;176
