producto_id;pais_edicion_id;issn;eissn;pagina_inicial;pagina_final;revista;volumen;numero;tomo;doi;editorial;revista_sjr
1721;82;1442-9985;;1;2;AUSTRAL ECOLOGY;38;000;;10.1111/j.1442-9993.2012.02438.x.;WILEY-BLACKWELL PUBLISHING, INC;Q1
1723;21;2168-1244;;8;32;OPEN JOURNAL OF SYNTHESISTHEORY AND APPLICATIONS;2;;;;SCIRES;NO INDEXADO
1724;11;10221301;;135;144;ARCHIVOS LATINOAMERICANOS DE PRODUCCIÃ³N ANIMAL;21;3;;;ASOCIACIÓN LATINOAMERICANA DE PRODUCCIÓN ANIMAL;NO INDEXADO
1725;1;16689178;;;;CET. REVISTA DE CIENCIAS EXACTAS E INGENIERÍA (ONLINE);;36;;;FACULTAD DE CIENCIAS EXACTAS Y TECNOLOGÍA, UNIVERSIDAD NACIONAL DE TUCUMÁN ;NO INDEXADO
1726;82;0007-4853;;233;240;BULLETIN OF ENTOMOLOGICAL RESEARCH;103;2;;10.1017/S0007485312000594;CAMBRIDGE UNIV PRESS;Q1
1728;82;2047-7724;;141;152;PATHOGENS AND GLOBAL HEALTH;107;3;;10.1179/2047773213Y.0000000087;MANEY PUBLISHING;Q2
1731;31;1434-6044;;1;32;EUROPEAN PHYSICAL JOURNAL C - PARTICLES AND FIELDS;73;2328;;10.1140/epjc/s10052-013-2328-7;SPRINGER;Q1
1733;31;1557-1955;;341;348;PLASMONICS;8;2;;10.1007/s11468-012-9395-8;SPRINGER;Q1
1734;22;03839753;;55;75;JOURNAL OF THE SOCIETY FOR THE STUDY OF EGYPTIAN ANTIQUITIES;38;;;;SOCIETY FOR THE STUDY OF EGYPTIAN ANTIQUITIES;NO INDEXADO
1736;21;00431354;;351;362;WATER RESEARCH;47;;;10.1016/j.watres.2012.10.018;PERGAMON-ELSEVIER SCIENCE LTD;Q1
1737;7;1870-4115;;56;91;DE PUEBLOS Y FRONTERAS;8;16;;;PROIMMSE-IIA-UNAM;NO INDEXADO
1740;39;1366-638X;;1137;1144;JOURNAL OF INSECT CONSERVATION;17;;;10.1007/s10841-013-9594-4;SPRINGER;Q1
1741;21;0021972X;;153;161;JOURNAL OF CLINICAL ENDOCRINOLOGY AND METABOLISM;98;;;10.1210/jc.2012-2865;ENDOCRINE SOC;Q1
1742;21;0022-538X;;2489;2495;JOURNAL OF VIROLOGY;87;5;;10.1128/JVI.02879-12;AMER SOC MICROBIOLOGY;Q1
1743;39;0025-5408;;661;667;MATERIALS RESEARCH BULLETIN;48;;;10.1016/j.materresbull.2012.11.030;PERGAMON-ELSEVIER SCIENCE LTD;Q1
1744;39;0021-9614;;136;143;JOURNAL OF CHEMICAL THERMODYNAMICS;56;;;10.1016/j.jct.2012.07.017;ACADEMIC PRESS LTD-ELSEVIER SCIENCE LTD;Q1
1748;4;01211617;;81;108;HISTORIA CRÍTICA;;49;;;UNIVERSIDAD DE LOS ANDES;Q3
1749;41;1590-4261;;207;214;ANNALS OF MICROBIOLOGY;63;1;;;INST MICROBIOLOGIA;Q3
1750;31;1863-5407;;187;199;ENDANGERED SPECIES RESEARCH;19;;;10.3354/esr00478;INTER-RESEARCH;Q1
1752;82;0161-6412;;300;307;NEUROLOGICAL RESEARCH.;;;;10.1179/1743132812Y.0000000136;MANEY PUBLISHING;Q2
1753;11;1856-9099;;50;70;OBSERVATORIO LABORAL REVISTA VENEZOLANA;6;11;;;UNIVERSIDAD DE CARABOBO;NO INDEXADO
1754;41;15821854;;79;102;EPHEMERIS DACOROMANA;XV;15;;;EDITORIAL ACADEMEI ROMANE;NO INDEXADO
1755;21;00180831;;1;34;HERPETOLOGICA;69;1;;10.1655/HERPETOLOGICA-D-12-00027;HERPETOLOGISTS LEAGUE;Q2
1757;21;02727714;;34;38;ESTUARINE COASTAL AND SHELF SCIENCE;123;;;10.1016/j.ecss.2013.02.016;ACADEMIC PRESS LTD-ELSEVIER SCIENCE LTD;Q1
1758;1;0327 5744;;81;112;ESTUDIOS DEL TRABAJO;;43;;;ASET;NO INDEXADO
1759;7;1405776X;;139;158;DIMENSIÓN ANTROPOLÓGICA;57;2;;;INSTITUTO NACIONAL DE ANTROPOLOGÍA E HISTORIA;NO INDEXADO
1760;3;0524-2053;;279;283;BRASILIA MEDICA;49;4;;;ASSOCIAÇÃO MÉDICA DE BRASÍLIA;NO INDEXADO
1761;21;07490208;;1373;1381;JOURNAL OF COASTAL RESEARCH;29;6;;10.2112/JCOASTRES-D-11-00201.1;COASTAL EDUCATION & RESEARCH FOUNDATION;Q2
1762;7;18704492;;;;PENSARES Y QUEHACERES. REVISTA DE POLÍTICAS DE LA FILOSOFÍA;;;;;ASOCIACIÓN IBEROAMERICANA DE FILOSOFÍA Y POLÍTICA Y DE LA SOCIEDAD DE ESTUDIOS CULTURALES DE NUESTRA AMÉRICA, UNAM;NO INDEXADO
1763;21;0740-2783;;39;50;AMERICAN MALACOLOGICAL BULLETIN;31;1;;10.4003/006.031.0115;AMER MALACOLOGICAL SOC, INC;Q2
1767;39;0926-9851;;83;93;JOURNAL OF APPLIED GEOPHYSICS;88;;;10.1016/j.jappgeo.2012.10.004;ELSEVIER SCIENCE BV;Q2
1768;21;03054403;;;;JOURNAL OF ARCHAEOLOGICAL SCIENCE;;;;;ACADEMIC PRESS LTD-ELSEVIER SCIENCE LTD;Q1
1769;82;0295-5075;;16004;16004;EUROPHYSICS LETTERS;101;;;10.1209/0295-5075/101/16004;EPL ASSOCIATION;Q2
1770;82;1367-2630;;43007;43016;NEW JOURNAL OF PHYSICS;15;;;;IOP PUBLISHING LTD;Q1
1772;1;15158845;;5;17;REVISTA DE LA SOCIEDAD ARGENTINA DE ENDOCRINOLOGÍA GINECOLÓGICA Y REPRODUCTIVA;XIX;3;;;GRAFICA LATINA;NO INDEXADO
1773;82;0025-3154;;803;808;JOURNAL OF THE MARINE BIOLOGICAL ASSOCIATION OF THE UNITED KINGDOM;93;3;;;CAMBRIDGE UNIV PRESS;Q2
1775;21;21582750;;663;673;AMERICAN JOURNAL OF PLANT SCIENCES;4;;;10.4236/ajps.2013.43A085;AMER.SOC. OF PLANT SCIENTISTS;NO INDEXADO
1776;82;1748-1708;;369;385;ACTA PHYSIOLOGICA;207;;;10.1111/apha.12027;WILEY-BLACKWELL PUBLISHING, INC;Q1
1777;1;16666186;;119;145;CUADERNO URBANO;14;14;;;NOBUKO-UNNE;NO INDEXADO
1778;82;0305-0270;;168;182;JOURNAL OF BIOGEOGRAPHY;40;;;10.1111/j.1365-2699.2012.02776.x/abstract;WILEY-BLACKWELL PUBLISHING, INC;Q1
1780;403;1726-6009;;1;12;THE JOURNAL OF ENGINEERING RESEARCH (TJER);10;2;;;SULTAN QABOOS UNIVERSITY;Q4
1782;1;15153894;;69;79;REVISTA UNIVERSITARIA DEL PSICOANÁLISIS;;13;;;FACULTAD DE PSICOLOGÍA UBA;NO INDEXADO
1783;1;15146634;;25;33;INVET;14;2;;;FACULTAD DE CIENCIAS VETERINARIAS UBA;NO INDEXADO
1785;1;03029743;;73;91;LECTURE NOTES IN COMPUTER SCIENCE;7684;;;;SPRINGER VERLAG;NO INDEXADO
1786;82;1751570X;;28;38;NONLINEAR ANALYSIS: HYBRID SYSTEMS;7;1;;10.1016/j.nahs.2012.04.001;ELSEVIER ;Q1
1787;21;0036-8075;;1576;1582;SCIENCE;338;;;;AMER ASSOC ADVANCEMENT SCIENCE;Q1
1788;21;1550-7998;;52002;52025;PHYSICAL REVIEW D;87;;;;AMER PHYSICAL SOC;NO INDEXADO
1789;22;0008-4212;;1185;1196;CANADIAN JOURNAL OF PHYSIOLOGY AND PHARMACOLOGY;90;9;;;NATL RESEARCH COUNCIL CANADA-N R C RESEARCH PRESS;Q2
1790;1;05183669;;1;13;ARCHIVOS DE CIENCIAS DE LA EDUCACIÓN;;6;;;UNLP;NO INDEXADO
1792;1;05677513;;34;40;ACTA GEOLÓGICA LILLOANA;24;1-2;;;FUNDACIÓN MIGUEL LILLO;NO INDEXADO
1793;21;0272-4634;;51;69;JOURNAL OF VERTEBRATE PALEONTOLOGY;12;1;;;SOC VERTEBRATE PALEONTOLOGY;Q1
1794;82;1464-7931;;1;98;BIOLOGICAL REVIEWS;;;;;WILEY-BLACKWELL PUBLISHING, INC;Q1
1795;31;01787675;;171;185;COMPUTATIONAL MECHANICS;51;2;;10.1007/s00466-012-0712-z;SPRINGER;Q1
1797;37;12621676;;191;193;PÔLE SUD. REVUE DE SCIENCES POLITIQUES DE L'EUROPE MÉRIDIONALE;;37;;;CEPEL - [PUBLICACIÓN INDEXADA EN SOCIOLOGICAL ABSTRACT, ZELLER DIETRICH BIBLIOGRAPHISCHE VERLAG];NO INDEXADO
1799;21;2306-6598;;49;59;RETHINKING DEVELOPMENT AND INEQUALITY;1;1;;;RDI;NO INDEXADO
1800;1;;;;;INTERSECCIONES EN ANTROPOLOGÃ­A;15;;;;UNIVERSIDAD NACIONAL DEL CENTRO DE LA PROVINCIA DE BUENOS AIRES. FACULTAD DE CIENCIAS SOCIALES;NO INDEXADO
1801;82;0072-1050;;212;221;GEOLOGICAL JOURNAL (CHICHESTER);48;;;;JOHN WILEY & SONS LTD;Q1
1802;82;20437854;;103;113;INTERNATIONAL JOURNAL OF INSTRUMENTATION TECHNOLOGY;1;2;;;INDERSCIENCE;NO INDEXADO
1803;1;23140925;;13;21;REVISTA ARGENTINA DE INGENIERÍA;1;1;;;CONSEJO FEDERAL DE DECANOS DE INGENIERÍA DE ARGENTINA ;NO INDEXADO
1806;1;16666836;;41;61;"ANUARIO DEL CENTRO DE ESTUDIOS HISTÓRICOS ""PROF. CARLOS S. A. SEGRETI""";11;11;;;"CENTRO DE ESTUDIOS HISTÓRICOS ""PROFESOR CARLOS S. A. SEGRETI""";NO INDEXADO
1807;35;0213 053X;;57;75;ANUARIO DE LINGÜÍSTICA HISPÁNICA;;;;;UNIVERSIDAD DE VALLADOLID;NO INDEXADO
1808;21;13816128;;;;CURRENT PHARMACEUTICAL DESIGN.;;;;;BENTHAM SCIENCE PUBL LTD;Q1
1809;82;0025-3154;;925;934;JOURNAL OF THE MARINE BIOLOGICAL ASSOCIATION OF THE UNITED KINGDOM;93;04;;10.1017/S002531541200080X;CAMBRIDGE UNIV PRESS;Q2
1810;21;0022460X;;2070;2080;JOURNAL OF SOUND AND VIBRATION;332;8;;10.1016/j.jsv.2012.09.042;ACADEMIC PRESS LTD-ELSEVIER SCIENCE LTD;Q1
1811;82;13652745;;18;28;JOURNAL OF ECOLOGY;101;;;10.1111/1365-2745.12012/full;BRITISH ECOLOGICAL SOCIETY;Q1
1812;5;0718-8730;;172;178;REVISTA IBERO-LATINOAMERICANA DE PARASITOLOGÍA;71;2;;;FEDERACIÓN LATINOAMERICANA DE PARASITÓLOGOS Y SOCIEDAD ESPAÑOLA DE PARASITOLOGÍA;NO INDEXADO
1813;414;18147593;;3;8;JOURNAL OF TROPICAL MICROBIOLOGY AND BIOTECHNOLOGY;8;1;;;FRICAN JOURNALS ONLINE;NO INDEXADO
1816;41;03930157;;17;30;PREISTORIA ALPINA;43;;;; MUSEO TRIDENTINO DI SCIENZE NATURALI;NO INDEXADO
1818;1;0326-551X;;1;48;CUADERNOS DE HERPETOLOGÃ­A;;;;;ASOCIACIÓN HERPETOLÓGICA ARGENTINA;NO INDEXADO
1819;82;0022-149X;;467;482;JOURNAL OF HELMINTHOLOGY;87;4;;10.1017/S0022149X12000545;CAMBRIDGE UNIV PRESS;Q2
1820;82;0377-0486;;447;452;JOURNAL OF RAMAN SPECTROSCOPY;44;;;10.1002/jrs.4195;JOHN WILEY & SONS LTD;Q1
1821;1;0011-6793;;296;317;DARWINIANA;50;;;;INSTITUTO DE BOTÁNICA DARWINION;Q4
1823;21;1350-4827;;447;456;METEOROLOGICAL APPLICATIONS;20;;;10.1002/met.1307/full;JOHN WILEY & SONS INC;Q2
1824;31;1386-6141;;37;44;BIOCONTROL (DORDRECHT);58;1;;10.1007/s10526-012-9484-9;SPRINGER;Q1
1825;1;1851-7064;;100;100;ACTA BIOQUÍMICA CLÍNICA LATINOAMERICANA;1;1;;;ACTA BIOQUÍMICA CLÍNICA LATINOAMERICANA;NO INDEXADO
1826;1;03277763;;87;98;IICE (BUENOS AIRES);;32;;;INSTITUTO DE INVESTIGACIONES EN CIENCIAS DE LA EDUCACIÓN, FACULTAD DE FILOSOFÍA Y LETRAS, UNIVERSIDAD DE BUENOS AIRES;NO INDEXADO
1827;1;18511694;;1;20;REVISTA AVÁ;;21;;;PROGRAMA DE POS-GRADO EN ANTROPOLOGÍA SOCIAL-UNIVERSIDAD NACIONAL DE MISIONES;NO INDEXADO
1828;31;20700504;;61;73;CATALYSIS IN INDUSTRY;5;;;;MOSCÚ;NO INDEXADO
1829;35;18865887;;33;47;REVISTA DE BIOÉTICA Y DERECHO;;28;;;UNIVERSIDAD DE BARCELONA;NO INDEXADO
1831;82;1572-8617;;10;34;LAW AND CRITIQUE;;;;10.1007/s10978-013-9120-6;SAGE;Q2
1832;82;0011-3921;;30;56;CURRENT SOCIOLOGY;;;;;SAGE;Q2
1833;1;1851-8249;;556;569;REVISTA DE LA ASOCIACIÓN GEOLÓGICA ARGENTINA;69;;;;ASOCIACIÓN GEOLÓGICA ARGENTINA;NO INDEXADO
1834;1;16681584;;171;179;CUESTIONES DE SOCIOLOGÍA;;VIII;;;EDULP;NO INDEXADO
1836;21;01615890;;123;134;MOLECULAR IMMUNOLOGY;;;;10.1016/j.molimm.2012.05.006.;PERGAMON-ELSEVIER SCIENCE LTD;Q2
1839;1;0373-580X;;401;410;BOLETÃ­N DE LA SOCIEDAD ARGENTINA DE BOTÃ¡NICA;47;3-4;;;SOCIEDAD ARGENTINA DE BOTÁNICA;Q4
1841;4;1657-6357;;1;25;REVISTA SOCIEDAD Y ECONOMÍA;;24;;;UNIVERSIDAD DEL VALLE;NO INDEXADO
1843;1;;;18;20;INTERSECCIONES EN ANTROPOLOGÃ­A;14;;;;UNIVERSIDAD NACIONAL DEL CENTRO DE LA PROVINCIA DE BUENOS AIRES. FACULTAD DE CIENCIAS SOCIALES;NO INDEXADO
1844;39;0304-3800;;312;322;ECOLOGICAL MODELLING;251;;;10.1016/j.ecolmodel.2012.12.021;ELSEVIER SCIENCE BV;Q2
1845;1;;;18;33;IDENTIDADES;;;;;UNIVERSIDAD NACIONAL DE LA PATAGONIA SAN JUAN BOSCO;NO INDEXADO
1846;3;;;80;99;REVISTA SUL-AMERICANA DE CIÊNCIA POLÍTICA ;1;2;;; UNIVERSIDADE FEDERAL DE PELOTAS, RIO GRANDE DO SUL, BRASIL;NO INDEXADO
1847;3;19832850;;93;117;REVISTA BRASILEIRA DE HISTÓRIA DAS RELIGIÕES;V;15;;;ASSOCIAÇÃO NACIONAL DE HISTÓRIA;NO INDEXADO
1851;1;15146871;;225;246;REVISTA TRABAJO Y SOCIEDAD (NÚCLEO BÁSICO DE REVISTAS CIENTÍFICAS ARGENTINAS CAICYT-CONICET: NIVEL 1 DE EXCELENCIA);;21;;;UNIVERSIDAD NACIONAL DE SANTIAGO DEL ESTERO;NO INDEXADO
1852;1;03279545;;140;140;BIOCELL;36;3;;;INST HISTOL EMBRIOL-CONICET;Q4
1855;1;1515-1883;;6;10;CIENCIAS VETERINARIAS FACULTAD DE CIENCIAS VETERINARIAS UNLPAM;14;1;;;LYM S.R.L;NO INDEXADO
1857;39;0308-8146;;376;383;FOOD CHEMISTRY;136;;;;ELSEVIER SCI LTD;Q1
1858;82;00375497;;663;683;SIMULATION-TRANSACTIONS OF THE SOCIETY FOR MODELING AND SIMULATION INTERNATIONAL;89;6;;;SAGE PUBLICATIONS LTD;Q2
1859;35;16996569;;6;17;REVISTA NEBRIJA DE LINGÜÍSTICA APLICADA A LA ENSEÑANZA DE LA LENGUA;;14;;;UNIVERSIDAD NEBRIJA;NO INDEXADO
1860;1;16697405;;121;144;STUDIA POLITICAE;;25;;;UNIVERSIDAD CATÓLICA DE CÓRDOBA;NO INDEXADO
1861;82;13506307;;16;24;ENGINEERING FAILURE ANALYSIS;28;;;;PERGAMON-ELSEVIER SCIENCE LTD;Q1
1862;21;00134651;;5;11;JOURNAL OF THE ELECTROCHEMICAL SOCIETY;160;1;;;ELECTROCHEMICAL SOC INC;Q1
1863;82;00241164;;341;354;LETHAIA;;;;10.1111/let.12012/abstract;WILEY-BLACKWELL PUBLISHING, INC;Q1
1864;1;16685687;;109;121;QUESTION;1;39;;;INSTITUTO DE INVESTIGACIONES EN COMUNICACIÓN;NO INDEXADO
1865;1;18537723;;29;38;POLHIS;;11;;;PROGRAMA BUENOS AIRES DE HISTORIA POLÌTICA;NO INDEXADO
1867;1;1514-6634;;131;139;INVESTIGACIÓN VETERINARIA;14;2;;;UNIVERSIDAD DE BUENOS AIRES;NO INDEXADO
1868;1;0329-2142;;76;102;APUNTES DE INVESTIGACIÓN DEL CECYP;1;21;;;FUNDACIÓN DEL SUR;NO INDEXADO
1869;35;1136-0593;;43;58;FUZZY ECONOMIC REVIEW;XVII;2;;;INTERNATIONAL ASSOCIATION FOR FUZZY-SET MANAGEMENT AND ECONOMY;Q4
1870;1;15146871;;221;238;TRABAJO Y SOCIEDAD;;20;;;INSTITUTO DE ESTUDIOS PARA EL DESARROLLO SOCIAL (INDES) - FHYCS/UNSE;NO INDEXADO
1871;21;1089-5639;;855;862;JOURNAL OF PHYSICAL CHEMISTRY A;117;;;10.1021/jp309310n;AMER CHEMICAL SOC;Q1
1872;1;03267091;;79;87;REVISTA DE ENSEÑANZA DE LA FISICA;25;1-2;;;ASOCIACIÓN DE PROFESORES DE FÍSICA DE LA ARGENTINA;NO INDEXADO
1873;39;03781135;;412;419;VETERINARY MICROBIOLOGY;157;3;;10.1016/j.vetmic.2012.01.005.;ELSEVIER SCIENCE BV;Q1
1874;570;09721118;;17;34;FAR EAST JOURNAL OF DYNAMICAL SYSTEMS;20;4;;;PSHPA;NO INDEXADO
1875;82;1478-6419;;213;220;NATURAL PRODUCT RESEARCH;28;4;;10.1080/14786419.2012.751596;TAYLOR & FRANCIS LTD;Q3
1876;4;19095759;;61;72;REVISTA VIA IURIS;;13;;;FUNDACIÓN UNIVERSITARIA LOS LIBERTADORES;NO INDEXADO
1877;41;0006-6729;;39;41;BOLLETTINO DI GEOFISICA TEORICA ED APPLICATA;54;;;;ISTITUTO NAZIONALE DI OCEANOGRAFIA E DI GEOFISICA;Q3
1878;1;2362-4035;;59;66;AGRARIA;6;13;;;FACULTAD DE CIENCIAS AGRARIAS UNJU;NO INDEXADO
1879;1;18504787;;1;1;REALIDAD, TENDENCIAS Y DESAFIOS EN TURISMO;10;;;;UNIVERSIDAD NACIONAL DEL COMAHUE;NO INDEXADO
1882;64;00114545;;369;372;CYTOLOGIA;77;1;;;UNIV TOKYO CYTOLOGIA;Q3
1883;1;18506747;;161;182;ESTUDIOS SOCIALES CONTEMPORÁNEOS;;7/8;;;INSTITUTO MULTIDISCIPLINARIO DE ESTUDIOS SOCIALES (IMESC) ? IDEHESI/CONICET (NODO MENDOZA), UNCUYO;NO INDEXADO
1884;4;0121-5469;;135;149;REVISTA COLOMBIANA DE PSICOLOGÍA;22;1;;;UNIVERSIDAD NACIONAL DE COLOMBIA;Q4
1885;1;0325-4216;;3;17;FACENA;28;1;;;FACULTAD DE CIENCIAS EXACTAS Y NATURALES Y AGRIMENSURA, UNIVERSIDAD NACIONAL DEL NORDESTE;NO INDEXADO
1886;4;01239465;;16;33;REVISTA AMBIENTE JURÍDICO;;14;;;CENTRO DE INVESTIGACIONES SOCIO-JURÍDICAS DE LA FACULTAD DE CIENCIAS JURÍDICAS, PROGRAMA DE DERECHO DE LA UNIVERSIDAD DE MANIZALES;NO INDEXADO
1887;39;00310182;;228;238;PALAEOGEOGRAPHY PALAEOCLIMATOLOGY PALAEOECOLOGY;369;;;;ELSEVIER SCIENCE BV;Q1
1889;1;0328-0004;;51;75;REFLEXIONES GEOGRAFICAS;;14;;;AGRUPACIÓN DE DOCENTES UNIVERSITARIOS DE GEOGRAFÍA;NO INDEXADO
1890;1;03283534;;50;53;NOVEDADES EDUCATIVAS;;267;;;CENTRO DE PUBLICACIONES EDUCATIVAS Y MATERIAL DIDÁCTICO S.R.L.;NO INDEXADO
1891;1;18531318;;189;210;REVISTA DE EDUCACIÓN;;5;;;FACULTAD DE HUMANIDADES;NO INDEXADO
1892;82;00244066;;441;465;BIOLOGICAL JOURNAL OF THE LINNEAN SOCIETY;;109;;;WILEY-BLACKWELL PUBLISHING, INC;Q1
1893;1;03283186;;13;44;REVISTA REDES;18;35;;;UNIVERSIDAD NACIONAL DE QUILMES;NO INDEXADO
1894;1;1667-9326;;;;JORNADAS DE DIVULGACIÓN TÉCNICO CIENTÍFICAS DE LA FACULTAD DE CIENCIAS VETERINARIAS- UNR.;;;;;UNR  EDITORA;NO INDEXADO
1896;82;1362-5276;;37;39;ENGLISH TEACHING PROFESSIONAL;82;;;;PAVILION PUBLISHING AND MEDIA LTD.;NO INDEXADO
1897;1;03295885;;123;130;ANUARIO DE INVESTIGACIONES;XIX;;;;EDICIONES DE LA FACULTAD DE PSICOLOGÍA, UNIVERSIDAD DE BUENOS AIRES;NO INDEXADO
1898;64;0032-3896;;331;338;POLYMER JOURNAL;45;3;;10.1038/pj.2012.131;SOC POLYMER SCIENCE JAPAN;Q2
1899;7;14052253;;199;232;AMÃ©RICA LATINA EN LA HISTORIA ECONÃ³MICA;20;1;;;INSTITUTO DE INVESTIGACIONES DR. JOSÉ MARÍA LUIS MORA;NO INDEXADO
1901;5;07179367;;184;188;INTERNATIONAL JOURNAL OF MORPHOLOGY;31;1;;;INTERNATIONAL JOURNAL OF MORPHOLOGY;Q3
1902;35;11373601;;57;68;INTELIGENCIA ARTIFICIAL. IBERO-AMERICAN JOURNAL OF ARTIFICIAL INTELLIGENCE;50;;;;IBERAMIA;Q4
1903;1;18520308;;;;MEMORIAS DE LAS JORNADAS NACIONALES DE INVESTIGADORES EN COMUNICACIÓN;;;;;RED NACIONAL DE INVESTIGADORES EN COMUNICACIÓN;NO INDEXADO
1905;61;15602745;;15;24;FUNGAL DIVERSITY;60;1;;;KUNMING UNIV SCIENCE & TECHNOLOGY;Q1
1906;509;1338-5178;;917;932;JOURNAL OF MICROBIOLOGY, BIOTECHNOLOGY AND FOOD SCIENCES;2;3;;;KOREAN SOC MICROBIOLOGY & BIOTECHNOLOGY;NO INDEXADO
1907;1;0328-8064;;;;ALTERNATIVAS. SERIE: ESPACIO PEDAGOGICO;;;;;FACULTAD DE CIENCIAS HUMANAS, UNIVERSIDAD NACIONAL DE SAN LUIS;NO INDEXADO
1908;1;16697405;;5;35;STUDIA POLITICAE;;28;;;FACULTAD DE CIENCIA POLÍTICA Y RELACIONES INTERNACIONALES, UNIVERSIDAD CATÓLICA DE CÓRDOBA;NO INDEXADO
1909;39;0022-3115;;160;166;JOURNAL OF NUCLEAR MATERIALS;433;;;10.1016/j.jnucmat.2012.08.016;ELSEVIER SCIENCE BV;Q1
1911;82;0142-7873;;995;1000;JOURNAL OF PLANKTON RESEARCH;34;11;;;OXFORD UNIV PRESS;Q1
1912;1;16687663;;1;9;ANUARIO DE INVESTIGACIONES 2008;;;;;FACULTAD DE PERIODISMO Y COMUNICACION SOCIAL - UNIVERSIDAD NACIONAL DE LA PLATA;NO INDEXADO
1913;1;18520669;;175;185;REVISTA DE ESTUDIOS MARÍTIMOS Y SOCIALES;;5-6;;;GESMAR;NO INDEXADO
1914;45;1099-4300;;1829;1841;ENTROPY;14;10;;10.3390/e14101829;MOLECULAR DIVERSITY PRESERVATION INTERNATIONAL-MDPI;Q3
1915;1;18511198;;335;348;REVISTA DE DERECHO AMBIENTAL;;33;;;ABELEDO PERROT;NO INDEXADO
1916;21;13640321;;275;288;RENEWABLE & SUSTAINABLE ENERGY REVIEWS;22;;;;PERGAMON-ELSEVIER SCIENCE LTD;Q1
1917;1;23140925;;35;44;REVISTA ARGENTINA DE INGENIERÍA;1;1;;;CONSEJO FEDERAL DE DECANOS DE INGENIERÍA;NO INDEXADO
1918;3;16796225;;741;750;NEOTROPICAL ICHTHYOLOGY;10;4;;10.1590/S1679-62252012000400007;SOC BRASILEIRA ICTIOLOGIA;Q2
1921;1;18533248;;1;21;OFICIOS TERRESTRES;;28;;;FACULTAD DE PERIODISMO Y COMUNICACIÓN SOCIAL, UNIVERSIDAD NACIONAL DE LA PLATA;NO INDEXADO
1922;8;03789896;;1;8;SUPLEMENTO ANTROPOLOGICO;47;2;;;CEADUC;NO INDEXADO
1923;8;03789896;;1;6;SUPLEMENTO ANTROPOLOGICO;47;2;;;CEADUC;NO INDEXADO
1925;1;0329-5192;;47;57;REVISTA DE EDUCACION EN BIOLOGIA;15;2;;;ASOCIACIÓN DE DOCENTES EN CIENCIAS BIOLÓGICAS DE LA ARGENTINA;NO INDEXADO
1926;35;02146606;;93;106;ARCHIVOS DE FILMOTECA;;70;;;INSTITUT VALENCIÀ DE L’AUDIOVISUAL I CINEMATOGRAFÍA;NO INDEXADO
1929;5;07185022;;177;201;REVISTA ESTUDIOS AVANZADOS;;18;;;UNIVERSIDAD DE SANTIAGO DE CHILE;NO INDEXADO
1931;31;10709371;;303;328;INDIANA ENGLISH;1;29;;;INSTITUTO IBEROAMERICANO DE BERLÍN;NO INDEXADO
1932;11;10221301;;34;44;ARCHIVOS LATINOAMERICANOS DE PRODUCCIÃ³N ANIMAL;21;;;;ASOCIACIÓN LATINOAMERICANA DE PRODUCCIÓN ANIMAL;NO INDEXADO
1934;8;2304-7887;;1;20;REVISTA DE LA SECRETARÍA DEL TRIBUNAL PERMANTE DE REVISIÓN - MERCOSUR;1;1;;;SECRETARÍA DEL TRIBUNAL PERMANENTE DE REVISIÓN DEL MERCOSUR;NO INDEXADO
1935;1;03278050;;213;221;NATURALIA PATAGONICA;6;2;;;NATURALIA;NO INDEXADO
1936;1;1853-2217;;;;ARENA;;;;;DOCTORADO EN CIENCIAS HUMANAS, UNIVERSIDAD NACIONAL DE CATAMARCA;NO INDEXADO
1937;31;09596526;;182;187;JOURNAL OF CLEANER PRODUCTION;;;;;ELSEVIER SCI LTD;Q1
1938;39;18750710;;;;WORLD MYCOTOXIN JOURNAL;;;;;WAGENINGEN ACADEMIC PUBLISHERS;Q1
1939;31;01676903;;247;256;PLANT GROWTH REGULATION;;;;;SPRINGER;Q1
1940;82;14358603;;118;125;PLANT BIOLOGY;15;1;;10.1111/j.1438-8677.2012.00626.x;WILEY-BLACKWELL PUBLISHING, INC;Q1
1941;1;0719-1367;;18;25;REVISTA DE HISTORIA DE NUESTRA AMÉRICA Y SUS MENTALIDADES. MEMORIAS PERIFÉRICAS;3;3;;;EDIT. ACADEMIA LIBRE Y POPULAR LATINOAMERICANA DE HUMANIDADES;NO INDEXADO
1942;54;05677920;;;;ACTA PALAEONTOLOGICA POLONICA;;;;10.4202/app.2012.0063;INST PALEOBIOLOGII PAN;Q1
1943;5;0716-1530;;11;25;BOLETÍN DEL MUSEO CHILENO DE ARTE PRECOLOMBINO;17;2;;;MUSEO CHILENO DE ARTE PRECOLOMBINO;NO INDEXADO
1944;1;1850-292X;;77;86;REVISTA CAZADORES RECOLECTORES DEL CONO SUR;6;;;;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;NO INDEXADO
1945;3;01023306;;40;49;ACTA BOTANICA BRASILICA;27;1;;10.1590/S0102-33062013000100006;SOC BOTANICA BRASIL;Q3
1946;4;20275137;;205;232;HISTORIA Y MEMORIA;;6;;;UNIVERSIDAD PEDAGÓGICA Y TECNOLÓGICA DE COLOMBIA;NO INDEXADO
