producto_id;tipo_parte_libro_id;pais_edicion_id;editorial;isbn;titulo_libro;pagina_inicial;pagina_final
507475;1;1;AD HOC;978-987-745-139-9;La indeterminación de la pena en el proceso de ejecución penal. Nuevas herramientas teóricas y jurisprudenciales;231;254
507477;1;31;DE GRUYTER;978-3-11-060567-9;La Interfaz Sintaxis-Pragmática: Estudios teóricos, descriptivos y experimentales;311;336
507496;1;5;"MONROY, PAULA; COEFFÉ, BEATRIZ (ED)";978-956-8467-03-6;XXI Bienal de arquitectura y urbanismo en Chile: Discursos, palabras e imágenes;41;45
507498;1;21;WILEY-BLACKWELL;9781118568453;The Wiley-Blackwell Encyclopedia of Urban and Regional Studies;1;4
507505;1;45;IUCN;978-2-8317-1961-0;Island invasives : scaling up to meet the challenge;360;363
507910;1;1;CIENCIA, DERECHO Y SOCIEDAD (UNIVERSIDAD NACIONAL DE CÓRDOBA) Y ADVOCATUS;978-987-551-414-0;Tributación ambiental y energías renovables en Argentina;69;98
507911;1;1;CIENCIA, DERECHO Y SOCIEDAD (UNIVERSIDAD NACIONAL DE CÓRDOBA) Y ADVOCATUS;978-987-551-414-0;Tributación ambiental y energías renovables en Argentina;557;578
507912;1;1;CIENCIA, DERECHO Y SOCIEDAD (UNIVERSIDAD NACIONAL DE CÓRDOBA) Y ADVOCATUS;978-987-551-414-0;Tributación ambiental y energías renovables en Argentina;271;288
507913;1;1;CIENCIA, DERECHO Y SOCIEDAD (UNIVERSIDAD NACIONAL DE CÓRDOBA) Y ADVOCATUS;978-987-551-414-0;Tributación ambiental y energías renovables en Argentina;21;66
507914;1;1;CIENCIA, DERECHO Y SOCIEDAD (UNIVERSIDAD NACIONAL DE CÓRDOBA) Y ADVOCATUS;978-987-551-414-0;Tributación ambiental y energías renovables en Argentina;67;96
507915;1;1;CIENCIA, DERECHO Y SOCIEDAD (UNIVERSIDAD NACIONAL DE CÓRDOBA) Y ADVOCATUS;978-987-551-414-0;Tributación ambiental y energías renovables en Argentina;13;17
507916;1;1;CIENCIA, DERECHO Y SOCIEDAD (UNIVERSIDAD NACIONAL DE CÓRDOBA) Y ADVOCATUS;978-987-551-414-0;Tributación ambiental y energías renovables en Argentina;97;118
507917;1;1;EDITORIAL UNIVERSITAS CÓRDOBA;978-987-4029-43-0;Actores sociales frente al desafío de la sustentabilidad;25;41
507921;1;31;VANDENHOECK & RUPRECHT.;978-950-774-228-6;El pluricentrismo en la cultura lingüística hispánica;95;119
507932;1;1;ASOCIACIÓN PROFESORES DE FÍSICA APFA;978-987-20512-7-3;XXI Reunión Nacional de Educación en la Física, REF XXI, ?El desafío de enseñar Física?;80;83
507934;1;1;QELLQASQA EDITORIAL;978-987-4026-34-7;Lenguajes de la Filosofía. Cuerpos, comunidades, experiencias;249;258
507940;1;39;WAGENINGEN ACADEMIC PUBLISHERS;9789086863372;Precision agriculture '19;649;656
507941;1;39;WAGENINGEN ACADEMIC PUBLISHERS;9789086863372;Precision agriculture '19;657;664
507943;1;35;TREA;978-84-17767-25-9;Al- Andalus y el Magreb. Miradas Transatlánticas;69;82
507961;1;1;TESEO;9789877232011;Políticas universitarias para el siglo XXI. Perspectivas y temas de agenda;45;76
507972;1;1;UNR;978-987-702-368-8;Tantas veces me mataron. Construcciones mediáticas de la figura del delincuente en los medios gráficos rosarinos;27;49
508126;1;1;EUDEBA;978-950-23-2929-1;Derecho, armonia y felicidad: principios de derechos humanos y derecho constitucional desde una perspectiva de diversidad, feminista y ecologista.;15;528
508127;1;1;EUDEBA;978-950-23-2929-1;Derecho, armonia y felicidad: principios de derechos humanos y derecho constitucional desde una perspectiva de diversidad, feminista y ecologista.;15;528
508128;1;1;EUDEBA;978-950-23-2929-1;Derecho, armonia y felicidad: principios de derechos humanos y derecho constitucional desde una perspectiva de diversidad, feminista y ecologista.;15;528
508129;1;1;EUDEBA;978-950-23-2929-1;Derecho, armonia y felicidad: principios de derechos humanos y derecho constitucional desde una perspectiva de diversidad, feminista y ecologista.;15;528
508130;1;1;EUDEBA;978-950-23-2929-1;Derecho, armonia y felicidad: principios de derechos humanos y derecho constitucional desde una perspectiva de diversidad, feminista y ecologista.;15;528
508131;1;35;GEDISA;9788417835361;Psicología de la resiliencia;41;56
508140;1;1;AD HOC;978-987-745-139-9;La indeterminación de la pena en el proceso de ejecución penal: nuevas herramientas teóricas y jurisprudenciales;413;449
508388;1;1;EDITORES DEL SUR;978-98746872-9-6;Aborto: la marea verde desde el Derecho;179;198
508389;1;1;EDITORAL DE LA FED- UNCUYO;978-987-3611-05-6;"&#61690;	Investigar para educar en una coyuntura de crisis";70;85
508417;1;1;RGC;9789874726025;La gestión cultural en Argentina;301;317
508444;1;1;RGC;9789874726025;La gestión cultural en Argentina;301;317
508451;1;436;EDITORIAL ACADÉMICA ESPAÑOLA;6200015406;Genética: Una Guía de Problemas y de cómo resolverlos;221;237
508481;1;1;RGC LIBROS. EDICIONES CCC CENTRO CULTURAL DE LA COOPERACIÓN;9789874726032;Cultura Independiente córdoba. Un archivo que comienza.;7;209
509140;1;21;THE GETTY RESEARCH;0-0000-0000-0;New Material Histories of Concrete Art Argentina and Brazil;;
509142;1;1;UNIVERSIDAD NACIONAL DE CÓRDOBA. FACULTAD DE FILOSOFÍA Y HUMANIDADES;978-950-33-1526-2;Metodología para el estudio de restos esqueletales en Argentina. Actualizaciones y nuevas perspectivas;126;158
509144;1;31;SCHALTUNGSDIENST LANGE O H.G;978-620-0-01540-2;Una guía de problemas y como resolverlos;115;125
509145;1;35;EDITORIAL ACADEMICA ESPAÑOLA;978-620-0-01540-2;GENÉTICA: Una Guía de Problemas y de Como Resolverlos;221;236
509149;1;1;ASSM;978-987 45937-4-0;Abordajes inclusivos en salud mental. Clínica, comunidad y derechos;208;210
509152;1;10;PLANETA;9789974898899;Alberto Methol Ferré. Reflexiones sobre geopolítica y la región;200;220
509158;1;45;SPRINGER;978-3-030-24253-4;Latin America in Times of Global Environmental Change;75;92
509163;1;1;L.O.L.A.;978-84-15413-31-8;CultIVA: Red Iberoamericana de Cultivos Infrautilizados y Marginados con Valor Agroalimentario.;35;37
509182;1;1;KATATAY;978-987-46975-3-0;Devenir/ Escribir Cuba en el siglo XXI: (post) poéticas del archivo insular;157;173
509184;1;82;PETER LANG;978-1-78997-232-0;Ikebana política. Notas, poemas y ejercicios (2005-2015);13;21
509205;1;1;TESEO;978-987-723-211-0;¿CÓMO PENSAMOS LAS DESIGUALDADES, POBREZAS Y EXCLUSIONES SOCIALES EN AMÉRICA LATINA?;151;174
509217;1;1;MIÑO Y DÁVILA EDITORES;978-84-17133-92-4;Danzar el Modernismo / Actuar la Política;203;222
509226;1;1;ARMUS;978-956-9441-27-1;Híbridos de la Argentina moderna. La atención de la salud en los márgenes de la medicina oficial;;
509229;1;1;UNIVERSIDAD NACIONAL DE RÍO NEGRO;9-789874-960122;La tierra de los otros. La dimensión territorial del genocidio indígena en Río Negro y sus efectos en el presente;185;215
509241;1;1;EDITORIAL DE LA FACULTAD DE FILOSOFÍA Y LETRAS. UNIVERSIDAD DE BUENOS AIRES.;978-0-111111-00-0;El Renacimiento.  La vida cultural europea entre los siglos XIV y XVII;;
509249;1;1;RGC EDICIONES;978-950-793-273-1;Gestión Cultural en la Argentina;227;248
509250;1;1;CENTRO ´FECA;978-987-25505-3-0;Escritos sobre Tango. Tango 3. Tango en tiempo presente;137;164
509301;1;1;EDIUNSA;978-987-86-1204-1;Repensando el desarrollo rural en los territorios del Norte Argentino;;
509305;1;1;UNC;9789878632261;Filosóficas y encarnadas. Investigaciones estéticas en Argentina.;146;149
509311;1;1;ILH, FFYL, UBA;978-987-24150-5-1;Escenas, imaginarios, imposturas: el dudoso gesto de la representación;1;20
509315;1;1;AMPERSAND;978-1-873671-00-9;Fotografía en América Latina;;
509322;1;1;UNICEN;978-950-658-487-0;Las derechas argentinas en el siglo XX. Sociedad, política y cultura;;
509323;1;1;CIEP;978-950-658-500-6;Hilando perspectivas sociales. Abordajes en torno a problemas argentinos. Siglos XIX, XX y XXI;138;156
509341;1;1;UNIVERSIDAD CATÓLICA DE CÓRDOBA;978-987-626-422-8;Derechos humanos: avances, debates y perspectivas;64;84
509342;1;1;ADVOCATUS;978-1-873671-00-9;Prácticas Ciudadanas y Democratización: un enfoque sociocultural;;
510021;1;35;CENTRO DE ESTUDIOS POLÍTICOS Y CONSTITUCIONALES;978-84-259-1808-7;El retorno del pensamiento constitucional. La nueva doctrina de la Corte Suprema de Argentina;117;154
510024;1;1;EDUTECNE;978-987-4998-31-6;I Jornada de Ciencias Básicas : jornada de articulación : las ciencias  básicas, el nexo entre la escuela secundaria y la universidad;1;101
510025;1;1;SAYDS?SAREM;978-1-873671-00-9;Categorización 2019 de los mamíferos de Argentina según su riesgo de extinción. Lista Roja de los mamíferos de Argentina.;1;100
510032;1;1;UNIVERSIDAD NACIONAL DE LA PLATA;978-950-34-1887-1;Economía del Sector Público;129;134
510049;1;1;INVESTIGA CULTURA-MINISTERIO DE CULTURA DE LA NACIÓN Y UNAM;978-987-86-0954-6;Antropología y procesos de patrimonialización en el Mercosur;26;44
510059;1;1;INVESTIGA CULTURA-MINISTERIO DE CULTURA DE LA NACIÓN Y UNAM;978-987-86-0954-6;Antropología y procesos de patrimonialización en el Mercosur;26;44
510068;1;45;SPRINGER INTERNATIONAL PUBLISHING;978-3-030-02119-1;Advances in South American Micropaleontology - Selected papers of the 11th Argentine Paleontological Congress. Springer Earth System Sciences;159;174
510070;1;1;ALTUNA EDICIONES;978-987-46578-1-7;Libro de Actas de las X Jornadas de Arqueología de la Patagonia;661;670
510075;1;21;ELSEVIER;978-0-12-816174-6;State of The Art of Molecular Electronic Structure Computations: Correlation Methods, Basis Sets and More;179;200
510076;1;35;: FÓRUM INTERNACIONAL DE COMUNICACIÓN Y RELACIONES PÚBLICAS (FÓRUM XXI);978-84-09-24355-6;Libro de Actas del Congreso CUICIID 2019;136;136
510078;1;35;FÓRUM XXI;978-84-09-17044-9;CUICIID 2019;659;662
510080;1;1;CONSEJO FEDERAL DE INVERSIONES, 2019.;978-987-510-275-0;http://biblioteca.cfi.org.ar/documento/programa-de-fortalecimiento-sanitario-de-la-produccion-olivicola-provincial-manual-de-protocolos-de -manejo-de-plagas-y-patologías-del-olivo-provincia-de-la-rioja/;119;141
510082;1;1;CONSEJO FEDERAL DE INVERSIONES;978-987-510-275-0;Manual de protocolos de manejo de plagas y patologías del olivo;161;195
510084;1;3;EDITORA PUC/RIO;978-85-8006-028-7;Reinvenções da Narrativa: ensaios de história e crítica literária;13;28
510086;1;1;CFI;978-987-510-275-0;Manual de protocolos de manejo de plagas y patologías del olivo;219;236
510091;1;1;CONSEJOFEDERAL DE INVERSIONES;978-987-510-275-0;Manual de protocolos de manejo de plagas y patologías del olivo;238;246
510093;1;35;MULTIMÉDICA EDICIONES VETERINARIAS;978-84-96344-88-4;Manual práctico de medicina felina;363;392
510100;1;1;CONSEJO FEDERAL DE INVERSIONES;978-987-510-275-0;Manual de protocolos de manejo de plagas y patologías del olivo;113;117
510104;1;514;FUNDACIÓN IHA;978-1-873671-00-9;Gratitude as Social Practice;66;93
510107;1;1;UNIVERSIDAD NACIONAL DEL LITORAL;978-987-692-188-6;Historia, regiones y fronteras: cruces teórico-metodológicos, experiencias de investigación y estudios de caso;431;445
510135;1;483;SPRINGER;978-981-13-9064-7;Charting Environmental Law Futures in the Anthropocene;21;32
510136;1;1;EDUNPAZ;978-987-4110-35-0;Las deudas y promesas incumplidas de la reforma constitucional de 1994: a 25 años;467;489
510137;1;3;PONTES EDITORES;97885-217-0196-5;A interpretacao do princípio da precaucao pelos tribunais: análise nacional,  comparada e internacional;181;222
510947;1;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE LA PLATA;978-9874-127-92-1;Costura y cultura. Aproximaciones sociológicas sobre el vestir;1;251
510949;1;1;UNIVERSIDAD DE BUENOS AIRES. INSTITUTO DE INVESTIGACIONES GINO GERMANI - UBA;978-950-29-1787-0;La moda, objeto de análisis;7;20
510962;1;5;UNIVERSIDAD DE PLAYA ANCHA;978-956-401-364-0;Spinoza. XIV Coloquio. Repensar la potencia revolucionaria de la modernidad;89;101
510963;1;41;NEGRETTO EDITORE;978-88-95967-36-3;Spinoza e la storia;279;290
510964;1;1;UBU EDICIONES;978-987-47396-1-2;Tectológicas. Sismografía de la coyuntura;17;24
510989;1;1;PROHISTORIA;978-987-4963-19-2;Guerras del siglo XX: experiencias y representaciones en perspectiva global, Rosario;31;44
511001;1;1;EUDEBA;9789871497966;Cultivos transgénicos en América Latina;22;45
511006;1;45;SPRINGER;978-3-030-14280-3;Behavioral Ecology of Neotropical Birds;;
511014;1;35;TIRANT HUMANIDADES, GOBIERNO DE CANARIAS;978-84-17973-20-9;La educación de las mujeres en Iberoamérica;335;373
511020;1;45;SPRINGER;978-3-030-27295-1;Pollution of Water Bodies in Latin America;67;77
511025;1;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-987-86-3226-1;Filosóficas y encarnadas. Investigaciones estéticas en la Argentina;36;47
511028;1;1;EDUNTREF;978-987-8359-00-7;Educación Superior y Pueblos Indígenas y Afrodescendientes en América Latina. Colaboración Intercultural, Experiencias y Aprendizajes;139;152
511055;1;21;NOVA SCIENCE PUBLISHERS, INC;634 921 741 1;Maize: Production, Breeding and Distribution;;
511205;1;21;NYU UNIVERSITY;978-1-944398-08-8;Esferas. The Undergraduate Journal of the NYU Department of Spanish and Portuguese;64;79
511210;1;1;ARTE PUBLICACIONES;978-950-658-482-5;HISTORIA(S) DEL CINE Y EL AUDIOVISUAL EN TANDIL;263;274
511212;1;1;UNIVERSIDAD NACIONAL DEL CENTRO DE LA PROVINCIA DE BUENOS AIRES;978-950-658-484-9;Actas de las VI Jornadas Internacionales y IX Jornadas;745;763
511216;1;1;UNR EDITORA. EDITORIAL DE LA UNIVERSIDAD NACIONAL DE ROSARIO,;978-987-702-350-3;Imágenes en tránsito. Acciones y procesos estéticos;19;25
511219;1;45;SPRINGER NATURE SWITZERLAND AG;9783030142797;Behavioral Ecology of Neotropical Birds;1;20
511222;1;82;ACADEMIC PRESS;978-0-12-816174-6;Advances in Quantum Chemistry: State of The Art of Molecular Electronic Structure Computations: Correlation Methods, Basis Sets and More;179;200
511224;1;1;FYL EDITOR;978-987-24150-7-5;Escenas, imaginarios, imposturas: el dudoso gesto de la representación;;
511229;1;1;UNIVERSIDAD NACIONAL DE QUILMES, DEPARTAMENTO DE CIENCIAS SOCIALES, EXTENSIÓN UNIVERSITARIA;978-987-558-623-9;El rol del periodismo en la restitución de identidades;79;94
511235;1;41;AKROPOLISLIBRI;9788832092035;La passione e il metodo: studiare teatro. 48 allievi per Marco De Marinis;80;84
511786;1;1;UNIPE;9789873805431;Palabras Claves En La Historia De La Educación Argentina;121;122
511787;1;1;UNIPE;9789873805431;Palabras Claves En La Historia De La Educación Argentina;293;294
511799;1;1;UNSAM EDITA;978-987-4027-87-0;Pensar con Foucault hoy: Relecturas de las palabras y las cosas y La voluntad de saber;173;183
511805;1;35;MINISTERIO DE CULTURA;9788481817232;La hija del Virrey. El mundo femenino novohispano en el siglo XVII, Catálogo de exposición;329;349
511813;1;31;TU-MÜNCHEN;978-3-935643-92-4;Kunsttechnologische Untersuchungen unter Berücksichtigung des Beitrags deutscher Jesuiten;174;192
511817;1;1;EUDEBA;978-950-23-2520-0;El imperio de Ronald Dworkin;59;73
511818;1;7;INSTITUTO DE ESTUDIOS CONSTITUCIONALES;978-607-7822-28-8;Interamericanización del derecho a la salud Perspectivas a la luz del caso Poblete de la Corte IDH;329;356
511824;1;33;BREPOLS;978-2-503-58354-9;The Literary Legacy of Byzantium. Editions, Translations, and Studies in Honour of Joseph A. Munitiz;213;237
511825;1;1;INTECHOPEN;978-1-78984-072-8;'Pectins - Extracction, Purification, Characterization and Applicatins';1;178
511850;1;21;OXFORD UNIVERSITY PRESS;978-1-873671-00-9;Oxford Handbook of South American Archaeology;;
511869;1;1;EDITORIAL FERREYRA;978-987-766-014-2;Desentrañando pasados, irrumpiendo el presente. Participación, representaciones y conflictos en la Historia Reciente;3;277
511888;1;1;UNIVERSIDAD NACIONAL DE JUJUY;978-987-3926-55-6;?Evaluando políticas universitarias: de las intenciones a las acciones inclusivas?;33;33
511898;1;1;FACULTAD DE FILOSOFÍA Y HUMANIDADES DE LA UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-1556-9;Los movimientos sociales frente a la restauración neoliberal: resistencias, oposición y re-construcción de perspectivas teóricas-políticas emancipatorias;835;852
512531;1;45;SPRINGER NATURE SWITZERLAND;978-3-030-17596-2;Microbial Probiotics for Agricultural Systems. Sustainability in Plant and Crop Protection.;45;70
512537;1;3;SOCINE;978-85-63552-29-7;Audiovisual e América Latina: estudos comparados;78;87
512544;1;3;ATENEA;978-85-7247-203-6;Cultura, resistência e diferenciação social;166;182
512552;1;7;SOCIEDAD MEXICANA DE FISICA;978-607-98384-4-7;La brecha de género en Matemática, Computación y Ciencias Naturales:  un abordaje desde América Latina;19;29
512553;1;7;SOCIEDAD MEXICANA DE FISICA;978-607-98384-4-7;La brecha de género en Matemática, Computación y Ciencias Naturales:  un abordaje desde América Latina;193;208
512554;1;7;SOCIEDAD MEXICANA DE FISICA;978-607-98384-4-7;La brecha de género en Matemática, Computación y Ciencias Naturales:  un abordaje desde América Latina;15;17
512555;1;7;SOCIEDAD MEXICANA DE FISICA;978-607-98384-4-7;La brecha de género en Matemática, Computación y Ciencias Naturales:  un abordaje desde América Latina;161;174
512557;1;1;EDUTECNE EDITORIAL DE LA UNIVERSIDAD TECNOLÓGICA NACIONAL;9789874998224;Contaminación Atmosférica e Hídrica en Argentina;249;255
512561;1;1;BIBLOS;9789876917384;La institución como proceso: configuraciones de lo religioso en las sociedades contemporáneas;59;70
512567;1;1;CICCUS;978-987-693-775-7;?Nosotros creamos el Delta.? Habitar, forestar y conservar un humedal;11;24
512568;1;1;COPIAR;978-987-1847-50-1;Gigantes del Noroeste Argentino, Memorias de la Tierra;137;143
512585;1;1;ADVOCATUS;9789875514034;Derecho y Política en la encrucijada: problemas y perspectivas;258;269
512586;1;82;CAMBRIDGE UNIVERSITY PRESS;9781108562218;Quantum Worlds. Perspectives on the Ontology of Quantum Mechanics;324;340
512588;1;1;UNIVERSIDAD NACIONAL DEL CENTRO DE LA PROVINCIA DE BUENOS AIRES;978-950-658-481-8;Marx, Durkheim y Weber: revolución, orden y desencanto;55;68
512590;1;1;INSTITUTO GEOGRÁFICO NACIONAL;950-895-146-X;ANIDA Atlas Nacional Interactivo De Argentina;;
512591;1;1;INSTITUTO GEOGRÁFICO NACIONAL;950-895-146-X;ANIDA Atlas Nacional Interactivo De Argenina;;
512592;1;1;INSTITUTO GEOGRÁFICO NACIONAL;950-895-146-X;ANIDA Atlas Nacional Interactivo De Argentina;;
512593;1;1;INSTITUTO GEOGRÁFICO NACIONAL;950-895-146-X;ANIDA Atlas Nacional Interactivo de Argentina;;
512594;1;1;INSTITUTO GEOGRÁFICO NACIONAL;950-895-146-X;ANIDA Atlas Nacional Interactivo De Argentina;;
512595;1;1;INSTITUTO GEOGRÁFICO NACIONAL;950-895-146-X;ANIDA Atlas Nacional Interactivo De Argentina;;
512598;1;1;EDITORIAL INTERMÉDICA;978-950-555-479-9;Las enfermedades zoonóticas de los animales de compañía.;33;36
512613;1;1;UNSAM EDITA;978-987-8326-33-7;El futuro, miradas desde las Humanidades;127;139
512618;1;1;AMERIAN;978-987-99575-2-3;Redes Sociales, Educación y Valores;123;140
512624;1;1;CONICET ¬CONSEJO NACIONAL DE INVESTIGACIONES CIENTÍFICAS Y TÉCNICAS;978-950-692-169-9;Memorias y patrimonios en contextos de mercantilización;;
512625;1;1;CONICET - CONSEJO NACIONAL DE INVESTIGACIONES CIENTÍFICAS Y TÉCNICAS;9-789506-921637;Debates sobre el hábitat. Una aproximación interdisciplinaria.;12;23
512628;1;483;SPRINGER;978-981-13-2262-4;Encyclopedia of Educational Innovation;1;6
512634;1;10;ALADI, CAF Y CEPAL;978-9974-8721-6-5;Hacia una relación económica integral entre América Latina y Asia Pacifico;241;261
512642;1;1;MANDOLINI, GRACIELA ESTER;978-987-86-2605-5;XIV Jornadas de Enseñanza Media Universitaria : trabajos completos :resúmenes extendidos;586;591
512930;1;1;FUNDACIÓN MIGUEL LILLO;978-950-668-035-0;Mioceno al Pleistoceno del Centro y Norte de Argentina;131;162
512959;1;1;EDICIONES RAGIF;978-987-47425-1-3;Fichte en el laberinto del idealismo;633;650
513206;1;3;APPRIS;9788547337032;Futuro do Pretérito: O Brasil Segundo suas Constituições;149;171
513211;1;1;NOVEDUC;9789875386228;Neurología Clínica;1;432
513240;1;9;UNIVERSIDAD PERUANA CAYETANO HEREDIA UPCH;978-612-4242-45-8;Psiquiatría 4a Edición;787;812
513248;1;1;EUDEBA;978-950-2324-01-2;Géneros literarios medievales;11;25
513260;1;1;ERRREPAR S.A;978-987012295-1;Practica Integral Santa Fe;1;128
514920;1;1;EDUNLPAM;978-950-863-366-8;Los indios de la Pampa a través de la mirada misionera: un relato fotográfico del dilatado yermo pampeano.;11;45
514921;1;1;UNMDP;978-987-544-828-5;Teoría Literaria y Práctica Crítica: tradiciones, tensiones y nuevos itinerarios;388;396
514932;1;1;CONICET - CONSEJO NACIONAL DE INVESTIGACIONES CIENTÍFICAS Y TÉCNICAS;978-950-692-163-7;Debates sobre el hábitat. Una aproximación interdisciplinaria.;24;33
514946;1;32;HOLLITZER WISSENSCHAFT;978-3-99012-616-5;ANKLAENGE. Wiener Jahrbuch für Musikwissenschaft of the University of Music and Performing Arts Vienna;103;109
514947;1;1;"PABLO ERNESTO JAUREGUIBERRY; CLARISA PEDROTTI EDITORES";978-950-99271-5-5;XXIII Conferencia de la Asociación Argentina de Musicología y XIX Jornadas Argentinas de Musicología del Instituto Nacional de Musicología Carlos Vega;42;53
514949;1;1;ACUMAR;978-987-4926-03-6;Biocorredores nativos;15;34
514954;1;1;CENPAT;978-1-873671-00-9;ARQUEOLOGÍA DE PATAGONIA: EL PASADO EN LAS ARENAS;;
514960;1;1;CONICET-IDEAUS;9789874657817;Arqueología de la Patagonia: el pasado en las arenas;647;660
514968;1;1;FABIÁN DI PLÁCIDO;9789871769438;Perspectiva criminológica del régimen contravencional de la Ciudad de Buenos Aires;9;13
515008;1;1;FLACSO;978-950-9379-657;Documento de Trabajo Nº6. Estado, Políticas Públicas y Federalismo;41;50
515018;1;4;ICANH-INSTITUTO COLOMBIANO DE ANTROPOLOGÍA E HISTORIA;978-958-8852-75-1;Las lenguas indígenas en los tribunales de América Latina: intérpretes, mediación y justicia (siglos XVI-XXI).;167;195
515026;1;1;UNIVERSIDAD TECNOLÓGICA NACIONAL;978-950-42-0150-2;Contaminación Atmosférica e Hídrica en Argentina;1;1
515033;1;1;BRUJAS;978-987-760-179-4;Yo, tú?  ellos y nosotros. Competencias socioemocionales en la construcción de identidades profesionales.;285;292
515035;1;1;MIÑO Y DÁVILA;978-84-18095-49-8;Asalarización y profesionalización. El difícil equilibrio entre autonomía y estabilidad.;1;21
515047;1;1;EDITORIAL DE LA FACULTAD DE FILOSOFÍA Y LETRAS COLECCIÓN SABERES;978-987-42-5462-7;Fronteras en perspectiva / perspectivas sobre las fronteras;93;122
515049;1;1;SPRINGER;978-3-030-20786-1;Computer Science CACIC 2018;355;366
515054;1;1;MIÑO Y DÁVILA;9789874735836;Políticas y lugares de la memoria. Figuras epistémicas, escrituras, inscripciones sobre el terrorismo de Estado en la Argentina;17;43
515055;1;1;MIÑO Y DÁVILA;9789874735836;Políticas y lugares de la memoria. Figuras epistémicas, escrituras, inscripciones sobre el terrorismo de Estado en la Argentina;11;14
515056;1;1;MIÑO Y DÁVILA;9789874735836;Políticas y lugares de la memoria. Figuras epistémicas, escrituras, inscripciones sobre el terrorismo de Estado en la Argentina;255;274
515057;1;1;MIÑO Y DÁVILA;9789509467958;Pensar y hacer museos. Museografía práctica;9;15
515099;1;35;THOMSON REUTERS ARANZADI;978-84-9152-995-8;Espacios y prácticas económicas alternativas en las ciudades españolas;299;318
515100;1;1;MIÑO Y DÁVILA;978-84-16467-71-6;Las voces de la represión. Declaraciones de perpetradores de la dictadura argentina;153;172
515101;1;1;MIÑO Y DÁVILA;978-987-47358-3-6;Políticas y lugares de la memoria. Figuras epistémicas, escrituras, inscripciones sobre el terrorismo de Estado en la Argentina;177;187
515102;1;1;MIÑO Y DÁVILA;978-987-47358-3-6;Políticas y lugares de la memoria. Figuras epistémicas, escrituras, inscripciones sobre el terrorismo de Estado en la Argentina;255;273
515103;1;1;MIÑO Y DÁVILA;978-987-47358-3-6;Políticas y lugares de la memoria. Figuras epistémicas, escrituras, inscripciones sobre el terrorismo de Estado en la Argentina;115;138
515104;1;1;MIÑO Y DÁVILA;978-987-47358-3-6;Políticas y lugares de la memoria. Figuras epistémicas, escrituras, inscripciones sobre el terrorismo de Estado en la Argentina;55;74
515109;1;1;IIGG-CLACSO;978-950-29-1733-7;Tendencias sobre la desigualdad. Aportes para pensar la Argentina actual.;147;177
515114;1;1;ECOLINGÜÍSTICA ARGENTINA;978-987-783-288-4;Ecolingüística Argentina  Lenguaje y biodiversidad Nuevas perspectivas para viejas desigualdades;;
515130;1;35;CRECIMIENTO HUMANO EDITORIAL;9788412118704;Del mérito al prestigio;85;96
515137;1;1;EDITORIAL UNIVERSITARIA DE VILLA MARÍA (EDUVIM);950-895-146-X;Testimonio, género y transmisión en América Latina;;
515139;1;1;UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO;9789876304368;Legalización del aborto en Argentina. Científicas y científicos aportan al debate;45;55
515147;1;1;UNIVERSIDAD NACIONAL DE ENTRE RÍOS;978-950-698-449-6;Política brasileña en español: de la crisis el impeachmen;119;137
515149;1;1;EDICIONES DEL CCC;978-987-3920-53-0;Por otros medios. Medios de comunicación y golpes en América Latina (2002-2016);165;174
515154;1;1;UNLP;9789503416822;Monitoreo y modelado de contaminantes atmosféricos. Efectos en la salud pública;139;175
515155;1;1;UNLP;9789503416822;Monitoreo y modelado de contaminantes atmosféricos. Efectos en la salud pública;261;288
515167;1;1;SIGLO XXI EDITORES;9786070310096;Argentina y Mexico: ¿Igualmente (des)iguales?;1;464
515168;1;1;SIGLO XXI EDITORES;9786070310096;Argentina y Mexico: ¿Igualmente (des)iguales?;1;464
515169;1;1;SIGLO XXI EDITORES;9786070310096;Argentina y Mexico: ¿Igualmente (des)iguales?;1;464
515170;1;1;SIGLO XXI EDITORES;9786070310096;Argentina y Mexico: ¿Igualmente (des)iguales?;1;464
515180;1;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;9789503315385;Libro de Resúmenes XX Congreso Nacional de Arqueología Argentina : 50 años de arqueologías;800;822
515181;1;39;SIDESTONE PRESS;9781527531802;Beyond use wear traces: Tools and People;;
515183;1;1;UNIVERSIDAD NACIONAL DE RAFALEA;978-987-4920-18-8;Islas de Naturaleza. Perspectivas antropológicas sobre las políticas de conservación;15;444
515191;1;1;EDITORIAL C.C.C  EDUCANDO;978-987-3665-44-8;IPC-Paruelo;113;127
515192;1;1;UNIVERSIDAD NACIONAL DE RAFALEA;978-987-4920-18-8;Islas de Naturaleza. Las Areas Naturales Protegidas desde la perspectiva de las ciencias sociales;15;444
515199;1;1;DUNKEN;978-950-9149-43-4;Manual de Buenas Prácticas de Conservación del Suelo y del Agua;27;62
515213;1;1;EDULP;0-8436-1072-7;Artes musicales y audiovisuales. Historia de la pretendida unión hemisférica;;
515214;1;1;EDULP;0-8436-1072-7;Artes musicales y audiovisuales. Historia de la pretendida unión hemisférica;;
515215;1;1;EDULP;0-8436-1072-7;Historia de la pretendida unión hemisférica;;
