producto_id;pais_edicion_id;editorial;isbn
218187;1;QUADRATA/BIBLIOTECA NACIONAL;978-987-631-018-5
218188;1;ALCIÓN;978-987-646-214-3
218189;1;FONDO EDITORIAL DE LA UNIVERSIDAD CATÓLICA DE CUYO;978-950-559-263-0
218190;1;MEDIARTE ESTUDIOS;978-987-570225-7
218191;1;UNSAM EDITA;9-8795-0808-4
218192;1;UTOPIAS;978-987-1529-86-5
218193;1;PAIDOS;978-950-12-6161-5
218194;1;FACULTAD DE FILOSOFIA Y HUMANIDADES UNC;978 950 33 0920 9
218195;1;DUNKEN;978-987-02-5141-5
218196;1;UNR EDITORA UNIVERSIDAD - NACIONAL DE ROSARIO;978-950-673-865-5
218197;1;KOYATUN;978-987-25733-8-6
218198;35;ACADEMICA ESPAÑOLA;978-384-6569-83-2
218199;1;GALT PRINTING;978-987-27683-0-0
218200;1;BÜRBACH;978-987-28485-0-7
218201;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8465-7410-2
218202;1;S& S EDITORES;978-987-22126-6-7
218203;1;INSTITUTO CULTURAL DE LA PROVINCIA DE BUENOS AIRES/DIRECCIÓN PROVINCIAL        DE PATRIMONIO CULTURAL ARCHIVO HISTÓRICO ?DR. RICARDO LEVENE;978-987-1245-80-2
218204;3;EDIPUCRS;
218205;1;ASTREA;978-950-508-957-4
218206;1;INTI-CIRSOC INSTITUTO NACIONAL DE TECNOLOGÍA INDUSTRIAL Y CENTRO DE INVESTIGACIÓN DE LOS REGLAMENTOS NACIONALES DE SEGURIDAD PARA LAS OBRAS CIVILES;4559046411173
218207;1;AIC -  AUTORIDAD INTERJURISDICCIONAL DE CUENCAS.;978-987-23023-8-2
218208;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8443-4306-9
218209;21;LULU PRESS;978-1-257-80232-6
218210;1;PROHISTORIA EDICIONES;978-987-1304-65-3
218211;1;NEU;978-987-1595-85-3
218212;1;NUEVA EDITORIAL UNSL;978-987-1595-74-7
218213;1;NUEVA EDITORIAL UNIVERSITARIA;978-987-1852-04-8
218214;1;LA IMPRENTA YA;978-987-33-1133-8
218215;1;CENTRO INTERDISCIPLINARIO DE POLÍTICAS LINGUÍSTICAS Y GÉNERO;978-987-26950-0-2
218216;1;LUGAR EDITORIAL;978-950-892-371-4
218217;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;
218218;1;CIECS (CONICET-UNC);0-0000-0000-0
218219;1;ÁREA EDUCACIÓN DEL CENTRO DE INVESTIGACIONES DE LA FACULTAD DE FILOSOFIA Y HUMANIDADES, MARÍA SALEME DE BURNICHON. UNIVERSIDAD NACIONAL DE CÓRDOBA;
218220;1;LUMEN;978-987-000938-2
218221;1;EDITORIAL DE LA UNLPAM EDUNLPAM;978-950-863-167-1
218222;21;INSTITUTE OF PEACE;978-1-60127-068-9
218223;1;COLIHUE;978-950-563-354-8
218224;1;DEL SOL;9789876327022
218225;1;DEL SOL;978-987-632-707-7
218226;1;12NTES;978-987-1540-14-3
218227;1;MINISTERIO DE DEFENSA DE LA NACIÓN;9789872655228
218228;1;FONDO EDITORIAL UNIVERSIDAD CATÓLICA DE CUYO;978-950-559-263-0
218229;1;FONDO EDITORIAL UNIVERSIDAD CATÓLICA DE CUYO;978-950-559-271-5
218230;1;PROHISTORIA EDICIONES;978-987-1855-06-3
218231;1;PROHISTORIA EDICIONES;978-987-1304-89-9
218232;1;HOMO SAPIENS;9789508086389
218233;1;CÓRDOBA: EL AUTOR;978-987-1838-02-8
218234;1;LETRA VIVA;0-8436-1072-7
218235;1;LUMEN;978-987-00-0948-1
218236;21;TRAFFORD;978-1426971129
218237;1;INTERCAMBIOS ASOCIACIÓN CIVIL Y FACULTAD DE CIENCIAS SOCIALES DE LA UNIVERSIDAD DE BUENOS AIRES;978-987-98893-8-1
218238;1;SEMA., SOCIEDAD DE ESTUDIOS MORFOLÓGICOS DE ARGENTINA;978-987-657-698-7
218239;1;SEMA., SOCIEDAD DE ESTUDIOS MORFOLÓGICOS DE ARGENTINA. FADU UNL;978-987-657-698-7
218240;1;EDUNLPAM;978-950-863-158-9
218241;1;SALIDA AL MAR EDICIONES;978-987-25031-4-7
218242;1;ESPACIO EDITORIAL;978-950-802-338-4
218243;1;UNIVERSIDAD NACIONAL DE TUCUMÁN;950-554-176-7
218244;1;EDITORIAL DE LA UNIVERSIDAD DE CIENCIAS EMPRESARIALES Y SOCIALES;978-987-1850-03-7
218245;1;EDUNLPAM;978-950-863-158-9
218246;1;SS&CC EDICIONES;978-950-9064-37-9
218247;1;EDITORIAL DE LA FACULTAD DE FILOSOFÍA Y LETRAS. UNCUYO;978-950-774-196-8
218248;7;BENEMÉRITA UNIVERSIADA AUTÓNOMA DE PUEBLA, DIRECCIÓN DE FOMENTO EDITORIAL;978-607-487-256-9
218249;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-281-8
218250;1;DEBATE (PENGUEN RANDOM HOUSE;9789871786091
218251;1;ETERNA CADENCIA;9789871673353
218252;7;COLMICH/PUJ/UTM-IPEALT;9786077764953
218253;37;COLIN, COLL U;9782200259259
218254;1;INTI;978-950-532-154-4
218255;1;INTI;978-950-532-155-1
218256;1;GORLA;978-987-1444-14-4
218258;1;GORLA;978-987-1444-15-1
218259;1;GORLA;978-987-1444-16-8
218260;1;FERREYRA;978-987-1742-16-5
218261;1;TECNOGRAFIC;978-950-554-659-6
218262;1;TECNOGRAFIC;978-950-554-674-9
218263;1;TECNOGRAFIC;978-950-554-689-3
218264;82;ASHGATE PUBLISHING;9781409434061
218265;35;CONSORSI INSTITUT INFÀNCIA I MÓN URBÀ (CIIMU);
218266;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8473-5854-1
218267;1;EDITORIAL UNIVERSITARIA - UNIVERSIDAD NACIONAL DE MISIONES;9789505792221
218268;1;PROHISTORIA EDICIONES;978-987-1304-91-2
218269;6;ABYAYALA;978-9978-22-842-5
218270;1;LA LEY;978-987-03-20920
218271;1;RUBINZAL CULZONI;978-987-30-0223-6
218272;1;RUBINZAL CULZONI;978-987-30-0209-0
218273;1;ABELEDO PERROT;9789502022888
218274;1;MIÑO Y DÁVILA, CEIL-PIETTE-CONICET Y UNIVERSIDAD NACIONAL DE MORENO;978-84-92613-66-3
218275;1;ACADEMIA ESPAÑOLA;111-111-111-1
218276;31;EDITORIAL ACADÉMICA ESPAÑOLA. LAP LAMBERT. ACADEMIC PUBLISHING GMB H& CO. KG;978-3-8465-7276-4
218277;1;PAIDEIA PUBLICACIONES;978-987-25387-1-2
218278;1;ABELLEDO PERROT (LEXIS NEXIS);950-20-1426-X
218279;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8443-4559-9
218280;35;IBEROAMERICANA, VEUVERT;9788484896364
218281;1;BIBLOS;978-950-786-898-6
218282;1;ED. DE AUTOR. MOGLIA EDICIONES;978-84-608-1013-1
218283;1;ED. DE AUTOR. MOGLIA EDICIONES;978-950-65-6157-4
218284;1;INSTITUTO DE INVESTIGACIONES GEOHISTORICAS;978-987-26437-8-2
218285;1;LA LEY;978-987-03-2124-8
218286;1;JOURNAL;978-987-1259-58-8
218287;1;EDULPAM;978-950-863-164-0
218288;1;-;978-950-605-676-6
218289;35;FRAGUA;978-84-7074-416-7
218291;37;L?HARMATTAN;978-2-296-55149-7
218292;1;EL MONO ARMADO;978-987-1846-05-4
218293;-1;BREPOLS;
218294;1;SERVICIO DE DIFUSIÓN DE LA CREACIÓN INTELECTUAL (SEDICI). EDITORIAL UNLP (EDULP);978-950-34-0747-9
218295;1;ERREPAR;978-987-01-1280-8
218296;82;KARNAC BOOKS;1780490275
218297;10;KRONOPIOS - DE LA MANCHA - FACULTAD DE HUMANIDADES Y CIENCIAS DE LA EDUCACIÓN DE LA UNIVERSIDAD DE LA REPÚBLICA;978-9974-00751-2
218298;35;ACADÉMICA ESPAÑOLA;978-3-8465-6061-7
218299;35;OBRA SOCIAL LA CAIXA;0-4055-4201-1
218300;1;EL COLECTIVO;978-987-1497-34-8
218301;35;SERVEI PUBLICACIONS DE LA UNIVERSIDAD AUTÓNOMA DE BARCELONA - TESIS DOCTORALES EN RED;978-84-694-8964-2
218302;35;EDITORIAL ESPAÑOLA;978-3-8443-4179-9
218303;31;LAMBERT ACADEMIC PUBLISHING;978-3-8443-3725-9
218304;1;COMISIÓN NACIONAL DE ENERGÍA ATÓMICA;978-987-1323-22-7
218305;31;LAP LAMBERT ACADEMIC PUBLISHING GMBH & CO. KG;978-3-659-00387-5
218306;31;LAP LAMBERT ACADEMIC PUBLISHING GMBH & CO. KG;978-3-659-02967-7
218307;5;FLACSO-CHILE;978-956-205-248-1
218308;1;ARTES GRÁFICAS UNIÓN;978-987-27004-1-6
218309;1;SS&CC - CEFIM;978-950-9064-38-6
218310;1;ORGANIZACIÓN INTERNACIONAL DEL TRABAJO;978-92-2-325605-0
218311;41;FRANCO ANGELI;978-88-568-3933-3
218312;1;EDUNLPAM/ MIÑO &DÁVILA;978-950-863-166-4
218313;1;EDUNLPAM/ MIÑO &DÁVILA;978-950-863-143-5
218314;1;INSTITUTO SUPERIOR RODEO DEL MEDIO;978-987-27382-0-4
218315;1;EDIUNC;978-987-05-9796-4
218316;1;UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO / PROMETEO;978-987-574-473-8
218317;1;DOCENCIA;978-987-506-254-2
218318;1;EDICIONES DEL COPISTA;978-987-26651-0-4
218319;41;SSIIM PAPER SERIES, Nº 7 ? SSIIM UNESCO CHAIR ? UNIVERSITÁ IUAV DI VENEZIA, ITALIA;978-88-87697-62-9
218320;1;CEH PROF. CARLOS S. A SEGRETI-CONICET;978-987-26481-4-5
218321;1;LUXEMBURG;978-987-1709-06-9
218322;35;UNED;978-84-362-6376-3
218323;1;EDIUNC;978-950-39-0262-2
218324;1;FACULTAD DE FILOSOFÍA Y LETRAS (UBA);
218325;1;FACULTAD DE FILOSOFÍA Y LETRAS - UBA;978-987-1785-05-6
218326;1;GRÁFICA SUR EDITORA SRL;978-987-1127-37-5
218327;1;JCE EDICIONES;978-987-1660-08-7
218328;31;AV AKADEMIKERVERLAG GMBH & CO. KG;978-3-8465-7151-4
218329;1;RAIZ DE DOS;978-987-27227-3-9
218330;1;EDITORIAL MUNICIPAL DE ROSARIO;978-987-9267-80-6
218331;1;PROHISTORIA;978-987-1855-08-7
218332;35;BUBOK PUBLISHING S.L.;978-84-15482-61-1
218333;1;ZETA EDITORES PARA INCIHUSA-CONICET;978-950-17-2130-0
218335;1;OFICINA INTERNACIONAL DEL TRABAJO;978-92-2-324294-7
218336;1;CASA NOVA;978-987-24074-6-9
218337;7;UNIVERSIDAD DE GUADALAJARA Y CONSEJO ESTATAL DE CIENCIA Y TECNOLOGÍA DE JALISCO (COECYTJAL);978-607-450-381-4
218338;41;MIMESIS;978-88-5750-720-0
218339;1;IDEOGRAFICA;978-987-97038-4-7
218340;1;EDITORIAL RHESIS;978-9872737573
218341;1;LETRA VIVA;978-950-649-331-8
218342;31;HERDER VERLAG;9783451062247
218343;1;STELLA;978-950-525-405-7
218344;1;STELLA;978-950-525-404-0
218345;1;STELLA;978-950-525-403-3
218346;1;STELLA;978-950-525-402-6
218347;1;EDICIONES AL MARGEN;978-987-618-133-4
218348;1;PROHISTORIA;978-987-1304-84-4
218349;1;DE LA UNIVERSIDAD DE QUILMES;978-987-558-211-8
218350;1;LENGUAJE CLARO;978-987-23627-4-4
218351;1;FONDO DE CULTURA ECONÓMICA;9789505578924
218352;1;ADRIANA HIDALGO EDITORA;978-987-1556-65-6
218353;1;LUXBEMBURG;978-987-1709-07-6
218354;35;BIBLIOTECA NUEVA / MINERVA;978-84-9940-231-4
218355;1;CAPITAL INTELECTUAL;978-987-614-280-9
218356;1;SERVICOP;978-987-33-1348-6
218357;4;ARFO EDITORES E IMPRESORES LTDA.;978-958-719-866-9
218358;1;GRÁFICA LATINA;978-92-5-306978-1
218359;4;EDITORIAL SUMASABERES LIMITADA;978-958-8066-70-7
218360;1;ANSV-MINISTERIO DEL INTERIOR;9789872595692
218361;1;CONTEXTO;978-987-26133-4-1
218362;1;LOSADA;978-950-03-9796-4
218363;1;MNEMOSYNE;978-987-26757-0-7
218364;5;CEPAL-UNFPA;978-1-873671-00-9
218365;5;CEPAL-UNFPA;978-1-873671-00-9
218366;5;CEPAL-UNFPA;978-1-873671-00-9
218367;3;PUBLICACOES SEI. SERIE ESTUDOS E PESQUISAS 90;978-85-85976-94-1
218368;5;CEPAL-UNFPA;978-1-873671-00-9
218369;5;CEPAL;978-1-873671-00-9
218370;1;FONDO DE CULTURA ECONÓMICA;978-950-557-865-8
218371;21;VANDERBILT UNIVERSITY - UNIVERSIDAD T. DI TELLA;978-0-9846303-2-5
218372;1;CICCUS;978-987-1599-57-8
218373;1;EDITORIAL DE LA UNIVERSIDAD CATÓLICA DE CÓRDOBA;978-987-626-160-9
218374;10;AMAZON;0-8436-1072-7
218375;1;I.S.F.D.Y.T N° 25 EDITA;978-987-33-0227-5
218376;1;I.S.F.D.Y.T N° 25 EDITA;978-987-33-0225-1
218377;1;FACULTAD DE FILOSOFÍA Y LETRAS, UNIVERSIDAD DE BUENOS AIRES;978-987-1785-08-7
218378;41;FRANCOANGELI;9788856840223
218379;45;BIRKHÄUSER;978-3-0348-0071-6
218380;1;MONOGRAFIAS.COM;
218381;1;EDICIONES CIIPME CONICET;978-950-692-084-5
218382;1;INSTITUTO DE INVESTIGACIONES GINO GERMANI. FCS. UBA;978-950-29-1327-8
218383;1;LIBROS DEL ZORZAL;978-987-599-183-5
218384;1;PROMETEO-UNGS;978-987-574-470-7
218385;31;PETER LANG;978-3-631-59477-3
218386;1;UNIVERSIDAD NACIONAL DE SAN JUAN. FACULTAD DE CIENCIAS EXACTAS, FÍSICAS Y NATURALES, LICENCIATURA EN BIOLOGÍA;978-950-605-655-1
218387;1;IADIZA;
218388;1;EDUCA;9789876201827
218389;1;CONSEJO FEDERAL DE INVERSIONS;978-987-510-114-2
218390;1;BAEZ EDICIONES. FUNDACIÓN ARCOR;978-987-1498-30-7
218391;1;BIBLOS;978-950-786-901-3
218392;1;ESCUELA DE CAPACITACIÓN DOCENTE- CEPA;978-987-25366-0-2
218393;31;LAP LAMBERT ACADEMIC PUBLISHING GMBH & CO. KG;978-3-8454-8175-3
218394;82;BLOOMSBURY ACADEMIC;978-0826484154
218395;1;FUNDACIÓN KONRAD ADENAUER - UNIVERSIDAD CATÓLICA DE CÓRDOBA (UCC - ICDA).;978-987-1498-24-6
218396;1;DELFINO CONSULTORES;978-987-27067-0-8
218397;4;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE COLOMBIA;978-958-719-702-0
218398;1;EDIFAU;9789872708634
218399;1;ELSA SUSANA DEL ROSARIO GUTIERREZ;
218400;1;EL APAGÓN / AVA;978-987-25548-4-2
218401;1;LA LEY;978-987-03-2136-1
218402;1;UTOPIAS;978-9871529438
218403;1;ESPACIO;950-802-337-6
218404;1;UBA. FACULTAD DE CIENCIAS SOCIALES;978-950-29-1310-0
218405;1;BIBLIOTECA SOLDADOS;978-987-97861-8-5
218406;31;LAP LAMBERT ACADEMIC PUBLISHING GMBH & CO. KG;978-3-8443-3908-6
218407;1;EDITORIAL JÚPITER;978-987-26631-0-0
218408;1;PROMETEO LIBROS;978-987-574-481-3
218409;1;LA CRUJÍA;978-987-601-149-5
218410;3;INSTITUTO NACIONAL DE PESQUISAS DA AMAZÔNIA;9788521100683
218411;1;EDUCA;9789876201964
218412;6;ABYA YALA;9942090037
218413;1;ABELEDO PERROT;978-950-20-1487-6
218414;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8454-9819-5
218415;1;UNIVERSIDAD DE BUENOS AIRES-FACULTAD DE FILOSOFÍA Y LETRAS;978-987-1785-33-9
218416;1;EDITORIAL UNIVERSITARIA DEL EJÉRCITO ARGENTINO;978-987-24767-8-6
218417;1;EDICON;978-987-660-086-6
218418;1;PLANETA;978-950-49-2637-5
218419;1;LA CRUJÍA;978-987-601-153-2
218420;1;RUBINZAL CULZONI;978-987-30-0173-4
218421;1;ZETA EDITORES;978-987-1794-10-2
218422;1;ENCUENTRO GRUPO EDITOR;978-987-1432-72-1
218423;4;EDITORIAL BONAVENTURIANA;978-958-8436-66-1
218424;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8454-9577-4
218425;1;NOVEDADES EDUCATIVAS;978-987-538-321-0
218426;1;BONONIAE LIBRIS;9789871659111
218427;1;ABELEDO PERROT;978-950-20-2222-2
218428;1;PROHISTORIA EDICIONES;978-987-1304-97-4
218429;1;BRUJAS;987-591-241-7
218430;1;EDIC. INTA. PUBLICACIONES REGIONALES;978-987-679-091-8
218431;1;MOGLIA;978-987-619-110-4
218432;1;UNCPBA;978-950-658-284-5
218433;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8443-4346-5
218434;1;FLACSO-IWGIA;9788791563997
218435;4;UNIVERSIDAD NACIONAL DE COLOMBIA;978-958-761-066-6
218436;1;EUDEM;978-987-544-386-0
218437;1;EDUC (EDITORIAL UNIVERSIDAD CATÓLICA);978-987-626-178-4
218438;1;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8465-6785-2
218439;1;SIN DATOS;
218440;1;BIBLOS;978-950-786-917-4
218441;1;LABORDE EDITOR;9789876770040
218442;1;LIBRO EN PAPEL LIBRO DISCURSOS PSICOLOGICOS CONTEMPORANEOS DISCURSOS PSICOLOGICOS CONTEMPORANEOS COMAS, JOSE LUIS EDITORIAL: FUND. A. ROSS;9789509472341
218443;35;UNIVERSIDAD INTERNACIONAL DE ANDALUCÍA;978-84-694-2194-9
218444;1;FACULTAD DE FILOSOFÍA Y LETRAS DE LA UNT;978-950-554-760-9
218445;1;HERRAMIENTA;978-987-1505-25-8
218446;1;DEPARTAMENTO DE PUBLICACIONES. FACULTAD DE FILOSOFÍA Y LETRAS. UNT;978-950-554-642-8
218447;1;INTA;978-987-679-007-9
218449;1;MINISTERIO DE SALUD DE LA PROVINCIA DE CÓRDOBA;978-950-840-011-6
218450;1;MINISTERIO DE SALUD DE LA PROVINCIA DE CÓRDOBA;978-950-840-019-2
218451;1;MINISTERIO DE SALUD DE LA PROVINCIA DE CÓRDOBA;978-950-840-021-5
218452;1;MINISTERIO DE SALUD DE LA PROVINCIA DE CÓRDOBA;9789508400239
218453;1;BOTÁNICA MORFOLÓGICA.FCA;
218454;21;BROWN UNIVERSITY;
218455;1;TRES NEGRAS;978-987-33-0692-1
218456;1;DE LA CAMPANA;9789871725083
218457;1;UNIVERSIDAD NACIONAL DE LA PLATA;
218458;1;LA LEY - THOMSON REUTERS;9789870321637
218459;35;CENTRE DE RECERCA MATEMÀTICA;0-8436-1072-7
218460;1;REUN, EDUNLA;978-987-1326-73-0
218461;1;TESEO;9789871354757
218462;1;BEATRIZ VITERBO;978-950-845-258-0
218463;3;SÃO PAULO: EDITORA PEDAGÓGICA UNIVERSITÁRIA LTDA;978-1-873671-00-9
218464;3;SÃO PAULO: EDITORA PEDAGÓGICA E UNIVERSITÁRIA LTDA;978-1-873671-00-9
218465;3;SÃO PAULO: EDITORA PEDAGÓGICA E UNIVERSITÁRIA LTDA;978-1-873671-00-9
218466;1;MINISTERIO DE TRABAJO, EMPLEO Y SEGURIDAD SOCIAL;978-987-1560-35-6
218467;35;UNIVERSIDAD POLITÉCNICA DE VALENCIA;978-84-694-4182-4
218468;1;EDITORIAL INTERMÉDICA;978-950-555-389-1
218469;1;BIBLIOTECA MAYOR DE LA UNIVERSIDAD NACIONAL DE CÓRDOBA;978-987-1498-26-0
218470;1;CENTRO DE FORMACIÓN E INVESTIGACIÓN EN CIENCIAS DEL COMPORTAMIENTO HUMANO;978-987-33-0145-2
218471;1;SAN PABLO;9789870902089
218472;1;UDEMM;978-987-25771-1-7
218473;1;UNIVERSIDAD MAIMÓNIDES-CENTRO FICCH;9789871734030
218474;3;SÃO PAULO: EDITORA LIVRARIA DA FÍSICA;9788578611118
218475;3;SÃO PAULO: EDITORA LIVRARIA DA FÍSICA;9788578611101
218476;1;UNIVERSITAS;987-9406-62-1
218477;21;OEA;0-8270-3158-0
218478;1;MAVE EDITORA;978-987-9367-63-6
218479;1;EDULP;978-950-34-0715-8
218480;1;ADVOCATUS;978-987-551-190-3
218481;1;SB EDITORA;978-987-1256-61-7
218482;1;ACINDAR;978-950-99678-4-7
218483;1;ZAVALÍA;978-950-572-859-6
218484;1;CASA NACIONAL DEL BICENTENARIO;978-987-9161-86-9
218485;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8443-4884-2
218486;61;NAXOS;0-0000-0000-0
218487;1;FONDO DE CULTURA ECONÓMICA, EN COEDICIÓN CON CLACSO.;9789505578634
218488;1;JURIS;978-950-817-340-9
218489;61;NAXOS;0-0000-0000-0
218490;1;ESCUELA DE ENFERMERÍA. UNT;
218491;1;UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO;978-987-630-105-3
218492;81;GALAXIA GUTENBERG;9789731413662
218493;81;GALAXIA GUTENBERG;978-973-141-367-9
218494;1;EDITORIAL INTERMÉDICA;978-950-555-395-2
218495;1;MAVE EDITORIAL;978-987-9367-71-1
218496;1;PROMETEO;978-987-574-479-0
218497;31;LAP LAMBERT ACADEMIC PUBLISHING GMBH & CO. KG;
218498;1;GORLA;978-987-1444-14-4
218499;1;EDIUNC;978-987-575-141-5
218500;1;LA TRAMOYA;9789872673604
218501;1;KIER - MANAGEMENT;9-789-501731507
218502;1;EDITORIAL DE LA UNIVERSIDAD DE QUILMES;9789875582248
218503;1;HARAVEK;978-987-27160-0-4
218504;1;UNR EDITORA. EDITORIAL DE LA UNIVERSIDAD NACIONAL DE ROSARIO;978-950-673-893-8
218505;1;MINISTERIO DE TRABAJO DE LA PROVINCIA DE BUENOS AIRES;978-987-27567-1-0
218506;1;ASTREA;9789505089376
218507;31;EDITORIAL ACADÉMICA ESPAÑOLA, MARCA COMERCIAL DE LAP LAMBERT ACADEMIC PUBLISHING GMBH &   CO;978-3-8465-6989-4
218508;1;UNIVERSIDAD NACIONAL DE QUILMES;978-987-558-236-1
218509;31;EDITORIAL ACADÉMICA ESPAÑOLA-LAP LAMBERT ACADEMIC PUBLISHING GMBH & CO. KG;978-3-845484-02-0
218510;515;IN -TECH;978-953-307-978-3
218511;1;UNIVERSIDAD DE LA PUNTA;978-987-1760-29-9
218513;1;LA LEY;978-987-03-2758-5
218514;6;CORTE CONSTITUCIONAL DEL ECUADOR;978-9942-07-040-1
218515;5;OREALC/UNESCO;978-92-3-304187-5
218516;1;DOLORES GIMENEZ;978-92-806-4581-1
218517;1;UNR;978-950-673-926-3
218518;1;AASM;9789872347840
218519;31;EDITORIAL ACADEMICA ESPAÑOLA;978-3-8465-7715-8
218520;1;UNR EDITORA;978-950-673-739-9
218521;1;UNLAM;978-987-9495-84-1
218522;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8454-9359-6
218523;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8465-7115-6
218524;1;SIGLO XXI;978-987-1013-90-6
218525;1;ASTREA - EDICIONES RAP;978-987-131-384-6
218526;1;IMPRENTA LUX;978-950-698-274-4
218527;1;YAMMAL CONTENIDOS;978-987-1160-68-6
218528;1;ALFAOMEGA;9789871609253
218529;1;IIBICRIT-SECRIT (SERIE INCIPIT EDICIONES CRÍTICAS, 6);978-987-25253-1-6
218530;1;LA REFORMA;
218532;1;EDUNLPAM;978-950-863-158-9
218533;1;EDUNT;978-987-1366-93-4
218534;1;UNIVERSIDAD NACIONAL DE LA MATANZA;978-987-1635-33-7
218536;1;EDITORIAL IDEOGRÁFICA;978 987 97038 4 7
218537;1;EDITORIAL MARTIN;9875430242
218538;1;LA LEY;978-987-03-2093-7
218539;1;ED. LA GOTA;978-987-27109-0-3
218540;1;PMC-MSN;978-950-38-0121-5
218541;1;JORGE BAUDINO EDICIONES UNSAM;9789871788057
218542;1;NOVA TESIS EDITORIAL JURÍDICA S.R.L;978-987-635-045-7
218543;1;LABORDE LIBROS EDITOR;978-987-677-025-5
218544;1;: AREA DE MEDIOS AUDIOVISUALES DE LA FACULTAD DE ODONTOLOGÍA. UNC 978-950-33-0733-5;
218545;1;ENSAYOS EN LIBRO;
218546;1;QUADRATA - BIBLIOTECA NACIONAL;978-987-631-018-5
218547;1;QUADRATA - BIBLIOTECA NACIONAL;978-987-631-016-1
218548;1;QUADRATA - BIBLIOTECA NACIONAL;978-987-631-017-8
218549;1;QUADRATA - EDICIONES DE LA BIBLIOTECA NACIONAL;978-987-1741-13-7
218550;1;FONDO DE CULTURA ECONÓMICA;9789505578627
218551;1;INSTITUTO UNIVERSITARIO DE GENDARMERÍA NACIONAL ARGENTINA;978-950-99065-7-0
218552;1;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8454-8618-5
218553;1;LETRA VIVA;978-950-649-342-4
218554;31;EDITORIAL ACADÉMICA ESPAÑOLA (EAE);978-3-8465-7671-7
218555;3;ED. UNIVERSITÁRIA DA UFPE;978-85-7315-884-7
218556;35;PROYECTO ATALAYA - SERVICIO DE PUBLICACIONES DE LA UNIVERSIDAD DE CÁDIZ;9788469431467
218557;35;ABRENTE EDITORA (PORTUGAL);978-84-936-8446-4
218558;35;451 EDITORES;978-84-92891-09-2
218559;1;HISPANIA EDITORIAL;978-987-25091-4-9
218560;1;ZONA CENTRO;978-987-33-0630-3
218561;1;GUANABARA-KOGAN;9788527717090
218562;1;FUNDACIÓN LA HENDIJA;9789871808069
218563;1;EDITORIAL ASTREA;978-987-1313-70-9
218564;1;EUDEBA;9789502319438
218565;1;EDICIONES DEL COPISTA;978-987-563-328-5
218566;1;UNSAM EDITA;978-987-1435-37-1
218567;1;UNIPE: EDITORIAL UNIVERSITARIA;978-987-26468-4-4
218568;1;EL CUENCO DE PLATA;978-987-1772-13-1
218569;1;FORMAR ARGENTINA;9789872686802
218570;1;AIQUE;9789870602996
218571;31;EDITORIAL ACADÉMICA ESPAÑOLA ? LAP LAMBERT ACADEMIC PUBLISHING  GMBH & CO.;3844343466
218572;1;ADRIANA HIDALGO;978-987-1556-55-7
218573;1;BONOBIAE LIBRIS;978-987-1659-11-1
218574;1;ARTES GRÁFICAS BUSCHI SA;978-987-1560-24-0
218575;1;ARTES GRÀFICAS BUSCHI SA;978-987-1560-35-6
218576;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8465-6452-3
218578;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8465-7197-2
218579;35;INSTITUTO DE LA MUJER - GOBIERNO DE ESPAÑA;978-84-7799-945-4
218580;3;ARTMED;978-950-06-0602-8
218582;1;NUEVA TRILCE;9789872497682
218583;1;CEIT;978-987-1063-81-9
218584;1;EDITORIAL UNIVERSIDAD CATÓLICA DE SALTA - EUCASA;978-950-623-056-2
218585;1;COMISIÓN PARA LA PRESERVACIÓN DEL PATRIMONIO HISTÓRICO CULTURAL DE LA CIUDAD DE BUENOS AIRES. GCABA;978-987-25112-8-9
218586;1;RUBINZAL CULZONI EDITORES;978-987-30-0215-1
218587;1;CICCUS;
218588;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3846563007
218589;1;ANSES;978-987-27243-0-6
218590;1;MILOR;978-987-20904-4-9
218591;1;PNUD;978-987-1560-36-3
218592;11;CDCH-UCV: CONSEJO DE DESARROLLO CIENTÍFICO Y HUMANÍSTICO DE LA UNIVERSIDAD CENTRAL DE VENEZUELA;978-980-00-2621-2
218593;1;EDICIÓN DEL AUTOR;978-987-33-0061-5
218594;1;EDICIÓN DEL AUTOR;978-950-320-027-8
218595;1;EDICIÓN DEL AUTOR;978-950-32-0026-1
