producto_id;pais_edicion_id;editorial;isbn
332163;1;AKADIA;978-987-570-329-2
332169;1;PROMETEO;978-987-574-887-3
332178;1;AGAPE LIBROS;987-640-475-X
332180;1;UNIRIO;978-987-688-202-6
332186;1;UNLAM;9789873806896
332215;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-620-2-25541-7
332248;1;UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO;978-987-630-314-9
332255;1;SECRETARÍA NACIONAL DE NIÑEZ, ADOLESCENCIA Y FAMILIA, MINISTERIO DE DESARROLLO SOCIAL DE LA NACIÓN ? UNIVERSIDAD NACIONAL DE ENTRE RÍOS, FACULTAD DE TRABAJO SOCIAL;978-950-698-397-0
332264;2;ULPIANO EDITORES;9789997475398
332275;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-65241-7
332277;1;BIBLIOTECA NACIONAL;978-987-728-093-7
332278;1;AMPERSAND;978-987-4161-00-0
332290;35;EDITORIAL ACADÉMICA ESPAÑOLA, INTERNATIONAL BOOK MARKET SERVICE LTD., OMNISCRIPTUM PUBLISHING GROUP;978-620-2-25202-7
332297;3;INTERCOM;978-85-8208-102-0
332328;1;MUNDO GRAFICO;978-987-42-3765-1
332334;1;EDITORIAL AUTORES DE ARGENTINA;978-987-711-938-1
332336;1;EDUNLPAM;978-950-863-319-4
332340;1;AD HOC;9789877450934
332364;1;UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO;978-987-630-267-8
332365;1;UNIVERSIDAD NACIONAL ARTURO JAURETCHE;978-987-3679-15-5
332376;1;CONSEJO FEDERAL DE INVERSIONES;0-9785 1025-9
332402;1;EDIUNC;978-950-39-0351-3
332405;1;PAIDOS;9789501271089
332406;1;EDIUNC;978-950-39-0353-7
332416;1;BIBLOS;9789876915311
332425;1;EDUCO. UNIVERSIDAD NACIONAL DEL COMAHUE;9789876044806
332443;76;EDITORIAL DELGADO;978-987-4041-06-7
332445;1;LA LEY- THOMPSON REUTERS;9789870334019
332452;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-620-2-24285-1
332457;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-639-53829-8
332458;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-330-09938-8
332481;1;UNLAM;978-987-3806-98-8
332483;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-65535-7
332484;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-65241-7
332485;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-330-09938-8
332493;1;UNIVERSIDAD NACIONAL DE ENTRE RÍOS-UNER;978-950-698-414-4
332496;1;CÍRCULO AZUL;978-98-746 0385-2
332502;1;EDUNER;978-950-698-416-8
332527;393;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-639-83222-8
332538;1;SARQUIS;978-987-1702-54-1
332547;1;UNR EDITORA;978-987-702-251-3
332550;1;CEPYD, RED CIUDADANA, FUNDACIÒN ARCOR;978-987-29502-7-9
332551;1;SALERNO;9789879083536
332554;1;EDICIONES CTERA;9789874655905
332555;1;UNR EDITORA;978-987-702-243-8
332557;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-620-2-23867-0
332558;1;COPICENTRO;978-950-33-1389-3
332568;1;FACULTAD DE HUMANIDADES Y CIENCIAS DE LA EDUCACIÓN;978-950-34-1537-5
332574;1;UNIRIO;978-987-688-215-6
332575;1;UNIVERSIDAD NACIONAL DE VILLA MARÍA. IAPCS. UNIVERSIDAD CATÓLICA DE CÓRDOBA;978-987-4993-04-5
332579;1;KAPELUSZ;978-950-13-1314-7
332581;1;KAPELUSZ;978-950-13-1334-5
332582;1;KAPELUSZ EDITORA S.A.;978-950-13-1313-0
332583;1;EUDEBA;978-950-23-2799-0
332591;61;CHINA INTERCONTINENTAL PRESS;9787508534749
332601;1;COLIHUE;978-987-684-308-9
332603;1;MINISTERIO DE SALUD DE LA NACIÓN;978-950-38-0256-4
332608;1;EEA INTA SAN LUIS;978-987-521-917-5
332611;35;BIBLIOTECA NUEVA;978-84-16938-39-1
357776;4;ECOE EDICIONES;9789587715606
357778;514;FACULTAD DE LENGUAS;978-987-1976-71-3
357779;1;FACULTAD DE LENGUAS;978-987-1976-70-6
358128;1;EDICIONES INTA;978-987-521-806-2
358655;1;HOMOSAPIENS EDICIONES;978-950-808-958-8
358818;1;ASOCIACIÓN CIVIL RED PYMES MERCOSUR;978-987-3608-36-0
359077;1;EDICIONES UADE - UNIVERSIDAD ARGENTINA DE LA EMPRESA;978-987-519-157-0
359404;1;UMET;978-987-4092-10-6
359413;1;EDULP;978-950-34-1513-9
359414;1;EDULP;978-950-34-1513-9
359425;35;EDITORIAL ACADEMICA ESPAÑOLA;978-620-2-24559-3
359426;1;UNLP;978-987-05-4001-4
359775;1;UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO;9789876302814
359780;1;EDIUNS;978-987-655-165-6
359784;3;E-PAPERS;9788576505648
360056;1;CIECTI;978-987-4193-13-1
360057;21;CRC PRESS, TAYLOR & FRANCIS;9781498789028
360132;1;EDITORIAL TRIBUNALES 1RA ED;978-84-9022-528-8
360134;37;IRJS EDITIONS;978-2-91921178-4
360204;1;NANO FESTIVAL DE FOTOGRAFÍA;0-0000-0000-0
360479;1;LA LEY;9789870331919
360639;1;INTA EDICIONES;9789875218871
360646;1;JUNTA DE ESTUDIOS HISTÓRICOS. UNIVERSIDAD NACIONAL DE LA MATANZA;9789877834604
360653;1;UNIVERSIDAD TECNOLÓGICA NACIONAL. FACULTAD REGIONAL MENDOZA;978-950-42-0177-9
360654;1;UNIVERSIDAD TECNOLÓGICA NACIONAL. FACULTAD REGIONAL MENDOZA;978-950-42-0179-3
360857;1;CEM FADU UNL;978-1-873671-00-9
361017;1;UNIRIO;978-987-688-244-6
361018;1;UNIRIO;978-987-688-244-6
361110;1;ADESAM-ASOCIACIÓN POR LOS DERECHOS EN SALUD MENTAL;9789874651105
361180;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-1386-2
361181;1;UNA PIRAÑA EDICIONES;978-987-286-544-3
361317;1;EDIC. ASOC. JUANITO LAGUNA;978-987-42-7321-5
361320;1;EDI.UNJU;978-987-3926-19-8
361445;1;EDITUCES;978-987-1850-17-4
361810;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-620-2-23862-5
361948;1;DISEÑO;978-987-4160-46-1
362006;1;UNM EDITORA;9789873700569
362115;35;EDITORIAL ACADÉMICA ESPAÑOLA;3659087734
362134;1;CÁLAMO;978-987-42-3643-2
362136;1;FACULTAD DE FILOSOFÍA Y LETRAS;978-987-4019-71-4
362219;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-639-74005-9
362221;1;EDIUNJU;978-987-42-6188-5
362350;1;UNIVERSIDAD NACIONAL DE LANUS;978-987-1987-86-3
362501;1;EDICIONES UNL;978-987-749-070-1
362656;1;UNMDP, FCEYS;978-987-544-799-8
362657;1;RUBINZAL CULZONI;978-987-30-0768-2
362739;1;EDIUNJU;978-987-42-6188-5
362745;35;ANTHROPOS;978-84-16421-72-5
362825;1;EDITORIAL MAGMA;978-987-1676-69-9
362829;1;UNIVERSIDAD NACIONAL ARTURO JAURETCHE;978-987-3679-18-6
362830;1;UNIVERSIDAD NACIONAL ARTURO JAURETCHE;978-987-3679-19-3
363006;1;EDITORIAL DE LA ASOCIACIÓN ARGENTINA DE RETÓRICA;978-987-26346-2-9
363011;35;GEDISA;9788497849807
363018;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-1393-0
363019;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-330-09462-8
363022;1;FUNDACION CICCUS;0-8436-1072-7
363377;1;MIÑO & DÁVILA;978-84-16467-94-5
363380;1;MARTIN PESCADOR;97898724812 30
363384;1;CARI;978-987-1558-17-9
363387;21;IEEE;978-1-5090-6670-4
363388;21;IEEE;978-1-5090-5859-4
363392;1;EDITH E.ALVARELLOS COORD.;978-987-42-5166-4
363610;1;UNLZ;9789874653536
364033;1;EDICIONES UNL;9789877490909
364039;1;MINISTERIO DE SALUD DE LA NACIÓN;978-950-38-0194-9
364041;1;MINISTERIO DE SALUD DE LA NACIÓN;978-950-38-0193-2
364049;3;UNICENTRO;978-85-7891-205-5
364055;82;ELSEVIER PUBL.;0-1040-6182-0
364056;1;EDICIONES UNL;978-987-508-562-6
364061;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8417-6983-1
364067;1;UNIVERSIDAD NACIONAL DEL LITORAL;978-987-692-157-2
364387;1;EDITORIAL UNSJ;978-987-3984-51-8
364388;1;INTA;978-987-521-846-8
364392;1;TREN EN MOVIMIENTO;9789873789328
364396;1;PROHISTORIA;978-987-3864-66-7
364587;1;FACULTAD DE HUMANIDADES Y CIENCIAS. UNIVERSIDAD NACIONAL DEL LITORAL;978-987-692-168-8
364588;1;FACULTAD DE HUMANIDADES Y CIENCIAS. UNIVERSIDAD NACIONAL DEL LITORAL;978-987-692-168-8
364922;1;UNL;978-987-692-162-6
365119;1;EDUTECNE UTN;978-987-4998-04-0
365250;1;INTER-MÉDICA;978-950-555-455-3
365254;1;DISEÑO EDITORIAL;9789874160287
365255;1;EDICIONES INFINITO;9789873970078
365258;1;MINISTERIO DE SALUD DE LA NACIÓN;978-950-38-0242-7
365407;1;FEDERACIÓN ARGENTINA DE ASOCIACIONES DE PROFESORES DE INGLÉS (FAAPI);978-987-46653-00
366115;1;FACULTAD DE FILOSOFÍA Y LETRAS UNCUYO;978-950-9064-68-3
366117;1;AVES ARGENTINAS / AOP;978-987-4192-01-1
366118;43;UA EDITORA;978-972-789-521-2
366126;1;ECOVAL;9789874003164
366131;1;NOCHEENLATIERRA;978-987-424-571-7
366134;1;EDUNER. EDITORIAL DE LA UNIVERSIDAD NACIONAL DE ENTRE RÍOS;9789506984021
366135;21;SPRINGER;978-3-319-51573-1
366137;1;HOMOSAPIENS;978-950-808-9670
366957;1;EDICIONES UNL;978-987-749-073-2
366965;1;UNR  EDICIONES;978-987-702-220-9
366976;1;MOGLIA;978-620-2-24285-1
366980;1;CATEDRA SPERANZA;978-987-42-3845-0
366981;1;CATEDRA SPERANZA;978-987-42-3847-4
366982;1;CATEDRA SPERANZA;978-987-42-3849-8
366983;1;CATEDRA SPERANZA;978-987-42-3846-7
366988;35;EAE;978-3-330-09827-5
367006;1;CANDELERO;9789871691159
367008;1;CANDELERO;9789871691166
367019;1;DUNKEN;0-8436-1111-1
367020;1;EDICIONES AL MARGEN;978-987-618-241-6
367025;1;LIBRO DIGITAL;978-9974-0-1512-8
367026;1;TESEOPRESS;9789874264879
367040;1;EDUNLPAM;978-950-863-322-4
367057;1;EDICIONES PAIDÓS;9789501294965
367060;1;AIQUE;978-987-06-0864-6
367061;1;SEMA;978-987-425646-1
367653;1;EUDEBA;978-950-23-2144-8
367656;1;EUDEBA;978-950-23-2174-5
368069;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-987-45380-7-9
368253;7;SOCIEDAD MATEMÁTICA MEXICANA;978-607-8008-09-4
368265;1;EDULP;978-950-34-1529-0
368480;1;UNIVERSIDAD NACIONAL DE TUCUMÁN. FACULTAD DE AGRONOMÍA Y ZOOTECNIA;978-987-754-112-0
368481;1;FAU / UNLP;978-987-46585-5-5
368482;1;FAU/UNLP;978-987-46585-4-8
369039;1;EDICIONES DEL ITDAHU;978-987-29907-5-6
369040;1;EDICIONES DEL ITDAHU;978-987-29907-6-3
369042;10;PROCISUR;978-92-9248-793-5
369044;1;FEDERICO DEL GIORGIO SOLFA;978-987-42-6026-0
369063;1;EDUNER (EDITORIAL DE LA UNIVERSIDAD NACIONAL DE ENTRE RÍOS);978-950-698-393-2
369262;1;UNIVERSIDAD NACIONAL DE VILLA MARÍA;978-987-1697-37-3
369264;1;UNIVERSIDAD NACIONAL DE VILLA MARÍA;978-987-1697-36-6
369276;1;ASTREA;978-987-706-198-7
369502;1;UNIVERSIDAD VIRTUAL DE QUILMES;978-987-3706-81-3
369512;1;UNIVERSIDAD NACIONAL DE LITORAL;978-987-692-159-6
369697;1;TESEOPRESS;9789508939081
369858;8;DIVESPER;978-99967-888-1-9
369859;1;EDIUNJU;978-950-721-527-8
370077;1;VAZQUEZ MAZZINI;978-987-9132-56-2
370084;1;HAMMURABI;978-950-741-855-6
370094;6;YACHAY EP;9789874265647
370099;1;HAMMURABI;978-950-741-845-7
370100;1;HAMMURABI;978-950-741-870-9
370362;1;UNIVERSIDAD DEL SALVADOR;9789505922420
371022;1;DEL AUTOR;978-987-42-6711-5
371030;1;MINISTERIO DE CULTURA DEL GOBIERNO DE LA CIUDAD AUTÓNOMA DE BUENOS AIRES. DIRECCIÓN GENERAL DEL LIBRO, BIBLIOTECAS Y PROMOCIÓN DE LA LECTURA;978-987-1358-48-9
371031;1;SIGLO XXI;978-987-629-720-2
371211;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DEL NORDESTE EUDENE;978-950-656-166-6
371223;1;EDITORIAL CIENTÍFICA UNIVERSITARIA DE LA UNIVERSIDAD NACIONAL DE CATAMARCA;978-987-661-259-3
371345;1;EDICIONES UNGS;0-8436-1072-7
371510;1;EDITORIAL+LIBRO;978-987-42-4413-0
371886;1;UNIVERSIDAD NACIONAL DE SAN LUIS;002-545-768-3
371892;1;UNIVERSIDAD DE PALERMO;9789509887237
372029;1;UNIVERSIDAD NACIONAL DE QUILMES;978-987-558-454-9
372196;1;FAUD.  UNC;9-7898-7149-478-1
372201;1;COOPERATIVA DEL TRABAJO EDITORIAL DEL PILAR;978-987-46758-0-4
372210;35;DIRCOM/EUPRERA;978-84-617-8400-4
372689;31;HAFENCITY UNIVERSITÄT HAMBURG;978-3-941722-56-9
372690;1;EDIT. TESEO;978-987-42-4214-3
372979;1;ESPACIO SANTAFESINO, MINISTERIO DE INNOVACIÓN Y CULTURA DE SANTA FE;978-987-42-5430-6
372982;1;FACULTAD DE ODONTOLOGIA UNNE;978-987-3619-212
372992;1;EDICIONES PLAZA;978-987-756-913-1
372996;1;METROPOLIS;978-987-46027-8-7
373162;1;CP 67;1-1111-1111-1
373163;1;POSGRADO, FADU, UBA;1-1111-1111-1
373358;1;UNIVERSIDAD NACIONAL DE JUJUY;978-987-3926-27-3
373359;1;UNIVERSIDAD NACIONAL DE JUJUY;978-987-3926-27-3
373360;1;UNIVERSIDAD NACIONAL DE JUJUY;978-987-3926-01-3
373361;1;UNIVERSIDAD NACIONAL DE JUJUY;978-987-3926-01-3
373362;1;UNIVERSIDAD NACIONAL DE JUJUY;978-987-3926-01-3
373363;1;UNIVERSIDAD NACIONAL DE JUJUY;978-987-3926-01-3
373618;1;UNIVERSIDAD VIRTUAL DE QUILMES;9789873706868
373935;1;INSUGEO;0-1514-4186-3
373938;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-639-53510-5
373939;1;EDITORIAÑ CIENTÍFICA UNIVERSITARIA - SECYT;978-987-661-239-5
374156;1;FUNDACIÓN LA HENDIJA;978-987-3900-67-9
374163;1;EDITOR-AUTOR ESTEVES ALFREDO;978-987-42-5102-2
374302;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE LA PLATA (EDULP);978-950-34-1571-9
374303;31;AV AKADEMIKERVERLAG GMBH & CO. KG;978-3-330-09251-8
374396;1;EDITORIAL DE LA UNIVERSIDAD DEL ACONCAGUA;978-987-1511-79-2
374517;1;SARQUIS;978-987-1702-54-1
374518;32;MARKETING AND SALES UNIT, PUBLISHING SECTION INTERNATIONAL ATOMIC ENERGY AGENCY;978-92-0-103917-0
374804;1;EDUNLU;978-987-3941-41-2
374813;1;HEKHT LIBROS;978-987-25914-5-8
375407;35;FOC;978-84-15634-41-6
375786;7;FONDO DE CULTURA ECONOMICA;978-607-16-4265-3
375933;7;ALFAOMEGA;9789873832277
375955;1;UNLP;978-950-34-1591-7
375957;82;ROUTLEDGE;9781138642447
375964;1;EDITORIAL VIRTUAL ARGENITNA;978-987-1792-17-7
376091;1;EDUFOLP DE LA UNIVERSIDAD NACIONAL DE LA PLATA;9-5034-1688-4
376092;1;EDITORIAL DE LA FACULTAD DE ODONTOLOGIA  EUFOLP;9-5034-1688-4
376609;1;MINISTERIO DE CIENCIA TECNOLOGIA E INNOVACION PRODUCTIVA;9789871560721
376761;31;DUNCKER & HUMBLOT;978-3-428-15023-6
376977;1;SIGMA;9789871601202
377110;1;EDICIONES INTA;978-987-521-752-2
377209;1;FERREYRA EDITOR;9789877660050
377297;1;CCC EDUCANDO;978-950-807-032-6
377758;1;CONTENT MEDICINE;978-987-45859-1-2
378105;1;EDHASA, ARGENTINA;978-987-628-444-8
378109;570;SPRINGER;978-3-319-61288-1
378394;31;SPRINGER;978-3-319-65229-0
378564;1;SIGLO XXI EDITORES ARGENTINA;978-987-629-778-3
378865;1;UNR EDITORA;978-987-3864-78-0
378883;1;ECONOMICA;978-950-34-1462-0
379478;1;SANTILLANA;9789504656029
379744;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-801-8
379797;1;LAJOUANE-UNCUYO;978-950-9580-29-9
379798;1;UNIVERSIDAD NACIONAL DE CUYO. SECRETARÍA DE CIENCIA, TÉCNICA Y POSGRADO,;978-987-575-185-9
379912;1;PROMETEO LIBROS;9789875748392
380303;1;C.C.C EDITORIAL EDUCANDO;978-950-807-036-4
380418;21;NOVA;978-1-53612-694-5
380419;1;EDUTECNE;978-987-4998-02-6
380586;1;DISEÑO EDITORIAL;978-987-4160-22-5
380589;1;CIECS EDICIONES;978-950-692-143-9
380590;1;CIECS EDICIONES;978-950-692-131-6
380710;1;FHYCS -UNJU;978-987-3926-25-9
380714;1;LA REFORMA;978-987-1914-31-9
380775;35;EAE;3639681215
380998;1;EDUCO, EDITORIAL UNIVERSITARIA, UNIVERSIDAD NACIONAL DEL COMAHUE;978-987-604-491-2
381000;1;CENTRO DE INVESTIGACIONES EN ADMINISTRACIÓN PÚBLICA (FCE, UBA);9789871826001
381001;1;FCE UBA;9789876520348
381003;1;GRADIOS;978-987-27468-6-5
381116;1;EDULP;9789874127143
381191;1;LEMIT;978-987-3838-09-5
381194;1;UNDAV;0-8436-1072-7
381594;1;AACS;978-987-42-5601-0
381704;1;FUNDACIÓN ALTOS ESTUDIOS SOCIALES;978-987-29423-2-8
382569;1;PROMETEO LIBROS;978-987-574-885-9
382699;1;TAHIEL EDICIONES;978-987-758-161-4
382704;1;EL CUENCO DE PLATA;978-987-3743-59-7
382928;1;EL OJO DEL MARMOL;978-987-4064-28-8
383015;1;FHUMYAR EDICIONES;978-987-3638-16-9
383744;1;ANANKE EDITORES;978-987-42-3511-4
383854;1;UNDAV EDICIONES;978-987-3896-26-2
383976;1;PROMETEO;978-987-574-849-1
383977;1;PROMETEO;978-987-574-856-9
384112;31;EDITORIAL ACADÉMICA ESPAÑOLA;9786202232173
384162;1;EDUNAM - EDITORIAL UNIVERSITARIA DE LA UNIVERSIDAD NACIONAL DE MISIONES.;978-950-579-469-0
384294;1;CONSEJO NACIONAL DE COORDINACIÓN DE POLÍTICAS SOCIALES;978-1-873671-00-9
384423;1;GRAFIKART;978-987-42-3206-9
384513;1;BRUJAS;978-987-591-857-3
384605;1;MECENAZGO CULTURAL, GOBIERNO DE LA CIUDAD AUTÓNOMA DE BUENOS AIRES;9789874237101
384714;1;FCV-UBA;978-987-42-5034-6
384908;1;FAUD-UNSJ;978-950-605-862-3
385026;1;MILENA CASEROLA;9789874010612
385030;1;BID-INTAL;978-1-873671-00-9
385038;1;ED. CATÓLICAS POR EL DERECHO A DECIDIR;978-987-22045-5-6
385333;1;LETRA VIVA;978 950 649 744 6
385502;1;EAE;978-3-639-53375-0
385504;1;GRAFIKART;9789874100061
385563;1;EDICION PROPIA / AMAZON;978-987-33-4108-3
385564;1;EDICION PROPIA;978-987-33-4108-3
385774;1;EDITORIAL UNIVERSITARIA UNIVERSIDAD NACIONAL DE MISIONES;978-950-579-433-1
385784;1;EDITORIAL UNIVERSITARIA UNIVERSIDAD NACIONAL DE MISIONES;978-950-579-433-1
385793;1;EDIUNS;978-987-1907-54-0
385799;35;MIÑO Y DÁVILA;9788416467815
386160;1;DI LALLA;978-987-3913-13-6
386162;1;LETRA VIVA;978-950-649-748-4
386270;1;APÓSTROFE;978-987-1542-91-8
386271;1;UNR EDITORA;978-987-702-262-9
386429;1;UNCO;978-987-42-3105-5
386553;1;MINISTERIO DE EDUCACIÓN E INNOVACIÓN, GOBIERNO DE LA CIUDAD DE BUENOS AIRES;978-987-549-723-8
386655;1;PLUMA DIGITAL;9789873645259
386799;1;IMAGO MUNDI;978-987-3864-02-5
386881;1;CON DOBLE ZETA;978-987-3988-06-6
387025;1;HAMMURABI;9789507418549
387122;1;BEATRIZ VITERBO EDITORA;978-950-845-366-2
387125;1;EDITORIAL UNIVERSIDAD NACIONAL DE LUJAN;978-987-3941-16-0
387455;35;OCTAEDRO;978-84-17219-27-7
387655;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3639539424
388089;1;EDICIONES GODOT, BUENOS AIRES Y EDICIÓN COMISIÓN  PROVINCIAL POR LA MEMORIA;978-987-3936-03-6
389375;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-639-71184-4
389376;11;EDICIONES UNIVERSIDAD DE CARABOBO;978-980-233-1
389377;1;FACULTAD DE DERECHO DE LA UNIVERSIDAD NACIONAL DE MAR DEL PLATA;000-000-000-0
389378;1;EDITORIAL APN;978-987-1363-27-8
389385;1;HUMANITAS;9789877540857
389511;1;AAGG;978-950-34-1471-2
389645;1;EFFU;978-987-3984-50-1
389646;1;EFFU;978-987-3984-51-8
389903;1;LABORDE EDITOR;978-987-677-155-9
389908;35;EDICIONES DEL CENTRO;978-84-946594-7-8
389925;1;EDICIONES INTA;978-987-521-817-8
390184;1;EDICIONES SAIJ;978-987-4196-10-1
390185;1;EDICIONES SAIJ;978-987-46508-7-0
390186;1;EDICIONES SAIJ;978-987-46271-9-3
390407;1;UCALP UNIVERSIDAD CATOLICA DE LA PLATA;978-987-3736-22-3
390640;1;EUDEM;978-987-4440-35-8
390892;1;EDUVIM;0-0000-0000-0
391255;1;EUDEM;978-987-1921-97-3
391256;1;UNMDP;978-987-544-792-9
391265;1;EDUTECNE;978-987-1896-77-6
391266;3;PRINTING SOLUTIONS & INTERNET 7;978-85-93544-00-2
391268;1;IMAGO MUNDI;978-950-793-243-4
391269;1;IMAGO MUNDI;978-950-793-243-4
391671;1;UNIVERSIDAD NACIONAL DE RÍO CUARTO;0-8668-8205-7
391674;1;"1A ED. -­&#8208; CITY BELL";978-987-27445-2-6
391689;1;EDICIONES CULTURALES SAN SALVADOR;978-987-9424-22-3
392097;1;UNIVERSIDAD NACIONAL DEL COMAHUE;9789874655806
392100;1;EDICIONES DE LA GRIETA, PATAGONIA ARGENTINA;978-987-3815-39-3
392273;1;CENTRO DE ESTUDIOS AVANZADOS, FACULTAD DE CIENCIAS SOCIALES, UNC;978-987-33-6536-2
392537;1;BIBLOS;978-987-691-559-5
392543;393;EDITORIAL ACADÉMICA ESPAÑOLA;9786202234023
392545;1;INSTITUTO DE INVESTIGACIONES, DESARROLLOS,TRANSFERENCIAS E INNOVACIONES PRODUCTIVAS EN POLÍTICAS SOBERANAS. MALVINAS - INSTITUTO DE INVESTIGACIONES EN COMUNICACIÓN;978-950-34-1458-3
392548;1;UNIVERSIDAD NACIONAL DE LA PLATA;978-950-34-1488-0
392557;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-65103-8
393231;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-330-09142-9
393233;1;GOURMET MUSICAL;978-987-3823-12-1
393236;1;EDULP;978-950-34-1509-2
393243;1;TESEOPRESS;978-987-42-3840-5
393244;1;EDIUNS;978-987-655-080-2
393245;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE LA PLATA;978-950-34-1549-8
393252;10;PENGUIN RANDOM HOUSE GRUPO EDITORIAL EDITORIAL SUDAMERICANA URUGUAYA S.A.;978-9974-881-85-3
393788;1;FONDO DE CULTURA ECONÓMICA;9789877191257
393794;1;EDIUNS;978-987-655-136-6
393804;1;UNIRIO;978-987-688-232-3
394356;37;EDITIONS UNIVERSITAIRES EUROPEÉNNES;978-3-330-87264-6
394365;1;CELS;978-987-4195-00-5
394983;1;UNIVERSIDAD NACIONAL DE TUCUMAN;978-987-754-101-4
394985;7;SINDICATO ÚNICO DE TRABAJADORES DEL INSTITUTO TECNOLÓGICO SUPERIOR DE POZA RICA;978-607-97461-1-7
395382;35;PUBLICIA;978-3-8416-8321-2
395387;1;SIGLO XXI EDITORES;978-987-629-760-8
395592;1;EDITORIAL CIENTIFICA UNIVERSITARIA DE LA UNIVERSIDAD NACIONAL DE CATAMARCA;978-987-661-260-9
395882;35;EAE - EDITORIAL ACADÉMICA ESPAÑOLA;978-3-639-53909-7
395890;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-639-63766-3
395896;43;IMPRENSA DA UNIVERSIDADE DE COIMBRA;978-989-26-1438-0
396339;21;OXFORD UNIVERSITY PRESS;978-0-19-880108-5
396342;1;PUBLICACIÓN DIGITAL DEL MINCYT;978-987-1632-78-7
396346;1;UNICEF;978-92-806-4911-6
396353;3;EST EDIÇÕES;978-85-68569-36-8
396376;1;UNIRÍO EDITORA;978-987-688-344-3
396733;1;ECOVAL;978-987-4003-14-0
396753;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-639-53506-8
397630;1;JVE;978-987-1660-23-0
397631;1;GRAMA;978-987-4136-17-6
397632;1;JURIS;978-950-817-390-4
397895;82;CCCP;9781905510504
398196;1;IMAGO MUNDI;978-950-793-251-9
398599;1;EDICIONES PLAZA;978-987-756-914-8
399057;1;LABORATORIO DE BIOLOGÍA ÓSEA;978-987-42-4085-9
399071;1;EDICIONES DASS-UCSE;978-987-4130-03-7
399078;3;EDITORA MILFONTES;978-85-94353-00-9
399079;1;EDITORIAL LATINOAMERICANA ESPECIALIZADA EN ESTUDIOS CRÍTICOS ANIMALES;978-987-46680-0-4
399080;1;EDITORIAL LATINOAMERICANA ESPECIALIZADA EN ESTUDIOS CRÍTICOS ANIMALES;978-987-46680-1-1
399738;1;EUDEBA;978-950-29-1622-4
400262;1;EDULP;978-950-34-1495-8
400263;1;EDIUNS;978-987-655-138-0
400546;1;EDITORIAL HUMANITAS, UNIVERSIDAD NACIONAL DE TUCUMÁN - INSTITUTO DE ARTES DEL ESPECTÁCULO, UNIVERSIDAD DE BUENOS AIRES.;978-987-754-076-5
400777;1;FACULTAD DE FILOSOFÍA Y LETRAS;9789874019707
401482;1;TESEO;978-987-723-125-0
401484;1;UNIVERSIDAD FASTA;978-987-1312-81-8
401497;1;UNIRIO EDITORA;9789876882033
402408;35;EDITORIAL UNIVERSITAT POLITÈCNICA DE VALÈNCIA;978-84-9048-605-4
402409;35;EDITORIAL UNIVERSITAT POLITÈCNICA DE VALÈNCIA-;978-84-9048-605-4
402413;1;EDIUNS;978-987-3858-20-8
402420;1;UNCA;978-987-661-255-5
402421;1;UNCA.;978-987-661-255-5
402428;1;UNIVERSIDAD NACIONAL DE VILLA MARÍA;978-987-1697-33-5
403308;1;EDIUNS;978-987-655-164-9
403324;82;THE PROMETHEUS TRUST;978 1 898910 855
403328;1;UNIVERSIDAD CAECE;978-987-46267-3-8
403331;1;UNIVERSIDAD NACIONAL DE LA PLATA;978-950-34-1133-9
403332;1;UNIVERSIDAD NACIONAL DE LA PLATA;978-950-34-1133-9
403333;1;UNIVERSIDAD NACIONAL DE LA PLATA;978-950-34-1133-9
403334;1;EUFYL - EDITORIAL UNIVERSITARIA DE LA FACULTAD DE FILOSOFÍA Y LETRAS (UBA);978-987-4019-77-6
