producto_id;tipo_parte_libro_id;pais_edicion_id;editorial;isbn;titulo_libro;pagina_inicial;pagina_final
346091;1;41;GIAPPICHELLI;9788834817049;Lineamenti di diritto costituzionale della Regione Marche;181;188
346093;1;41;EDIZIONI PLUS ? PISA UNIVERSITY PRESS;9788867414345;Studi pisani sul Parlamento V;93;102
346102;1;1;UNIVERSIDAD NACIONAL ARTURO JAURETCHE;978-987-29188-8-0;Cuadernillo del Taller de Lectura y Escritura;41;79
346182;1;1;"CÓRDOBA : CENTRO DE ESTUDIOS HISTÓRICOS PROF. CARLOS S.A. SEGRETI; FACULTAD DE FILOSOFÍA Y HUMANIDADES, UNIVERSIDAD CATÓLICA DE CÓRDOBA; UNIVERSIDAD VERACRUZANA, MÉXICO. INSTITUTO DE INVESTIGACIONES HISTÓRICO-SOCIALES";978-987-26481-7-6;Miradas desde la Historia social y la Historia intelectual. América Latina en sus culturas: de los procesos independistas a la globalización.;453;466
346220;1;1;EUDEBA;978-950-23-2093-9;"Internacionalización del Derecho Constitucional; Constitucionalización del Derecho Internacional";615;629
346223;1;4;UNIVERSIDAD LIBRE;978-958-8534-72-5;Carl Schmitt: Análisis crítico a su obra jurídica, política y filosófica;159;179
346265;1;7;EDITORIAL DE LA BENEMÉRITA UNIVERSIDAD AUTÓNOMA DE PUEBLA (BUAP);978-607-487-502-7;Análisis de materiales diversos por técnicas de rayos X;121;125
346296;1;1;NOVEDADES EDUCATIVAS;;La educación en Argentina. Una historia en doce lecciones;5;10
346299;1;1;EDICIONES EL CAFÉ DE LAS CIUDADES.;978-987-25706-4-4;BARRIOS AL SUR. RENOVACION Y POBREZA EN LA CIUDAD DE BUENOS AIRES (HERZER Comp.);377;402
346314;1;1;UNIVERSITAS S. R. L.;978-950-9805-74-3;Análisis del proyecto de nuevo Código civil y comercial 2012;1;2
346464;1;1;CAPITAL INTELECTUAL;978-987-27018-1-9;Contar la Ciencia;211;215
346519;1;1;EDIUNS;978-987-1907-21-2;La California del Sur: de la construcción del nundo ferro-portuario al centenario local (Bahía Blnaca, 1884-1928);5;8
346615;1;1;BRUJAS;978-987-591-314-1;Mito y crítica;49;60
346720;1;1;ESCUELA DE CIENCIAS DE LA INFORMACIÓN.UNIVERSIDAD NACIONAL DE CÓRDOBA;978-987-27545-0-1;COLOQUIO DE COMUNICACIÓN PARA LA TRANSFORMACIÓN SOCIAL. ECI.UNC;1;26
346752;1;1;EDICIONES CASTAGNINO/MACRO;978-987-26457-5-5;De azares, sueños y ficciones;5;105
346785;1;2;TRIBUNAL SUPREMO ELECTORAL;978-99905-928-2-5;Diáspora y voto en el exterior. La participación política de los emigrantes bolivianos en las elecciones de su país de origen;75;92
346827;1;1;EDIAR;978-950-574-290-5;La medida del castigo: el deber de compensación por penas ilegales;277;303
346909;1;1;INTI;978-950-532-177-3;Manual para la Sensibilización Comunitaria y Educación Ambiental;24;25
347040;1;1;ERREPAR;9789870113218;DOCTRINA SOCIETARIA Y CONCURSAL;845;872
347090;1;7;PORRÚA;978-607-09-1092-0;Obra Jurídica Enciclopédica - Derecho de las obligacionesObra Jurídica Enciclopédica - Derecho de las obligaciones;1;5
347208;1;1;EUDEBA;978-950-23-2086-1;La universidad y las políticas públicas ante el desafío de las marginaciones sociales.;77;90
347216;1;1;EDICIONES CICCUS;978-987-693-013-0;.).  Miradas antropológicas sobre la vida religiosa III. Religiones mágicas: breves observaciones antropológicas, y otros ensayos;117;144
347226;1;1;IMAGO MUNDI;978-950-793-145-1;Argentina después de la convertibilidad (2002-2011);115;135
347255;1;1;EDITORIAL DE LA UNIVERSIDAD DE CIENCIAS EMPRESARIALES Y SOCIALES;978-987-1850-09-9;Experiencia y método;50;70
347300;1;1;FUSA;978-1-873671-00-9;Guía de procedimientos para la atención de mujeres en situación de embarazos no planificados;14;22
347340;1;1;UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO;9789876301220;Problemas socieconómicos de la argentina contmeporanea;21;52
347414;1;1;MIÑO Y DAVILA;978-84-15295-04-4;La filosofía a través del espejo. Estudios metafilosóficos;19;51
347416;1;7;EDITORIAL DE LA UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO;9786070226168;Racionalidad teórica y racionalidad práctica en la ciencia;69;76
347417;1;35;BIBLIOTECA NUEVA;978-84-9940-268-0;El camino desde Kuhn. La inconmensurabilidad hoy;351;365
347421;1;39;RADOPI;9789042035034;The Furniture of the World. Essays in Ontology and Metaphysics;265;280
347426;1;1;EDUCA;978-950-9805-74-3;Análisis del proyecto de nuevo Código Civil y Comercial 2012;1;692
347467;1;1;COPIAR;978-987-28041-0-7;Monitoreo de la Salud Ambiental. Análisis y perspectivas desde la salud colectiva, vulnerabilidad social y sistemas computacionales asociados;161;172
347501;1;1;EL DERECHO;978-950-9805-74-3;Análisis del proyecto de nuevo Código Civil y Comercial 2012;135;138
347545;1;1;UNIVERSIDAD NACIONAL DEL SUR;978-987-1648-33-7;Movimiento obrero, organizaciones sindicales y conflictividad;7;19
347632;1;1;EDITORES DEL PUERTO;978-987-1397-80-8;Práctica penal tributaria. Prueba, proceso y política criminal;1;466
347667;1;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-987-1742-24-0;Sexualidades, Desigualdades y Derechos: Reflexiones en torno a los derechos sexuales y reproductivos;275;336
347694;1;1;LA LEY;978-987-03-2387-7;Régimen de los Menores de Edad;59;84
347695;1;1;LA LEY;978-987-03-2387-7;Régimen de los Menores de Edad;199;244
347702;1;1;ASOCIACIÓN COOPERADORA DE FCE DE LA UNC;978-987-1436-67-5;SISTEMAS Y PROCEDIMIENTOS ADMINISTRATIVOS;145;158
347727;1;1;EUDEBA;9789502319872;Problemas Actuales de Derechos Humanos;239;279
347733;1;1;SS Y CC;978-950-9064-60-7;Estudios sobre Aristóteles;121;129
347755;1;1;EFA;978-987-27793-3-7;Los talleres didácticos en el ámbito universitario;79;102
347756;1;1;EFA;978-987-27793-3-7;Los talleres didácticos en el ámbito universitario;251;260
347757;1;1;EFA;978-987-27793-3-7;Los talleres didácticos en el ámbito universitario;261;274
347819;1;7;PORRÚA E INSTITUTO MEXICANO DE DERECHO PROCESAL CONSTITUCIONAL;9786070911965;Constitución, neoconstitucionalismo y derechos. Teoría y aplicaciones en la interpretación de los derechos constitucionales;343;376
347900;1;1;RUBINZAL - CULZONI EDITORES;978-987-30-0296-0;Revista de Derecho Publico. Empleo Público - I;107;141
347901;1;3;FORUM;978-85-7700-635-9;MECANISMOS DE CONTROLE INTERNO E SUA MATRIZ CONSTITUCIONAL;203;220
347928;1;1;OBSERVATORIO DEL DERECHO A LA ALIMENTACIÓN EN AMÉRICA LATINA Y EL CARIBE;978-987-28100-0-9;Respuestas estatales en torno a la alimentación y al cuidado;28;52
347929;1;1;SIGLO XXI EDITORES;978-987-629-215-3;Derechos Humanos en la Argentina. Informe anual 2012;29;96
347930;1;1;BIBLIIOS;978-987-691-070-5;¿Mas derechos, menos marginaciones? Políticas sociales y bienestar en la Argentina,;71;114
347983;1;1;FACULTAD DE ODONTOLOGÍA, UNR;978-950-673-962-1;Jornadas Odontológicas Internacionales 53 Aniversario;88;88
347984;1;1;FACULTAD DE ODONTOLOGÍA, UNR;978-950-673-962-1;Jornadas Odontógicas Internacionales 53 Aniversario;89;89
348037;1;1;UNIVERSIDAD CATÓLICA DE CÓRDOBA;978-987-626-193-7;Apuntes Saramaguianos VII: José Saramago y el capitalismo global;113;127
348038;1;1;ERREPAR SA;978-987-01-1321-8;Doctrina Societaria y Concursal;23;30
348039;1;1;ERREPAR SA;978-987-01-1321-8;Doctrina Societaria y Concursal;403;412
348050;1;1;ERREPAR SA;978-987-01-1413-0;Compendio Juridico;75;82
348057;1;1;ERREPAR SA;978-987-01-1321-8;Doctrina Societaria y Concursal;647;652
348108;1;1;ZABALÍA;;Derecho Notarial 01;1;20
348153;1;1;EDICIONES INTA;9789876791489;Experiencias de desarrollo Rural en Misiones. Pensando y Escribiendo nuestras prácticas;9;28
348165;1;1;SECRETARÍA DE DERECHOS HUMANOS MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS. PRESIDENCIA DE LA NACIÓN ? UNIÓN EUROPEA;978-987-1407-446;Derechos Humanos y Universidades. Ideas para debatir.;98;108
348179;1;1;© 2012. SOAREM. SOCIEDAD ARGENTINA DE EDUCACIÓN MATEMÁTICA;978-987-28468-0-0;Acta de la IX Conferencia Argentina de Educación Matemática,;48;53
348250;1;1;EUDEBA;9789502319551;La estructura académica argentina. Análisis desde la perspectiva del derecho a la educación;1;232
348251;1;1;EUROS EDITORES;9789974676947;Derecho de la integración. Evolución jurídico institucional. Parte II;1;304
348261;1;1;FACULTAD DE CIENCIAS ECONÓMICAS - UNC;;Introducción a la Contabilidad;1;200
348296;1;1;EUROS EDITORIALES SRL;978-9974-676-94-7;Evolución jurídico-internacional. Derecho de la Integración. Manual. Parte II América-África.;233;262
348300;1;1;RUBINZAL CULZONI;978-987-30-0296-0;Revista de Derecho Público;65;103
348329;1;21;GLOBAL EQUITY INITIATIVE, HARVARD UNIVERSITY PRESS;978-0-9829144-2-7;Financial Health in Latin America. Household Spending and Impoverishment. Volume 1;81;108
348330;1;1;PROMETEO;9875745332;Salud en las Metrópolis. Desafíos del Conurbano Bonaerense;100;121
348419;1;1;OBSERVATORIO DERECHO A LA ALIMENTACIÓN PARA AMÉRICA LATINA Y EL CARIBE - FAO;978-98728100-0-9;Respuestas estatales en torno a la alimentación y al cuidado. Los casos de los Programas de Transferencia Condicionada de Ingresos y el Plan de Seguridad Alimentaria en Argentina;1;200
348420;1;1;BIBLOS;9789876910705;¿Más derechos, menos marginaciones?;45;80
348425;1;1;ERREPAR SA;978-987-01-1317-1;Ley de Concursos y Quiebras comentada y anotada;421;443
348484;1;1;AFA-UNIVERSIDAD NACIONAL DE CÓRDOBA;9789503309841;La física y los físicos en la Argentina. Historias para el presente;13;42
348487;1;1;UNSAMEDITA;9789871435326;Darwin y el darwinismo/150 años después;25;35
348488;1;1;MACN-CONICET;9789872817008;El Museo Argentino de Ciencias Naturales 200 años;13;69
348548;1;1;UNSAM-EDITA;978-987-1435-41-8;Recursos públicos, intereses privados. Ámbitos privilegiados de acumulación en la historia argentina (1966-2003);9;14
348626;1;1;EDUCA;978-987-620-225-1;Sociología e Investigación;257;260
348664;1;1;EL DERECHO;978-950-9805-74-3;Análisis del proyecto de nuevo Código Civil y Comercial 2012;55;62
348742;1;1;PROHISTORIA EDICIONES;978-987-1855-31-5;Las fuerzas de guerra en la construcción del Estado: América Latina, siglo XIX;287;318
348756;1;31;ACADÉMICA ESPAÑOLA;978-3-8465-7336-5;Neoliberalismo y crisis del Estado en la Argentina de los noventa.;81;87
348786;1;1;PUNTO DE ENCUENTRO;978-987-27620-2-5;Dichos y Hechos. Discursos de asunción de los presidentes argentinos, 1983-2000;71;78
348788;1;1;UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO;978-987-630-1190;En carrera: la lectura y la escritura de géneros académicos y profesionales;131;144
348910;1;1;UNER;978-950-698-292-8;Jornada de Actualización técnica en sorgo, maíz y girasol;29;32
348920;1;1;LA LEY;978-987-03-2387-7;Régimen de los menores de edad;613;649
348928;1;1;LUGAR EDITORIAL;978-950-892-411-7;Juventudes y género. Sentidos y usos del cuerpo, tiempos y espacios en los jóvenes de hoy;53;66
348960;1;1;ASTREA;978-950-508-972-7;CODIGO CIVIL COMENTADO;1;2
348961;1;1;ABELEDO PEROT;978-950-20-2344-1;SUMMA DE FAMILIA;755;808
348962;1;1;ABELEDO PEROT;978-950-20-2344-1;SUMMA DE FAMILIA;893;1006
348963;1;1;NUEVO ENFOQUE JURIDICO;978-987-25856-2-4;EL DERECHO DE FAMILIA EN LATINOAMERICA;469;480
348984;1;41;OFFICINA DI STUDI MEDIEVALI;978-88-6485-025-2;Universalità della Ragione. Pluralità delle Filosofie nel Medioevo = Universalité de la Raison. Pluralité des Philosophies au Moyen Âge = Universality of Reason. Plurality of Philosophies in the Middle Ages;321;328
348987;1;4;U. DE SAN BUENAVENTURA;9789588422633;Ciencia y religión: horizontes de relación desde el contexto latinoamericano;13;18
348988;1;35;SERVICIO DE PUBLICACIONES DE LA UNIVERSIDAD DE NAVARRA;978-84-8081-340-2;La causalidad en la filosofía moderna;29;39
349158;1;1;JURISPRUDENCIA ARGENTINA;978-950-20-2262-8;JURISPRUDENCIA ARGENTINA;1307;1340
349172;1;1;EDICIONES DE LA UNLA;978-987-1326-79-2;PROTECCIÓN INTERNACIONAL DE REFUGIADOS EN EL SUR DE SUDAMÉRICA;349;384
349205;1;1;EDIUNJU;978-950-721-411-0;La literatura del noroeste argentino: reflexiones e investigaciones;5;9
349209;1;1;TRES TERCIOS;978-987-28365-4-2;Café de la luz, Ernesto Aguirre;50;50
349240;1;1;GRAMA;978-987-1649-82-2;Huellas freudianas en la última enseñanza de Lacan;145;154
349434;1;1;LEGIS ARGENTINA;978-9-871221-88-2;Los derechos de los Trabajadores en la sociedad y en los concursos;259;270
349435;1;1;ERREPAR;978-9-870113-21-8;Doctrina Societaria y Concursal;448;452
349436;1;1;ERREPAR;978-9-873002-48-9;Doctrina Societaria y Concursal;187;193
349437;1;1;LA LEY;978-9-870323-25-9;Derecho Económico Empresarial;301;316
349459;1;1;ASOCIACIÓN COOPERADORA FCE UNC;;Contabilidad 'II' Notas de Cátedra;1;200
349466;1;1;LERNER EDITORA;978-987-1579-77-8;Cuestiones conflictivas en el actual derecho concursal;320;330
349467;1;1;LEGIS;978-987-1221-86-8;Derecho Societario y Concursal. tendencias Jurisprudenciales;120;130
349469;1;1;LEGIS;978-987-1221-86-8;Derecho Societario y Concursal. Tendencias Jurisprudenciales;150;160
349470;1;1;LEGIS;978-987-1221-86-8;derecho Societario y Concursal. tendencias jurisprudenciales;180;200
349472;1;1;LEGIS;978-987-1221-93-6;Las reformas al derecho comercial en el proyecto del Codigo Civil y Comercial de la Nacion;230;250
349474;1;1;ASOC. COOP. FACULTA DE DS ECON;;GUIA DE TRABAJOS PRACTICOS LEG. Y TECNICA FISCAL 2012;1;256
349482;1;1;LEGIS;978-987-1221-93-6;Las reformas al derecho comercial en el proyecto del Código Civil y Comercial de la Nación;360;380
349484;1;1;LEGIS;978-987-1221-93-6;Las reformas al Derecho Comercial en el proyecto del Código Civil y Comercial de la Nación;450;460
349487;1;1;LEGIS;978-987-1221-93-6;Las reformas al derecho comercial en el proyecto del Código Civil y Comercial de la Nación;125;135
349488;1;1;LEGIS;978-987-1221-93-6;Las reformas al Derecho Comercial en el proyecto del Código Civil y Comercial de la Nación;169;215
349515;1;1;THOMSON REUTERS LA LEY;978-950-20-2185-0;Derecho Internacional Público;927;930
349618;1;5;UNITED NATIONS ECLAC;;Development, institutional and policy aspects of international migration between Africa, Europe and Latin America and the Caribbean;107;145
349642;1;1;UNR EDITORA;978-950-673-987-4;Libro de V Jornadas de Ciencia y Tecnología ? Divulgación de la producción científica y tecnológica;73;76
349643;1;1;UNR EDITORA;978-950-673-987-4;Libro de V Jornadas de Ciencia y Tecnología ? Divulgación de la producción científica y tecnológica;70;73
349669;1;1;EDITORIAL CEIT;978-987-1063-94-9;Anales III CAIM 2012;122;122
349774;1;1;PANAMERICANA;;Programa de Actualización en Cirugía-PROACI;141;156
349812;1;1;ASOCIACION COOPERADORA DE LA FCE-UNC;978-987-1436-66-8;Economía Feminista. Ensayos Sobre el Papel de la Mujer en la Economía, la Educación y el Desarrollo;13;34
349836;1;1;EDIAR;978-950-574-290-5;La medida del castigo. El deber de compensación por penas ilegales;250;280
349837;1;1;DIDOT;978-987-28379-1-4;Universidad y conflictividad social;450;478
349840;1;1;EDUCO;978-987-604-298-7;Los ámbitos de la pluriactividad. Agro, poblados, ciudades.;134;160
349846;1;1;DELTA EDITORA;9789871698134;Revista de Derecho de Familia  y Sucesiones;497;510
349875;1;1;FACULTAD DE CIENCIAS SOCIALES UBA;978-950-9370-31-9;Actas de XIII Encuentro nacional de la red de economías regionales del Plan Fénix;120;145
349887;1;1;ASTREA;;POR UN MEJOR DERECHO CONCURSAL. Reformas Concursales. La Nueva Agenda Concursal: Crisis de los Principios e Institutos Concursales;83;95
349959;1;21;PALGRAVE MACMILLAN;978-1-137-27599-8;Clientelism in Everyday Latin American Politics;63;80
350010;1;12;UNIVERSIDAD PARA LA PAZ;978-9977-925-80-6;La Corte Penal Internacional: una perspectiva latinoamericana;355;383
350020;1;1;LUGAR EDITORIAL Y APA EDITORES;978-950-892-422-3;Bien/Malestar en la cultura;43;53
350029;1;1;ABELEDO PERROT;9789502023908;El Contencioso Administrativo en la Argentina;961;979
350085;1;1;UNIVERSIDAD NACIONAL DE JUJUY;978-950-721-411-0;Literatura del Noroeste argentino. Reflexiones e investigaciones;149;157
350086;1;1;EDITORIAL CIENTÍFICA UNIVERSITARIA/ACADEMIA NACIONAL DE LA HISTORIA;978-987-661-093-3;Historia contemporánea de las provincias del Noa, 1930-2000;411;477
350144;1;6;CORTE CONSTITUCIONAL;978-9942-07-197-2;Manual de Derecho Procesal Constitucional;225;252
350145;1;6;CORTE CONSTITUCIONAL;978-9942-07-198-9;Manual de Derecho Procesal Constitucional;181;209
350206;1;35;AECID - SICA;978-99922-2-619-3;II Informe Barómetro: Servicio Civil y Función Pública en Centroamérica y República Dominicana;1;24
350214;1;1;EDITORIAL QUADRATTA E INSTITUTO DE PENSAMIENTO Y POLÍTICAS PÚBLICAS,;978-987-631-023-9;Dilemas políticos;29;40
350215;1;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-0997-1;El Manifiesto Liminar. Legado y debates contemporáneos;35;38
350226;1;1;BUENA VISTA EDITORES;978-987-1467-39-6;Encuentros,tránsitos y desplazamientos- Culturas y literaturas en tensión y en diálogo;45;64
350228;1;1;FACULTAD DE LENGUAS-UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-0978-0;tEJIDOS RIZOMÁTICOS: INTERCONEXIONES ENTRE LA LITERATURA, LAS HUMANIDADES Y LAS CIENCIAS;151;161
350297;1;1;EUDEBA;978-950-23-2010-6;Periodismo y Convergencia tecnológica;107;146
350334;1;37;L´HARMATTAN;978-2-296-96677-2;Les métiers de la relation malmenés. Repliques cliniques;163;180
350439;1;1;ENCUENTRO GRUPO EDITOR;978-987-1432-95-0;Cuidados de Personal Mayores: Dones, Responsabilidad y Compromiso;87;125
350561;1;82;INTERNATIONAL LAW ASSOCIATION;1-60086-785-5;ILA: Report of the Seventy-Fifth Conference - Sofia;281;320
350563;1;35;AENA;978-84-616-1961-0;XL Jornadas Iberoamericanas;215;232
350581;1;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE JUJUY;978-950-721-397-7;Industria y Sociedad. El sector manufacturero en Jujuy y Argentina;13;31
350605;1;1;TESEO / FLACSO;978-9871867264;La energía de los emergentes;97;124
350607;1;1;TESEO / FLACSO;978-9871867264;La energía de los emergentes;199;236
350620;1;82;ROUTLEDGE;978-0-415-46864-0;Handbook on Sexuality, Health and Rights;359;369
350667;1;1;AD HOC;978-950-894-913-4;Problemas Actuales del Derecho Procesal Penal;439;448
350830;1;1;BIBLOS;978-987-691-047-7;Afectividad, razón y experiencia;105;120
350868;1;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;9789875443983;XII Jornadas Nacionales de Filosofía y Ciencia Política;464;471
350937;1;1;UNIRÍO;978-987-688-022-0;Vox Populi;115;215
350938;1;1;ICALA;978-987-1318-22-3;Ciudad Moderna. Problemas- Conflictos- Desafíos;115;215
350987;1;1;ASOCIACIÓN COOPERADORA FAC. CS. ECONOMICAS DE LA U.N.C.;978-987-1436-67-5;SISTEMAS Y PROCEDIMIENTOS ADMINISTRATIVOS;3;202
351005;1;31;EDITORIAL ACADÉMICA EUROPEA;978 3 8484 6955 0;Acción colectiva e innovación en espacios regionales. Estudios del sudoeste bonaerense;127;138
351006;1;31;EDITORIAL ACADÉMICA EUROPEA;978 3 8484 6955 0;Acción colectiva e innovación en espacios regionales. Estudios del sudoeste bonaerense;161;174
351047;1;1;FCA, UNER;978-950-698-292-8;Jornada de Actualización Técnica en Sorgo, Maíz y Girasol 2012;101;106
351057;1;1;FCA, UNER;978-950-698-292-8;Jornada de Actualización Técnica en Sorgo, Maíz y Girasol 2012;93;96
351111;1;1;IMAGOMUNDI;;La Privatopía Sacrílega. Efectos del Urbanismo privado en humedales de la cuenca baja del río Luján;13;15
351112;1;1;IMAGO MUNDI;;La Privatopía Sacrílega. Efectos del Urbanismo privado en humedales de la cuenca baja del río Luján;215;218
351117;1;82;EDWARD ELGAR PUBLISHING LIMITED;;Decentralization and intergovernmental relations in Latin America;;
351241;1;3;EDUA;978-85-7401-439-5;Comunidades Rurais: organizaçao, associaçoes e lideranças;158;198
351385;1;1;ICALA;978-987-1318-22-3;ciudad Moderna. Problemas - conflictos - desafios;115;215
351462;1;1;UNR EDITORA;978-950-673-987-4;Libro VI Jornadas de Ciencia y Tecnología 2012;440;442
351591;1;1;PNUD;9789871560363;La Argentina del largo plazo: crecimiento, fluctuaciones y cambio estructural;45;81
351592;1;10;RED MERCOSUR;9789974827240;Enrique V. Iglesias: Intuición y ética en la construcción de futuro;43;73
351593;1;10;RED MERCOSUR;9789974827257;Los recursos naturales como palanca de desarrollo en América del Sur: ¿ficción o realidad?;157;201
351639;1;1;EDITORIAL HAMMURABI, TOMO 9 A, 1RA. EDICIÓN, JULIO 2012;978-950-891-213-8;Derechos Reales: Dominio y Propiedad Horizontal;707;947
351676;1;1;"SECRETARIA DE DESARROLLO SOCIAL DE LA NACIÓN; BUENOS AIRES, ARGENTINA.";978-987-22783-1-1;Libro de Ponencias: V Congreso Mundial por los derechos de la Infancia y la Adolescencia. ?Infancia, Adolescencia y Cambio Social'.;1565;1569
351744;1;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DEL SUR. EDIUNS;978-987-1620-86-9;II Reunión Argentina de Geoquímica de la Superficie: Compilado de trabajos extendidos;76;80
351810;1;1;LA LEY;978-987-03-2404-1;TRATADO DE LEYES Y NORMAS FEDERALES EN LO PENAL;43;53
351887;1;1;COMUNICARTE;;ITINERARIOS DE LA TRASGRESIÓN: POLÍTICAS, SUJETOS, EXPERIENCIAS  ITINERARIOS DE LA TRASGRESIÓN: POLÍTICAS, SUJETOS, EXPERIENCIAS;;
351969;1;1;UNIVERSIDAD NACIONAL DE LANÚS;978-987-1326-85-3;Escribiendo miradas. Mirando escrituras. Trabajos Finales de Grado de la Licenciatura y Ciclo de Licenciatura en Trabajo Social de la UNLa de Remedios de Escalada.;9;11
352081;1;9;ARA EDITORES;9786124077531;Imputación Subjetiva;125;147
352085;1;1;EDICIONES IARA S.A.;9789509130661;II Jorndas sobre Prácticas Preventivas Crimen Organizado en el Comercio Internacional;183;208
352146;1;1;EUDEBA;;Universidad y Políticas Públicas: El desafío ante las marginaciones sociales;399;414
352160;1;1;MIGUEL TRÉSPIDI;978-987-27603-1-1;Plaguicidas a la carta: daño genético y otros riesgos;85;115
352293;1;1;EDUCC;978-987-626-206-4;Pediatría Clínica I y II;765;774
352390;1;4;COLECCIÓN INVESTIGACIÓN UNIVERSIDAD PEDAGÓGICA Y TECNOLÓGICA DE COLOMBIA;978-958-660-188-7;Gestión Territorial y Desarrollo: hacia una Política de Desarrollo Territorial Sostenible en América Latina;3;7
352460;1;10;TALLER DE COMUNICACIÓN;978-9974-8301-7-2;Desafíos del desarrollo de la infraestructura regional para el medio ambiente, la cohesión social y la gobernabilidad en el MERCOSUR;169;173
352468;1;1;COMISIÓN PROVINCIAL POR LA MEMORIA;000-000-000-0;El sistema de la crueldad VII Informe Anual 2012 Violaciones a los derechos humanos  en los lugares de detención de la provincia de Buenos Aires;19;63
352471;1;1;LERNER;978-987-1579-63-1;Instituciones, comercio y cooperación monetaria en la integración sudamericana: sus efectos sobre la gobernabilidad regional;196;215
352494;1;1;FACULTAD DE ARQUITECTURA URBANISMO Y DISEÑO DE LA UNIVERSIDAD NACIONAL DE CÓRDOBA;978-987-1494-19-4;Vivienda colectiva en la ciudad;64;65
352523;1;1;EDUCA;978-950-9805-74-3;Análisis del proyecto de nuevo código civil y comercial 2012 : [Informe especial de la Facultad de Derecho de la Pontificia Universidad Católica Argentina];291;301
352524;1;1;EDUCA;978-950-9805-74-3;Análisis del proyecto de nuevo código civil y comercial 2012 : [Informe especial de la Facultad de Derecho de la Pontificia Universidad Católica Argentina];207;210
352525;1;1;EDUCA;978-950-9805-74-3;Análisis del proyecto de nuevo código civil y comercial 2012 : [Informe especial de la Facultad de Derecho de la Pontificia Universidad Católica Argentina];111;120
352526;1;1;EDUCA;978-950-9805-74-3;Análisis del proyecto de nuevo código civil y comercial 2012 : [Informe especial de la Facultad de Derecho de la Pontificia Universidad Católica Argentina];271;273
352527;1;1;EDUCA;978-950-9805-74-3;Análisis del proyecto de nuevo código civil y comercial 2012 [Informe especial de la Facultad de Derecho de la Pontificia Universidad Católica Argentina];235;240
352528;1;1;EDUCA;978-950-9805-74-3;Análisis del proyecto de nuevo código civil y comercial 2012 : [Informe especial de la Facultad de Derecho de la Pontificia Universidad Católica Argentina];241;243
352529;1;1;ALMEDINA;9788563182302;Direito e dignidade da familia;187;204
352530;1;1;EDUCA;978-950-9805-74-3;Análisis del proyecto de nuevo código civil y comercial 2012 : [Informe especial de la Facultad de Derecho de la Pontificia Universidad Católica Argentina];611;622
352539;1;1;EDUCA;9789873003615;Análisis del proyecto de nuevo código civil y comercial 2012;235;240
352540;1;1;EDUCA;9789873003615;Análisis del proyecto de nuevo código civil y comercial 2012;241;243
352697;1;31;FRANK & TIMME VERLAG FÜR WISSENSCHAFTLICHE LITERATUR;978-3-86596-355-0;The World facing Israel - Israel facing the World;189;208
352701;1;1;SEMINARIO RABÍNICO LATINOAMERICANO/LUMIÈRE;;La diversidad después de Babel: diásporas, culturas y transnacionalización;53;168
352800;1;10;IICA;978-92-9248-392-0;Herramientas Tecnológicas Aplicadas a Calidad y Diferenciación de Carne;17;21
352805;1;21;CRC PRESS;978-1-4398-7693-0;Color in Food: Technological and Psychophysical Aspects;75;83
352865;1;1;UNR EDITORA;978-950-673-987-4;V Jornadas de Ciencia y Tecnología 2011. 'Divulgación de la Producción Científica y Tecnológica de la U.N.R.';204;206
352876;1;1;EDICIONES SANTILLANA;978-950-46-2456-1;Sistema UNO 4°, Primer trimestre, Contenidos por competencias;1;272
352877;1;1;EDICIONES SANTILLANA;978-950-46-2457-8;Sistema UNO 4°, Secuencias de aula 1 trimestre;1;224
352878;1;1;EDICIONES SANTILLANA;978-950-46-2783-8;Sistema UNO 4°, Segundo trimestre, Contenidos por competencias;1;256
352879;1;1;EDICIONES SANTILLANA;978-950-46-2784-5;Sistema UNO 4°, Secuencias de aula 2 trimestre, Contenidos por competencias;1;192
352880;1;1;EDICIONES SANTILLANA;978-950-46-2874-3;Sistema UNO 4°, Tercer trimestre, Contenidos por competencias;1;256
352881;1;1;EDICIONES SANTILLANA;978-950-46-2875-0;Sistema UNO 4°, Secuencias de aula 3 trimestre;1;192
352882;1;1;EDICIONES SANTILLANA;978-950-46-2566-7;Sistema UNO 5°, Primer trimestre, Contenidos por competencias;1;272
352883;1;1;EDICIONES SANTILLANA;978-950-46-2567-4;Sistema UNO 5°, Secuencias de aula 1 trimestre;1;224
352884;1;1;EDICIONES SANTILLANA;978-950-46-2837-8;Sistema UNO 5°, Segundo trimestre, Contenidos por competencias;1;272
352885;1;1;EDICIONES SANTILLANA;978-950-46-2838-5;UNO 5°, Secuencias de aula 2 trimestre;1;224
352886;1;1;EDICIONES SANTILLANA;978-950-46-2876-7;Sistema UNO 5°, Tercer trimestre;1;272
