producto_id;pais_edicion_id;issn;eissn;pagina_inicial;pagina_final;revista;volumen;numero;tomo;doi;editorial;revista_sjr
39899;5;0719-2703;;121;142;REVISTA LATINOAMERICANA DE PSICOLOGÍA SOCIAL IGNACIO MARTÍN-BARÓ;3;1;;;FACULTAD DE PSICOLOGÍA, UNIVERSIDAD ALBERTO HURTADO;NO INDEXADO
39900;21;0306-4522;;122;135;NEUROSCIENCE;278;;;;PERGAMON-ELSEVIER SCIENCE LTD;Q2
39901;82;0931-2250;;1;11;JOURNAL OF AGRONOMY AND CROP SCIENCE;;;;;WILEY-BLACKWELL PUBLISHING, INC;Q1
39902;34;2046-2069;;36385;36400;RSC ADVANCES;4;;;10.1039/C4RA07415G;ROYAL SOCIETY OF CHEMISTRY;Q1
39903;21;1552-4973;;860;868;JOURNAL OF BIOMEDICAL MATERIALS RESEARCH PART B-APPLIED BIOMATERIALS;102;4;;10.1002/jbm.b.33068;WILEY-LISS, DIV JOHN WILEY & SONS INC;Q2
39904;82;01430807;;1;10;EUROPEAN JOURNAL OF PHYSICS;35;;;10.1088/0143-0807/35/5/055022;IOP PUBLISHING LTD;Q2
39905;11;10221301;;81;85;ARCHIVOS LATINOAMERICANOS DE PRODUCCIÃ³N ANIMAL;22;3,4;;;ARCHIVOS LATINOAMERICANOS DE PRODUCCIÓN ANIMAL;NO INDEXADO
39906;21;00320889;;2220;2230;PLANT PHYSIOLOGY.;164;;;;AMER SOC PLANT BIOLOGISTS;Q1
39908;3;0100-8358;;709;718;PLANTA DANINHA;32;4;;10.1590/S0100-83582014000400005;UNIV FEDERAL VICOSA;Q2
39909;31;0032-079X;;357;371;PLANT AND SOIL;385;1-2;;10.1007/s11104-014-2237-z;SPRINGER;Q1
39910;43;1646-2335;;219;238;REVISTA INTERACÇOES;10;31;;;INSTITUTO DE EDUCAÇÃO, UNIVERSIDADE DE LISBOA, PORTUGAL;NO INDEXADO
39911;1;1667-4545;;15;42;REVISTA EVALUAR;14;;;;LABORATORIO DE EVALUACIÓN PSICOLÓGICA Y EDUCATIVA;NO INDEXADO
39912;3;2177-580X;;80;94;PESQUISA EM EDUCAÇÃO  AMBIENTAL;9;1;;;UNIVERSIDAD NACIONAL ESTADUAL PAULISTA- INSTITUTO DE BIOCIÊNCIAS;NO INDEXADO
39913;31;0302-8933;;803;809;ARCHIVES OF MICROBIOLOGY;196;11;;10.1007/s00203-014-1019-6;SPRINGER;Q2
39914;5;0252-0257;;23;41;REVISTA DE LA CEPAL;;113;;;COMISIÓN ECONÓMICA PARA AMÉRICA LATINA Y EL CARIBE, NACIONES UNIDAS;NO INDEXADO
39915;1;;;467;493;REVISTA DE LA FACULTAD DE DERECHO DE LA UNIVERSIDAD NACIONAL DE ROSARIOL;01;21;;;RUBINZAL-CULZONI;NO INDEXADO
39916;39;1359-6101;;247;255;CYTOKINE & GROWTH FACTOR REVIEWS;25;3;;10.1016/j.cytogfr.2014.02.003;ELSEVIER SCI LTD;Q1
39917;21;1548-0992;;899;903;IEEE LATIN AMERICA TRANSACTIONS;12;5;;;IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC;Q2
39918;1;0325-3856;;1;16;COMUNICACIÓN MUSEO PROVINCIAL DE CIENCIAS NATURALES ?FLORENTINO AMEGHINO? (NUEVA SERIE);18;1;;;IMPRENTA OFICIAL DE  LA PROVINCIA DE SANTA FE;NO INDEXADO
39919;3;1984-4670;;97;100;ZOOLOGIA (CURITIBA);31;1;;10.1590/S1984-46702014000100011;SOC BRASILEIRA ZOOLOGIA;Q3
39921;41;1827-9635;;75;88;ACTA HERPETOLOGICA;9;1;;10.13128/Acta_Herpetol-13759;FIRENZE UNIV PRESS;Q3
39922;21;1932-6203;;1;11;PLOS ONE;9;;;10.1371/journal.pone.0091181;PUBLIC LIBRARY SCIENCE;Q1
39923;7;0188-7890;;77;93;AVANCES EN INVESTIGACIÓN AGROPECUARIA;18;2;;;UNIVERSIDAD DE COLIMA;NO INDEXADO
39924;21;13826689;;220;229;ENVIRONMENTAL TOXICOLOGY AND PHARMACOLOGY;38;;;;ELSEVIER SCIENCE BV;Q2
39925;1;0505-7981;;86;88;VIVIENDA LA REVISTA DE LA CONSTRUCCION;1;621;;;REVISTA VIVIENDA;NO INDEXADO
39926;1;1515-8764;;4;9;REVISTA POSGRADO MEDICINA CAT. VI;21;216;;;FACULTAD DE MEDICINA UNNE;NO INDEXADO
39927;1;;;429;440;MECANICA COMPUTACIONAL;33;7;;;ASOCIACIÓN ARGENTINA DE MECÁNICA COMPUTACIONAL;NO INDEXADO
39928;21;0021-9797;;86;93;JOURNAL OF COLLOID AND INTERFACE SCIENCE;433;;;10.1016/j.jcis.2014.07.016;ACADEMIC PRESS INC ELSEVIER SCIENCE;Q1
39929;82;19462166;;63;88;ARGUMENT AND COMPUTATION;5;1;;10.1080/19462166.2013.869767;TAYLOR & FRANCIS;Q1
39930;82;1946-2166;;1;4;ARGUMENT & COMPUTATION;5;1;;10.1080/19462166.2013.869764;TAYLOR & FRANCIS;Q1
39931;39;0004-3702;;36;58;ARTIFICIAL INTELLIGENCE;212;;;10.1016/j.artint.2014.03.006;ELSEVIER SCIENCE BV;Q1
39932;35;1137-3601;;68;78;INTELIGENCIA ARTIFICIAL. IBERO-AMERICAN JOURNAL OF ARTIFICIAL INTELLIGENCE;17;53;;;ASOCIACIÓN ESPAÑOLA DE INTELIGENCIA ARTIFICIAL;Q4
39933;21;0019-9567;;1491;1499;INFECTION AND IMMUNITY;82;4;;10.1128/IAI.00027-14;AMER SOC MICROBIOLOGY;Q1
39934;39;02578972;;22;27;SURFACE AND COATINGS TECHNOLOGY;255;;;10.1016/j.surfcoat.2013.11.004;ELSEVIER SCIENCE SA;Q1
39935;31;1935-5130;;1;7;FOOD AND BIOPROCESS TECHNOLOGY;;;;10.1007/s11947-014-1303-0;SPRINGER;Q1
39936;61;2309-6152;;541;546;JOURNAL OF COASTAL LIFE MEDICINE;2;7;;;ELSEVIER (SINGAPORE) PTE LTD.;NO INDEXADO
39937;21;0362-2525;;732;744;JOURNAL OF MORPHOLOGY;275;7;;10.1002/jmor.20253;WILEY-LISS, DIV JOHN WILEY & SONS INC;Q1
39938;82;0957-4484;;3557041;3557049;NANOTECHNOLOGY;25;;;10.1088/0957-4484/25/35/355704;IOP PUBLISHING LTD;Q1
39939;35;18874606;;234;298;DISCURSO Y SOCIEDAD;8;2;;;DISCURSO Y SOCIEDAD;NO INDEXADO
39940;82;0022-3042;;190;205;JOURNAL OF NEUROCHEMISTRY;131;;;10.1111/jnc.12790;WILEY-BLACKWELL PUBLISHING, INC;Q1
39941;21;0025-5408;;337;340;MATERIALS RESEARCH BULLETIN;59;;;;PERGAMON-ELSEVIER SCIENCE LTD;Q1
39942;31;1869-6945;;1;10;INTERNATIONAL JOURNAL ON FOOD SYSTEM DYNAMICS;1;1;;;UNIVERSITY OF BONN;NO INDEXADO
39943;41;20360967;;24;47;CONFLUENZE;6;1;;;UNIVERSITA DEGLI STUDI DI BOLOGNA;Q4
39944;21;00375497;;;;SIMULATION-TRANSACTIONS OF THE SOCIETY FOR MODELING AND SIMULATION INTERNATIONAL;;;;;SAGE PUBLICATIONS LTD;Q2
39945;570;2321?5895;;22;27;J. PHARM. PHYTOTHER;2;1;;10.5897/JPP;SCIENCE LETTERS;NO INDEXADO
39946;39;1567-7249;;1;6;MITOCHONDRION;17;;;10.1016/j.mito.2014.04.010;ELSEVIER SCI LTD;Q1
39947;21;20452322;;;;SCIENTIFIC REPORTS;;;;;NATURE PUBLISHING GROUP ;Q1
39948;82;0959-6658;;1283;1290;GLYCOBIOLOGY;2014;12;;10.1093/glycob/cwu083;OXFORD UNIV PRESS INC;Q1
39949;82;1071-5762;;1;15;FREE RADICAL RESEARCH;0;0;;10.3109/10715762.2014.906592;TAYLOR & FRANCIS LTD;Q1
39950;21;00408166;;356;362;TISSUE & CELL;46;6;;10.1016/j.tice.2014.06.007;CHURCHILL LIVINGSTONE;Q2
39951;21;0360-3199;;12563;12571;INTERNATIONAL JOURNAL OF HYDROGEN ENERGY;39;;;10.1016/j.ijhydene.2014.06.076;PERGAMON-ELSEVIER SCIENCE LTD;Q1
39952;1;18535658;;53;65;RUEDES: RED DE EDUACIÓN ESPECIAL;3;5;;;RED UNIVERSITARIA DE EDUCACION ESPECIAL ;NO INDEXADO
39953;82;0952-813X;;519;550;JOURNAL OF EXPERIMENTAL AND THEORETICAL ARTIFICIAL INTELLIGENCE;26;4;;10.1080/0952813X.2014.921733;TAYLOR & FRANCIS LTD;Q3
39954;21;23307285;;24;29;JOURNAL OF FOOD AND NUTRITION SCIENCES;2;2;;;SCIENCE PG;NO INDEXADO
39956;21;0968-0896;;5308;5314;BIOORGANIC & MEDICINAL CHEMISTRY.;22;19;;10.1016/j.bmc.2014.07.052;PERGAMON-ELSEVIER SCIENCE LTD;Q1
39957;39;1873-5061;;400;414;STEM CELL RESEARCH;12;2;;10.1016/j.scr.2013.12.002;ELSEVIER SCIENCE BV;Q1
39958;39;0304-4165;;2171;2183;BIOCHIMICA ET BIOPHYSICA ACTA-GENERAL SUBJECTS;1840;7;;10.1016/j.bbagen.2014.03.015;ELSEVIER SCIENCE BV;Q1
39959;31;1436-3798;;1549;1561;REGIONAL ENVIRONMENTAL CHANGE;14;4;;10.1007/s10113-014-0604-1;SPRINGER HEIDELBERG;Q2
39960;4;22486798;;8;21;REVISTA ENUNCIACIÓN;18;1;;;UNIV DISTRITAL FRANCISCO JOSÉ DE CALDAS;NO INDEXADO
39961;21;0013-8746;;944;953;ANNALS OF THE ENTOMOLOGYCAL SOCIETY OF AMERICA;107;5;;10.1603/AN14050;ENTOMOLOGICAL SOC AMER;Q2
39962;21;0022-3549;;3859;3868;JOURNAL OF PHARMACEUTICAL SCIENCES;103;12;;10.1002/jps.24153;JOHN WILEY & SONS INC;Q1
39963;570;2314-6133;;1;9;BIOMED RESEARCH INTERNATIONAL;2014;;;10.1155/2014/505987;HINDAWI PUBLISHING CORPORATION;Q2
39964;1;2314-0674;;10;10;ATENEO EDUCATIVO;;6;;;ISFD ALMAFUERTE;NO INDEXADO
39965;21;0032-3888;;569;578;POLYMER ENGINEERING AND SCIENCE;54;3;;10.1002/pen.23588;JOHN WILEY & SONS INC;Q2
39966;71;1031-3613;;991;1000;REPRODUCTION FERTILITY AND DEVELOPMENT;26;1;;10.1071/RD13126;CSIRO PUBLISHING;Q1
39967;31;0931-1890;;1185;1195;TREES-STRUCTURE AND FUNCTION;28;4;;10.1007/s00468-014-1029-7;SPRINGER;Q1
39968;21;19478534;;43;55;INTERNATIONAL JOURNAL OF MULTIMEDIA DATA ENGINEERING AND MANAGEMENT;5;2;;10.4018/ijmdem.2014040103;IGI GLOBAL;NO INDEXADO
39969;7;0187-8336;;51;62;TECNOLOGIA Y CIENCIAS DEL AGUA;5;3;;; INSTITUTO MEXICANO DE TECNOLOGÍA DEL AGUA, COORDINACIÓN DE COMUNICACIÓN, PARTICIPACIÓN E INFORMACIÓN ;Q3
39970;1;0370-4661;;59;72;REVISTA DE LA FACULTAD DE CIENCIAS AGRARIAS DE LA UNIVERSIDAD NACIONAL DE CUYO;;1;;;UNIV NACIONAL CUYO;Q3
39971;1;0327-3776;;115;147;REVISTA CUADERNOS DE ANTROPOLOGÍA SOCIAL;;39;;;SECCIÓN DE ANTROPOLOGÍA SOCIAL, INSTITUTO DE CIENCIAS ANTROPOLÓGICAS (UBA);NO INDEXADO
39972;1;1669-1830;;27;51;CUADERNOS DEL CIMBAGE;16;1;;;FACULTAD DE CIENCIAS ECONÓMICAS;NO INDEXADO
39973;21;15393755;;328061;328069;PHYSICAL REVIEW E;89;;;10.1103/PhysRevE.89.032806;AMER PHYSICAL SOC;NO INDEXADO
39974;31;1434-6028;;101;109;EUROPEAN PHYSICAL JOURNAL B - CONDENSED MATTER;87;;;10.1140/epjb/e2014-50032-6;SPRINGER;Q2
39975;21;19326203;;99064;99068;PLOS ONE;9;;;10.1371/journal.pone.0099064;PUBLIC LIBRARY SCIENCE;Q1
39976;3;1415-4757;;64;72;GENETICS AND MOLECULAR BIOLOGY;37;1;;10.1590/S1415-47572014000100012;SOC BRASIL GENETICA;Q4
39977;414;17427584;;;;INTERNATIONA JOURNAL OF TROPICAL INSECT SCIENCE;;;;;CAMBRIDGE UNIVERSITY PRESS;Q3
39978;3;0104-6632;;347;354;BRAZILIAN JOURNAL OF CHEMICAL ENGINEERING;30;2;;;BRAZILIAN SOC CHEMICAL ENG;Q2
39979;39;0024-4937;;154;172;LITHOS;190;;;;ELSEVIER SCIENCE BV;Q1
39980;31;1434-1948;;3555;3563;EUROPEAN JOURNAL OF INORGANIC CHEMISTRY;2014;22;;10.1002/ejic.201402241;WILEY-V C H VERLAG GMBH;Q1
39981;21;0022-3549;;3316;3325;JOURNAL OF PHARMACEUTICAL SCIENCES;103;10;;10.1002/jps.24123;JOHN WILEY & SONS INC;Q1
39982;3;14154757;;186;193;GENETICS AND MOLECULAR BIOLOGY;37;;;;SOC BRASIL GENETICA;Q4
39983;1;0373-5680;;57;60;REVISTA DE LA SOCIEDAD ENTOMOLÃ³GICA ARGENTINA;73;1-2;;;SOCIEDAD ENTOMOLÓGICA ARGENTINA;NO INDEXADO
39984;57;1307234X;;88;91;JOURNAL OF FISHERIESSCIENCES COM;8;;;10.3153/jfscom.2014011;ISTANBUL UNIVERSITY, FACULTY OF FISHERIES;NO INDEXADO
39985;21;1530437X;;1765;1769;IEEE SENSORS JOURNAL;2014;6;;10.1109/JSEN.2014.2303147;IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC;Q1
39986;82;11440546;;3708;3716;NEW JOURNAL OF CHEMISTRY;38;;;10.1039/c4nj00708e;ROYAL SOC CHEMISTRY;Q1
39987;39;0959-6526;;114;124;JOURNAL OF CLEANER PRODUCTION;63;;;;ELSEVIER SCI LTD;Q1
39988;39;0926-860X;;77;84;APPLIED CATALYSIS A-GENERAL;486;;;10.1016/j.apcata.2014.08.016;ELSEVIER SCIENCE BV;Q1
39989;31;1011-372X;;1946;1954;CATALYSIS LETTERS;144;11;;10.1007/s10562-014-1358-6;SPRINGER;Q1
39990;21;0953-8194;;542;554;JOURNAL OF NEUROENDOCRINOLOGY.;26;8;;10.1111/jne.12168;WILEY-BLACKWELL PUBLISHING, INC;Q1
39991;82;0953816X;;2755;2765;EUROPEAN JOURNAL OF NEUROSCIENCE;40;5;;10.1111/ejn.12650;WILEY-BLACKWELL PUBLISHING, INC;Q1
39992;21;15507998;;1;26;PHYSICAL REVIEW D;89;0850;;10.1103/PhysRevD.89.085012;AMER PHYSICAL SOC;NO INDEXADO
39993;21;19326203;;1;8;PLOS ONE;9;2;;10.1371/journal.pone.0089060;PUBLIC LIBRARY SCIENCE;Q1
39994;39;0928-4931;;317;325;MATERIALS SCIENCE & ENGINEERING. C, BIOMIMETIC MATERIALS, SENSORS AND SYSTEMS;44;;;10.1016/j.msec.2014.08.041;ELSEVIER SCIENCE BV;Q1
39995;82;1097-6256;;497;502;NATURE NEUROSCIENCE.;17;4;;10.1038/nn.3672;NATURE PUBLISHING GROUP;Q1
39997;1;0329-5885;;93;101;XX ANUARIO DE INVESTIGACIONES;XX;;;;INSTITUTO DE INVESTIGACIONES. FACULTAD DE PSICOLOGÌA. UBA;NO INDEXADO
39998;21;0010-9312;;667;677;CORROSION;70;7;;10.5006/1172;NATL ASSOC CORROSION ENG;Q2
39999;11;18569072;;1;14;GLALIA;6;1;;;DEPARTAMENTO DE PUBLICACIONES DE LA FUNDACIÓN INSTITUTO BOTÁNICO DE VENEZUELA (;NO INDEXADO
40000;21;1932-6203;;1;14;PLOS ONE;9;8;;10.1371/journal.pone. 0104636;PUBLIC LIBRARY SCIENCE;Q1
40001;21;0027-8424;;3860;3869;PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA;111;37;;10.1073/pnas.1322761111;NATL ACAD SCIENCES;Q1
40002;21;1050-2947;;42325;42333;PHYSICAL REVIEW A - ATOMIC, MOLECULAR AND OPTICAL PHYSICS;89;04;;10.1103/PhysRevA.89.042325;AMER PHYSICAL SOC;Q1
40003;1;16666038;;16;24;JOURNAL OF COMPUTER SCIENCE & TECHNOLOGY;14;1;;;FACULTAD DE INFORMÁTICA;NO INDEXADO
40004;21;2090-0147;;1;14;JOURNAL OF ELECTRICAL AND COMPUTER ENGINEERING;2014;;;10.1155/1742;HINDAWI PUBLISHING CORPORATION;Q3
40005;21;1307-6892;;196;201;INTERNATIONAL JOURNAL OF MECHANICAL, INDUSTRIAL SCIENCE AND ENGINEERING;8;;;;WORLD ACADEMY OF SCIENCE, ENGINEERING AND TECHNOLOGY;NO INDEXADO
40006;1;0328-0543;;57;65;QUEBRACHO;22;1-2;;;FACULTAD DE CIENCIAS FORESTALES;NO INDEXADO
40007;39;0001-8686;;17;33;ADVANCES IN COLLOID AND INTERFACE SCIENCE.;211;;;;ELSEVIER SCIENCE BV;Q1
40008;21;1089-5647;;10436;10446;JOURNAL OF PHYSICAL CHEMISTRY B;118;35;;10.1021/jp5044078;ACS;NO INDEXADO
40009;82;0140-7791;;601;616;PLANT, CELL AND ENVIRONMENT (PRINT);37;3;;10.1111/pce.12181;WILEY-BLACKWELL PUBLISHING, INC;Q1
40010;31;0018-442X;;265;275;HOMO - JOURNAL OF COMPARATIVE HUMAN BIOLOGY;65;;;10.1016/j.jchb.2014.01.001;ELSEVIER;Q2
40011;31;01775103;;135;142;DISEASES OF AQUATIC ORGANISMS;110;;;10.3354/dao02707;INTER-RESEARCH;Q2
40012;3;1809127X;;72;96;CHECK LIST JOURNAL;10;1;;;REDE NACIONAL DE ENSINO E PESQUISA;Q3
40013;21;00275514;;686;697;MYCOLOGIA.;106;4;;;ALLEN PRESS INC;Q1
40014;39;2210-5336;;95;99;BASAL GANGLIA;4;;;10.1016/j.baga.2014.06.004;ELSEVIER;Q3
40015;570;2158-107X;;145;150;INTERNATIONAL JOURNAL OF ADVANCED COMPUTER SCIENCE AND APPLICATIONS (IJACSA);5;6;;;SCIENCE AND INFORMATION ORGANIZATION (SAI);NO INDEXADO
40016;21;08885885;;7655;7659;INDUSTRIAL & ENGINEERING CHEMICAL RESEARCH;53;18;;;AMER CHEMICAL SOC;Q1
40017;21;0021-9541;;1673;1680;JOURNAL OF CELLULAR PHYSIOLOGY;;;;10.1002/jcp.24612.;WILEY-LISS, DIV JOHN WILEY & SONS INC;Q1
40018;35;0212-1611;;322;330;NUTRICIÃ³N HOSPITALARIA;29;2;;10.3305/nh.2014.29.2.7075;AULA MEDICA EDICIONES;Q2
40019;21;;;658;670;FOOD AND NUTRITION SCIENCES;5;7;;10.4236/fns.2014.57077;SCIENTIFIC RESEARCH PUBLISHING INC.;NO INDEXADO
40020;1;0327-358X;;56;59;ANALES AFA;25;1;;;ASOCIACIÓN FÍSICA ARGENTINA ;NO INDEXADO
40021;82;1364-6826;;89;98;JOURNAL OF ATMOSPHERIC AND SOLAR-TERRESTRIAL PHYSICS;107;;;10.1016/j.jastp.2013.11.010;ELSEVIER;Q2
40022;39;0273-1177;;369;369;ADVANCES IN SPACE RESEARCH;54;;;10.1016/j.asr.2013.05.014;ELSEVIER SCI LTD;Q1
40023;21;1053-587X;;3822;3832;IEEE TRANSACTIONS ON SIGNAL PROCESSING;62;15;;10.1109/TSP.2014.2332439;IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC;Q1
40024;21;2213-7165;;344;345;JOURNAL OF GLOBAL ANTIMICROBIAL RESISTANCE;2;;;10.1016/j.jgar.2014.07.003;ELSEVIER;Q3
40025;21;16848462;;227;238;THE JOURNAL OF FOOD TECHNOLOGY. PHOTON;106;;;;PHOTON;NO INDEXADO
40026;64;0918-9440;;1;12;JOURNAL OF PLANT RESEARCH;;;;10.1007/s10265-014-0637-z;SPRINGER TOKYO;Q1
40027;21;2157-7110;;1;4;JOURNAL OF FOOD PROCESSING AND TECHNOLOGY;5;8;;10.4172/2157-7110.1000352;OMICS GROUP;NO INDEXADO
40028;5;0016-5301;;188;198;GAYANA. BOTANICA;71;;;;EDICIONES UNIV;Q3
40029;39;03784320;;1;7;ANIMAL REPRODUCTION SCIENCE;;145;;10.1016/j.anireprosci.2013.12.009;ELSEVIER SCIENCE BV;Q1
40030;82;0003-2654;;4702;4709;ANALYST;139;;;10.1039/c4an00686k;ROYAL SOC CHEMISTRY;Q1
40031;1;03260550;;;;REVISTA ARGENTINA DE PRODUCCIÓN ANIMAL;;;;;REVISTA ARGENTINA DE PRODUCCIÓN ANIMAL;NO INDEXADO
40032;21;1932-7447;;21420;21427;JOURNAL OF PHYSICAL CHEMISTRY C;118;;;10.1021/jp507199z;AMER CHEMICAL SOC;Q1
40033;31;00166707;;227;234;GENETICA;142;;;10.1007/s10709-014-9769-2;SPRINGER;Q1
40034;82;0003-2654;;4702;4709;ANALYST;139;;;10.1039/c4an00686k;ROYAL SOC CHEMISTRY;Q1
40035;11;0001-6365;;1;11;ACTA ODONTOLÃ³GICA VENEZOLANA;52;22;;;UNIVERSIDAD CENTRAL DE VENEZUELA;NO INDEXADO
40036;82;1600-6135;;2148;2158;AMERICAN JOURNAL OF TRANSPLANTATION;14;;;10.1111/ajt.12797;WILEY-BLACKWELL PUBLISHING, INC;Q1
40038;4;0121215X;;133;146;CUADERNOS DE GEOGRAFÍA. REVISTA  COLOMBIANA DE GEOGRAFÍA;23;1;;;UNIVERSIDAD NACIONAL DE COLOMBIA;NO INDEXADO
40039;1;16666917;;166;172;TECNOLOGÍA Y CIENCIA;1;24;;;SECRETARÍA DE CIENCIA Y TÉCNOLOGÍA - UTN;NO INDEXADO
40040;4;09500693;;74;75;INTERNATIONAL JOURNAL OF SCIENCE EDUCATION;15;;;;ACADEMIA COLOMBIANA DE CIENCIAS;Q1
40041;1;0326.3827;;51;54;REVISTA ATENEO ARGENTINO DE ODONTOLOGÍA;LII;1;;;ATENEO ARGENTINO DE ODONTOLOGÍA;NO INDEXADO
40042;35;1995-1078;;1;16;REDESMA;1;1;;;UNIVERSIDAD DE CÓRDOBA;NO INDEXADO
40043;39;0169-4332;;19;25;APPLIED SURFACE SCIENCE;317;;;10.1016/j.apsusc.2014.08.046;ELSEVIER SCIENCE BV;Q1
40044;21;0963-9969;;779;785;FOOD RESEARCH INTERNATIONAL;62;;;10.1016/j.foodres.2014.03.017;ELSEVIER SCIENCE BV;Q1
40045;21;0149-6395;;398;409;SEPARATION SCIENCE AND TECHNOLOGY;49;3;;10.1080/01496395.2013.850510;TAYLOR & FRANCIS INC;Q2
40046;1;;;40;57;REVISTA DERECHO Y CIENCIAS SOCIALES;;11;;;INSTITUTO DE CULTURA JURÍDICA Y MAESTRÍA EN SOCIOLOGÍA JURÍDICA. FCJYS.UNLP.;NO INDEXADO
40047;21;0021-8561;;6716;6725;JOURNAL OF AGRICULTURAL AND FOOD CHEMISTRY;62;28;;10.1021/jf501575m;AMER CHEMICAL SOC;Q1
40048;39;1090-0233;;134;140;THE VETERINARY JOURNAL;201;1;;10.1016/j.tvjl.2014.06.017;ELSEVIER SCI LTD;Q1
40049;39;0169-4332;;234;240;APPLIED SURFACE SCIENCE;307;;;10.1016/j.apsusc.2014.04.019;ELSEVIER SCIENCE BV;Q1
40050;21;0887-624X;;3185;3197;JOURNAL OF POLYMER SCIENCE PART A-POLYMER CHEMISTRY;52, ;;;;JOHN WILEY & SONS INC;Q1
40051;35;2253-9727;;305;307;ACTAS IBEROAMERICANAS DE CONSERVACIÓN ANIMAL;IV;1;;;RED CONBIANO;NO INDEXADO
40052;35;2253-9727;;321;323;ACTAS IBEROAMERICANAS DE CONSERVACIÓN ANIMAL;IV;1;;;RED CONBIANO;NO INDEXADO
40053;82;13510088;;183;202;ENDOCRINE - RELATED CANCER;;4;;;BIOSCIENTIFICA LTD;Q1
40054;4;0120-548X;;305;308;ACTA BIOLOGICA COLOMBIANA;19;2;;;UNIVERSIDAD NACIONAL DE COLOMBIA;Q4
40055;39;0921-4488;;84;89;JOURNAL OF SMALL RUMINANT RESEARCH;120;1;;10.1016/j.smallrumres.2014.04.002;ELSEVIER SCIENCE BV;Q2
40056;1;18513638;;22;26;REVISTA ARGENTINA DE ZOONOSIS Y ENFERMEDADES INFECCIOSAS EMERGENTES;IX;1;;;ASOCIACIÓN ARGENTINA DE ZOONOSIS;NO INDEXADO
40057;1;03264629;;1;12;VETERINARIA ARGENTINA;XXXI;309;;;VETERINARIA ARGENTINA S.R.L.;NO INDEXADO
40058;35;22539727;;308;310;ACTAS IBEROAMERICANAS DE CONSERVACIÓN ANIMAL.;IV;1;;;RED CONBIANO;NO INDEXADO
40059;11;1856-9536;;129;165;DISERTACIONES;7;;;;"ANUARIO  ELECTRÓNICO DE ESTUDIOS EN COMUNICACIÓN SOCIAL ""DISERTACIONES""";NO INDEXADO
40060;21;2041-4889;;1;9;CELL DEATH AND DISEASE;;;;10.1038/cddis.2014.451;NATURE;Q1
40061;82;00220957;;5161;5178;JOURNAL OF EXPERIMENTAL BOTANY;18;;;;OXFORD UNIV PRESS;Q1
40062;21;19466234;;1;13;SCIENCE TRANSLATIONAL MEDICINE;;;;10.1126/scitranslmed.3009332.;AMERICAN ASSOCIATION FOR THE ADVANCEMENT OF SCIENCE;Q1
40063;82;0022-0299;;267;274;JOURNAL OF DAIRY RESEARCH;81;3;;10.1017/S0022029914000156 (About DOI);CAMBRIDGE UNIV PRESS;Q1
40064;39;0022-0728;;124;131;JOURNAL OF ELECTROANALYTICAL CHEMISTRY;712;;;10.1016/j.jelechem.2013.11.018;ELSEVIER;NO INDEXADO
40065;39;1567-5394;;19;35;BIOELECTROCHEMISTRY;99;;;10.1016/j.bioelechem.2014.05.002;ELSEVIER SCIENCE SA;Q1
40066;37;0253-1933;;937;946;REVUE SCIENTIFIQUE ET TECHNIQUE DE L4OFFICE INTERNATIONAL DES EPIZOOTIES;33;;;;OFFICE INT EPIZOOTIES;Q2
40067;39;0304-4017;;397;400;VETERINARY PARASITOLOGY;205;2;;10.1016/j.vetpar.2014.06.033;ELSEVIER SCIENCE BV;Q1
40068;21;0936-6768;;1028;1033;REPRODUCTION IN DOMESTIC ANIMALS (1990);49;6;;10.1111/rda.12432;WILEY-BLACKWELL PUBLISHING, INC;Q2
40069;4;01205552;;23;30;SALUD UNINORTE;30;1;;;UNIVERSIDAD DEL NORTE;Q4
40070;1;;;67;76;REVISTA AGRONOMÍA Y AMBIENTE;34;1;;;UNIVERSIDAD DE BUENOS AIRES;NO INDEXADO
40071;61;2330-0744;;56;67;ADVANCES IN REPRODUCTIVE SCIENCES;32;3;;10.4236/arsci.2014.23007;SCIENTIFIC RESEARCH PUBLISHING;NO INDEXADO
40072;39;0021-9975;;384;393;JOURNAL OF COMPARATIVE PATHOLOGY;151;;;10.1016/j.jcpa.2014.06.003;ELSEVIER SCI LTD;Q2
40073;39;0963-9969;;23;28;FOOD RESEARCH INTERNATIONAL;63;;;10.1016/j.foodres.2014.08.047;ELSEVIER SCIENCE BV;Q1
40074;1;0325-7541;;34;40;REVISTA ARGENTINA DE MICROBIOLOGÃ­A;46;1;;;ASOCIACION ARGENTINA MICROBIOLOGIA;Q3
40075;61;1007-9327;;9922;9935;WORLD JOURNAL OF GASTROENTEROLOGY;20;29;;10.3748/wjg.v20.i29.9922;W J G PRESS;Q1
40077;31;1436-6207;;897;906;EUROPEAN JOURNAL OF NUTRITION;53;3;;10.1007/s00394-013-0593-8;DR DIETRICH STEINKOPFF VERLAG;Q1
40078;82;0031-1820;;356;366;PARASITOLOGY;141;;;10.1017/S0031182013001479;CAMBRIDGE UNIV PRESS;Q1
