producto_id;tipo_parte_libro_id;pais_edicion_id;editorial;isbn;titulo_libro;pagina_inicial;pagina_final
622618;1;3;ARTEMIS;978-65-87396-50-7;'Estudos em Biociências e Biotecnologia: Desafios, Avanços e Possibilidades';1;220
622625;1;1;UN CUYO;978-987-4937-77-3;Acta II Congreso Argentino de Transporte;1;11
622634;1;41;UNIVERSITÀ DI BOLOGNA;9788854970519;I fiumi che cantano. L?Opera italiana nel bacino del Rio de la Plata;153;168
622638;1;1;BIBLOS;978-987-691-973-9;DE LA INVISIBILIDAD AL ESTIGMA Representaciones mediáticas, telediarios y violencias en el Noroeste y Nordeste argentino;58;73
622639;1;1;UNIVERSIDAD NACIONAL DEL LITORAL Y FLACSO-ARGENTINA;978-987-749-282-8;La dimensión urbana de la desigualdad. Debates desde América Latina,;179;207
622640;1;7;EL COLEGIO DE MICHOACÁN;978-607-544-148-1;Soberanías en vilo.  Miradas desde la seguridad ciudadana en América Latina;203;222
622650;1;37;ÉDITIONS IHEAL CREDA;978-2-37154-145-0;Les Amériques au prisme de l'eau. Actualité des recherches en sciences sociales;;
622651;1;1;TESEOPRESS;9789878818252;Historia Ambiental Argentina-Brasil;57;84
622652;1;82;EDWARD ELGAR PUBLISHING;978 1 78897 245 1;Handbook of Critical Agrarian Studies;480;490
622653;1;1;UNAM;978-950-766-183-9;SAPROBIO 2021 6º Simposio Argentino de Procesos Biotecnológicos: transfiriendo biotecnología para el desarrollo : libro de resúmenes;160;161
622655;1;1;CEDODAL;978-987-88-1703-3;Carlos María della Paolera y el urbanismo científico en la Argentina;91;93
622661;1;1;UNM EDITORA;978-987-782-042-3;Desigualdad y pobreza en América Latina. Nuevos escenarios y exigencias para las políticas sociales;97;112
622663;1;1;SAREM;0000000000;Invasive Introduced Mammals in Argentina;;
622666;1;1;EDULP;978-987-27445-4-0;Investigar sobre los Proyectos Wikimedia en las aulas;;
622686;1;4;UNAD;9789502332253;Congreso Internacional de Investigación en la Formación Posgradual Balance y proyecciones 2020;30;36
622702;1;4;UNAD;9789502332253;Congreso Internacional de Investigación en la Formación Posgradual Balance y proyecciones 2020;30;36
622705;1;1;EDITORIAL DE LA BUAP & EDITORIAL DE LA UNC;978-85-325-3014-1;Los cuerpos prescindibles. Notas para una crítica de la razón feminicida en Latinoamérica;;
622706;1;1;UNIVERSIDAD CATÓLICA DE CÓRDOBA;978-987-602-449-5;MIRADAS Y VOCES de la Investigación Educativa II Innovación educativa con miras a la justicia social. Aportes desde la investigación educativa Currículum y diversidad;83;99
622707;1;1;UNIVERSIDAD NACIONAL DE CÓRDOBA. FACULTAD DE FILOSOFÍA Y HUMANIDADES;978-950-33-1645-0;Escrituras anfibias: ensayos feministas desde los territorios de Nuestra América;179;200
622711;1;1;CONICET-UNAM;978-950-766-190-7;3as Jornadas Científicas Instituto de Materiales de Misiones CONICET-UNaM: libro de resúmenes;57;57
622712;1;1;UNIVERSIDAD NACIONAL DE MISIONES;978-950-766-183-9;SAPROBIO 2021 - 6° Simposio Argentino de Procesos Biotecnológicos;160;161
622724;1;1;EDICIONES INTA;978-987-679-312-4;Plantas nativas ornamentales de Latinoamérica: experiencias hacia la puesta en valor de los recursos genético.;188;205
622729;1;1;EDITORIAL UNIVERSITARIA;978-987-47838-9-9;FORMACIÓN DOCENTE, CURRÍCULO Y COTIDIANO ESCOLAR: LA EDUCACIÓN FÍSICA EN AMÉRICA DEL SUR Red Internacional de Investigación Pedagógica en Educación Física Escolar (REIIPEFE);240;256
622730;1;1;EN DEFINICIÓN;978-1-873671-00-9;Diccionario de términos críticos y palabras clave en la Literatura Latinoamericana;1;10
622731;1;1;FLACSO ARGENTINA;978-987-88-0983-0;Movilidades y lenguas: puntos de encuentro;98;112
622735;1;1;EDITORIAL DE LA UNGS;978-987-630-520-4;Las humanidades, la filosofía y el presente;99;108
622736;1;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-1628-3;Cine, política y Derechos Humanos III;115;128
622743;1;1;INSTITUTO DE CIENCIAS HUMANAS, SOCIALES Y AMBIENTALES DE MENDOZA (INCIHUSA - CONICET);978-987-45591-5-9;Sistema político, instituciones y liderazgos en la Argentina del siglo XIX;134;157
622745;1;1;TESEOPRESS;9789878803920;Pensar las infraestructuras en Latinoamérica;145;165
622749;1;1;CLACSO;978-987-813-052-1;100 voces y una carta para Freire.;243;248
622753;1;1;UNRN;978-987-3667-60-2;Política y desarrollo de tecnologías intensivas en conocimiento en la Argentina;1;1
622754;1;1;UNRN;978-987-3667-60-2;Política y desarrollo de tecnologías intensivas en conocimiento en la Argentina;1;1
622758;1;1;VIENTO SUR;978-950-605-910-1;Hacer estado en el campo;163;198
622763;1;1;EDICIONES UNIVERSIDAD DEL SALVADOR;978-950-592-280-2;El audiovisual ampliado II: Tradiciones, estrategias, dinámicas y big data en Argentina;207;238
622764;1;1;SIPREBA/ICEP;978-987-48186-1-4;Restauración y cambio. Las políticas de comunicación de Macri (2015-2019);64;79
622788;1;35;ANTÍGONA;978-84-18119-29-3;Teatro actual en español. Homenaje a José Luis García Barrientos;31;50
622789;1;35;UNIVERSIDAD DE SEVILLA;978-84-472-3125-6;Griselda Gambaro: el desafío de la lucidez;;
622798;1;1;FUNDACIÓN LA HENDIJA;978-987-8472-05-8;¿Qué es entonces la verdad? Trama y génesis del criticismo nietzscheano desde la óptica del lenguaje;11;17
622817;1;1;INTA;978-987-679-312-4;Plantas nativas ornamentales de Latinoamérica;73;90
622818;1;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE LANÚS;978-987-4937-93-3;EMANCIPACIÓN Y HEGENONÍA MODULACIONES EPISTEMOLÓGICAS V APORTES REGIONALES AL DEBATE;7;10
622819;1;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE LANÚS;978-987-4937-93-3;Emancipación y Hegemonía. Modulaciones epistemológicas V. Aportes regionales al debate;209;228
622820;1;45;MDPI;978-3-0365-1288-4;Machine Learning Methods with Noisy, Incomplete or Small Datasets;10;10
622821;1;45;MDPI;978-3-0365-1288-4;Machine Learning Methods with Noisy, Incomplete or Small Datasets;1;4
622822;1;45;MDPI;978-3-0365-1288-4;Machine Learning Methods with Noisy, Incomplete or Small Datasets;5;24
622823;1;82;ELSEVIER;9780128244470;Tensors for Data Processing;371;425
622831;1;1;ASOCIACIÓN GEOLÓGICA ARGENTINA;978-987-48319-0-3;Relatorio de la Geología y Recursos Naturales de la Provincia de Chubut.;47;104
622832;1;1;ASOCIACIÓN GEOLÓGICA ARGENTINA;978-987-48319-0-3;Relatorio de la Geología y Recursos Naturales de la Provincia de Chubut.;1203;1237
622833;1;1;ASOCIACIÓN GEOLÓGICA ARGENTINA;978-987-48319-0-3;Relatorio de la Geología y Recursos Naturales de la Provincia de Chubut.;291;329
622835;1;1;CLACSO;978-987-722-990-5;Crisis capitalista mundial en tiempos de pandemia;205;228
622838;1;1;IIDYPCA;978-987-47768-3-9;Demandas y Políticas Interculturales en la Patagonia Norte;285;305
622844;1;3;CEPAL/IPEA;9786556350172;Governança Metropolitana na América Latina: um panorama das experiências contemporâneas sob uma mirada comparativa;301;311
622850;1;1;ASSOCIAÇÃO DE FILOSOFIA E HISTÓRIA DA CIÊNCIA DO CONE SUL;978-65-86622-01-0;Filosofía e historia de la ciencia y sociedad en Latinoamérica;52;62
622851;1;1;SOCIEDAD ARGENTINA DE SOCIOLOGÍA JURÍDICA;978-987-25475-2-3;LA IGUALDAD DE GÉNEROS EN LA UNIVERSIDAD: APORTES PARA HILAR UNA TRAMA COLECTIVA;52;70
622854;1;1;UNL;978-987-749-281-1;Desarrollo Sostenible en el centro norte de la provincia de Santa Fe;;
622862;1;1;CENTRO DE INVESTIGACIÓN 'HÉCTOR TOTO SCHMUCLER';978-950-33-1630-6;Turismo, patrimonio y comunicación: constelaciones del presente;7;17
622871;1;1;FUNDACIÓN MIGUEL LILLO;978-950-668-041-1;Escaba: un embalse en las Yungas del noroeste de Argentina;127;148
622875;1;3;UNIVERSIDADE FEDERAL  DO PARANÁ;9786584565326;Investigaciones sobre libros de texto y medios de enseñanza:  Contribuciones desde América Latina;597;609
622887;1;1;EDICIONES UNGS;978-987-630-569-3;"Los municipios del conurbano bonaerense ante la segunda ola : análisis y lineamientos para la acción frente al COVID-19 / Rodrigo Carmona ... [et al.] ; compilación de Rodrigo Carmona. - 1a ed. - Los Polvorines : Universidad Nacional de General Sarmiento,";45;106
622888;1;1;IMAGO MUNDI;978-950-793-363-9;Para una crítica de la neoliberalización. Aportes de la teoría de la ideología a la investigación en comunicación;37;52
622891;1;45;SPRINGER, CHAM;978-3-030-22620-6;Advances in Geomorphology and Quaternary Studies in Argentina Proceedings of the Seventh Argentine Geomorphology and Quaternary Studies Congress;192;218
622895;1;1;ÁREA DE PUBLICACIONES DE LA FACULTAD DE FILOSOFÍA Y HUMANIDADES - UNC | CÓRDOBA - ARGENTINA;978-950-33-1614-6;EscriVid 2020. Reflexiones y escrituras en torno a pandemia(s) y            asilamiento(s);384;394
622896;1;1;VÍCTOR ANDRÉS MARTINEZ NUÑEZ;978-987-88-2879-4;REFLEXIONES Y EXPERIENCIAS ACERCA DE LAS INFANCIAS Y ADOLESCENCIAS TRANS, LA SALUD MENTAL Y LAS POLÍTICAS PÚBLICAS;50;54
622915;1;1;NUEVA EDITORIAL UNIVERSITARIA (UNSL);978-987-733-278-0;Ignacio Martin-Baro, la psicología, la liberación y el pensamiento latinoamericano hoy;109;130
622916;1;45;SPRINGER, CHAM;978-3-030-89675-1;Environmental assessment of Patagonia's water resources;241;259
622924;1;1;INTERMEIOS/FAPESP;978-987-707-096-5;Mulheres Fotógrafas / Mulheres Fotografadas;;
622925;1;1;ADRIANA HIDALGO;978-987-8388656;Tradición y deuda;9;23
622926;1;1;EDUVIM;9789876996228;Mujeres en revolución. Otros comienzos. (volumen 1) Una historia feminista de la literatura argentina.;;
622927;1;82;JOHN WILEY & SONS;978-1-119-37389-6;A companion to Impressionism. Wiley Blackwell Companions to Art History;466;483
622928;1;7;INSTITUTO DE INEVSTIGACIONES ESTÉTICAS - UNAM;9786073052627;De la modernidad ilustrada a la ilustración modernista. Homenaje a Fausto Ramírez;243;265
622930;1;35;LENGUA DE TRAPO;978-848-381-260-0;Autorretrato de un idioma. Crestomatía glotopolítica del español;423;438
622932;1;7;EL DIVÁN NEGRO;978-607-99345-4-5;Sexualidad masculina consciente;5;265
622938;1;1;EDULP;978-950-34-1987-8;Principios de Ecotoxicología;147;168
622942;1;82;INTECH PUBLISHER;978-953-51-2145-9;Cytotoxicity: New insights into toxic assessment.;1;6
622943;1;82;INTECH PUBLISHER;978-1-83880-041-3;Cytotoxicity: New insights into toxic assessment;13;15
622944;1;1;UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO;978-987-630-581-5;Plataformas de empleo y transformaciones del mundo del trabajo en un contexto de pandemia;39;52
622954;1;7;EDITORIAL CM GROUP;978-1-873671-00-9;Manual de enfermedades vectoriales del canino;;
622955;1;3;STRICTO SENSU EDITORA;978-65-86283-58-7;Atualidades em Medicina Tropical na América do Sul: Vetores;147;164
622956;1;1;INSTITUTO DE ESTUDIOS Y FORMACIÓN CTA IDEP SALUD;978-1-873671-00-9;Trabajos finales : Diploma Superior en Gestión y Políticas de Salud Internacional y Soberanía Sanitaria CLACSO. Cohorte Argentina 2020/2021;167;180
622960;1;35;KHAF;978-1-873671-00-9;Aprendizaje-Servicio y Objetivos de Desarrollo Sostenible;;
622967;1;35;KHAF- EDELVIVES;978-84-15995-46-3;APRENDIZAJE-SERVICIO Y DESARROLLO SOSTENIBLE REFLEXIONES Y EXPERIENCIAS;235;255
622972;1;1;ETHOS;978-987-46993-4-3;La lengua mundial. Traducción y dominación.;17;22
622973;1;1;EUDEBA;978-950-23-3175-1;La lingüística. Una introducción a sus principales preguntas;379;405
622974;1;1;EUDEBA;978-950-23-3175-1;La lingüística. Una introducción a sus principales preguntas;407;431
622982;1;1;UNIVERSIDAD NACIONAL DE QUILMES;978-987-558-749-6;Paisaje ficcional en la TV Pública. La oferta de ficción seriada en la emisora estatal (2009-2019);1;497
622983;1;1;UNIVERSIDAD NACIONAL DE QUILMES;978-987-558-707-6;Bernalesa, odisea de un polo fabril;1;180
622984;1;1;TESEOPRESS;978-987-86-7943-3;Tras las huellas de Ulises. Documentos recobrados de la cultura grecolatina en la cultura argentina;151;236
622985;1;1;TESEOPRESS;978-987-86-7943-3;Tras las huellas de Ulises. Documentos recobrados de la cultura grecolatina en la cultura argentina;11;14
622987;1;1;EDICIONES UNL;9789877492873;Desarrollo sostenible en el centro norte de la provincia de Santa Fe: Vol. 4 Estado y políticas públicas;14;19
622988;1;1;UNL EDICIONES;978-987-692-264-7;Tramas. Notas e interperlaciones de lo social;11;30
622989;1;1;UNR EDITORA;978-987-702-510-1;La clave está en el territorio. Conceptos, herramientas y análisis de políticas sociales urbanas;7;16
622990;1;1;UNL EDICIONES;978-987-749-293-4;Itinerarios del bienestar en espacios sub-nacionales. La política social en la ciudad de Santa Fe  (1983-2016);249;280
622991;1;1;UNL EDICIONES;978-987-749-293-4;Itinerarios del bienestar en espacios sub-nacionales. La política social en la ciudad de Santa Fe  (1983-2016);322;339
622993;1;1;UNR EDITORA;978-987-702-519-4;Activismos, desigualdades y políticas públicas en perspectiva juvenil;253;278
622996;1;1;EDITORIAL DE LA FACULTAD DE FILOSOFIA Y LETRAS. COLECCIÓN SABERES;978-987-8363-98-1;La construcción de la especificidad del campo psicopedagógico V Jornada de Educación y Psicopedagogía;175;193
622998;1;1;EDITORIAL DE LA FACULTAD DE FILOSOFIA Y LETRAS. COLECCIÓN SABERES;978-987-8363-98-1;La construcción de la especificidad del campo psicopedagógico V Jornada de Educación y Psicopedagogía;77;90
623000;1;82;INTECH PUBLISHER;978-1-83968-942-0;Cytogenetics - Classical and Molecular Strategies for Analysing Heredity Material;1;6
623002;1;1;EDITORIAL UNAJ;978-987-3679-52-0;Acciones y debates feministas en las universidades;257;271
623003;1;1;EDIUNJU;978-950-2327-04-4;Filosofía de las ciencias para el siglo XXI. Nuevos debates y problemas.;;
623041;1;1;EDITORIAL UNJU;978-987-3926-69-3;I JORNADAS DE PEDAGOGIAS INNOVADORAS EN AULAS DE LAS FCA-UNJu.;1;173
623059;1;1;CLACSO;978-987-813-030-9;Diccionario de términos críticos de la literatura y la cultura en América Latina;129;137
623060;1;21;PETER LANG;9781433156151;La ciencia ficción en América Latina. Crítica. Teoría. Historia;123;133
623061;1;45;SPRINGER NATURE;978-3-030-62225-1;Functional Properties of Advanced Engineering Materials and Biomolecules;349;385
623064;1;1;GOUMET MUSICAL EDICIONES;978-987-3823-67-1;2001, una crisis cantada;103;117
623074;1;8;PALAU (ED.). BASE-IS;978-99925-223-4-9;Con la soja al cuello;104;109
623075;1;1;EDITORIAL EDIUNJU;978-950-721-587-2;Manual de técnicas y protocolos para el relevamiento y estudio de Anfibios de Argentina.;253;268
623076;1;1;EDITORIAL EDIUNJU;978-950-721-587-2;Manual de técnicas y protocolos para el relevamiento y estudio de Anfibios de Argentina.;332;352
623077;1;1;EDITORIAL EDIUNJU;978-950-721-587-2;Manual de técnicas y protocolos para el relevamiento y estudio de Anfibios de Argentina.;164;184
623079;1;3;EDITORA LIBERARS;978-1-2345-6-1123;Literaturas latinoamericanas: perspectivas a partir do século XXI;;
623084;1;35;CONSELLO DA CULTURA GALEGA;978-84-92923-04-5;Materiais Seoane;;
623087;1;7;TIRANT LO BLANCH;978-84-1378-787-9;Nuevas perspectivas de vulnerabilidad en el Derecho a la Salud;19;36
623088;1;35;CENTRO DE ESTUDIOS POLÍTICOS Y CONSTITUCIONALES;978-84-259-1910-7;Reforma constitucional inacabada. Un enfoque sobre las innovaciones institucionales en Argentina;9;14
623089;1;35;CENTRO DE ESTUDIOS POLÍTICOS Y CONSTITUCIONALES;978-84-259-1910-7;Reforma constitucional inacabada. Un enfoque sobre las innovaciones institucionales en Argentina;87;115
623092;1;1;UNL;9789877492859;Desarrollo sostenible en el centro norte de la provincia de Santa Fe;1;321
623095;1;1;UNR EDITORA;978-987-702-501-9;Papeles de CICSA : investigaciones sociales en las cárceles 2016-2020;1;249
623098;1;1;UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO;978-987-630-526-6;El conurbano bonaerense  en pandemia Alcances y desafíos desde una perspectiva multidimensional;145;148
623099;1;1;UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO;9789876305266;El conurbano bonaerense en pandemia. Alcances y desafíos desde una perspectiva multidimensional;149;189
623100;1;1;UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO;978-987-630-526-6;El conurbano bonaerense  en pandemia Alcances y desafíos desde una perspectiva multidimensional;9;10
623101;1;1;UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO;978-987-630-569-3;Los municipios del conurbano bonaerense ante la segunda ola Análisis y lineamientos para la  acción frente al COVID-19;127;128
623102;1;1;UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO;978-987-630-569-3;Los municipios del conurbano bonaerense ante la segunda ola Análisis y lineamientos para la  acción frente al COVID-19;129;184
623106;1;1;UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO;978-987-630-569-3;Los municipios del conurbano bonaerense ante la segunda ola Análisis y lineamientos para la  acción frente al COVID-19;11;14
623109;1;1;TESEO;9789878813257;Comunidad, territorio, futuro. Prácticas de investigación y activismo en la convergencia de arte y ciencias sociales;79;92
623117;1;1;EDULP;978-987-4127-05-1;Introducción a la Histología Veterinaria;;
623127;1;1;CAJA NEGRA;978-987-1622-93-1;Una genealogía de los medios;9;16
623133;1;1;THEOMAI;978-987-22408-7-5;Tierras secuanciadas, cordillera persistente;15;43
623135;1;1;EDUNLPAM:  EDITORIAL DE LA UNIVERSIDAD NACIONAL DE LA PAMPA;978-950-863-442-9;Comunicación en territorios: construcción colectiva de sentidos: homenaje a Jorge   Orlando Castro: Actas Académicas del XXII Congreso RedCOM;145;148
623136;1;7;COMUNICACIÓN CIENTÍFICA;978-607-99505-2-1;Desarrollo lingüístico tardío en poblaciones hispanohablantes;147;179
623139;1;1;FACULTAD DE CIENCIAS SOCIALES, UNIVERSIDAD DE BUENOS AIRES;9789878818276;Promesa y Negatividad: El mensaje electoral en las redes sociales;34;68
623140;1;1;FACULTAD DE CIENCIAS SOCIALES, UNIVERSIDAD DE BUENOS AIRES;9789878818276;Promesa y Negatividad: El mensaje electoral en las redes sociales;231;250
623144;1;4;EDITORIAL KINESIS;978-958-5592-82-7;Diálogos y experiencias sobre Innovación, Pedagogía, Resiliencia e Interculturalidad;35;65
623145;1;1;AKADIA;978-1-873671-00-9;Terapia cognitivo-conductual, tecnologías digitales y tecnologías de la información y la comunicación;;
623157;1;4;EDITORIAL KINESIS;978-958-5592-82-7;Diálogos y experiencias sobre Innovación, Pedagogía, Resiliencia e Interculturalidad;123;159
623160;1;35;EDUCACIÓN EDITORA;978-84-15524-47-2;Perspectivas y prácticas docentes en la enseñanza de las ciencias;249;256
623168;1;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE LA PLATA (EDULP);978-950-34-2023-2;Hacia una deconstrucción de la Psicología Evolutiva. Aportes teórico-políticos;163;185
623170;1;1;CLACSO;978-987-722-932-5;Autonomías hoy: pueblos indígenas en América Latina. Boletín N°1;31;37
623175;1;1;BMPRESS;978-987-1500-33-8;Fisiología Reproductiva Veterinaria;87;97
623176;1;1;BMPRESS;978-987-1500-33-8;Fisiología Reproductiva Veterinaria;99;106
623182;1;1;BIBLOS;9789876919777;Experiencias Pedagógicas en Pandemia.;115;130
623186;1;1;SB;978-987-8384-93-1;Estudios sobre Historia y Lingüística guaraní. Homenaje a Bartolomeu Melià.;153;172
623190;1;1;EDICIONES INTA;978-987-679-312-4;Plantas nativas ornamentales de Latinoamérica. Experiencias hacia la puesta en valor.;54;72
623193;1;1;AKADIA;978-987-570-452-7;Cómo ayudar a niños y adolescentes con trastornos del lenguaje;110;124
623194;1;1;INSTITUTO ARGENTINO PARA EL DESARROLLO ECONÓMICO (IADE).;978-987-47691-2-1;La Argentina agropecuaria vista desde las provincias : un análisis de los resultados preliminares del CNA 2018;81;105
623195;1;1;PROMETEO;978-987-816-293-5;La filosofía argentina de mediados del siglo XX  Figuras, temas y perspectivas;;
623196;1;1;PROMETEO;978-987-816-293-5;La filosofía argentina de mediados del siglo XX  Figuras, temas y perspectivas;;
623197;1;470;SMOLENSK STATE UNIVERSITY PRESS;978-5-88018-660-0;The International Scientific Conference of the Color Society of Russia: Selected Papers. 1-5 Dic- 2020.;226;229
623202;1;1;UNIVERSIDAD NACIONAL DE LA PATAGONIA AUSTRAL;9789873714887;6to EIPA Libro de Artículos Cortos;278;283
623206;1;3;EXPERT;978-65-89904-19-9;Teorias do Direito, da Justiça e da Democracia - Na Comunidade de Língua Latina;147;165
623207;1;1;TESEOPRESS;9789878699752;Recorridos alternativos de la modernidad: derivaciones de la crítica en el pensamiento contemporáneo.;287;313
623208;1;1;"SS&CC EDICIONES; CEFIC CENTRO DE ESTUDIOS DE FILOSOFÍA CLÁSICA)";978-987-3835-58-2;La investigación en Filosofía;61;77
623209;1;7;CLACSO;000-000-000-0;Relámpago que ilumina horizontes. A 150 años de la Comuna de París. 'El ejercicio del pensar';;
623219;1;1;NORTE GRANDE;978-987-86-9500-6;Gubernamentalidades, neoliberalismos, violencias y subjetivaciones.;148;162
623221;1;1;EUDEM;978-987-8410-26-5;Siempre soy. Para una filosofía crítica del sujeto;49;75
623230;1;21;ELSEVIER;978-0-12-822427-4;Spinal Cord Injury: Cellular Mechanisms to Medical Management;;
623239;1;5;UNIVERSIDAD CATÓLICA DE CHILE;978-956-142-751-8;Comportamiento social de la fauna nativa de Chile;;
623242;1;45;SPRINGER NATURE;978-3-030-55919-9;5-HT2B Receptors. From Molecular Biological to Clinical Applications;1;401
623244;1;82;SPRINGER;978-3-030-76928-4;Modern Trends in Controlled Stochastic Processes:;1;452
623245;1;1;IMHICIHU CONICET;978-987-4934-16-1;Metrópolis en la encrucijada;291;318
623247;1;1;EDICIONES JOURNAL;9789878452203;Diabetes Mellitus y riñón: Enfoque transdisciplinario. Capítulo 16 Anticoncepción y embarazo en pacientes con ERC y Diabetes - Parte C -  Nutrición en embarazo de paciente diabética con ERC;361;389
623249;1;1;FACULTAD DE FILOSOFÍA Y LETRAS, UBA;978-987-8363-85-1;Los sentimientos en la escena educativa;127;155
623252;1;1;PROHISTORIA;978-987-4963-90-1;Universidades en clave regional. Estudios de caso y escalas de análisis en la Argentina (segunda mitad del siglo XX);151;172
623254;1;1;TESEO;978-987-86-9134-3;Pensar las migraciones contemporáneas: categorías críticas para su abordaje;201;210
623256;1;1;TESEO;978-987-86-9975-2;Recorridos alternativos de la modernidad. Derivaciones de la crítica en el pensamiento contemporáneo;367;388
623257;1;4;EDITORIAL SAPERE AUDE;978-84-18168-52-9;SOCIOLOGÍA CLÍNICA. REFLEXIONES E INVESTIGACIONES HOY;253;268
623261;1;1;EDICIONES KATATAY;978-987-48074-1-0;Las publicaciones periódicas como dispositivos de exposición;91;119
623284;1;1;TESEOPRESS.COM;9789878629476;Diccionario del Agro Iberoamericano;559;566
623287;1;1;EDICIONES UNL;9789877492859;Desarrollo sostenible en el centro norte de la provincia de Santa Fe;120;124
623292;1;1;UNIVERSIDAD NACIONAL DE SAN JUAN;978-987-8395-32-6;Cartografía de Conflictos en Territorios Indígenas del Cuyum, Argentina;261;279
623293;1;1;PROMETEO;978-987-816-293-5;La filosofía argentina de mediados del siglo XX. Figuras, temas, perspectivas.;;
623300;1;1;EDUNSE;978-987-4456-19-9;Un fantasma recorre el mundo : las ciencias sociales ante    la pandemia;315;334
623304;1;1;ASOCIACIÓN GEOLÓGICA ARGENTINA;978-987-48319-0-3;Relatorio XXI Congreso Geológico Argentino;1203;1237
623305;1;1;ASOCIACIÓN GEOLÓGICA ARGENTINA;978-987-48319-0-3;Relatorio XXI Congreso Geológico Argentino;1530;1549
623319;1;4;EDITORIAL DE LA UNIVERSIDAD DEL VALLE.;978-1-873671-00-9;Bienestar, salud, calidad de vida y preparación para el retiro de los trabajadores mayores: investigación y práctica en Iberoamérica.;;
623321;1;1;EDICIONES UNL;9789877492811;DESARROLLO SOSTENIBLE EN EL CENTRO   NORTE DE LA PROVINCIA DE    SANTA FE;12;327
623323;1;41;ACADEMIC PRESS;9780128212097;Trichinella and Trichinellosis;3;516
623328;1;82;ELSEVIER;978-0-12-821209-7;Trichinella and Trichinellosis. 1st edition.;315;331
623329;1;1;HUMANITAS;978-987-754-270-7;Arqueología prehispánica en las tierras bajas del Noroeste argentino: múltiples aproximaciones a las relaciones entre los grupos humanos y el entorno;;
623330;1;1;TESEO;978-987-86-9975-2;Recorridos alternativos de la modernidad: Derivaciones de la crítica en el pensamiento contemporáneo;89;117
623339;1;1;EDITORIAL UNRN;978-987-49605-6-6;Araucanía Norpatagonia III: TENSIONES Y REFLEXIONES EN UN TERRITORIO EN CONSTRUCCIÓN PERMANENTE;21;46
623344;1;1;EDICIONES UNL;0-0000-0000-0;Entre el partido, la universidad y la municipalidad: la política en la ciudad de Santa Fe durante los gobiernos de los radicales universitarios (2007-2015);;
623345;1;1;EDICIONES UNL;0-0000-0000-0;Entre el partido, la universidad y la municipalidad: la política en la ciudad de Santa Fe durante los gobiernos de los radicales universitarios (2007-2015);;
623346;1;1;EDICIONES UNL;0-0000-0000-0;Entre el partido, la universidad y la municipalidad: la política en la ciudad de Santa Fe durante los gobiernos de los radicales universitarios (2007-2015);;
623347;1;1;EDICIONES UNL;0-0000-0000-0;Entre el partido, la universidad y la municipalidad: la política en la ciudad de Santa Fe durante los gobiernos de los radicales universitarios (2007-2015);;
623361;1;39;ELSEVIER;9780128234822;Current Advances for Development of Functional Foods Modulating Inflammation and Oxidative Stress;33;55
623362;1;1;TESEOPRESS;978-987-86-9975-2;RECORRIDOS ALTERNATIVOS DE LA MODERNIDAD. Derivaciones de la crítica en el pensamiento contemporáneo;181;204
623364;1;1;MIÑO Y DÁVILA;978-84-18095-70-2;La influencia de Marx y el marxismo en los estudios sobre la Antigüedad;47;77
623370;1;1;ECOVAL EDICIONES;9789874003713;Paulo Freire: semillas por otras educaciones;270;280
623372;1;45;SPRINGER INTERNATIONAL PUBLISHING;978-3-030-89675-1;Environmental Assessment of Patagonia's Water Resources;;
623384;1;1;EDUVIM;0000000000;¿Qué hacemos con las cosas del pasado? Experiencias locales, memorias y materialidades;;
623386;1;1;TESEO/CALAS;0000000000;Latinoamérica y Paz;;
623387;1;4;UNIVERSIDAD DE ANTIOQUÍA;9789585010284;Representar las memorias;4;36
623389;1;1;CELFI;978-987-86-8002-6;Nanotecnología y Sociedad en Argentina;1;288
623390;1;1;MIÑO Y DÁVILA SRL;978-8-418095-74-0;Los modos de la historia en Benjamin. De su metafísica temprana al materialismo histórico;;
623391;1;1;CALAS. MARIA SIBYLLA MERIAN CENTER FOR ADVANCED LATIN AMERICAN STUDIES IN THE HUMANITIES AND SOCIAL SCIENCES;978-607-571-140-9;Políticas, afectos e identidades;1;12
623399;1;1;SANS SOLEIL EDICIONES;978-987-3923-19-7;Imágenes, cuerpo, dispositivos;21;37
623400;1;1;NEUROAPRENDIZAJE INFANTIL;9789878910130;Funciones Ejecutivas. Definición conceptual, áreas de implicancia, evaluación y entrenamiento;269;300
623401;1;1;IMPRENTA DE LIBROS;978-987-8910-13-0;Funciones Ejecutivas: definición conceptual, áreas de implicancia, evaluación y entrenamiento;49;71
623403;1;7;ALMADÍA;9786078764051;Los filósofos ante los animales;13;31
623418;1;1;PRISMAS DE EDICIONES CIECS;978-987-47661-5-1;Estudios sociales de la salud: experiencias sobre desarrollos teórico-metodológicos en investigación;205;220
