producto_id;tipo_parte_libro_id;pais_edicion_id;editorial;isbn;titulo_libro;pagina_inicial;pagina_final
451275;1;1;EDITORIAL MÉDICA PANAMERICANA;9789500695572;'Microbiología Estomatológica. Fundamentos y Guía Práctica';341;344
451426;1;21;A CONTRACORRIENTE;978-1-945234-51-4;Diálogo de voces: nuevas lecturas de la obra de María Rosa Lojo;189;197
451427;1;1;FACULTAD DE CIENCIAS AGRARIAS Y FORESTALES;9789503417201;Producción intensiva flori-hortícola sustentable en el Gran La Plata;42;47
451428;1;1;FACULTAD DE CIENCIAS AGRARIAS Y FORESTALES;9789503417201;Producción intensiva flori-hortícola sustentable en el Gran La Plata;48;49
451437;1;31;SPRINGER-VERLAG GMBH;978-3-319-78273-7;Sesquiterpene lactones. Advances in their chemistry and biological aspects;47;92
451448;1;1;CEDODAL;978-987-42-9897-3;El Pensamiento americanista en tiempos de la Reforma Universitaria. Ricardo Rojas  Ángel Guido;243;246
451449;1;1;CEDODAL;978-987-42-9897-3;El Pensamiento americanista en tiempos de la Reforma Universitaria. Ricardo Rojas  Ángel Guido.;219;222
451563;1;35;OCTAEDRO;978-84-9921-938-7;Fundamentos de enseñanza y aprendizaje para una educación universal, intercultural y bilingüe;281;286
451564;1;1;EDITORIAL UNRN;978-987-3667-96-1;I Jornadas de investigadores noveles, becarios y tesistas. Libro de actas;1;96
451720;1;1;UNIVERSIDAD NACIONAL DE LUJAN;978-987-3941-24-5;Buenas pràcticas en producciones horti-florìcolas en áreas periurbanas;129;136
451753;1;1;TESEO;978-987-723-187-8;Dispositivos instituyentes en infancias y derechos;45;71
451754;1;1;TESEO;978-987-723-187-8;Dispositivos instituyentes en infancias y derechos;73;83
451781;1;1;TESEO;978-987-723-187-8;Dispositivos instituyentes en infancias y derechos;45;71
451782;1;1;TESEO;978-987-723-187-8;Dispositivos instituyentes en infancias y derechos;73;83
451963;1;35;DYKINSON;978-84-9148-709-8;Cadiz: Del Floreciente S XVIII al Port of the Future del S XXI;593;603
451966;1;21;NOVA SCIENCE PUBLISHERS INC.;978-1-53613-672-2;Computational Mechanics [CM] Applications and Developments;39;84
451978;1;3;MANOLE;9788520450734;Gestão Urbana e Sustentabilidade;536;561
452098;1;35;EDITORIAL: UNIVERSIDAD DE CANTABRIA;978-84-697-7033-7;Construction Pathology, Rehabilitation Technology and Heritage Management;;
452106;1;33;BREPOLS;9788498796841;ACTAS DEL II CONGRESO INTERNACIONAL DE ESTUDIOS PATRÍSTICOS;;
452107;1;1;GUADALQUIVIR;9788498796841;DIVERSIDAD UNA: PROTOCATÓLICOS, JUDEOCRISTIANOS Y GNÓSTICOS. HOMENAJE A FRANCISCO GARCÍA BAZÁN;;
452108;1;35;DADO EDICIONES;978-84-948922-3-3;Abdelmalek Sayad: Una lectura critica. Migraciones, saberes y luchas (sociales y culturales);111;129
452190;1;3;EDITORA UNIVERSIDADE DE PERNAMBUCO;978-85-518-1560-1;Violência política no século XX;188;207
452191;1;1;UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO;978-987-630-328-6;Tramas del pasado reciente argentino. Historia, memoria y transmisión;65;85
452197;1;5;EDICIONES DER;978-956-9959-17-2;INTRODUCCIÓN AL DERECHO PROCESAL: NUEVAS APROXIMACIONES;7;10
452201;1;37;B42;9782917855966;Lettres de Toulouse. Expérimentations pédagogiques dans le dessin de lettres;1;216
452202;1;5;EDICIONES UNIVERSIDAD CATÓLICA;9789561422452;Hacer y Componer. Una introducción a la tipografía;1;328
452213;1;7;MAESTRIA EN DERECHOS HUMANOS UNIVERSIDAD AUTÓNOMA DE SAN LUIS POTOSÍ-CENEJUS;978-607-8645-01-5;En torno a la crítica del derecho.;114;125
452214;1;4;UNIVERSIDAD NACIONAL DE COLOMBIA;978-958-783-619-6;Filosofia del derecho glocal ¿Prolegomenos hacia una teoría decolonial del derecho?;120;145
452216;1;1;EDULP;978-987-4127-80-8;Fuera del mapa. Turismo, patrimonio e integración;11;14
452218;1;35;MULTIMÉDICA;978-84-96344-77-8;Cuidados críticos y emergencias en pequeños animales;200;205
452332;1;1;ESPACIO;978-950-802-426-8;Inundaciones por lluvia en el sur de la Regió Metropolitana de Buenos Aires.;133;158
452396;1;39;SPRINGER INTERNATIONAL PUBLISHING;9783319701318;Parasitic Protozoa of Farm Animals and Pets;125;148
454478;1;35;KRILLER71;978-84-948089-1-3;Días después del diluvio;101;106
454513;1;21;ELSEVIER;9780128130087;Polyphenols: Prevention and treatment of human diseases;15;29
454523;1;31;SPRINGER INTERNATIONAL PUBLISHING;9783319778686;Plankton Ecology of the Southwestern Atlantic, from Subtropical to the Subantarctic realm.;307;325
454526;1;22;APPLE ACADEMIC PRESS;9781315184241;Engineering interventions in sustainable trickle irrigation water requirements, uniformity, fertigation, and crop performance;83;97
454532;1;1;PROMETEO;978-987-574-950-4;La Filosofía en el siglo XX. Vol 1. Los filósofos del siglo XX;11;38
454534;1;4;PONTIFICIA UNIVERSIDAD JAVERIANA;978-958-781-323-4;filosofía y psicología de la mente infantil;11;13
454576;1;1;UNPAZ;978-987-4110-23-7;Pueblos, derechos y estados. Ensayos entre Europa y América Latina.;49;64
454588;1;1;PROYECTO ARRECIFE;978-987-3918-97-1;: Peces y pesca deportiva Argentina: Mar y Patagonia;247;251
454600;1;21;SPRINGER INTERNATIONAL PUBLISHING;978-3-319-71911-5;The Western Codification of Criminal Law. A Revision of the Myth of its Predominant French Influence;323;340
454617;1;31;SPRINGER;978-3-319-65426-3;Quantization, Geometry and Noncommutative Structures in Mathematics and Physics;135;195
454638;1;1;INTA UNCUYO CONICET;978-987-575-184-2;Primeras Jornadas de Estudios y Experiencias en los Territorios de Interfaz;11;21
454647;1;3;FIOCRUZ/RJ;978-85-7541-621-1;NEUROIMMUNOMODULATION IN HEALTH & DISEASE;115;140
454653;1;1;DE LA UBA;978-987-02-7937-2;Manual de Bioterio Facultad de Medicina (UBA);50;60
454660;1;1;IMAGO MUNDI;978-950-793-300-4;Las empresas extranjeras en la economía argentina. Un análisis histórico de largo plazo, 1870-2001;9;48
454661;1;1;IMAGO MUNDI;978-950-793-300-4;Las empresas extranjeras en la economía argentina. Un análisis histórico de largo plazo, 1870-2001;49;62
454662;1;1;IMAGO MUNDI;978-950-793-300-4;Las empresas extranjeras en la economía argentina. Un análisis histórico de largo plazo, 1870-2001;69;92
454663;1;1;IMAGO MUNDI;978-950-793-300-4;Las empresas extranjeras en la economía argentina. Un análisis histórico de largo plazo, 1870-2001;93;147
454682;1;45;SPRINGER;978-3-319-74514-5;Ecosystem services from forest landscapes: Broadscale considerations;249;258
454687;1;1;SCIENS;978-987-3973-24-6;Farmacología de la molécula al paciente: Neurotransmisión adrenérgica, colinérgica y farmacología clínica;15;18
454688;1;1;SCIENS;978-987-3973-24-6;Farmacología de la molécula al paciente: Neurotransmisión adrenérgica, colinérgica y farmacología clínica;47;74
454690;1;1;EDITORIAL UNSA;9789876335409;Recurso sin fronteras: Química, calidad y contaminación del agua;171;178
454694;1;21;CRC PRESS;9781138486096;Environmental Arsenic in a Changing World: Proceedings of the 7th International Congress and Exhibition on Arsenic in the Environment;422;424
454695;1;21;CRC PRESS;9781138486096;Environmental Arsenic in a Changing World: Proceedings of the 7th International Congress and Exhibition on Arsenic in the Environment;212;213
454710;1;1;UNR EDITORA;978-987-702-254-4;Extensión Crítica, Construcción de una universidad en contexto;147;163
454717;1;1;UNR EDITORA;978-987-702-305-3;Miradas del Territorio: narrativas sensibles desde la Universidad;45;45
454726;1;1;CLACSO;978-987-722-346-0;Exilios. Un campo de estudios en expansión.;9;15
454753;1;393;EDITORIAL ACADÉMICA ESPAÑOLA;978-620-2-13958-8;UTILIZACIÓN DE PESCADOS Y MARISCOS: TECNOLOGÍAS E INNOVACIÓN.;2;32
455169;1;1;COMISIÓN NACIONAL DE ENERGÍA ATÓMICA;978-987-1323-62-3;Libro 18º SAM-CONAMET 2018;1255;1257
455467;1;1;EDUNSE;978-987-4456-07-6;Sistemas comunales y explotaciones sin límites definidos. Aportes para el debate de la persistencia del campesinado en Argentina;265;298
455468;1;1;EDUNSE;978-987-4456-07-6;Sistemas comunales y explotaciones sin límites definidos. Aportes para el debate de la persistencia del campesinado en Argentina;9;22
455471;1;31;SPRINGER INTERNATIONAL PUBLISHING;978-3-319-23059-7;The evolution of the Chilean-Argentinean Andes;291;328
456910;1;3;EDUFBA;978-85-232-1692-4;Wittgenstein nas Américas: legado e convergência;301;320
456911;1;3;EDUFBA;978-85-232-1692-4;Wittgenstein nas Américas: legado e convergência;301;324
456922;1;1;PUBLIFADECS;978-987-4459-06-0;Conversaciones en la escuela secundaria. Política, trabajo y subjetividad;471;486
456925;1;7;LA CIFRA;9786079209933;Cuerpos perfectos o la domesticación de los placeres;247;263
456932;1;1;TÍTULO;978-950-23-2745-7;El género policial en el período clásico (1930-1960) entre Sur y el peronismo: modelos narrativos, tensiones y debates culturales;1;10
456945;1;483;SPRINGER, SINGAPORE;978-981-10-7649-7;Agroforestry: Anecdotal to Modern Science.;529;563
456986;1;1;BALUARTE COMUNICACIÓN;978-987-42-8438-9;Modelización económica en el sector agropecuario VII;252;277
456990;1;515;INTECH PUBLISHER;978-953-51-3473-2;Emerging Pollutants- Some Strategies for the Quality Preservation of our Environment;7;9
457018;1;35;NED-FUTURO ANTERIOR;9788416737505;La ideología de la competencia. De la regulación fordista a la sociedad del conocimiento;9;13
457019;1;1;UNSAM EDITA;9789874027689;Agua + Humedales;349;356
457036;1;1;MIÑO Y DÁVILA;9788417133375;Variedades de capitalismo entre centro y periferia: miradas críticas desde América Latina;11;28
457037;1;1;INSTITUTO DEL CONURBANO DE LA UNIVERSIDAD GENERAL SARMIENTO.;978-84-96571-73-0;Economía de las ciudades de América Latina hoy Volumen I: Enfoques multidisciplinarios;;
457041;1;1;EDICIONES INTA;978-987-521-920-5;Los desafíos de la gestión territorial;16;22
457069;1;1;MINISTERIO DE EDUCACIÓN, CULTURA, CIENCIA Y TECNOLOGÍA;978-987-46981-8-6;Reconocimiento de Trayectos Formativos en Educación Superior. : una política de articulación del sistema para brindar más opciones de formación al estudiante;113;118
457070;1;1;CEPYD;978-987-46891-1-5;Ejercicio de derechos y poblaciones en situación de vulnerabilidad social ¿Qué nos dicen las fuentes de datos en Argentina? (1994-2015).;8;27
457071;1;1;CEPYD-CIECS CONICET;978-987-46891-1-5;Ejercicio de derechos y poblaciones en situación de vulnerabilidad social. ¿Qué nos dicen las fuentes de datos en Argentina? (1994-2005);6;7
457095;1;1;EDITORIAL UNDAV Y UNPAZ;978-1-873671-00-9;Inclusión, Democracia y Conocimiento;17;45
457107;1;1;UNIVERSIDAD NACIONAL DE LA PLATA-FACULTAD DE CS. AGRARIAS Y FTALES;978-950-34-1685-3;Las movilidades estudiantiles y docentes como experiencias formativas en carreras de Ingeniería Agronómica del Mercosur. Debates y conclusiones de un Taller.;50;53
457136;1;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-1453-1;Libro IV CADI 2018 y  XV CAEDI 2018;2741;2756
457137;1;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-1453-1;Libro IV CADI 2018 y  XV CAEDI 2018;2757;2766
457138;1;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-1453-1;Libro IV CADI 2018 y  XV CAEDI 2018;2757;2764
457143;1;5;CELEI;978-956-386-003-0;Formación de maestros e investigadores para la educación inclusiva: perspectivas críticas;24;55
457758;1;21;ELSEVIER;978-0-12-813629-4;Nanoscale fabrication, optimization, scale-up and biological aspects of pharmaceutical nanotechnology;253;299
457760;1;1;EDICIONES UNGS;978-987-630-283-8;Política y cultura de masas en la Argentina de la primera mitad del siglo XX;229;246
457761;1;3;TRAJETOS  ED.;978-85-69688-22-8;SÍNTESIS DE MATERIALES Y APLICACIÓN  DE PROCESOS DE SEPARACIÓN EN AGUAS Y  SOLUCIONES ACUOSAS INDUSTRIALES;133;152
457764;1;82;ELSEIVER;9780128165065;Biomedical Applications of Nanoparticles;1;34
457776;1;1;FUNDACIÓN VIDA SILVESTRE ARGENTINA;978-950-9427-32-7;Conservación de la biodiversidad en sistemas pastoriles. Buenas prácticas para una ganadería sustentable de pastizal;61;64
457777;1;1;FUNDACIÓN VIDA SILVESTRE ARGENTINA;978-950-9427-32-7;Conservación de la biodiversidad en sistemas pastoriles. Buenas prácticas para una ganadería sustentable de pastizal;81;84
457823;1;31;WILEY VCH;9783527812103;Enzymatic and chemical synthesis of nucleci acid derivatives;43;78
457840;1;1;EDULP;978-987-4127-86-0;Atlas de la poesía argentina II;69;80
457859;1;1;SECRETARIA DE GOBIERNO DE AGROINDUSTRIA;978-987-47099-3-6;MANUAL DE BUENAS PRÁCTICAS PARA EL MANEJO SUSTENTABLE DE PLANTACIONES FORESTALES EN LA PROVINCIA DE ENTRE RÍOS CON ÉNFASIS EN LA CONSERVACIÓN DE LA BIODIVERSIDAD;193;208
457860;1;1;SECRETARIA DE GOBIERNO DE AGROINDUSTRIA;978-987-47099-3-6;MANUAL DE BUENAS PRÁCTICAS PARA EL MANEJO SUSTENTABLE DE PLANTACIONES FORESTALES EN LA PROVINCIA DE ENTRE RÍOS CON ÉNFASIS EN LA CONSERVACIÓN DE LA BIODIVERSIDAD;57;77
457872;1;31;EASYCHAIR;978-3-030-29435-9;LPAR-22. 22nd International Conference on Logic for Programming, Artificial Intelligence and Reasoning;196;213
458296;1;1;UNIRÍO;978-987-688-293-4;Construyendo puentes de conocimiento;1;21
458364;1;43;CECS - UNIVERSIDAD DO MINHO;978-989-8600-77-6;ParticipAD. Participatory advertising: a global perspective with a Latin American focus;87;105
458365;1;4;UNIVERSIDAD DEL ROSARIO;978-958-784-114-5;La voz de las víctimas: reto para la academia ante el posconflicto;11;44
458368;1;1;UNIRIO;978-987-688-293-4;Cosntruyendo Puentes de Conocimiento;1;21
458369;1;1;UNIRIO;978-987-688-293-4;Construyendo Puentes de Conocimiento;1;21
458560;1;9;EDITORIAL DE LA PONTIFICIA UNIVERSIDAD DE PERÚ;9786123172992;Bibliotecas de las Américas: Poder, capital cultural y circulación de conocimientos, 1800-2000;225;249
458574;1;1;UNIVERSIDAD NACIONAL DE LA PLATA;978-1-873671-00-9;TERRITORIOS VULNERABLES Y PAISAJES EMERGENTES EN EL GRAN LA PLATA  Políticas, Ordenamiento y Estrategias de Intervención. Periodo 2006-2017 (Aún no posee ISBN);;
458575;1;1;EDULP;978-1-873671-00-9;Libro de resúmenes de tesis de posgrado UNLP;;
458691;1;1;IEC CONADU CLACSO;978-987-46464-6-0;Política y tendencias de la educación superior a diez años de la CRES 2008;120;145
458692;1;1;EDUNPAZ;978-987-4110-20-6;.), La universidad se pinta de pueblo. Educación superior, democracia y derechos humanos;80;110
458693;1;1;IIGG CLACSO;978-987-722-360-6;La Universidad Latinoamericana y movimientos populares;6;9
458810;1;21;SPRINGER;978-3-319-75214-3;CACIC 2017- Communications in Computer and Information Science;37;46
458816;1;1;UNIVERSIDAD NACIONAL DE CUYO;978-987-575-192-7;Proyectos y realizaciones. Obras y políticas públicas durante el primer peronismo en Mendoza (1946-1955;7;13
458819;1;1;UNIVERSIDAD DE PALERMO;978-950-9887-37-4;Nuevas Propuestas para estudiar Ciencias Sociales;161;178
458948;1;35;OMMPRESS JOURNALS;978-84-17387-09-9;I Congreso Internacional de Estudios Culturales Interdisciplinares. Cultura e identidad en un mundo cambiante. Madrid, 2018;152;160
458949;1;1;ESTUDIOS SOCIOLÓGICOS EDITORA;978-987-3713-31-6;Sensibilidades y experiencias: acentos, miradas y recorridos desde los estudios sociales de los cuerpos/emociones;15;23
458955;1;21;STUDIUM PRESS LLC;162699109X;Politics and Emotions;193;219
458964;1;1;UNIVERSIDAD NACIONAL DE LA PLATA (EDULP);978-950-34-1725-6;Colección Libro de Cátedra, Patogenicidad Microbiana en Medicina Veterinaria;;
458965;1;1;UNIVERSIDAD NACIONAL DE LA PLATA (EDULP);978-950-34-1725-6;Colección Libro de Catedra, Patogenicidad Microbiana en Medicina Veterinaria;61;70
458969;1;21;HUMANA PRESS;978-1-4939-7670-6;Plant Senescence: Methods and Protocols,;283;297
459172;1;1;MINO Y DÁVILA;978-84-17133-41-2;Profesión e Innovación en un contexto flexible;49;80
459194;1;10;ASOCIACION LATINOAMERICANA DE ANTROPOLOGÍA;978-9974-94-130-4;Dialogos con la antropología latinoamericana;131;154
459269;1;1;HAMMURABI;978-950-741-945-4;Jurisprudencia de Casación Penal;73;84
459372;1;1;EDHASA;978-987-628-498-1;Nueva Historia Economica de la Argentina;223;242
459379;1;1;UNIVERSIDAD NACIONAL DE VILLA MARÍA;978-987-4993-22-9;Libro de Actas. II Jornada de Investigación en Artes UNVM.;7;461
459380;1;1;UNIVERSIDAD NACIONAL DE VILLA MARÍA;978-987-4993-22-9;Libro de Actas. II Jornada de Investigación en Artes UNVM.;7;461
459472;1;21;SCIENCE PUBLISHERS;978-1-138-62637-9;Strategies for bioremediation of organic and inorganic pollutants;108;129
459476;1;1;CLUB HEM EDITORXS;9789873746352;Danzafuera - Impulsos de escritura;42;45
459566;1;1;EUDENNE;978-950-656-168-0;Otras formas de construir políticas para la EPJA. El caso de la provincia de Corrientes;;
459573;1;1;EDUNLPAM;978-950-863-331-6;Los Pueblos Indígenas de América Latina: actas del II CIPIAL;1413;1438
459583;1;1;ESE EDITORA;978-987-3713-31-6;Sensibilidades y experiencias: acentos, miradas y recorridos desde los estudios sociales de los cuerpos/emociones;121;144
459584;1;1;UNVM;978-987-1697-64-9;La Investigación en Ciencias Sociales en la Universidad Nacional de Villa María.;21;42
459585;1;1;UNVM;978-987-1697-64-9;La Investigación en Ciencias Sociales en la Universidad Nacional de Villa María;43;61
459707;1;1;INTA;9786138990277;Desarrollos tecnológicos en el marco del Programa Nacional de Agroindustria y Agregado de Valor.;110;115
459933;1;39;SPRINGER NATURE SWITZERLAND AG;978-94-024-1616-9;Diversity of Family Farming Around the World. Existence, Transformations and Possible Futures of Family Farms;163;176
459939;1;41;ROUTLEDGE;9781138234543;Cultures of Sustainability and Wellbeing. Theories, Histories and Policies;1;334
459972;1;1;MARCIAL PONS;9789871775415;Derecho y lenguaje: abordajes epistemológicos de una relación compleja;30;42
459973;1;43;GRACIO;9789871775415;Estudios sobre Discursony Argumentación;223;243
459974;1;3;PONTES;1111111111;Decolonizar os discursos criticos do discurso;;
459975;1;1;ESE EDITORA;9789873713323;El sonido de los sentidos: infancia, sordera y psicofármacos;9;19
459988;1;1;DPC- DIRECCIÓN DE PUBLICACIONES CIENTÍFICAS.;978-950-34-1182-7;Libro de Becarios 'Aprender a investigar';15;35
460176;1;11;INSTITUTO VENEZOLANO DE INVESTIGACIONES CIENTÍFICAS;978-980-261-185-0;La Primatología en Latinoamérica II;69;82
460182;1;3;MAUAD X;978-85-7478-969-9;A conexão OIT ? América Latina: problemas regionais do trabalho em perspectiva transnacional;141;163
460222;1;35;EDICIONES DE LA UNIVERSIDAD CASTILLA - LA MANCHA;978-84-9044-315-6;Ciudades medias y áreas metropolitanas. De la dispersión a la regeneración.;531;548
460232;1;39;ADAYA PRESS;978-94-92805-04-1;Trends and challenges in Higher Education in Latin America;105;115
460236;1;1;UNIVERSIDAD NACIONAL DE LA PLATA;978-950-34-1781-2;Cultura, sociedad y política en Brasil. Nuevas miradas;63;96
460243;1;39;ADAYA PRESS;978-94-92805-04-1;Trends and challenges in Higher Education in Latin America;105;115
460256;1;1;INSTITUTO NACIONAL DEL TEATRO;978-987-677-173-3;Entre cuerpos. Una investigación antropológica acerca de la Expresión Corporal en Rosario;9;12
460270;1;1;PUBLIFADECS;978-987-4459-06-0;Conversaciones en la escuela secundaria, Política, trabajo y subjetividad;357;378
460283;1;31;WALTER DE GRUYTER;978-3-11-054952-2;Re-mapping World Literature;81;90
460284;1;5;CUARTO PROPIO;978-956-396-002-0;Políticas del amor: derechos sexuales y escrituras 	disidentes en el cono sur;261;280
460285;1;473;EDICIONES CIELONARANJA;978-9945-8-0263-4;Archivos VII. Pedro Henríquez Ureña;35;52
460286;1;1;FACULTAD DE FILOSOFÍA Y LETRAS, UBA;978-987-3728-51-8;"Homenaje a Elvira 	Arnoux. Estudios de ana&#769;lisis del discurso, glotopoli&#769;tica y pedagogi&#769;a de la lectura y la escritura Tomo III: Lectura y escritura";277;292
460476;1;1;REVÉS DE LA TRAMA;978-987-46806-1-7;Territorios de Violencia: aportes interdisciplinarios sobre conflictos y problemáticas sociales.;5;287
460579;1;21;NOVA SCIENCE PUBLISHERS;978-1-53612-694-5;Alternative Therapies in Latin America: Policies, Practices and Beliefs;159;170
460581;1;3;EDUFBA, PUBLISHING HOUSE OF THE FEDERAL UNIVERSITY OF BAHIA;978-1-53612-694-5;Legitimidades da locura. Sofremento, Luta, Criatividade e Pertenenca.;179;201
460585;1;37;IMPRENTA DE LA UNIVERSIDAD DE MIRAIL;978-2-9565904-1-5;Pensar el papel de los intelectuales en los procesos de emancipación;47;53
460592;1;1;TESEO;9789877231632;Medicalización, salud mental e infancias. Perspectivas y debates desde las ciencias sociales en Argentina y el sur de América Latina;15;23
460602;1;1;SIGLO XXI;978-987-629-824-7;La Argentina del siglo XXI. Como Somos, vivimos y convivimos en una sociedad desigual;183;221
460608;1;1;EDITORIAL AVESOL, LUCAS PERASSI;978-987-42-6746-7;Figuras y Metáforas del NOA;62;71
460724;1;5;EDICIONES CELEI | CENTRO DE ESTUDIOS LATINOAMERICANOS DE EDUCACIÓN INCLUSIVA | CELEI | CHILE;978-956-386-013-9;Ensayos Críticos sobre Psicopedagogía en Latinoamérica;26;62
460726;1;1;CLACSO;978-987-691-642-4;Condenados a la reflexividad. Apuntes para repensar el proceso de investigación social;198;222
460729;1;1;LIBROS DEL IDES;978-987-23365-6-1;Saberes desbordados. Historias de diálogos entre conocimientos científicos y sentido común (Argentina, siglos XIX y XX);137;157
460730;1;1;LIBROS DEL IDES;978-987-23365-6-1;Saberes desbordados. Historias de diálogos entre conocimientos científicos y sentido común (Argentina, siglos XIX y XX);2;19
460731;1;1;SIGLO XXI;978-987-629-839-1;La Argentina como problema. Visiones y pasiones el siglo XX;189;203
460745;1;1;BIBLIOTECA POPULAR ASTRA;978-987-45322-4-4;Diadema, historia urbana y herencia industrial;1;21
460817;1;2;VIDSACO PRINT;978-99974-0-126-7;Pensar situado: la Comunicación desde la región Surandina. Un diálogo disciplinario necesario. ABOIC-UNSa;9;10
460821;1;1;ESTUDIOS SOCIOLÓGICOS EDITORA;978-987-3713-33-0;Políticas sociales y cuestión social en la Argentina del siglo XXI;239;264
460823;1;1;UNR;978-987-702-304-6;Ciencia y tecnología. Divulgación de la Producción Científica y Tecnológica de la UNR;1499;1506
460833;1;1;UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO;978-987-630-391-0;La lectura y la escritura en las disciplinas: lineamientos para su enseñanza;9;13
460834;1;1;LIBROS DEL IDES;978-987-23365-6-1;Saberes desbordados. Historias de diálogos entre conocimientos científicos y sentido común (Argentina, siglos XIX y XX);2;19
460985;1;1;PROHISTORIA EDICIONES;978-987-3864-81-0;'Profesionales e intelectuales de Estado. Análisis de perfiles y trayectorias en la salud pública, la educación y las Fuerzas;95;119
460986;1;1;EUDEM;978-987-4440-46-4;La historia de la salud y la enfermedad. Recursos archivísticos y metodológicos;112;120
461013;1;1;EDULPAM;978-950-863-339-2;Te contemplamos desde las sendas del recuerdo... General Acha, 1882-2014;52;59
461017;1;21;APS PESS;9780890545973;Compendium of Conifer diseases;13;14
461020;1;3;EDUFMT;9788532708861;Deslocamentos teóricos e populacionais : fronteiras epistêmicas e geográficas;251;270
461040;1;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-828-5;Teoría literaria y práctica crítica : tradiciones, tensiones y nuevos itinerarios;7;14
461041;1;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-817-9;Actas del VI Congreso Internacional CELEHIS de Literatura;590;598
461051;1;21;A CONTRACORRIENTE;978-1-945234-51-4;Diálogo de Voces. Nuevas lecturas sobre la obra de María Rosa Lojo;146;170
461306;1;1;FACULTAD DE HUMANIDADES Y CIENCIAS DE LA EDUCACIÓN;978-950-34-1697-6;Buenas prácticas en la educación del cuerpo en la escuela inicial y básica;21;74
461315;1;1;ASOCIACIÓN ARGENTINA DE CUATERNARIO Y GEOMORFOLOGÍA;978-987-688-091-6;Séptimo Congreso Argentino de Cuaternario y Geomorfología;1;3
461316;1;1;EDIUNC;9789503903544;América Latina pensada desde Mendoza;79;98
461317;1;1;BRUMA EDICIONES;9789873904431;50 años de Sociología en Mendoza. Narrativas y experiencias;54;56
461332;1;35;EDICIONES MARMOTILLA;9788409036486;La historieta en el mundo moderno;167;172
461347;1;21;ACADEMIC PRESS;9780081005965;Reference Module in Food Sciences;1;9
461350;1;1;IMAGO MUNDI;978-950-793-295-3;Trabajadores y sindicatos en Latinoamérica;197;212
461409;1;1;CONSEJO EDITOR DE RED DE PENSAMIENTO DECOLONIAL;978-1985242319;Poéticas feministas descoloniales desde el Sur;13;34
461410;1;4;UNIVERSIDAD DE MANIZALES Y CINDE;978-987-1256-70-9;MARGINALIZACIONES, INSURGENCIAS Y ACCIONES POLÍTICAS DE UN COLECTIVO DE MUJERES JÓVENES AFRODESCENDIENTES;1;3
461420;1;7;INSTITUTO DE INVESTIGACIONES ESTÉTICAS UNAM MÉXICO.;978-1985242319;ESTUDIOS DE CULTURA VISUAL EN AMÉRICA LATINA;;
461425;1;1;CANAÁN/CLACSO CON EL APOYO DE EMBAJADA DEL ESTADO DE PALESTINA;978-987-1643-30-1;Nakba. Palestina, 1948 y los reclamos de la memoria;15;29
461432;1;1;CLACSO/CENTRO DE ESTUDIOS SOCIAES, UNIVERSIDAD DE COIMBRA;978-987-722-394-1;Epistemologías del Sur/Episteologías do Sul;165;182
461435;1;3;UNIVERSIDAD FEDERAL DE PERNAMBUCO;978-85-415-1006-6;Os gêneros da escola e o (im)possível silenciamento da diferença no currículo;299;313
461439;1;7;UNAM;978-0-231-50970-1;De lo poscolonial a la descolonización. Genealogías latinoamericanas, UNAM, México.;1;22
461621;1;1;IMAGO MUNDI;978-950-793-312-7;Género, trabajo y política: experiencia, sociabilidad y protesta en la Argentina del siglo XX;;
461626;1;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE CÓRDOB;978-950-33-1490-6;La lingüística sistémico-funcional en diálogo: reflexiones acerca del lenguaje, su uso y su enseñanza.;36;46
461633;1;1;EUDENE;978-987-3619-45-8;LIBRO DE ARTICULOS CIENTIFICOS EN SALUD EDICION 2018;40;46
461634;1;1;IMAGO MUNDI;978-950-793-319-6;Trabajadores en la historia argentina reciente. Reestructuración, transformación y lucha.;103;128
461643;1;1;FACULTAD DE FILOSOFÍA Y LETRAS;9789874019356;Escribir en la cárcel;;
461644;1;1;FACULTAD DE FILOSOFÍA Y LETRAS;9789874019356;Escribir en la cárcel;;
461646;1;35;MULTIMEDICA;9788496344778;Emergencias y cuidados críticos en pequeños animales;150;165
461656;1;1;SIGLO XXI EDITORES;9789876298780;Pensar la Economía Argentina;77;114
461657;1;7;BUAP Y ALTRES-COSTA;978-607-525-043-4;Alternativas de Política Monetaria en la Pos Crisis;;
461662;1;3;JURUA;978-1-873671-00-9;Altas habilidades, superdotación y creatividad: identificación y atención;1;100
461663;1;3;JURUÁ EDITORA;978853628409-5;Educação de Superdotados e Talentosos;75;89
461796;1;1;FACULTAD DE CIENCIAS NATURALES Y CIENCIAS DE LA SALUD UNIVERSIDAD NACIONAL DE LA PATAGONIA SAN JUAN BOSCO;978-987-688-091-6;Séptimo Congreso Argentino de Cuaternario y Geomorfología;379;381
