producto_id;pais_edicion_id;editorial;isbn
204211;1;FISYP-CLACSO;978-987-722-188-6
204212;1;CONTEXTO;978-987-730-084-0
204213;1;EDITORIAL UNLAM;9789873806728
204214;1;UNIVERSIDAD CAECE;978-987-46267-1-4
204215;1;EDICIONES UNGS;9789876302289
204216;1;UNIVERSIDAD CAECE;978-987-46267-0-7
204217;1;FONDO DE CULTURA ECONÓMICA;978-987-719-110-3
204218;1;UNMDP;978-987-544-731-8
204219;82;BRITISH ARCHAEOLOGICAL REPORTS LTD;9781407314693
204220;1;INTA;978-987-521-716-4
204221;1;EDICIONES DEL JINETE INSOMNE;978-987-4115-00-3
204222;1;EDITORIAL B DE F;9789974745056
204223;1;IAP DE CIENCIAS SOCIALES. UNVM. EDUVIM;978-987-699-361-6
204224;1;LABORATORIO DE INVESTIGACIONES DEL TERRITORIO Y EL AMBIENTE Y UNIVERSIDAD NACIONAL DE LA PLATA;978-987-1227-11-2
204225;43;SPRINGER;978-3-319-31231-6
204226;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-639-66856-8
204227;1;978-987-3920-21-9;978-987-3920-21-9
204228;1;ASTREA-RAP;9789877061192
204229;1;EUDENE;978-950-656-160-4
204230;1;EDICIONES PERSONALES;978-987-25774-5-2
204231;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8417-5385-4
204232;1;UNIPE EDITORIAL UNIVERSITARIA;8857502023
204233;1;ADRIANA HIDALGO;978-987-4159-02-1
204234;1;EDICIONES INFINITO;978-987-3970-05-4
204235;1;LA REFORMA;978-987-1914-2-41
204236;1;VIDA CORRENTINA;978-987-42-2975-5
204237;1;NUEVA EDITORIAL UNIVERSITARIA;0-8987-1867-8
204238;1;MINISTERIO DE SALUD DE LA NACION;978-987-24071-4-8
204239;1;ADVOCATUS;9789877070507
204240;1;MUSEO PROVINCIAL DE CIENCIAS NATURALES FLORENTINO AMEGHINO;978-987-42-2573-3
204241;1;AGAPE;978-987-640-451-8
204242;1;ASAECA;978-987-558-353-5
204243;1;EDITORIAL DE LA UNIVERSIDAD DE LA PLATA;978-987-4127-11-2
204244;1;TESEO;978-987-723-088-8
204245;1;MALISIA;978-987-3972-14-0
204246;1;EDITORIAL UNIVERSITARIA UNIVERSIDAD NACIONAL DE MISIONES;978-950-579-407-2
204247;1;PATRIA GRANDE;978-950-546-265-0
204248;35;EDITORIAL ACADEMICA ESPAÑOLA;9783841767271
204249;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-639-85541-8
204250;1;MADRESELVA;978-987-3861-05-5
204251;35;UMA EDITORAL;978-84-9747-947-9
204252;1;PROMETEO;978-987-574-784-5
204253;35;ELSEVIER;978-84-9113-155-7
204254;1;MÉDICA PANAMERICANA;978-950-06-0680-6
204255;1;UNQ EDITORIAL;978-987-558-374-0
204256;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE ROSARIO;978-987-702-193-6
204257;1;EDITORIAL UNIVERSIDAD NACIONAL DE LANÚS;978-987-1740-13-0
204258;1;FACULTAD DE CIENCIAS EX.FISICAS Y NATURALES - UNC;978-950-33-1248-3
204259;1;CONICET;978-950-692-136-1
204260;1;EDITORIAL UNLA;978-987-1987-67-2
204261;1;EDUTECNE;978-987-1896-65-3
204262;1;PROHISTORIA;978-987-3864-50-6
204263;1;EDICIONES UNL;978-987-692-130-5
204264;1;UMAZA;978-987-45622-5-8
204266;1;-;978-950-99708-5-4
204267;1;EUCASA- EDICIONES UNIVERSIDAD CATÓLICA DE SALTA;978-950-623-098-2
204268;-1;EDITORIAL UNIVERSIDAD NACIONAL DE LUJAN;978-987-3941-05-4
204269;21;PALGRAVE MACMILLIAN;978-1-137-48661-5
204270;1;UNIVERSIDAD NACIONAL DE QUILMES;978-987-558-428-0
204271;1;CENTRO EDITOR DE CÓRDOBA;978-987-42-1933-6
204272;1;UNESCO;978-92-3-100145-1
204273;1;UNESCO;978-987-1875-39-9
204274;1;UNIVERSIDAD NACIONAL DE QUILMES;9789875583993
204275;1;ADVOCATUS;978-987-551-305-1
204276;1;CONICET (CIECS-UNC);978-950-692-135-4
204277;1;PROHISTORIA;978-987-3864-26-1
204278;1;NOVA TESIS EDITORIAL JURÍDICA S.R.L.;978-987-635-076-1
204279;1;NOVA TESIS EDITORIAL JURÍDICA S.R.L.;978-987-635-077-8
204280;21;NOVA SCIENCE PUBLISHER, INC;978-1-63484-315-7
204281;1;RUBINZAL CULZONI EDITORES;978-987-30-0649-4
204282;1;TESEO;978-987-723-106-9
204283;1;PROHISTORIA;978-987-3864-43-8
204284;1;EDITORIAL UNIVERSIDAD DEL SALVADOR;978-950-592-237-6
204285;3;CIVILIZAÇAO BRASILEIRA;978-85-200-1270-3
204286;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE QUILMES;0-0000-0000-0
204287;1;DE AUTOR;978-987-42-0859-0
204288;1;CENTRO INTERDISCIPLINARIO DE ESTUDIOS EN CTI (CIECTI);978-987-46517-1-6
204289;1;MILOR;978-987-1945-75-7
204290;1;CIECTI-MINCYT;0-0000-0000-0
204291;1;AURELIA RIVERA;0000000000
204292;1;EDUNLU;978-987-3941-07-8
204293;1;CLACSO/UNIVERSIDAD ACADEMIA DEL HUMANISMO CRISTIANO/IMAGO MUNDI;978-950-793-234-2
204294;35;MIÑO Y DÁVILA;9788416467815
204295;7;CENTRO DE INVESTIGACIÓN EN MATEMÁTICAS, A.C., JALISCO S/N, VALENCIANA,;978-607-96212-6-1
204296;1;HOSPITAL CORDOBA;0-0000-0000-0
204297;1;INVESTIGACIONES EN ARTES ESCÉNICAS Y PERFORMÁTICAS;978-987-27772-3-4
204298;1;CÁMARA ARGENTINA DE LA CONSTRUCCIÓN. FONDO PARA EL DESARROLLO DE LA CONSTRUCCIÓN;978-987-1915-90-3
204299;1;JUSBAIRES;978-987-4057-71-6
204300;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE TRES DE FEBRERO- EDUNTREF;978-987-1889-84-6
204301;82;BRITISH ARCHAEOLOGICAL REPORTS;9781407315591
204302;1;UNIVERSIDAD NACIONAL DE CATAMARCA;978-987-661-220-3
204303;1;ASTREA;978-987-706-109-3
204304;1;AMALEVI;978-987-42-2168-1
204305;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8417-6907-7
204306;1;UNGS;978-987-630-245-6
204307;21;IEEE;978-1-5090-3776-6
204308;21;IEEE;978-1-4673-7835-2
204309;1;UNIVERSIDAD NACIONAL DEL CENTRO;9-7895-065840-16
204310;1;EXCURSIONES;978-987-28405-8-7
204311;3;PACO EDITORIAL;978-85-462-0384-0
204312;3;PACO EDITORIAL;978-85-462-0374-1
204313;1;FUNESIL;978-987-4005-01-4
204314;1;RUBINZAL CULZONI;978-987-30-0664-7
204315;1;EDAC - EDICIONES ACADEMICAS LIBRES;9789872914578
204316;7;CENEJUS-MAESTRÍA EN DERECHOS HUMANOS UASLP;978-607-8062-70-6
204317;1;AUTORES DE ARGENTINA;978-987-711-503-1
204318;1;LA CRUJÍA - STELLA - FUNDACIÓN LA SALLE;9789505254446
204319;1;EDUPA;978-987-1937-71-4
204320;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8417-5659-6
204321;1;EUDENE (EDITORIAL DE LA UNIVERSIDAD NACIONAL DEL NORDESTE);978-987-3619-15-1
204322;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE LA PLATA (EDULP);978-950-34-1346-3
204323;1;GRUPO EDITOR UNIVERSITARIO;978-987-1309-23-8
204324;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8417-6882-7
204325;1;DICIT;978-987-46084-4-4
204326;7;UNIVERSIDAD AUTÓNOMA DE MÉXICO;978-987-25232-4-4
204327;1;MIÑO Y DÁVILA;9788416467549
204328;3;UPF EDITORA UNDAV EDICIONES;978-85-7515-930-9
204329;35;EDICIONES OBLICUAS;978-84-16627-86-8
204330;1;EDITORIAL HESPÉRIDES;978-987-1844-26-5
204331;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-1244-5
204332;1;UNIVERSIDAD NACIONAL DE MISIONES, EDITORIAL UNIVERSITARIA;978-950-579-419-5
204333;31;NOMOS;978-3-8487-3101-5
204334;1;ESPACIO EDITORIAL;978-950-802-314-8
204335;1;EDHASA;978-987-628-420-2
204336;1;MANANTIAL;978-987-500-219-7
204337;37;L'HARMATTAN;978-2-343-08823-5
204338;1;EDIUNJU;9789507215117
204339;1;EDITORIAL EL BARRIO;978-987-45749-4-7
204340;1;EDITORIAL EL BARRIO;978-987-45749-5-4
204341;1;EDITORIAL EL BARRIO;978-987-45749-4-7
204342;1;NUCLEO DE INVESTIGACIÓN EN EDUCACIÓN EN CIENCIA Y TECNOLOGÍA DEL DEPARTAMENTO DE FORMACIÓN DOCENTE DE LA FACULTAD DE CIENCIAS EXACTAS. NIECYT - UNICEN;978-950-658-407-8
204343;3;ANAP;978-85-68242-24-7
204344;1;ADVOCATUS;978-987-551-316-7
204345;1;PROHISTORIA EDICIONES;9789873864490
204346;82;OXFORD ARCHAEOPRESS;978-1-78491-480-6
204347;35;UNIVERSIDAD DE VALENCIA;978-84-9075-537-2
204348;1;EDIUNJU;978-987-3926-07-5
204349;1;CÁLAMO;978-987-42-0496-7
204350;1;CÁLAMO;987-99934-0-3
204352;1;PUBLIFADECS;978-987-46421-0-3
204353;1;EDITORIAL UNIVERSIDAD NACIONAL DE QUILMES;978-987-558-385-6
204354;500;TIPOGRAFÍA SANTOS;0-8436-1072-7
204355;1;EDAC - EDICIONES ACADÉMICAS LIBRES;9789872914585
204356;1;EDAC - EDICIONES ACADÉMICAS LIBRES;9789872914561
204357;1;FAC. DE ARQUITECTURA Y URBANISMO . UNIVERSIDAD NACIONAL DEL NORDESTE;978-987-45967-4-1
204358;1;EDITORIAL UNIVERSITARIA UNIVERSIDAD NACIONAL DE MISIONES;978-950-579-378-5
204359;31;PUBLICIA;978-3-639-64878-2
204360;45;SPRINGER;978-3-319-44967-8
204361;35;UPV;0-0000-0000-0
204362;1;UNIRIO EDITORA;978-987-688-177-7
204363;1;UNIRIO;978-987-688-176-0
204364;1;EDICIONES KATATAY;978-987-29565-6-1
204365;1;L&C;978-987-45436-2-2
204366;1;EDICIONES UNGS;978-987-630-247-0
208763;35;EDITORIAL LOBO SAPIENS;978-84-941635-6-2
210333;1;EDUVIM;978-987-699-343-2
213476;1;COLIHUE CLÁSICA;978-950-563-090-5
324676;1;MARIA SOLEDAD BUSTOS;978-987-42-1582-6
324677;1;MARIA SOLEDAD BUSTOS;978-987-42-1581-9
325095;1;MALISIA;978-987-3972-14-0
325105;1;LA LEY;978-987-03-3174-2
325106;1;VAZQUEZ MAZZINI EDITORES - FUNDACIÓN DE HISTORIA NATURAL FÉLIX DE AZARA;978-987-3781-30-8
325107;1;UNIVERSIDAD DE BUENOS AIRES, FACULTAD DE CIENCIAS ECONÓMICAS, INSTITUTO DE INVESTIGACIONES ECONÓMICAS;978-950-29-1574-6
325111;1;"UNIDAD DE INVESTIGACIÓN ""EDUCACIÓN, ACTORES SOCIALES Y CONTEXTO REGIONAL"". FHYCS-UNJU";978-987-3926-12-9
325112;1;UNIVERSIDAD NACIONAL DE TRES DE FEBRERO;978-987-1889-80-8
325122;1;FOJA CERO;978-987-1018-99-4
325125;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE RIO CUARTO;1-8531-6280-9
325133;1;UNIRÍO EDITORA;978-987-688-174-6
325134;1;FCE UBA;978-987-42-0172-0
325153;1;FACULTAD DE CIENCIAS ECONOMICAS - UBA;978-987-42-3125-3
325170;1;UNIRÍO, UNIVERSIDAD NACIONAL DE RÍO CUARTO;978-987-688-194-4
325175;31;ACADÉMICA ESPAÑOLA;978-3-639-60493-1
325177;1;HAMMURABI;978-950-741-769-6
325179;1;EDULP;978-950-34-1439-2
325190;1;TESEO;9789877230970
325206;1;FUNDACIÓN PARA EL ESTUDIO E INVESTIGACIÓN DE LA MUJER;978-987-9414-11-8
325207;1;FUNDACIÓN PARA EL ESTUDIO E INVESTIGACIÓN DE LA MUJER;978-987-9414-10-1
325220;8;CLADEM;9789995387976
325224;21;CREATE SPACE;978-0-9864096-6-0
325236;31;FRIEDRICH-EBERT-STIFTUNG;978-3-95861-672-1
325243;1;UNGS;978-987-630-244-9
325250;1;EL TREBOL;978-987-46372-0-8
325265;21;ROUTLEDGE;978-1-138-69781-2
325266;7;TIRANT LO BLANCH;9788491191100
325271;1;COLECCIÓN SERIE ACADÉMICA SEMPITHIDIA (VOL. 1) E. J. BUIS (DIR);978-987-42-3207-6
325272;1;EDITORIAL DE LA FACULTAD DE FILOSOFÍA Y LETRAS DE LA UBA;978-987-4019-28-8
325301;1;EDITORIAL, SECRETARÍA DE CIENCIA Y TÉCNICA, FACULTAD DE FILOSOFÍA Y HUMANIDADES;978-950-33-1284-1
325306;1;EDICIONES HABER;978-987-95643-32
325309;1;PROHISTORIA;978-987-3864-41-4
325326;1;MOGLIA EDICIONES;978-987-619-262-0
325333;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-987-707-052-1
325335;1;AREA EDITORIAL FAU UNLP -DISEÑO;978-987-4000-25-5
325336;1;SIMA;978-987-1930-34-0
325344;1;UNIVERSIDAD NACIONAL DE QUILMES;978-987-558-403-7
325353;1;FACULTAD DE HUMANIDADES Y CIENCIAS, UNL.;978-987692-094-0
325355;1;FACULTAD DE HUMANIDADES Y CIENCIAS, UNIVERSIDAD NACIONAL DEL LITORAL;978-987-692-090-2
325377;1;EDIUNJU;978-987-3926-09-9
325378;1;EDIUNJU;978-987-3926-12-9
325382;1;IEEEXPLORE;978-987-45523-9-6
325402;1;EDICIONES GEOGRÁFICAS DEL CIG-ARGENTINA;978-950-658-405-4
325403;1;EDICIONES GEOGRÁFICAS DEL CIG-ARGENTINA;978-950-658-406-1
325409;1;UNIVERSIDAD NACIONAL DE LA PAMA;978-950-863-245-6
325413;1;NOVA TESIS EDITORIAL JURIDICA;978-987-635-077-8
325414;1;CENTRO DE ESTUDIOS AVANZADOS - UNC;978-987-1751-32-7
325421;1;EDUNAM. EDITORIAL UNIVERSITARIA DE LA UNIVERSIDAD NACIONAL DE MISIONES;9789505794034
325422;1;HAMMURABI;978-950-741-751-1
325442;1;MIÑO Y DÁVILA EDITORES;978-84-16467-85-3
325455;1;EDICIONES HABER;978-987-95643-32
325461;1;UNGS;9789876302579
325481;1;EDICONES HABER;978-987-95643-32
325482;1;UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO;978-987-630-249-4
325485;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE LUJÁN;978-987-3941-04-7
325486;1;PROMETEO;978-987-574-840-8
325488;1;OSMAR BUYATTI;9789877160499
325495;1;TESEOPRESS;9789508939050
325502;5;MARGINALIA EDICIONES;978-956-362-969-9
325508;1;TESEO PRESS;9789508939050
325510;1;AACS-OGE-FERTILIZAR O.C.;978-987-1922-18-5
325523;21;EDWARD ELGAR PUBLISHING INC.;9781785363146
325536;1;ESPACIO EDITORIAL;978-950-802-401-5
325555;1;FACULTAD DE CIENCIAS ECONÓMICAS, UNIVERSIDAD DE BUENOS AIRES;9789502915739
325556;1;UNIVERSIDAD NACIONAL DE TUCUMÁN;978-987-754-023-9
325557;1;UNIVERSIDAD NACIONAL DE TUCUMÁN;978-987-754-024-6
325565;1;EDITORIAL BIBLOS;978-987-691-504-5
325566;1;FONDO DE CULTURA ECONOMICA;978-987-719-103-5
325583;5;EDITORIAL UNIVERSITARIA;9789561116139
325589;1;BIBLOS;978-987-691-453-6
325590;1;MFBQF EDICIONES;978-987-26706-4-1
325593;1;FACULTAD DE INGENIERÍA. UNNE;978-987-45571-4-8
325596;1;MFBQF EDICIONES;978-987-26706-4-1
325597;1;MFBQF EDICIONES;978-987-26706-5-8
325606;37;ROCKEFELLER PHILANTROPY ADVISERS AND IIPE UNESCO;0-0000-0000-0
325612;1;LIBROS DEL IDES;978-987-23365-4-7
325627;1;UNVM;9789871697977
325641;1;DEL CASTILLO;978-987-1644-29-2
325648;1;EDITORIAL BRUJAS;978-987-591-743-9
325650;1;CARTAGO;978-950-650-100-6
325651;1;DESDE LA GENTE;978-950-860-288-6
325652;1;BITÁCORA EDICIONES;978-987-46248-1-9
325661;1;PROYECTO HABITAR;978-987-28434-5-8
325697;1;EUDEBA;978-950-23-2681-8
325725;1;EDIUNS;978-987-655-032-1
325746;22;APPLE ACADEMIC PRESS, CRC PRESS, A TAYLOR & FRANCIS GROUP;9781771885669
325747;22;APPLE ACADEMIC PRESS, CRC PRESS, A TAYLOR & FRANCIS GROUP;9781771885584
325749;1;EDICIONES JURÍDICAS;978-950-758-145-8
325754;1;HAMMURABI;978-950-741-754-2
325778;1;UNIVERSIDAD DE CIENCIAS EMPRESARIALES Y SOCIALES;0-8436-1072-7
325782;1;CONICET - CONSEJO NACIONAL DE INVESTIGACIONES CIENTÍFICAS Y TÉCNICAS;978-950-692-134-7
325802;1;EDULP;978-987-1985-92-0
325821;35;EDIBERUN;978-987-4051-00-4
325845;1;LA LEY;978-987-03-3175-9
325846;1;LA LEY;978-987-03-3176-6
325875;1;EDICIONES INTA;978-987-521-762-1
325908;1;FERREYRA EDITORES;978-987-1742-93-6
325915;1;LA LEY;978-987-03-3102-5
325916;1;ERREPAR;0-8436-1072-7
325948;1;EDICIONES UNL;978-987-749-036-7
325950;1;EUDEBA;978-950-23-2379-4
325977;1;EDULP;978-987-4127-17-4
325999;1;UNIVERSIDAD NACIONAL DE TIERRA DEL FUEGO;950-895-146-X
326001;1;ORGANIZACIÓN INTERNACIONAL DEL TRABAJO;9789221305958
326016;1;IMAGO MUNDI;978-950-793-240-3
326017;3;FINO TRACO EDITORA-FAPEAM;978-85-8054-287-5
326032;1;FACULTAD DE CIENCIAS ECONÓMICAS;978-987-754-005-5
326033;1;FACULTAD DE CIENCIAS ECONÓMICAS;978-987-754-018-5
326053;1;ARTE EDITORIAL SERVICOP;978-987-595-299-7
326062;1;FACULTAD DE CIENCIAS ECONÓMICAS-UNIVERSIDAD DE BUENOS AIRES;978-950-29-1573-9
326071;1;PROHISTORIA;978-987-3864-41-4
326077;1;GRUPO UNIÓN;978-987-3677-52-6
326088;1;CONTEXTO LIBROS;978-987-730-159-5
326094;1;EDUNAM;978-950-579-403-4
326103;1;UNMDP;978-987-544-745-5
326120;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-639-78280-6
326124;1;RANDOM HOUSE;9789873752520
326126;1;MINISTERIO DE CIENCIA Y TECNOLOGÍA DE LA NACIÓN;978-987-1632-58-9
326129;1;ERREPAR;978-987-01-1960-9
326141;1;UNIVERSIDAD NACIONAL DE SAN LUIS;978-987-733-091-5
326159;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE JUJUY;9789507215124
326179;1;EDICIONES REVISTA LA MAREA;978-987-25690-2-0
326199;1;INSTITUTO DEL HÁBITAT Y DEL AMBIENTE, FACULTAD DE ARQUITECTURA, URBANISMO Y DISEÑO, UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-714-1
326215;1;MARTÍNEZ IMPRESIONES;9789876350815
326226;1;EDICIONES REVISTA LA MAREA;978-987-25690-2-0
326230;31;EDITORIAL ACADEMICA ESPAÑOLA;978-3-639-48263-8
326243;1;FUNDACIÓN PROTURISMO;978-987-9473-99-3
326259;1;UNIÓN EDITORIAL;978-84-7209-707-0
326265;7;UNAM;978-607-02-7651-4
326272;1;UNSTA;978-987-1662746
326280;1;UNIVERSIDAD NACIONAL DEL LITORAL;978-987-692-099-5
326308;1;EDUNTREF;978-987-1889-83-9
326309;82;ROUTLEDGE;9781857438635
326316;1;GRÁFICA LEONA;978-987-1697-74-8
326345;1;UNR EDITORA;978-987-702-153-0
326352;1;SIGLO XXI EDITORES;978-987-629-633-5
326353;6;INSTITUTO NACIONAL DE ESTADÍSTICA Y CENSOS DEL ECUADOR;978-987-629-633-5
326362;1;MINISTERIO DE CIENCIA, TECNOLOGÍA E INNOVACIÓN PRODUCTIVA;978-987-1632-69-5
326373;1;UNIVERSIDAD NACIONAL DEL LITORAL,2016;978-987-692-099-5
326403;1;CENTRO DE ESTUDIOS AVANZADOS;02362-44000
326406;1;UNIVERSIDAD DE BUENOS AIRES;978-950-29-1553-1
326412;1;HABER;978-987-3632-10-5
326421;1;MINISTERIO DE EDUCACIÓN Y DEPORTES;978-987-4059-04-8
326429;1;EDITORIAL DE LA FFYL - UBA;978-987-4019-27-1
326452;1;APUARH;9789875447523
326461;1;DIRECCION DE COMUNICACIONES Y PUBLICACIONES PROPIASFCJYS-UNLP;978-950-34-1296-1
326462;1;SECRETARIO DE EXTENSION - FACULTAD DE CIENCIAS JURIDICAS Y SOCIALES;978-950-34-1296-1
326474;1;LA MONTEAGUDO;978-987-45286-3-6
326477;1;UNIVERSIDAD NACIONAL DE JUJUY;978-950-721-518-6
326499;1;ERREPAR;978-987-01-1960-9
326522;1;SEDICI UNLP;0-0000-0000-0
326532;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DEL SUR;978-987-655-134-2
326549;1;IMAGO MUNDI;978-950-793-160-4
326550;514;LEGEM EDICIONES;978-987-46371-0-9
326554;1;ADVOCATUS;978-950-331-291-9
326583;1;UNL-EUDEBA;978-987-657-980-3
326591;1;EDICIONES DIEGO OBLIGADO;978-987-42231-7-3
326600;1;FOJA CERO;9789874055019
326632;1;ESPARTACO;978-987-1277-26-1
326634;1;SEDICI EDULP;978-950-34-1427-9
326643;1;EDIUNS;978-987-655-095-6
326655;1;FACULTAD DE FILOSOFÍA Y LETRAS UNT;978-987-754-051-2
326656;1;FACULTAD DE FILOSOFÍA Y LETRAS UNT;978-950-554-983-2
326673;1;EDITORIAL JURIS;978-950-817-383-6
326674;1;EDITORIAL JURIS;978-950-817-381-2
326708;1;RUBINZAL CULZONI;978-987-30-0665-4
326709;1;LA LEY;978-987-03-3193-3
326711;1;LA LEY;978-987-03-3180-3
326747;1;MIÑO Y DAVILA;978-84-16467-59-4
326764;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DEL SUR;978-987-655-115-1
326783;1;INCA EDITORIAL;978-987-42-1533-8
326784;1;FONDO EDITORIAL CÁMARA DE DIPUTADOS DE SAN JUAN;978-987-4034-05-2
326836;1;IMAGO MUNDI;0-000-000-000
326843;35;IBEROAMERICANA EDITORIAL VERVUERT,  COLECCIÓN TIEMPO EMULADO. HISTORIA DE AMÉRICA Y ESPAÑA;978-848-4899-50-1
326844;37;L´HARMATTAN, COLLECTION PHILOSOPHIE EN COMMUN,;978-2-343-08683-5
326845;41;ED.IT;978-88-97826-60-6
326887;1;ASTREA;978-987-706-095-9
326897;35;EDICIONES CINCA;0-8436-1072-7
326898;35;EDICIONES CINCA;0-8436-1072-7
326902;3;CONQUENCIA;978-85-69437-11-6
326910;1;EUDEBA;9789502326481
326929;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-1308-4
326933;1;UCA-ODSA;978-987-620-302-9
326947;1;INSTITUTO DE INVESTIGACIONES GINO GERMANI - FACULTAD DE CIENCIAS SOCIALES;978-950-29-1597-5
326948;1;FACULTAD DE FILOSOFÍA Y LETRAS. UBA.;978-987-4019-31-8
326971;1;CLACSO;978-987-9350-19-5
326972;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE LA PLATA (EDULP);978-987-4127-03-7
326973;1;EDICIONES DE PERIODISMO Y COMUNICACIÓN. FACULTAD DE PERIODISMO Y COMUNICACIÓN SOCIAL. UNLP;978-950-34-1421-7
326975;1;EDUVIM;0-8436-1072-7
326979;1;MALISIA EDITORIAL;978-987-3972-22-5
326990;1;UNIRÍO;978-987-688-194-4
326995;35;EAE;9783841768346
327018;1;EDUPA;978-987-1937-62-2
327026;1;ALVERONI EDICIONES;978-987-643-141-5
327059;1;UNIVERSIDAD DE BUENOS AIRES. FACULTAD DE CIENCIAS SOCIALES;978-950-29-1592-0
327080;1;LA LEY;0-8436-1072-7
327102;1;EDITORIAL DE LA FACULTAD DE PERIODISMO Y COMUNICACION SOCIAL;978-950-34-1298-5
327115;1;MINISTERIO DE CIENCIA, TECNOLOGÍA E INNOVACIÓN PRODUCTIVA;978-987-1632-72-5
327116;1;MINISTERIO DE CIENCIA, TECNOLOGÍA E INNOVACIÓN PRODUCTIVA;978-987-1632-69-5
327118;1;MINISTERIO DE CIENCIA, TECNOLOGÍA E INNOVACIÓN PRODUCTIVA (MINCYT);978-987-1632-69-5
327139;1;EDIUNJU;978-987-3926-14-3
327151;1;UNIVERSIDAD DE MAR DEL PLATA;978-987-544-722-6
327171;1;CENTRO DE DOCUMENTACIÓN E INFORMACIÓN, IIGG;978-950-29-1564-7
327186;1;ARIEL;978987149620-4
327199;1;FUNDACIÓN KONRAD ADENAUER STIFTUNG;978-987-620-293-0
327233;1;ADVOCATUS;9789875512962
327238;1;IPSO;978-987-42-0253-6
327239;1;IPSO;978-987-42-0253-6
327241;1;ASOCIACION ARGENTINA DE FLORICULTORES Y VIVERISTAS;978-987-46022-2-0
327247;1;UNIVERSITARIA;978-987-630-338-5
327253;1;TESEO;978-987-7230-95-6
327257;1;CIENFLORES;978-987-4039-04-0
327278;1;ADVOCATUS;978-987-551-326-6
327279;1;ADVOCATUS;978-987-551-303-7
327280;1;CIENCIA, DERECHO Y SOCIEDAD. ADVOCATUS;978-987-551-297-9
327281;1;IMAGO MUNDI;978-950-793-225-0
327289;1;EDICIONES UNL - EUDEBA;978-987-749-042-8
327293;1;JORNADA DE BIOLOGIA EVOLUTIVA;978-987-42-2481-1
327308;1;RUBINZAL CULZONI;9789873006951
327322;1;LERNER EDITORIA S.R.L.;978-987-4041-08-1
327343;1;CENTRO DE ESTUDIOS AVANZADOS;978-987-1751-33-4
327345;35;ANAGRAMA;978-84-339-9806-4
327354;1;RUBINZAL CULZONI;978-987-30-0695-1
327400;1;ASOCIACIÓN COOPERADORA DE LA FACULTAD DE CIENCIAS ECONÓMICAS DE LA UNC;978-987-3840-42-5
327408;1;AMDIA;9789872453992
327447;1;EDITORIAL DE LA UNVERSIDAD DEL SUR. EDIUNS;978-987-655-112-0
327450;1;MEDITERRANEA;978-987-1537-49-5
327490;1;RUBINZAL CULZONI;978-987-30-0695-1
327502;1;MEDITERRÁNEA;978-987-1537-55-6
327512;1;UNGS-UNLA-UNQ;978-987-630-207-4
327542;1;EUDEM;978-987-1921560
327546;1;TALLERES GRÀFICOS IDEARTE.  AVDA BELGRANO (S) 2011;978-987-1986-83-5
327559;1;ADVOCATUS;978-987-551-302-0
327560;1;EDITORIAL LOS PIONEROS;978-987-3890-03-1
327562;1;HABER;978-987-3632-10-5
327563;1;UNIVERSIDAD NACIONAL DE TUCUMÁN, FACULTAD DE AGRONOMIA Y ZOOTECNIA;978-987-754-041-3
327567;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-1308-4
327573;1;INSTITUTO DE POLÍTICAS PÚBLICAS EN DERECHOS HUMANOS DEL MERCOSUR, OFICINA REGIONAL DE LA OIM PARA AMÉRICA DEL SUR;978-987-46093-2-8
327574;1;INSTITUTO DE POLÍTICAS PÚBLICAS EN DERECHOS HUMANOS DEL MERCOSUR, IPPDH;978-99967-52-05-6
327582;1;EUDEBA;978-950-23-2618-4
327592;1;LEX EDITORIAL;978-987-46221-0-5
327603;1;EDITORIAL LOS PIONEROS;978-987-3890-03-1
327604;1;EDITORIAL ADVOCATUS;978-987-551-302-0
327618;1;EDITORIAL LOS PIONEROS;978-987-3890-03-1
327619;1;EDITORIAL ADVOCATUS;978-987-551-302-0
327630;1;EDITORIAL UNIVERSITARIA DE LA UNIVERSIDAD NACIONAL DE MISIONES Y UNIVERSIDAD NACIONAL DE RÍO CUARTO;978-950-579-415-7
