producto_id;pais_edicion_id;editorial;isbn
428467;5;UNIVERSIDAD AUTÓNOMA DE CHILE, BIBLIOTECA NACIONAL DE CHILE, CENTRO DE INVESTIGACIÓN BARROS ARANA;978-956-8454-20-3
428470;1;ASC;978-987-4932-26-6
428471;1;UNIVERSIDAD NACIONAL DE SALTA;978-987-633-548-5
428475;1;UNIRIO;978-987-688-361-0
428477;31;PENIOPE;978-3-96023-272-8
428480;1;EDICIONES UNL;978-987-749-104-3
428483;1;MERCE CUNNINGHAM TRUST / REDIV RED IBEROAMERICANA DE VIDEODANZA;9789878614564
428484;45;FRONTIERS;978-2-88963-196-4
428492;1;MOLÓN LABE;978-987-47309-0-9
428493;1;EDISMUNT;978-987-754-178-6
428497;1;PROMETEO;978-987-574-977-1
428498;1;EDICIONES RAGIF;9788486022808
428499;1;RAGIF EDITORES;978-987-46718-7-5
428503;31;SPRINGER;978-3-540-92887-4
428504;1;FACULTAD DE PSICOLOGÍA DE LA UNR;978-987-86-2387-0
428505;1;FACULTAD DE AGRONOMÍA;978-987-3738-24-1
428507;1;ARTEXARTE;9789874695185
428508;1;SECRETARÍA DE INVESTIGACIONES FACULTAD DE ARQUITECTURA, DISEÑO Y URBANISMO UNIVERSIDAD DE BUENOS AIRES CIUDAD AUTÓNOMA DE BUENOS AIRES;9789502918099
428511;1;INTA;978-987-521-972-4
428516;1;EDUNLA COOPERATIVA;978-987-4937-38-4
428518;1;LUGAR;978-950-892-478-0
428519;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE QUILMES;978-987-558-301-6
428520;1;LUGAR;978-950-892-478-0
428523;35;EDITORIAL ACADÉMICA ESPAÑOLA- OMNISCRIPTUM PUBLISHING GROUP;978-620-0-01982-0
428524;393;EDITORIAL PUBLICIA - OMNISCRIPTUM PUBLISHING GROUP;978-620-2-43199-6
428527;1;CATOON SA;978-987-23482-8-1
428528;3;EDITORA UTFPR;978-607-28-1732-6
428532;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-620-0-34358-1
428533;436;INTERNATIONAL BOOK MARKET SERV ICE LTD.;978-620-0-34763-3
428534;1;EDITORIAL BRUJAS;978-987-760-188-6
428538;1;MARIANO MAS;978-987-86-1479-3
428542;1;EDIAR;9789505744008
428546;1;"UCC&#8208;FACULTAD DE EDUCACIO&#769;N Y EDITORIAL COMUNICARTE";9789876024341
428547;1;UNR EDITORA;978-987-702-362-6
428548;1;EDICIONES DEL CEPAM-IAPCH;978-987-783-581-6
428549;1;IMAGO MUNDI;9789507933417
428550;1;FILO UBA - CLACSO;9789877224290
428557;10;COMISIÓN ADMINISTRADORA DEL RÍO URUGUAY;978-9974-641-21-1
429469;1;UNIVERSIDAD NACIONAL DE ROSARIO;9789874716033
429471;1;DEPARTAMENTO DE ARTES DRAMÁTICAS- UNA;978-987-3946-20-2
429472;1;TESEO;978-987-723-230-1
429473;1;UNIVERSIDAD NACIONAL DE ENTRE RÍOS;978-950-698-451-9
429480;1;POLEMOS;978-987-649-990-3
429481;1;EDITORIAL DE LA UNIVERSIDAD DE LA PLATA (EDULP);978-950-34-1799-7
429483;1;EDICIONES DEL CEPAM_IAPCH;9789877837575
429485;1;IMAGO MUNDI;978-950-793-325-7
429487;1;UNA DRAMÁTICAS;9789873946202
429724;1;UNIVERSIDAD NACIONAL DE QUILMES;978-987-558-611-6
429726;1;ESPACIO EDITORIAL INSTITUCIONAL UCU;978-987-3928-33-8
429727;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-620-0-02675-0
429803;1;GODOT;978-987-4086-63-1
429933;1;EUDEBA;978-950-29-1794-8
429934;1;DANIEL JORGE PLACIDO MARTINEZ LLANEZA;978-987-86-2157-9
429935;1;NUEVA EDITORIAL UNIVERSITARIA;978-987-733-118-9
429936;1;EDULP;978-950-34-1791-1
429940;1;EDITORIAL UNRN;978-987-3667-97-8
429941;1;EDICIONES DE LA UNIVERSIDAD NACIONAL DE LANÚS;978-987-4937-05-6
429942;1;ASOCIACIÓN DE PROFESORES DE FÍSICA DE LA ARGENTINA;978-987-20512-7-3
429943;1;UNR EDITORA;978-987-702-368-8
430075;542;KHVKH;9788426406408
430076;1;CISCSA;978-987-47239-1-8
430077;1;CISCSA. RED MUJER Y HÁBITAT LAC;978-987-47239-1-8
430078;1;CISCSA. RED MUJER Y HÁBITAT LAC;978-987-96878-9-5
430079;1;UNM EDITORA;978-987-3700-86-6
430080;1;ALMALUZ;978-987-1813-80-3
430081;4;ALFAOMEGA;978-958-778-475-6
430082;1;CEA_ADVOCATUS;978-987-1751-79-2
430083;1;NOVEDUC;9789875386761
430084;1;PEGUES;978-987-45664-7-8
430085;1;CMYG GRÁFICA;978 987 1847 50 1
430086;1;EDAMUS;978-987-46224-7-1
430219;31;HATJE CANTZ VERLAG;978-3-7757-3539-1
430222;1;EDICIONES DEL CCC;978-987-3920-54-7
430225;1;DEAUNO.COM;978-950-9036-62-8
430345;1;ADVOCATUS;978-987-30-1380-5
430348;1;LAJOUANE;9789509580497
430349;1;ÁBACO;9789505693283
430353;1;LABORDE EDITOR;978-987-677-244-0
430354;3;FUNDACION GETULIO VARGAS;978-85-225-2192-0
430455;1;MUSEO NACIONAL DE BELLAS ARTES SEDE NEUQUEN;0-0000-0000-0
430456;1;EDITORIAL UNRN;978-987-4960-23-8
430457;1;MINISTERIO DE CIUDADANÍA DE NEUQUÉN;978-987-47498-1-9
430458;1;GLOSA;9789874650337
430459;1;TESEO;9789877231724
430462;1;RUBINZAL CULZONI;9789877930016
430463;1;ERREIUS;978-987-793-001-6
430464;1;NO SE;978-987-46812-6-3
430465;1;UNIVERSITARIA UCCUYO;0-8436-1072-7
430466;1;UNR EDITORA;950-602-361-1
430467;1;H. Y A. EDICIONES;978-987-3638-35-0
430468;1;LABORDE EDITOR;978-987-1315-39-0
430602;35;ACADÉMICA ESPAÑOLA;978-620-2-24318-6
430607;1;FAO;978-92-5-306573-8
430608;1;FAO;978-92-5-306976-7
430822;1;DEL CASTILLO;978-987-1644-19-3
430824;1;LIBRETTO;978-987-45838-0-2
430825;1;FUNDACIÓN HUMEDALES / WETLANDS INTERNATIONAL Y UNIVERSIDAD NACIONAL DE SAN MARTÍN;0-0000-0000-0
430828;5;UNIVERSIDAD DE LOS LAGOS EDITORIAL;0-9150-1760-1
430833;1;LABORDE EDITOR (1RA EDICIÓN);978-987-677-253-2
431056;35;PUBLISHER;978-84-8215-537-1
431059;1;PROMETEO;978-987-574-670-1
431060;1;AGAPE LIBROS;978-987-640-567-6
431061;1;CASA DE LA CULTURA DE LA CALLE;978-987-23480-3-8
431168;1;PROMETEO;9-789501-275872
431169;21;ROUTLEDGE;978-0-415-78738-3
431170;1;EDUNAF;9789871604630
431172;1;EFFHA;978-950-605-897-5
431173;1;PAPEL COSIDO;978-950-34-1767-6
431176;1;GRÁFICA LIBERTAD;978-987-862-875-2
431349;71;EDUNLA COOPERATIVA;978-987-4937-28-5
431449;1;GERBERA;978-84-949580-6-9
431450;1;SB;978-987-4434-04-3
431539;1;UNM EDITORA;978-987-782-016-4
431540;1;FERVIL IMPRESOS;978-987-86-2124-1
431541;1;FERVIL IMPRESOS;978-987-86-2123-4
431542;1;EDUNLA;978-987-1326-14-3
431543;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-613-8-98624-9
431544;1;JUSBAIRES;9789877681055
431545;1;UNIVERSIDAD NACIONAL DE LA MATANZA;9789874417572
431547;1;FUNDACIÓN LEBENSOHN;978-987-47241-0-6
431684;1;HOJAS DEL SUR;9789871882786
431685;82;ACADEMY FOR DESIGN INNOVATION MANAGEMENT;978-1-912769-01-8
431695;1;EVARISTO EDITORIAL;978-987-4911-12-4
431696;21;PETER LANG;9781433152177
431697;1;EVARISTO EDITORIAL;978-987-4911-04-9
431897;1;UNPAEDITA;9789873714764
431900;1;BIBLIOTECA POPULAR ASTRA;9789874532251
431901;1;VELA AL VIENTO EDICIONES PATAGÓNICAS;9789874476425
431903;9;INSTITUTO PACÍFICO;978-612-322-130-0
431904;1;UNIVERSIDAD NACIONAL DE RÍO NEGRO;0-8436-1072-7
431905;1;JUSBAIRES;978-987-768-057-7
431906;1;HAMMURABI;978-950-741-107-6
431907;1;ACTIVA 100;978-987-4081-12-4
431913;31;EDITORIAL ACADÉMICA ESPAÑOLA;0-8436-1072-7
431916;1;JURIS;9789508174222
432076;1;NUEVA EDITORIAL UNIVERSITARIA;978-987-733-180-6
432081;1;UNIVERSIDAD NACIONAL DE LA PAMPA;978-950-863-391-0
432100;1;IMPRENTA DE LA FACULTAD DE CIENCIAS ECONÓMICAS, JURÍDICAS Y SOCIALES;978-987-778-947-8
432264;1;CÍRCULO HERMENÉUTICO;978-987-45956-9-0
432265;1;ALDINA;978-987-47005-3-7
432268;1;SOCIALMEDIA;978-987-47393-0-8
432269;1;VICEGOBERNACIÓN DE LA PROVINCIA DE MISIONES - DEFENSORÍA DE LOS DERECHOS DE LOS NIÑOS, NIÑAS Y ADOLESCENTES DE LA PROVINCIA DE MISIONES;978-987-28812-2-1
432270;1;VICEGOBERNACIÓN DE LA PROVINCIA DE MISIONES - DEFENSORÍA DE LOS DERECHOS DE LOS NIÑOS, NIÑAS Y ADOLESCENTES DE LA PROVINCIA DE MISIONES;978-987-28812-1-4
432442;1;CRUJÍA;978-987-4168-21-4
432443;1;EAE;978-620-0-34815-9
432542;1;EDUNLPAM;978-950-863-391-0
432544;1;UNIVERSIDAD NACIONAL DE CUYO;978-987-575-207-8
432546;1;EDICIONES UNGS;978-987-630238-8
432585;21;IDEA GROUP PUBLISHING;1-59140-851-2
432604;1;EDUNLPAM;978-950-863-390-3
432756;1;LAS CUARENTA Y EL RÍO SIN ORILLAS;978-987-4936-13-4
432757;1;AUTORES DE ARGENTINA;978-987-761-902-7
432758;1;UNIVERSIDAD NACIONAL DE QUILMES;978-987-558-583-6
432842;1;CENTRO DE LECTURA Y ESCRITURA UNIVERSIDAD NACIONAL DE LA MATANZA;0-0000-0000-0
432843;1;ERREPAR;9789870124429
432869;1;KURUF;0-8436-1072-7
432870;1;IDIOMA GRAFICO;9789878624945
432947;1;EUCASA;9789506231774
432948;1;UBA SOCIALES;978-950-29-1828-0
432976;1;EDITORIAL UAP;978-987-765-031-0
432996;1;CORPUS EDITORIAL Y DISTRIBUIDORA;978-987-86-2675-8
433051;35;FORTALEZA EDICIONES;978-109-529-908-1
433052;35;FORTALEZA EDICIONES;978-109-529-908-1
433053;35;FORTALEZA EDICIONES;978-109-480-625-9
433054;35;FORTALEZA EDICIONES;978-109-480-625-9
433055;35;FORTALEZA EDICIONES;978-179-757-541-4
433056;35;FORTALEZA EDICIONES;978-179-757-541-4
433065;1;EUDENE;978-987-3619-53-3
433150;1;LIBRERÍA DE LA PAZ;978-987-3842-30-6
433151;1;LIBRERÍA DE LA PAZ;978-987-3842-30-6
433196;1;UNR EDITORA;978-987-702-340-4
433197;1;EDIUNC;978-950-39-0370-4
433380;1;GORLA;978-987-1444-56-4
433441;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-620-0-34988-0
433442;1;UNIVERSIDAD NACIONAL DE TRES DE FEBRERO;978-987-4151-90-2
433443;1;SECRETARÍA DE GOBIERNO DE CULTURA;978-987-1968-23-7
433489;436;EDITORIAL ACADÉMICA ESPAÑOLA - LAP LAMBERT ACADEMIC PUBLISHING GMBH & CO. KG;978-3-659-65588-3
433519;1;CFI / EDITORIAL DE LA FACULTAD DE ARQUITECTURA Y URBANISMO, UNIVERSIDAD NACIONAL DEL NORDESTE;978-987-510-270-5
433520;1;BRUJAS PRINTING WORKSHOP;978-987-4051-11-0
433521;1;BRUJAS PRINTING WORKSHOP;978-987-4051-11-0
433522;1;BRUJAS PRINTING WORKSHOP;978-987-4051-11-0
433606;1;NUEVA EDITORIAL DE LA UNIVERSIDAD NACIONAL DE SAN LUIS;978-987-733-201-8
433607;1;EDITORIAL DUNKEN;978-987-763-955-1
433680;1;AD-HOC;978-987-745-131-3
433683;1;UNIVERSIDAD NACIONAL DE SAN JUAN;978-950-605-882-1
433684;1;SECRETARÍA DE INVESTIGACIONES FACULTAD DE ARQUITECTURA, DISEÑO Y URBANISMO UNIVERSIDAD DE BUENOS AIRES CIUDAD AUTÓNOMA DE BUENOS AIRES;978-950-29-1809-9
433685;1;SECRETARÍA DE INVESTIGACIONES FACULTAD DE ARQUITECTURA, DISEÑO Y URBANISMO UNIVERSIDAD DE BUENOS AIRES CIUDAD AUTÓNOMA DE BUENOS AIRES;978-950-29-1809-9
433766;1;AUTORES DE ARGENTINA;978-987-87-0350-3
433767;1;AUTORES DE ARGENTINA;978-987-87-0332-9
433768;1;JOSÉ STELLA;978-987-86-3087-8
433769;1;JOSÉ STELLA;978-987-86-3261-2
433945;3;EMBRAPA-INTA-INIA;978-85-93823-02-2
433946;1;MINISTERIO DE AGROINDUSTRIA DE BUENOS AIRES;978-85-93823-00-8
433948;1;EUDEBA;978-950-23-2952-9
433950;1;"ARKHO; RPDECOLONIAL; COPALA";978-179-846-494-6
433951;1;"ARKHO; RPDECOLONIAL; COPALA";9781073673698
434001;1;APBA;978-987-47429-0-2
434076;1;CEIL-CONICET;978-987-46124-7-2
434077;1;ANGEL CÉSAR VECA;978-987-86-3199-8
434237;1;MINISTERIO DE CULTURA Y EDUCACIÓN;978-987-86-2315-3
434240;1;EUDEBA;978-950-23-2882-9
434392;1;CLACSO;978-950-29-1788-7
434465;45;SPRINGER NATURE SWITZERLAND AG;978-3-030-29476-2
434502;45;SPRINGER;978-3-030-11282-0
434503;1;ALDINA EDITORIAL DIGITAL;9789874700551
434578;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-620-0-34473-1
434579;1;EDHASA;978-987-628-555-1
434683;31;IPBES SECRETARIAT;978-3-947851-13-3
434684;3;UFS;978-85-7822-683-1
434751;1;EDITORIAL DE LA UNIVERSIDAD DE LA PLATA;978-950-34-1762-1
434822;1;EDUNER;978-950-698-447-2
434823;1;EDUNLA;9789874937391
434824;1;EDUNLA;978-987-4937-34-6
434826;1;ABEND;978-987-46258-6-1
434876;1;SGN EDITORA;9789872920043
434986;1;DUNKEN;978-950-9149-42-7
434987;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE LA PLATA (EDULP);978-987-8348-22-3
434988;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE LA PLATA (EDULP);978-987-8348-22-3
434990;1;ZETA EDITORES;978-987-4040-55-8
434992;1;UNM EDITORA;978-987-3700-17-0
434993;1;LETRAS DEL SUR;9-78987444106-5
434995;1;EDITORIAL BIBLOS;978-987-691-764-3
435131;8;SERVILIBRO;978-1-873671-00-9
435133;1;EDITORIAL UNRN;9873667997
435135;1;CIENCIA, DERECHO Y SOCIEDAD DE LA FACULTAD DE DERECHO DE LA UNC Y ADVOCATUS;1-1111-1111-1
435279;1;EDICIONES UNL;978-987-692-194-7
435460;82;PALGRAVE MCMILLAN;177865 978-0-367
435658;1;EUDEBA;978-950-23-5906-9
435699;1;NUEVA EDITORIAL UNIVERSITARIA;978-987-733-085-4
435701;1;A LOS CUATRO VIENTOS;978-987-08-1468-9
435799;1;EDICIONES ZETA;978-987-4494-53-5
435800;1;UNPAEDITA;9789873714795
435805;1;TERCER MILENIO;9789874137234
435806;1;NUEVA EDITORIAL UNIVERSITARIA;978-987-733-213-1
435925;1;EDICIONES UNGS;9789876304443
435926;1;SOLLA, LAURA MERCEDES;978-987-86-3136-3
435927;1;LAURA MERCEDES SOLLA;978-987-86-3136-3
435933;1;NUEVA EDITORIAL UNIVERSITARIA;978-987-733-198-1
435934;1;NUEVA EDITORIAL UNIVERSITARIA;978-987-733-208-7
436105;1;EDICIONES UADE - UNIVERSIDAD ARGENTINA DE EMPRESA;978-987-519-162-4
436106;1;GEOFOR ASOCIACIÓN DE GEÓFRAFOS DE FORMOSA;9789878623153
436222;1;EDUNLA;978-987-4937-70-4
436224;1;EDUNLA;978-987-4937-32-2
436227;3;IPANEC;9788585046002
436229;1;UNIDAD DE PUBLICACIONES DEPARTAMENTO DE ECONOMÍA Y ADMINISTRACIÓN;978-987-558-599-7
436365;1;ASTREA;978987-706-318-9
436367;1;CUADERNOS DEL ISCO - EDITORIAL DE LA UNIVERSIDAD NACIONAL DE LANÚS;978-987-4937-38-4
436370;35;CEDDET;0-0000-0000-0
436371;35;CEDDET;0-0000-0000-0
436372;1;CUADERNOS DEL ISCO - EDITORIAL DE LA UNIVERSIDAD NACIONAL DE LANÚS;978-987-4937-42-1
436376;1;VELA AL VIENTO;978-987-4476-47-0
436379;1;TESEO;978-987-86-1934-7
436577;1;EDICIONES SAIJ MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS DE LA NACIÓN;978-987-8338-16-3
436684;45;FRONTIERS MEDIA S.A.;978-2-88963-201-5
436896;1;DEL CLÉ;978-987-3755-910
436904;1;UNIVERSIDAD DE MORÓN;978-987-3977-79-4
436905;1;UNIVERSIDAD DE MORÓN;978-987-3977-86-2
436979;1;CONTEXTO;978-987-706-134-5
436980;1;EDITORIAL D;978-987-4962-43-0
437153;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-6200-03827-2
437156;7;PORRÚA;9786070932434
437160;1;UNICEN;978-950-658-492-4
437328;1;CESAL/UNCPBA;0-0000-0000-0
437332;1;EDUTECNE;978-987-4998-11-8
437459;1;EDITORIAL DE LA FACULTAD DE HUMANIDADES Y ARTES;978-987-3638-29-9
437461;1;UNIRIO;9789876883429
437465;1;DUNKEN;978-987-85-0098-0
437574;1;FACULTAD DE ARQUITECTURA Y URBANISMO - UNLP;978-987-4160-80-5
437575;1;CIENCIA Y TÉCNICA ADMINISTRATIVA;971-043351215-5
437576;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE LA PLATA;978-3-319-69170-1
437577;1;SABAN;978-987-860-836-5
437728;1;EDIAR;9789505743933
437862;1;UNIRIO EDITORA;978-987-688-370-2
437863;1;PANAMERICANA;0-8536-1073-8
438047;1;FUNDACIÓN KALEIDOS;978-987-47514-0-9
438058;1;FACULTAD DE BIOQUÍMICA, QUÍMICA Y FARMACIA;978-987-783-753-7
438065;1;VERA CARTONERA, EDICIONES UNL;978-987-692-193-0
438066;1;FAUD- UNMDP;978-987-544-919-0
438076;1;NUEVA EDITORIAL UNIVERSITARIA NEU, UNSL;978-987-733-192-9
438276;1;ASCUNE;9789509124752
438282;1;CAPITAL INTELECTUAL;9789876145848
438285;1;NUEVA EDITORIAL UNIVERSITARIA;978-987-733-145-5
438577;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE LA PLATA;978-950-34-0963-3
438579;1;PROMETEO;978-987-574-995-5
438580;1;EDUCA;978-987-620-406-4
438694;1;FACULTAD DE ARQUITECTURA, URBANISMO Y DISEÑO, UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-921-3
438697;1;EUDEM;978-987-4440-70-9
438701;1;SUBSECRETARÍA DE CULTURA DE LA PROVINCIA DE SANTIAGO DEL ESTERO;978-987-396-425-1
438766;31;SPRINGER;978-1-4939-8620-0
438780;1;TESEO;9789877232127
438890;1;INTA;978-987-8333-14-4
438894;1;UNIVERSIDAD NACIONAL DE LA PLATA;9789503418420
438896;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE MAR DEL PLATA (EUDEM);978-987-4440-56-3
439116;1;BRUJAS;978-987-760-248-7
439118;1;EDUTECNE;978-987-4998-33-0
439122;1;CONTEXTO;9789877304671
439124;1;IMHICIHU-CONICET;978-987-4934-05-5
439128;1;UNLAM;978-987-4417-54-1
439486;1;UNR EDITORA;978-987-702-373-2
439488;1;BRUJAS;9789877602029
439763;1;UNIVERSIDAD DE MORÓN;978-987-3977-85-5
439765;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-620-2-23624-9
439768;1;UNIVERSIDAD DE MORÓN;978-987-3977-74-9
439769;1;FERREYRA EDITOR;978-987-46894-1-2
439772;1;EDIFYL;978-950-774-342-9
439939;1;UNIVERSIDAD DE LA PLATA;978-950-34-1802-4
439940;45;SPRINGER;978-3-030-32437-7
439947;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-05742-7
440067;1;EDITORIAL UNRN;978-987-4960-12-2
440068;1;EDICIONES DE LA U;978-1-64360-023-9
440070;1;EDICIONES AMERINDIA;978-987-3924-32-3
440071;1;AMERINDIA EDICIONES CORRENTINAS;978-987-3924-31-6
440072;1;RICARDO VERGARA EDICIONES;978-987-3630-72-9
440074;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978987 544 908-4
440278;1;UNR EDITORA;978-987-702-379-4
440284;1;UNIVERSIDAD DE MORÓN;978-987-3977-83-1
440287;1;FONDO CIUDADANO DE DESARROLO CULTURAL;978-987-86-0604-0
440293;1;ITUZAINGÓ;978-987-86-3052-6
440298;8;SERVILIBRO;978-9-996752-26-1
440299;1;FACULTAD DE AGRONOMÍA;978-987-3738-24-1
440301;1;LE PECORE NERE;978-987-47219-3-8
440303;1;BRUJAS;978-987-86-3703-7
440308;1;MENDOZA;978-987-9441-81-7
440541;1;SIGLO XXI;9789876299800
440543;1;UNIVERSIDAD DE MORÓN;978-987-3977-82-4
440544;35;EDITORIAL ACADEMICA ESPAÑOLA;978-620-0-01258-6
440545;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DEL SUR   EDIUNS;978-987-655-235-6
440547;7;EUMED.NET;978-84-17583-86-6
440548;7;EDITORIAL: SERVICIOS ACADÉMICOS INTERCONTINENTALES S.L. B93417426. EUMED.NET;978-84-17583-87-3
440553;1;EDIUVIM-EDITORIAL UNVM;978-987-699-602-0
440771;1;NOVEDUC;978-987-538-679-2
440772;1;SOCIEDAD ARGENTINA DE ANÁLISIS POLÍTICO;978-987-26929-6-4
440787;1;ASOCIACIÓN DE PROFESORES DE LA FACULTAD DE CIENCIAS EXACTAS E INGENIERÍA DE LA UNIVERSIDAD NACIONAL DE ROSARIO;978-987-3662-41-6
441033;1;INTA;987-521-215-6
441044;1;L.J.C. EDICIONES;978-987-95828-7-9
441045;1;L.J.C. EDICIONES;978-84-17729-80-6
441208;1;DANKE;9789874633255
441219;1;SB;978-987-4434-79-1
441222;1;SB EDITORIAL;9789874434791
441579;1;UNIRIO EDITORA;9789876883313
441583;1;ASOCIACIÓN CIVIL RED PYMES;978-987-3608-53-7
441584;1;ASOCIACIÓN CIVIL RED PYMES;978-987-3608-52-0
441798;1;EDITORIAL DEL CENTRO DE ESTUDIOS AVANZADOS;978-987-1751-74-7
441800;1;LETRA VIVA;978-950-649-886-3
441936;1;AKADIA;9789875703865
441937;1;UNIVERSIDAD NACIONAL DE TUCUMÁN;978-987-754-175-5
442052;1;LIBROS DE UNAHUR;978-987-47285-4-8
442053;1;BRUJAS;978-987-3984-59-4
442197;1;COOPERATIVA DE TRABAJO EDITORIAL DEL PILAR;978-987-46758-2-8
442198;1;EDUNAM;978-950-579-505-5
442199;1;TESEOPRESS;978-987-783-108-5
442307;1;EDICIONES UNIVERSIDAD DEL SALVADOR;978-950-592-252-9
442333;3;ELUCIDARE;978-85-54220-14-3
442405;1;IMPRESIONES BUENOS AIRES;978-987-47450-0-2
442414;1;SIME;9789874639936
442415;1;SIMA;9789874639936
442416;1;SIMA;9789874639936
442419;35;GLOBAL KNOWLEDGE ACADEMICS. COLECCIÓN DIÁLOGOS INTELECTUALES DEL SIGLO XXI.;978-84-15665-42-7
442420;35;GLOBAL KNOWLEDGE ACADEMICS. COLECCIÓN DIÁLOGOS INTELECTUALES DEL SIGLO XXI.;978-84-15665-42-7
442422;1;PROHISTORIA;978-987-8331-10-2
442515;1;LIBRYCO;978-987-4051-08-0
442615;1;FUNDACIÓN MIGUEL LILLO;978-950-668-035-0
442617;1;IEALC - EDITORIAL EL COLECTIVO;978-987-47280-9-8
442620;1;MAESTRÍA EN DERECHO PROCESAL, DEPARTAMENTO DE CIENCIAS SOCIALES, JURÍDICAS Y ECONÓMICAS, INSTITUTO DE DERECHO PROCESAL, UNIVERSIDAD NACIONAL DE LA RIOJA;978-987-28058-8-3
442621;1;UNL;9789876921886
442803;1;INENCO;978-987-20105-9-1
442810;4;INDEPENDIENTE;978-958-59883-1-6
442989;1;EDIUNJU;978-987-3926-63-1
442990;1;EDIUNJU;978-987-3926-63-1
442991;1;EDIUNJU;978-987-3926-63-1
443141;35;SERVICIOS ACADÉMICOS INTERCONTINENTALES, EUMED;978-84-17583-87-3
443231;1;UNIVERSIDAD NACIONAL DE VILLA MARÍA;978-987-4993-23-6
443232;1;HOMO SAPIENS;978-1-873671-00-9
443234;1;CEPYD;978-987-46891-2-2
443235;1;UNVM;978-987-4993-21-2
443384;1;UNQ EDITORIAL;978-987-558-624-6
443385;1;PROMETEO;978-987-8331-05-8
443391;31;EAE. EDITORIAL ACADÉMICA ESPAÑOLA;978-620-0-02886-0
443394;1;INGRAF INDUSTRIA GRÁFICA;978-987-46891-3-9
443678;1;LUGONES;978-987-45985-0-9
443783;1;IMHICIHU-CONICET;978-987-4934-08-6
443904;1;BIBLOS;978-987-691-747-6
444007;1;SUDESTADA;9789873951701
444052;1;UNIRÍO EDITORA. UNIVERSIDAD NACIONAL DE RÍO CUARTO;978-987-688-369-6
444260;1;UNIVERSIDAD NACIONAL DE SAN JUAN;9789506058852
444464;570;BOOK PUBLISHER INTERNATIONAL;978-93-89816-13-6
444525;1;EDULP;978-950-34-18239
444526;35;EAE;6200060568
444527;1;INTA;978-987-8333-01-4
444623;1;TESEO;978-987-862-707-6
444624;1;UNSAM EDITA;9789878326337
444625;82;PALGRAVE MCMILLAN;978-987-8326-33-7
444626;3;EDITORA DA UNICAMP;978-85-268-1495-0
444904;1;PORTIANSKY, ENRIQUE LEO CDD 636.089;978-987-86-2168-5
444905;1;FAO;978-92-5-131559-0
445228;1;RUBINZAL CULZONI;978-987-30-1361-4
445314;1;ERREPAR S.A.;978-987-793-008-5
445315;1;EDITORIAL AZUL S.A.;978-950-9516-38-0
445316;1;HAMMURABI;0-0000-0000-0
445322;1;EDITORIAL EDUCC;978-987-6264-30-3
445428;1;HANNE;978-987-4073-84-6
445429;1;UNSAM EDITA;987-21387-0-2
445646;1;AREA DE TECNOLOGÍA EDUCATIVA FFYH;978-950-33-1509-5
446040;1;EDITORIAL UNSJ;978-987-3984-81-5
446046;1;TESEOPRESS;978-950-893-914-2
446047;1;EDITORIAL FUNDACIÓN LA HENDIJA;978-987-3900-983
446052;1;LA REFORMA;978-987-1914-36-4
446189;1;UNIVERSIDAD CATÓLICA DE CUYO;978-987-3971-38-9
446209;21;CENGAGE;978-1-305-88132-7
446210;1;SERGIO DUILIO SALIMBENI;978-987-778-951-5
446319;393;EDITORIAL ACADÉMICA ESPAÑOLA (INTERNATIONAL BOOK MARKET  SERVICE);978-620-0-33162-5
446464;1;DIRECCIÓN GENERAL DE DOCENCIA, INVESTIGACIÓN Y DESARROLLO PROFESIONAL;978-987-24004-3-9
446667;8;MINISTERIO DE EDUCACIÓN Y CIENCIAS DEL PARAGUAY;978-99953-99-73-3
446670;1;EDITADO POR MALBA Y FUNDACIÓN IDA;978-987-47137-5-9
446751;1;UNIVERSIDAD NACIONAL DE LOMAS DE ZAMORA;9789873839092
446754;1;CONICET;9789506921682
446916;45;SPRINGER NATURE;978-3-030-25520-6
446935;1;NOVEDADES EDUCATIVAS;978-987-538-658-7
447014;1;MILAGROS VILAR;978-987-86-0951-5
447077;1;CYTED;978-950-766-140-2
447145;1;EDITORIAL UNIVERSIDAD NACIONAL DE CÓRDOBA;978-987-707-116-0
447261;1;FACULTAD DE FILOSOFÍA Y LETRAS;9789878363004
447328;1;RED USERS;9789874958099
447329;21;IEEE;978-1-7281-5583-8
447330;1;RED USERS;978-987-4958-19-8
447647;1;ACUMAR;9789874926036
