producto_id;tipo_parte_libro_id;pais_edicion_id;editorial;isbn;titulo_libro;pagina_inicial;pagina_final
350586;1;1;PROHISTORIA;978-987-3864-37-7;) Altos Hornos Zapla. Historias en torno al primer centro siderúrgico integral de  Argentina;11;15
350598;1;1;UNIVERSIDAD DEL LITORAL;9789876921060;Debates actuales del hispanismo: balances y desafíos críticos.;245;253
350602;1;1;GRAMA;978-987198276-9;Pluralismo e interculturalidad en América Latina en tiempos de Globalización;271;293
350606;1;1;GRAMA;978-987198276-9;Pluralismo e interculturalidad en América Latina en tiempos de Globalización;11;22
350622;1;21;CENTER FOR LATIN AMERICAN & LATINO STUDIES, AMERICAN UNIVERSITY;978-0-692-80849-8;Sexo, Delitos y Pecados Intersecciones entre religión, género, sexualidad y el derecho en América Latina;53;91
350623;1;1;LEGISLATURA DE LA CIUDAD AUTÓNOMA DE BUENOS AIRES;978-987-45700-7-9;Acá Estamos: Carlos Jáuregui, sexualidad y política en la Argentina.;74;78
350627;1;1;UNIVERSIDAD NACIONAL DE LA PATAGONIA AUSTRAL;978-987-3714-34-4;Herramientas de gestión y comunicación para el desarrollo de un turismo sustentable;121;130
350630;1;35;AKAL;978-84-460-4404-8;Palabra heredada en el tiempo. Tendencias y estéticas en la poesía española contemporánea (1980-2015);267;277
350631;1;1;EUDEM;978-987-1921-67-6;Literatura y política;37;48
350632;1;1;EDITORIAL DE LA UNIVERSIDAD DEL LITORAL;978-987-692-093-3;XI Argentino de Literatura;52;70
350634;1;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DEL LITORAL;978-987-692-106-0;Actas del X Congreso argentino de Hispanistas;111;123
350643;1;1;DELTA EDITORA;978-987-1698-55-4;Código Civil y Comercial de la Nación: dilemas y desafíos en derecho de familia;1;688
350646;1;1;UNIVERSIDAD NACIONAL DE LA PATAGONIA AUSTRAL;978-987-3714-34-4;Herramientas de gestión y comunicación para el desarrollo de un turismo sustentable;121;130
350656;1;35;DYKINSON;978-84-9085-629-1;HOMENAJE AL PROFESOR ARMANDO TORRENT;49;64
350658;1;1;PUBLIFADECS;978-987-1549-92-4;Instituciones de Derecho Romano -II Congreso Patagónico de Derecho Romano-estudio y aplicación en los distintos períodos históricos;11;30
350661;1;3;A LIVRARIA E EDITORA LUMEN JURIS LTDA.;978-858-440-6340;AS RELACOES COMERCIAIS: A contribuicao de Roma a Globalización Contemporánea;85;108
350677;1;7;UNIVERSIDAD AUTÓNOMA METROPOLITANA;978-607-28-0831-7;Las fasetas de la valuación en el diseño;20;29
350678;1;54;UNIWERSYTET OPOLSKI;978-83-7395-711-4;Globalna Sprawiedliwosc;211;235
350679;1;54;UNIWERSYTET OPOLSKI;978-83-7395-711-4;Globalna Sprawiedliwosc;211;235
350697;1;1;EDULP;9789874127006;Computer Science & Technology Series;277;288
350703;1;1;MALBA - MUSEO DE ARTE LATINOAMERICANO DE BUENOS AIRES;0000000000;Catálogo Razonado del MALBA - Museo de Arte Latinoamericano de Buenos Aires;1;4
350704;1;1;MALBA - MUSEO DE ARTE LATINOAMERICANO DE BUENOS AIRES;0000000000;Catálogo Razonado del MALBA - Museo de Arte Latinoamericano de Buenos Aires;1;3
350705;1;1;MALBA - MUSEO DE ARTE LATINOAMERICANO DE BUENOS AIRES;0000000000;Catálogo Razonado del MALBA - Museo de Arte Latinoamericano de Buenos Aires;1;3
350706;1;1;MALBA - MUSEO DE ARTE LATINOAMERICANO DE BUENOS AIRES;0000000000;Catálogo Razonado del MALBA - Museo de Arte Latinoamericano de Buenos Aires;1;3
350707;1;1;MALBA - MUSEO DE ARTE LATINOAMERICANO DE BUENOS AIRES;0000000000;Catálogo Razonado del MALBA - Museo de Arte Latinoamericano de Buenos Aires;1;4
350741;1;1;UNIVERSIDAD NACIONAL DE LA PATAGONIA AUSTRAL;978-987-3714-34-4;Herramientas de gestión y comunicación para el desarrollo de un turismo sustentable;121;130
350754;1;1;UNIVERSIDAD DE FLORES;978-987-710-065-5;Actas del II Congreso de Principios Generales y Derecho Romano;99;120
350755;1;41;BONONIA UNIVERSITY PRESS;978-88-6923-161-2;Derecho de obligaciones: la importancia del derecho romano en la época contemporánea;615;636
350770;1;1;CARBALLO CRISTINA TERESA;978-987-42-0299-4;Territorios, fiestas y paisajes peregrinos: cartografías sociales de lo sagrado;229;246
350776;1;1;EDICON-FONDO EDITORIAL CONSEJO;9789877410563;Prioridades, problemas y oportunidades de las reformas federales;80;136
350793;1;1;ASOCIACIÓN COOPERADORA DE LA FACULTAD DE CIENCIAS ECONÓMICAS DE LA U.N.C.;9789873840470;MANUAL DE DERECHO COMERCIAL Y CONTRATOS;395;420
350794;1;1;ASOCIACIÓN COOPERADORA DE LA FACULTAD DE CIENCIAS ECONÓMICAS DE LA U.N.C.;9789873840470;MANUAL DE DERECHO COMERCIAL Y CONTRATOS;395;420
350795;1;1;ASOCIACIÓN COOPERADORA DE LA FACULTAD DE CIENCIAS ECONÓMICAS DE LA U.N.C.;9789873840470;MANUAL DE DERECHO COMERCIAL Y CONTRATOS;369;394
350796;1;1;ASOCIACIÓN COOPERADORA DE LA FACULTAD DE CIENCIAS ECONÓMICAS DE LA U.N.C.;9789873840470;MANUAL DE DERECHO COMERCIAL Y CONTRATOS;369;394
350806;1;3;ESCRITOS;978-85-98334-65-3;O Sabor da Origem: a nova dinâmica dos mercados alimentares;21;51
350822;1;1;DEBATES ACTUALES;978-987-42-2441-5;Libro de actas VI Jornadas Debates actuales de la teoría política contemporánea;47;60
350824;1;5;ESCAPARATE;978-987-42-6759-7;Máquinas del saber, mecanismos del poder, prácticas de subjetivación;111;116
350833;1;7;JITANJÁFORA;968-5709-12-2;Horizonte y mundanidad;207;225
350842;1;1;PROHISTORIA;978-987-3864-22-3;Redes intelectuales, itinerarios e identidades regionales en Argentina (siglo XX);103;121
350888;1;1;PUEBLOS DE LA TOMA;978-950-33-1208-7;La enseñanza de la historia ante los desafíos del Bicentenario de la Independencia.;89;129
350935;1;1;CÁNTARO DE PIEDRA;978-987-46031-7-3;Sexualidad y Política. Otros caminos hacia la liberación;115;215
350950;1;1;FONDO EDITORIAL CÁMARA DE DIPUTADOS DE SAN JUAN;978-987-4034-04-5;A 30 años de la Constitución de San Juan. La Convención Constituyente, sus protagonistas, su legado;11;16
350955;1;1;EDICIONES EPC;978-950-34-1320-3;El ensayo y la escritura en las ciencias sociales;30;55
350956;1;1;NUBE NEGRA;978-987-23909-8-3;La razón del estilo;7;16
351025;1;1;CENTRO DE ESTUDIOS AVANZADOS;978-987-722-024-7;Genealogías de la Violencia;;
351027;1;1;CENTRO DE ESTUDIOS AVANZADOS;978-987-722-024-7;Genealogías de la Violencia;;
351046;1;1;UNIVERSIDAD NACIONAL DEL LITORAL. FACULTAD DE HUMANIDADES Y CIENCIAS;978-987-692-106-0;Debates actuales del Hispanismo. Balances y desafíos críticos;94;100
351051;1;1;UNICEN;978-950-658-405-4;Geografía en diálogo: aportes para la reflexión;267;278
351086;1;35;ASOCIACIÓN DE GEÓGRAFOS ESPAÑOLES (GRUPO DE GEOGRAFÍA RURAL);978-84-87087-03-5;Treinta años de Política Agraria Común en España. Agricultura y multifuncionalidad en el contexto de la nueva ruralidad;799;814
351087;1;35;ASOCIACIÓN DE GEÓGRAFOS ESPAÑOLES (GRUPO DE GEOGRAFÍA RURAL);978-84-87087-03-5;Treinta años de Política Agraria Común en España. Agricultura y multifuncionalidad en el contexto de nueva ruralidad;697;711
351088;1;454;UNIVERSITÉ DE SOUSSE, SOUSSE (TUNISIE);978-9938-9502-5-0;Organisation des agriculteurs et des systèmes agricoles dans les territoires urbains et périurbains;103;116
351090;1;35;OBSERVATORI DEL PAISATGE DE CATALUNYA;978-84-608-8093-6;Paisatge, patrimoni i aigua. La memòria del territori;136;160
351091;1;35;UNIVERSIDAD DE ALICANTE;978-84-16724-03-1;Paisaje, cultura territorial y vivencia de la Geografía. Libro homenaje al profesor Alfredo Morales Gil;232;252
351092;1;35;MINISTERIO DE EDUCACIÓN Y CULTURA;9788481816228;100 Paisajes Culturales de España;26;39
351108;1;1;FACULTAD DE HUMANIDADES Y CIENCIAS DE LA EDUCACIÓN, UNLP;978-950-34-1595-5;LA PARADOJA BONAERENSE.  Estado y políticas públicas en la provincia de Buenos Aires.;;
351132;1;1;UNICEN;978-950-658-405-4;Geografía en diálogo: aportes para la reflexión;93;100
351153;1;1;CEHISO, UNR EDITORA;978-987-702-164-6;Enfoques para la Historia. Lo provincial y lo regional en los siglos XIX y XX;15;29
351164;1;6;GEDISA-CIESPAL;978-9978-55-135-6;Capitalismo financiero y comunicación;;
351179;1;1;PROMETEO;9789875747999;Las transformaciones de la democracia, miradas cruzadas entre América Latina y Europa;189;215
351188;1;1;EDUNLU EDITORIAL DE LA UNIVERSIDAD NACIONAL DE LUJÁN;978-987-3941-11-5;La demolición de derechos. Un examen de las políticas del Banco Mundial para la educación y la salud (1980-2013);83;113
351193;1;1;LABORDE;978-987-677-122-1;Ley Nacional de Salud Mental. De la letra a su implementación. La universidad interpelada;93;120
351197;1;1;BRUJAS;978-987-591-728-6;Lea y comprenda en portugués: Lectocomprensión para Ciencias Económicas;11;83
351202;1;1;ARCHIVO HISTÓRICO DE LA PROVINCIA DE TUCUMÁN. GRUPO LOZA IMPRESIONES;978-987-98455-7-8;Antología Cultural 1916-2016;115;132
351214;1;5;UNIVERSIDAD CENTRAL DE CHILE;9789563300536;Las formas comprensivas de la metodología de la investigación. Oficios, técnicas y entendimientos;119;133
351232;1;31;SPRINGER;978-3-319-40000-6;UNCORRECTED PROOF  Marine Isotope Stage 3  in Southern South America,  60 KA B.P.?30 KA B.P.;1;253
351242;1;1;EDUNLU;978-987-3941-08-5;Prácticas y perspectivas de la investigación y la extensión en el Departamento de Educación;217;235
351255;1;1;NEU NUEVA EDITORIAL UNIVERSITARIA - REIJA;978-987-733-067-0;Estudios sobre juventudes en Argentina IV. 'Juventudes. Campo de saberes y campo de intervención. De los avances a la agenda aún pendiente'.;35;44
351261;1;1;THOMSON REUTERS LA LEY;978-987-03-3060-8;Doctrina y Estrategia del Código Civil y Comercial;551;576
351280;1;1;UNIVERSIDAD NACIONAL DE CÓRDOBA. IIFAP;978-950-33-1255-1;Estado, política pública y acción colectiva. Praxis emergentes y debates necesarios en la construcción de la democracia. Libro del VI Coloquio  del IIFAPl;209;220
351283;1;1;MIÑO Y DÁVILA;978-84-16467-43-3;Caminos al trabajo. El mundo laboral de los jóvenes durante la última etapa del gobierno kirchnerista;7;11
351285;1;1;MIÑO Y DÁVILA;978-84-16467-43-3;Caminos al trabajo. El mundo laboral de los jóvenes durante la última etapa del gobierno kirchnerista;63;77
351318;1;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-668-7;Letrados, hombres de letras, intelectuales: reflexiones en torno a la figura de autor. Siglos XIX y XX;116;131
351323;1;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-742-4;Literatura y cine en España. Operaciones de transposición;87;103
351325;1;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-668-7;Letrados, hombres de letras, intelectuales. Reflexiones en torno a la figura de autor. Siglos XIX y XX;141;150
351333;1;1;EL COLECTIVO;978-987-1497-76-8;Desarmando el modelo. Desarrollo, conflicto y cambio social tras una década de neodesarrolismo;261;278
351334;1;1;UNLP;978-950-34-1338-8;Hábitat;25;47
351337;1;1;UNCPBA;978-950-658-405-4;Geografías en diálogo : aportes para la reflexión;201;208
351372;1;1;SETAC;978-987-42-2288-6;Libro de resúmenes VI Congreso Argentina de la SETAC;64;75
351375;1;1;INTERNATIONAL COUNCIL ON MONUMENTS AND SITES, ICOMOS ARGENTINA Y FAC.  DE ARQUITECTURA Y URBANISMO UNIVERSIDAD NACIONAL DE TUCUMÁN;978-987-754-023-9;Memorias Encuentro Latinoamericano Patrimonio Cultural del Bicentenario;439;452
351413;1;3;CONSEQUÊNCIA;978-856-943-711-6;Lo rural y lo urbano en Argentina y Brasil. Geografías materiales y conceptuales en redefinición;309;335
351415;1;1;UNIRÍO;978-987-688-256-9;Hacia el cambio curricular;67;86
351416;1;1;UNIVERSIDAD NACIONAL DEL LITORAL.;978-987-692-123-7;4ª Jornada Internacional de Lenguas Extranjeras del Centro de Idiomas de la Universidad Nacional del Litoral;413;422
351428;1;1;NUEVA EDITORIAL UNIVERSITARIA- UNIVERSIDAD NACIONAL DE SAN LUIS;978-987-733-067-0;Estudios sobre juventudes en Argentina IV. Juventudes. Campo de saberes y campo de intervención. De los avances a la agenda aún pendiente;25;35
351447;1;21;PALGRAVE MACMILLAN;978-1-137-54824-5;Popular Sovereignty and Constituent Power in Latin America:  Democracy from Below.;89;112
351476;1;4;UNIVERSIDAD DISTRITAL FRANCISCO JOSÉ DE CALDAS FACULTAD DE CIENCIAS Y EDUCACIÓN MAESTRÍA EN PEDAGOGÍA DE LA LENGUA MATERNA;978-958-8972-19-0;Perspectivas de la Investigación en Pedagogía de la Lengua Materna y la Literatura;83;127
351479;1;5;UNIVERSIDAD CENTRAL DE CHILE;978-956-01-0291-1;Estados autoritarios latinoamericanos (ayer, hoy y proyecciones);12;20
351496;1;35;EDITORIAL UNIVERSITARIA RAMÓN ARECES;8499612237;Cine educativo en España, Argentina y Uruguay, UNED;145;172
351506;1;1;NUEVA EDITORIAL UNIVERSITARIA;978-987-733-075-5;EDUCO_ Claves para pensar la reconstruccion de la Educación;961;973
351518;1;1;REIJA;978-987-42-6032-1;Estudios sobre juventudes en Argentina V: : juventudes en disputa : permeabilidad y tensiones entre investigaciones y políticas;130;135
351520;1;1;HAMMURABI;978-950-741-866-2;Código Civil y Comercial de la Nación y Normas Complementarias. Análisis Doctrinal y Jurisprudencial;1;100
351530;1;1;CONTEXTO;9789877301250;Derechos Humanos y Control de convencionalidad;291;316
351622;1;572;DEVELOPMENT ALTERNATIVES WITH WOMEN FOR A NEW ERA;000-000-000-0;Linking Gender, Economic and Ecological Justice: feminist perspectives form Latin American / Vinculando la justicia de género, económica y ecológica: perspectivas feministas desde América Latina;94;119
351623;1;4;FEDICOR;978-958-9297-17-9;Proyecto Diseño y atención a las oprtunidades de género en la educación superior;145;154
351648;1;1;EDITORIAL DE BELGRANO;978-950-697-086-4;¿Cambio o continuidad? 15 miradas sobre los gobiernos de Néstor Kirchner y Cristina Fernández de Kirchner, 2003-2013;23;30
351652;1;1;EDUCA;978-987-620-292-3;Forum;13;28
351666;1;1;SECRETARÍA DE POLÍTICAS UNIVERSITARIAS;978-987-42-4024-8;TELESUR: ¿poder blando contrahegemónico?;77;98
351668;1;1;UCALP;9789873736148;Campo argentino. La actividad agropecuaria como motor de la economía nacional.;77;101
351673;1;7;FONDO EDITORIAL DEL ESTADO DE MÉXICO. GOBIERNO DEL ESTADO DE MÉXICO;978-607-495-524-8;Mujeres, Historias y Sociedades. Latinoamérica siglos XVI al XXI;385;401
351681;1;1;IMAGO MUNDI;978-950-793-237-3;Contrariedades socioeconómicas de América Latina en el s. XXI: el sistema agroalimentario y la economía informal;70;81
351685;1;1;UNIVERSIDADE MUNICIPAL DE SÃO CAETANO DO SUL (USCS);978-85-68074-21-3;Miradas sobre o cinema ibero latino-americano contemporáneo;79;98
351687;1;1;EDITORIAL MB;978-987-42-1984-8;Las otras cornisas de la Terapia Ocupacional;115;124
351690;1;1;CLACSO;978-987-722-221-0;Estudios sobre consumos culturales en la Argentina contemporánea;15;22
351691;1;1;CLACSO;978-987-722-221-0;Estudios sobre consumos culturales en la Argentina contemporánea;23;58
351692;1;1;CLACSO;978-987-722-221-0;Estudios sobre consumos culturales en la Argentina contemporánea;59;84
351693;1;1;CLACSO;978-987-722-221-0;Estudios sobre consumos culturales en la Argentina contemporánea;209;236
351694;1;1;CLACSO;978-987-722-221-0;Estudios sobre consumos culturales en la Argentina contemporánea;237;244
351715;1;1;EDUVIM (EDITORIAL DE LA UNIVERSIDAD DE VILLA MARÍA);950-895-146-X;Edgar Rufinetti: El debate entre Habermas y Gadamer;;
351719;1;4;UNIVERSIDAD NACIONAL DE COLOMBIA;9789587756685;Antonio Gramsci. Subjetividades y saberes sociales, Yolanda Rodríguez Rincón, Giovanni Mora Lemus (comps.);50;60
351720;1;1;UNIVERSIDAD NACIONAL DE QUILMES;978-987-558-383-2;Daniel Busdygan, Victoria Sánchez Páz y Federico López (eds.) Conocimiento, arte y valoración: perspectivas filosóficas actuales,;98;121
351721;1;1;EDICIONES DEL CCC (CENTRO CULTURAL DE LA COOPERACIÓN FLOREAL GORINI);978-987-3920-28-8;Las verdades evidentes. Lingüística, semántica, filosofía;19;29
351722;1;1;FACULTAD DE HUMANIDADES Y CIENCIAS DE LA EDUCACIÓN;9789503413418;Incursiones althusserianas. Sobredeterminación, ideología e interpelación;6;12
351727;1;3;UFRB;8474232104;Lingua(gem), discurso e sociedade, Adielson Ramos de Cristo (comp.);;
351743;1;1;ASOCIACIÓN COOPERADORA FACULTAD DE CIENCIAS ECONÓMICAS;978-987-3840-31-9;Experiencias de la Comunidad de Prácticas para el mejoramiento de la enseñanza de las Ciencias Económicas. Juegos y Actividades interactivas en el aula;89;96
351808;1;1;ADVOCATUS;978-987-551-310-5;El Derecho Societario y de la Empresa en el Nuevo Sistema del Derecho Privado Argentino;403;410
351842;1;1;FEPAI;978-950-9262-89-8;LAS DISCIPLINAS AMBIENTALES FRENTE A LOS GRANDES DESAFÍOS ACTUALES;217;254
351857;1;1;EDICIONES DE PERIODISMO Y COMUNICACIÓN;978-950-34-1320-3;El ensayo y la escritura en las Ciencias Sociales;77;94
351862;1;1;ADENAG;978-987-754-000-0;Primer Congreso de Administración del Jardín de la República;225;246
351882;1;1;"EDUCO  -  UNIVERSIDAD  NACIONAL  DEL  COMAHUE  ;  NEUQUÉN  :  UNIVERSIDAD  NACIONAL  DEL  COMAHUE.   DEPARTAMENTO DE GEOGRAFÍA, FACULTAD DE HUMANIDADES,";978-9-876044-74-5;Geografías por venir;485;496
351883;1;1;"EDUCO  -  UNIVERSIDAD  NACIONAL  DEL  COMAHUE  ;  NEUQUÉN  :  UNIVERSIDAD  NACIONAL  DEL  COMAHUE.   DEPARTAMENTO DE GEOGRAFÍA, FACULTAD DE HUMANIDADES,";978-9-876044-74-5;Geografías por venir;425;440
351891;1;1;CEHISO;978-987-702-164-6;Enfoques para la historia. Lo provincial y lo regional en los siglos XIX y XX;161;179
351893;1;3;EDITORA CONSEQUÊNCIA;978-85-69437-17-8;Processos de cooperação e solidariedade na América Latina;;
351901;1;1;AGAPE LIBROS;978-987-640-434-1;El amado en el amante. Figuras, textos y estilos del amor hecho historia;409;419
351902;1;1;AGAPE LIBROS;978-987-640-434-1;EL AMADO EN EL AMANTE. FIGURAS TEXTOS Y ESTILOS DEL AMOR HECHO HISTORIA;9;13
351903;1;1;AGAPE LIBROS;978-987-640-434-1;EL AMADO EN EL AMANTE. FIGURAS TEXTOS Y ESTILOS DEL AMOR HECHO HISTORIA;487;487
351904;1;1;UNIVERSIDAD NACIONAL DE VILLA MARÍA- AGAPE LIBROS;978-987-640-421-1;Mediación narrativa, metáfora y símbolo. Paul Ricoeur y la crítica literaria;91;113
351925;1;7;D.R. © LA RED CESAL, A.C;978-607-96854-2-3;La Internacionalización como estrategia de formación en Educación Superior;50;74
351947;1;7;FONDO DE CULTURA ECONÓMICA, FFYL, UNAM;978-607-02-8973-6;Diccionario Iberoamericano de Filosofía de la Educación;1;1000
351949;1;1;ASOCIACIÓN CIVIL RED PYMES MERCOSUR;978-987-3608-24-7;XXI Reunión Anual Red Pymes Mercosur ?Del conocimiento a la acción: Nuevos desafíos para potenciar el desarrollo de las PyMEs? - Eje: Gestión Empresarial en PyMEs;386;399
351991;1;1;EDITORIAL UNSJ - CLACSO;978-987-3984-28-0;Conflictividades y resistencias territoriales ante la ofensiva del capital;7;184
352014;1;3;MULTIDEIA EDITORA LTDA.;978-85-8443-081-9;Seguridad Jurídica y Garantías Fundamentales;175;195
352041;1;1;EDICON;9789877410563;Prioridades, problemas y oportunidades de las Reformas Federales;100;129
352051;1;1;NUEVA EDITORIAL UNIVERSITARIA- U.N. DE SAN LUIS;978-987-733-063-2;IV Jornadas Nacionales sobre Estudios Regionales y Mercados de Trabajo y VI Foro SIMEL;167;187
352064;1;1;NUEVA EDITORIAL UNIVERSITARIA-U.N.L.S.;978-987-733-063-2;IV JORNADAS NACIONALES SOBRE ESTUDIOS REGIONALES Y MERCADOS DE TRABAJO Y VI FORO SIMEL-DESARROLLO CON EQUIDAD EN LOS ESPACIOS REGIONALES Y LOCALES.;200;220
352065;1;1;NUEVA EDITORIAL UNIVERSITARIA U.N.S.L., 2016;978-950-554-860-6;IV JORNADAS NACIONALES SOBRE ESTUDIOS REGIONALES Y MERCADOS DE TRABAJO;150;170
352077;1;1;UMAZA;978-987-45622-5-8;Abordaje Nutricional Durante los 1000 Días Críticos;51;73
352086;1;1;LA LEY;9789870331865;Procedimiento Penal Tributario Provincial;647;678
352087;1;1;LERNER;9789874041012;Derecho Penal y Sociedad de Rendimiento;75;108
352109;1;1;UNIVERSIDAD NACIONAL DE MORENO;978-987-3700-35-4;La economía política de los capitalismos. Teoría de la Regulación y de las crisis;7;10
352155;1;1;MINAGRI. UCAR;978-987-1873-41-8;Investigacion forestal 2011-2015: los proyectos de investigacion aplicada.;42;45
352156;1;1;MINAGRI. UCAR;978-987-1873-41-8;Investigacion forestal 2011-2015: los proyectos de investigacion aplicada.;301;303
352165;1;1;ERREPAR S.A;9789870116523;Practica Integral Santa Fe;113;116
352166;1;1;ERREPAR S.A;9789870116523;Practica Integral Santa Fe;117;119
352167;1;1;ERREPAR S.A;9789870116523;Practica Integral Santa Fe;97;103
352168;1;1;ERREPAR S.A;9789870116523;Practica Integral Santa Fe;104;106
352178;1;1;UMAZA;978-987-45622-5-8;Abordaje Nutricional Durante los 1000 Días Críticos;77;97
352181;1;1;UNIVERSIDAD NACIONAL DE LA PLATA .FACULTAD DE ODONTOLOGÍA;978-950-34-1416-3;Congreso 55 años de la Facultad de Odontología : Libro de resúmenes. .1ra ed.-La Plata : Universidad nacional de La Plata .Facultad de Odontología , 2016.;92;92
352182;1;1;UNIVERSIDAD NACIONAL DE LA PLATA .FACULTAD DE ODONTOLOGÍA;978-950-34-1416-3;Congreso 55 años de la Facultad de Odontología : Libro de resúmenes. .1ra ed.-La Plata : Universidad nacional de La Plata .Facultad de Odontología , 2016.;92;92
352196;1;1;UNMDP;978-987-544-724-0;Vinculación Tecnológica Vol. IV.;;
352204;1;1;LAJOUANE;978-950-9580-12-1;Derecho Moderno I;39;48
352229;1;1;UNIVERSIDAD NACIONAL DE LA MATANZA;978-1530230136;Perspectivas de Materno Infancia I;69;73
352248;1;3;LIBER ARS;9788564783881;Delitos de posse. Drogas, porte de armas y pornografia;191;212
352249;1;1;AD HOC;978-987-745-044-6;Delitos de posesión o tenencia. Estudios de Derecho Penal, partes General y Especial, y de Derecho Procesal Penal;269;302
352250;1;1;AD HOC;978-987-745-044-6;Delitos de posesión o tenencia. Estudios de Derecho Penal, partes General y Especial, y de Derecho Procesal Penal;21;34
352291;1;1;UNIVERSIDAD NACIONAL DE AVELLANEDA EDICIONES;978-987-3896-16-3;Falsos dilemas económicos;110;125
352336;1;1;EUDEM;978-987-544-245-0;Vinculación tecnológica IV;83;86
352341;1;1;EDUTECNE;978-987-1896-57-8;I Congreso Internacional de Enseñanzas de las Ciencias Básicas;166;170
352363;1;1;IJ INTERNATIONAL LEGAL GROUP;978-987-4179-35-7;Anuario Revista Jurídica Región Cuyo 2016;33;45
352364;1;1;FONDO EDITORIAL CÁMARA DE DIPUTADOS DE SAN JUAN;978-987-4034-04-5;A 30 años de la Constitución de San Juan. La Convención Constituyente, sus protagonistas, su legado.;77;81
352379;1;1;EXCURSIONES;978-987-28405-8-7;Una experiencia del mundo;9;15
352384;1;1;UNIVERSIDAD NACIONAL DE SAN MARTÍN;978-987-42-1867-4;III Jornadas Internacionales de Didáctica de la Fonética de las Lenguas Extranjeras;204;211
352391;1;4;UPTC-IGAC;958-660-227-3;¿Desarrollo, desarrollo sostenible o vida territorial sostenible? Un aporte desde la Geografía para un nuevo país;1;4
352401;1;1;INTA;978-987-521-922-9;Observatorios territoriales: conceptos, métodos y experiencias;71;80
352404;1;1;LERNER EDITORA SRL;978-987-4041-06-7;Latinoamerica: insercion global e integracion regional;11;17
352410;1;1;EDICIONES LERNER;978-987-4041-06-7;Latinoamérica: inserción global e integración regional;249;263
352437;1;1;PROMETEO;978-987-574-799-9;Las transformaciones de la democracia. Miradas cruzadas entre Europa y América Latina;265;283
352445;1;1;ACADEMIA NACIONAL DE CIENCIAS EXACAS, FÍSICAS Y NATURALES (ANCEFN);978-987-4111-11-1;Empresas de base tecnológica en Argentina: Experiencias narradas por sus creadores.;55;80
352450;1;1;FONDO EDITORIAL CÁMARA DE DIPUTADOS DE SAN JUAN;978-987-4034-04-5;A 30 años de la Constitución de San Juan. La Convención Constituyente, sus protagonistas, su legado;7;96
352474;1;1;ADVOCATUS;9789872384869;X CONGRESO ARGENTINO DE DERECHO SOCIETARIO Y XIII CONGRESO IBEROAMERICANO DE DERECHO SOCIETARIO Y DE LA EMPRESA;1829;1836
352493;1;1;"BISMAN EDICIONES; SCALAE ED";978-987-3779-14-5;Catálogo,Bienal de Arquitectura Argentina BIA-AR 2016;480;481
352500;1;1;CONSEJO PROFESIONAL DE ARQUITECTURA Y URBANISMO;978-987-9210-31-4;COSTAS Y CUENCAS DE LA REGION METROPOLITANA DE BUENOS AIRES. Estudios, Planes y proyectos;137;137
352548;1;2;CIPCA (CENTRO DE INVESTIGACIÓN Y PROMOCIÓN DEL CAMPESINADO);978-99954-88-68-0;Memoria Tercer Foro Internacional Andino Amazónico de Desarrollo Rural;65;78
352550;1;1;ERREIUS;978-1-873671-00-9;Derecho Concursal en el Código Civil y Comercial;443;458
352551;1;1;EDICIONES D&D;978-1-873671-00-9;Institutos del Derecho Comercial a la luz del Nuevo Código Civil y Comercial de la Nación;210;232
352560;1;1;EDIUNS;978-987-655-108-3;Tercer Congreso Internacional sobre la vida y la obra de Ezequiel Martínez Estrada;432;442
352581;1;1;ERREPAR S.A;9789870116523;Practica Integral Santa Fe;109;117
352583;1;1;ERREPAR S.A;9789870116523;Practica Integral Santa Fe;118;120
352584;1;1;ERREPAR S.A;9789870116523;Practica Integral Santa Fe;101;103
352585;1;1;ERREPAR S.A;9789870116523;Practica Integral Santa Fe;104;106
352587;1;1;ERREPAR S.A;9789870116523;Practica Integral Santa Fe;101;106
352588;1;1;ERREPAR S.A;9789870116523;Practica Integral Santa Fe;107;108
352589;1;1;ERREPAR S.A;9789870116523;Practica Integral Santa Fe;85;90
352590;1;1;ERREPAR S.A;9789870116523;Practica Integral Santa Fe;91;92
352591;1;1;ERREPAR S.A;9789870116523;Practica Integral Santa Fe;109;114
352592;1;1;ERREPAR S.A;9789870116523;Practica Integral Santa Fe;97;102
352594;1;1;ERREPAR S.A;9789870116523;Practica Integral Santa Fe;103;106
352595;1;1;ERREPAR S.A;9789870116523;Practica Integral Santa Fe;111;116
352612;1;1;EDICIONES DEL GATO GRIS;978-987-45354-5-0;Usos y prospectivas de Foucault en la educación a 30 años de su muerte;193;212
352622;1;1;UNIRIO EDITORA;978-987-688-174-6;"Nuevos espacios de Intervención, nuevos desafíos. VII Jornadas de Investigación en Educación Física; II Congreso Argentino de Educación Física del Centro; II Encuentro de Profesores de Práctica Profesional Docente";419;431
352633;1;1;ASOCIACIÓN PALEONTOLÓGICA ARGENTINA;0-2469-0228-0;Publicación Electrónica de la Asociación Paleontológica Argentina (PE-APA);76;225
352658;1;1;EDUNER;978-950-698-375-8;Tecnicatura en Control Bromatológico Subtítulo Módulo 3;19;209
