producto_id;tipo_parte_libro_id;pais_edicion_id;editorial;isbn;titulo_libro;pagina_inicial;pagina_final
522783;1;404;MAGNOLIA PRESS;978-1-77670-187-2;A Catalogue of the Heteroptera (Hemiptera) or true bugs of Argentina;21;22
522784;1;404;MAGNOLIA PRESS;978-1-77670-187-2;A Catalogue of the Heteroptera (Hemiptera) or true bugs of Argentina;22;29
522785;1;404;MAGNOLIA PRESS;978-1-77670-187-2;A Catalogue of the Heteroptera (Hemiptera) or true bugs of Argentina;29;29
522786;1;404;MAGNOLIA PRESS;978-1-77670-187-2;A Catalogue of the Heteroptera (Hemiptera) or true bugs of Argentina.;42;44
522787;1;404;MAGNOLIA PRESS;978-1-77670-187-2;A Catalogue of the Heteroptera (Hemiptera) or true bugs of Argentina;48;48
522788;1;404;MAGNOLIA PRESS;978-1-77670-187-2;A Catalogue of the Heteroptera (Hemiptera) or true bugs of Argentina;48;48
522789;1;404;MAGNOLIA PRESS;978-1-77670-187-2;A Catalogue of the Heteroptera (Hemiptera) or true bugs of Argentina;49;51
522790;1;404;MAGNOLIA PRESS;978-1-77670-187-2;A Catalogue of the Heteroptera (Hemiptera) or true bugs of Argentina;51;52
522791;1;404;MAGNOLIA PRESS;978-1-77670-187-2;A Catalogue of the Heteroptera (Hemiptera) or true bugs of Argentina;52;74
522792;1;404;MAGNOLIA PRESS;978-1-77670-187-2;A Catalogue of the Heteroptera (Hemiptera) or true bugs of Argentina;83;83
522793;1;404;MAGNOLIA PRESS;978-1-77670-187-2;A Catalogue of the Heteroptera (Hemiptera) or true bugs of Argentina;83;88
522794;1;404;MAGNOLIA PRESS;978-1-77670-187-2;A Catalogue of the Heteroptera (Hemiptera) or true bugs of Argentina;88;88
522795;1;404;MAGNOLIA PRESS;978-1-77670-187-2;A Catalogue of the Heteroptera (Hemiptera) or true bugs of Argentina;88;89
522796;1;404;MAGNOLIA PRESS;978-1-77670-187-2;A Catalogue of the Heteroptera (Hemiptera) or true bugs of Argentina;89;89
522797;1;404;MAGNOLIA PRESS;978-1-77670-187-2;A Catalogue of the Heteroptera (Hemiptera) or true bugs of Argentina;89;90
522798;1;404;MAGNOLIA PRESS;978-1-77670-187-2;A Catalogue of the Heteroptera (Hemiptera) or true bugs of Argentina;92;93
522799;1;404;MAGNOLIA PRESS;978-1-77670-187-2;A Catalogue of the Heteroptera (Hemiptera) or true bugs of Argentina;102;102
522800;1;404;MAGNOLIA PRESS;978-1-77670-187-2;A Catalogue of the Heteroptera (Hemiptera) or true bugs of Argentina;102;102
522801;1;404;MAGNOLIA PRESS;978-1-77670-187-2;A Catalogue of the Heteroptera (Hemiptera) or true bugs of Argentina;103;103
522802;1;404;MAGNOLIA PRESS;978-1-77670-187-2;A Catalogue of the Heteroptera (Hemiptera) or true bugs of Argentina;103;104
522803;1;404;MAGNOLIA PRESS;978-1-77670-187-2;A Catalogue of the Heteroptera (Hemiptera) or true bugs of Argentina;104;104
522804;1;404;MAGNOLIA PRESS;978-1-77670-187-2;A Catalogue of the Heteroptera (Hemiptera) or true bugs of Argentina;107;107
522805;1;404;MAGNOLIA PRESS;978-1-77670-187-2;A Catalogue of the Heteroptera (Hemiptera) or true bugs of Argentina;107;107
522806;1;404;MAGNOLIA PRESS;978-94-017-9861-7;A Catalogue of the Heteroptera (Hemiptera) or true bugs of Argentina;1;432
522809;1;404;MAGNOLIA PRESS;978-1-77670-187-2;A catalogue of the Heteroptera or true bugs of Argentina;356;358
522810;1;1;EME;978-987-45519-9-3;Presa Un decálogo del caso Milagro Sala;149;152
522832;1;1;MNEMOSYNE;978-987-1829-41-5;Patrimonio histórico, conmemoraciones y usos públicos del pasado argentino;1;18
522835;1;483;SPRINGER;978-981-10-2412-2;Mental Health and Illness of the Elderly;2;14
522849;1;1;EDUCANDO;978-987-3665-39-4;Angeles y bestias. Una introducción al conocimiento científico;67;89
523128;1;1;EDUNLPAM;978-950-863-302-6;Reconfiguraciones territoriales e identitarias. Miradas de la historia argentina desde la Patagonia;91;103
523129;1;1;UNPA EDITA;0-1234-5678-9;Dialogos del Sur. La experiencia de hacer filosofía;;
523130;1;1;UNPA EDITA;0-1234-5678-9;Dialogos del Sur. La experiencia de hacer filosofía;;
523196;1;1;LA HENDIJA;978-987-3900-58-7;La Política en laas tramas educativas;7;410
523270;1;1;CARMEN ENRIQUETA VICIÉN;978-987-42-5075-9;os Factores Económicos, Sociales y Regulatorios en las aprobaciones de las innovaciones biotecnológicas;131;178
523276;1;1;EDIUNC;978-987-46583-2-6;Ponencias Congreso DiSUR. Mendoza. Libro digital;362;369
523445;1;1;FACULTAD DE FILOSOFÍA Y LETRAS. UNT;978-987-754-115-1;Ciudadanía y emancipación;23;37
523551;1;33;EME EDITIONS;978-2-8066-3609-6;« Le français, langue ardente. Florilège du XIV Congrès Mondial des Professeurs de Français;64;72
523553;1;1;INSTITUTO SUPERIOR EN LENGUAS VIVAS JUAN R FERNÁNDEZ;978-987-23550-3-6;Lenguas en el cruce de fronteras: políticas, prácticas y saberes- Actas de las IV Jornadas Internacionales sobre formación e investigación en lenguas y traducción;353;358
523695;1;1;EUNSA;978-987-633-519-5;Vivencias y Experiencias de Comunicación Comunitaria en el Norte Salteño;87;92
523700;1;1;PANAMERICANA;9772422533909;PROCAM. Programa de Actualizacion en Cuidados del Adulto Mayor.;94;114
523701;1;1;PANAMERICANA;9772422533909;PROCAM. Programa de Actualizacion en Cuidados del Adulto Mayor.;32;60
523816;1;1;HAMMURABI-;978-950-741-846-4;LEY GENERAL DE SOCIEDADES-Comentada-Anotada-Concordada. Análisis bajo el Código Civil y Comercial de la Nación;50;90
523817;1;1;HAMMURABI-;978-950-741-846-4;LEY GENERAL DE SOCIEDADES-Comentada-Anotada-Concordada. Análisis bajo el Código Civil y Comercial de la Nación;126;157
523818;1;1;HAMMURABI-;978-950-741-846-4;LEY GENERAL DE SOCIEDADES-Comentada-Anotada-Concordada. Análisis bajo el Código Civil y Comercial de la Nación;178;196
523835;1;1;EDUVIM;978-987-699-353-1;Las mujeres latinoamericanas y sus migraciones;13;20
524325;1;1;MIÑO Y DAVILA;978-84-16467-90-7;Conocerse, cuidar de sí, cuidar del otro. Reflexiones antiguas y medievales;215;231
524337;1;1;RUBINZAL CULZONI EDITORES;978-987-30-0816-0;Revista de Derecho Público, ?Los Derechos Económicos, Sociales y Culturales - II;355;388
524374;1;4;IBAÑEZ;9789587498394;La actividad internacional de la empresa;150;163
524501;1;1;PASO DE LOS LIBRES;978-987-405-8058;Perón una filosofía política;20;40
524629;1;39;KUGLER PUBLICATIONS;978-90-6299-262-1;Diagnosis of Primary Open Angle Glaucoma.;23;43
524681;1;21;IGI GLOBAL;9781522508304;Research 2.0 and the Impact of Digital Technologies on Scholarly Inquiry;69;96
524682;1;7;UDGVIRTUAL;978-607-742-723-0;Futuro de los sistemas y ambientes educativos mediados por las TIC;181;222
524830;1;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE LA PLATA;978-950-34-1488-0;Memorias de las 1ª Jornadas sobre las Prácticas Docentes en la Universidad Pública. Transformaciones actuales y desafíos para los procesos de formación Relatos de experiencias. Reseñas de investigación;1948;1955
524977;1;1;LA MARCA EDITORA;978-950-889-279-9;Click! Fotografía y sociedad;177;182
524978;1;1;LA MARCA EDITORA;978-950-889-279-9;Click! Fotografía y sociedad;71;76
524979;1;1;INSTANTE PRECISO EDICIONES;978-987-45431-1-0;Entrevistas al Núcleo de Autores Fotográficos;7;9
525164;1;1;BRUJAS;978-987-591-857-3;Cuestiones de metafísica y noética  en la Baja Edad Media;41;81
525174;1;1;FACULTAD DE CIENCIAS EXACTAS Y NATURALES,;978-950-746-261-0;Semana de Puertas Abiertas de la Facultad de Ciencias Exactas y Naturales. Los desafíos del nuevo siglo. Edición 2017;1;140
525175;1;1;FACULTAD DE CIENCIAS EXACTAS Y NATURALES,;978-950-746-261-0;Semana de Puertas Abiertas de la Facultad de Ciencias Exactas y Naturales. Los desafíos del nuevo siglo. Edición 2017;1;140
525176;1;1;FACULTAD DE CIENCIAS EXACTAS Y NATURALES,;978-950-746-261-0;Semana de Puertas Abiertas de la Facultad de Ciencias Exactas y Naturales. Los desafíos del nuevo siglo. Edición 2017;1;140
525177;1;1;FACULTAD DE CIENCIAS EXACTAS Y NATURALES,;978-950-746-261-0;Semana de Puertas Abiertas de la Facultad de Ciencias Exactas y Naturales. Los desafíos del nuevo siglo. Edición 2017;1;140
525178;1;1;UNLP;978-950-34-1539-9;XXIII Congreso Argentino de Ciencias de la Computación (La Plata, 2017).;1109;1118
525179;1;1;EDITORIAL CIENTÍFICA UNIVERSITARIA 2017;978-987-661-255-5;: XII JORNADAS DE CIENCIA Y TECNOLOGÍA DE FACULTADES DE  INGENIERÍA DEL NOA;1;200
525182;1;1;TESEO;9789877231335;La Historia argentina en perspectiva local y regional - Tomo 1;235;276
525192;1;1;EDUTECNE;978-987-1896-86-8;Contaminación Atmosférica e Hídrica en Argentina;1;10
525193;1;1;EDUTECNE;978-987-1896-86-8;Contaminación atmosférica e hídrica en Argentina.;21;30
525194;1;1;EDUTECNE;978-987-1896-86-8;Contaminación atmosférica e hídrica en Argentina .;11;20
525210;1;1;ASOCIACIÓN COOPERADORA DE LA FACULTAD DE CIENCIAS ECONÓMICAS DE LA UNC;978-987-3840-50-0;Manual para la Tecnicatura Universitaria en Acompañante terapéutico.;140;145
525308;1;21;INFORMATION AGE PUBLISHING;978-1-68123-802-9;Model Science Teacher Preparation Programs;205;228
525317;1;1;EUDEM;978-987-1921-98-0;Trabajo Social y Descolonialidad. Epistemologías Insurgentes para la intervención en lo social;27;51
525387;1;1;UNIVERSIDAD NACIONAL DE QUILMES;978-987-558-454-9;Las lenguas en la universidad: hacia una nueva realidad plurilingüe. Comunicaciones de la I Jornada Lengua, Cultura e Identidad;101;110
525521;1;5;PUBLICACIÓN DEL INSTITUTO ANTÁRTICO CHILENO;978-956-7046-11-9;Visiones de Ciencia Antártica;434;437
525673;1;1;SIGLO XXI / FUNDACION OSDE;978-987-629-779-0;MUJERES Y VARONES EN LA ARGENTINA DE HOY;29;50
525682;1;1;UNIRIO EDITORA;978-987-688-231-6;Methodology for the Generation of Sustainability Indicators for Production Systems Central-West Region of Argentina;18;51
525808;1;1;DE LA UNLA;978-987-1987-90-0;Educación en derechos humanos en América Latina. Construyendo perspectivas y trayectorias;57;81
525818;1;1;LABORDE;978-987-677-157-3;Tramos y tramas VI. Lenguas, literaturas, culturas e interdisciplina. Estudios comparativos;103;113
525963;1;21;TECHCONNECT;978-0-9988782-0-1;TechConnect Briefs 2017;192;194
525968;1;1;EDITORIAL UNIVERSITARIA DE VILLA MARÍA;9789876993418;Música y discurso. Aproximaciones analíticas desde América Latina;;
525970;1;1;EDITORIAL UNIVERSITARIA DE VILLA MARÍA;9789876993425;Música y discurso. Aproximaciones analíticas desde América Latina;5;10
526162;1;1;INSTITUTO PATAGÓNICO DE CIENCIAS SOCIALES Y HUMANAS E INSTITUTO DE INVESTIGACIONES EN DIVERSIDAD CULTURAL Y PROCESOS DE CAMBIO,;978-987-28950-9-9;De cómo cruzar fronteras en la ciencia: un homenaje a Héctor Mario Pucciarelli;125;141
526163;1;1;UNIVERSIDAD NACIONAL DE LA PLATA;978-950-34-1508-5;I Congreso Iberoamericano de Museos Universitarios y II Encuentro de Archivos Universitarios;1;10
526167;1;1;SOCIEDAD ARGENTINA PARA EL ESTUDIO DE LOS MAMÍFEROS (SAREM);978-987-98497-7-4;Primatology in Argentina;65;80
526169;1;1;BRUJAS;978-987-760-085-8;¡Sonamos! Músicas y adolescencias en las escuelas.;13;30
526198;1;1;UNIVERSITAS EDITORIAL CIENTÍFICA UNIVERSITARIA;978-987-4029-23-2;ANALES DE RESÚMENES DEL XXVI CONGRESO NACIONAL DEL AGUA 2017;368;369
526268;1;1;COPY-RÁPIDO;978-987-3801-15-0;Educación Superior Universitaria y la Cuestión Indígena. Legado y debate en el marco de los 400 años de la Universidad Nacional de Córdoba y de los 95 años de la reforma Universitaria;7;11
526327;1;21;SPRINGER INTERNATIONAL PUBLISHING;978-3-319-54371-0;Advances in geomorphology and Quaternary studies in Argentina;1;48
526584;1;1;ZEUS;978-950-664-116-0;PERSONA HUMANA. EL CÓDIGO CIVIL Y COMERCIAL EN EL PARADIGMA DE LOS DERECHOS HUMANOS;15;15
526615;1;1;BIBLOS;978-987-691-603-5;Leer y escribir en las zonas de pasaje;9;16
526616;1;1;BIBLOS;978-987-691-603-5;Leer y escribir en las zonas de pasaje;51;60
526617;1;1;BIBLOS;978-987-691-603-5;Leer y escribir en las zonas de pasaje;17;26
526789;1;1;EDICIONES LICENCIADA LAURA BONAPARTE;978-987-45365-9-4;Experiencias en investigación en el campo de los consumos problemáticos de sustancias: Aportes para pensar las prácticas;191;211
526791;1;570;SPRINGER;978-3-319-66540-5;Endophytes: Biology and Biotechnology;25;40
526807;1;1;SANTIAGO ARCOS;978-987-1240-99-9;Como por encanto: El obstinado retorno de lo maravilloso a la escena literaria infantil. Resultados del Proyecto UBACyT 2012-2015.;4;9
526808;1;1;SANTIAGO ARCOS;978-987-1240-99-9;Como por encanto: El obstinado retorno de lo maravilloso a la escena literaria infantil. Resultados del Proyecto UBACyT 2012-2015.;11;30
526809;1;1;SANTIAGO ARCOS;978-987-1240-99-9;Como por encanto: El obstinado retorno de lo maravilloso a la escena literaria infantil. Resultados del Proyecto UBACyT 2012-2015.;56;67
526969;1;7;TIRANT LO BLANCH;978-84-9143-615-7;La ciencia del derecho constitucional comparado. Estudios en homenaje a Lucio Pegoraro;1225;1248
526973;1;1;EDUNPAZ;978-987-4110-09-1;Constitución de la Nación Argentina con Tratados Internacionales de rango constitucional y el texto completo de la Reforma Constitucional de 1949;11;21
527125;1;1;EUDEBA;9789502326191;Convención sobre los derechos de las personas con discapacidad. Avances, perspectivas y desafíos en la sociedad argentina;83;96
527138;1;1;AIQUE GRUPO EDITOR;9789870608646;Práctica Reflexiva. Escenarios y Horizontes;15;27
527144;1;35;EDUCACIÓN EDITORA;978-84-15524-36-6;La práctica docente en la enseñanza de las ciencias.;95;105
527145;1;5;CENTRO DE INNOVACIÓN E INVESTIGACIÓN EN EDUCACIÓN Y TECNOLOGÍA (CIIET) DE LA UNIVERSIDAD DE SANTIAGO DE CHILE, EN COLABORACIÓN CON ASOCIACIÓN PARA EL DESARROLLO DE LA TECNOLOGÍA EDUCATIVA Y DE LAS NUEVAS TECNOLOGÍAS APLICADAS A LA EDUCACIÓN (EDUTEC).;978-956-393-378-9;Educación y Tecnología: una mirada desde la investigación y la innovación;170;179
527147;1;35;EDUCACIÓN EDITORA;978-84-15524-36-6;La práctica docente en la enseñanza de las ciencias.;95;105
527148;1;5;CENTRO DE INNOVACIÓN E INVESTIGACIÓN EN EDUCACIÓN Y TECNOLOGÍA (CIIET) DE LA UNIVERSIDAD DE SANTIAGO DE CHILE, EN COLABORACIÓN CON ASOCIACIÓN PARA EL DESARROLLO DE LA TECNOLOGÍA EDUCATIVA Y DE LAS NUEVAS TECNOLOGÍAS APLICADAS A LA EDUCACIÓN (EDUTEC).;978-956-393-378-9;Educación y Tecnología: una mirada desde la investigación y la innovación;170;179
527298;1;1;EUDEBA;978-950-23-2794-5;Buenos Aires-Madrid-Buenos Aires. Homenaje a Melchora Romanos;569;576
527299;1;1;EDICIONES UNL;978-987-692-142-8;Cuarto Coloquio de Avance de Investigaciones del CEDINTEL;190;201
527362;1;82;ACADEMIC PRESS (ELSEVIER);978-012-813-008-7;Mechanisms of Action of Polyphenols in Human Health and Disease;;
527424;1;1;CEDODAL Y FUNDACIÓN BUNGE Y BORN;978-987-42-4592-2;El territorio de las Misiones Jesuíticas de Guaraníes. Una nueva visión sobre el patrimonio cultural;91;98
527432;1;1;UNR EDITORA;978-987-702-238-4;Ciencia y Tecnología 2016: divulgación de la producción científica y tecnológica de la UNR/;1463;1469
527535;1;1;FUNDACIÓN PROSAIA;978-987-25861-1-9;La  vacunación eln la prevención, el control y la erradicación de las enfermedades infecciosas animales;47;64
527536;1;1;FUNDACION PROSAIA;978-987-25861-1-9;La  vacunación eln la prevención, el control y la erradicación de las enfermedades infecciosas animales;29;45
527537;1;1;FUNDACIÓN PROSAIA;978-987-25861-1-9;La  vacunación eln la prevención, el control y la erradicación de las enfermedades infecciosas animales;389;394
527720;1;82;CAMBRIDGE UNIVERSITY PRESS;9781108186148;The First Global Integrated Marine Assessment: World Ocean Assessment I.;728;742
527724;1;1;UNIVERSIDAD NACIONAL DE ROSARIO;978-987-702-304-6;Ciencia y Tecnología Divulgación de la Producción Científica y Tecnológica de la UNR;330;334
527725;1;1;UNIVERSIDAD NACIONAL DE ROSARIO;978-987-702-304-6;Ciencia y Tecnología Divulgación de la Producción Científica y Tecnológica de la UNR;445;452
527726;1;1;UNIVERSIDAD NACIONAL DE ROSARIO;978-987-702-304-6;Ciencia y Tecnología Divulgación de la Producción Científica y Tecnológica de la UNR;410;416
527837;1;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-756-1;Algas, helechos y plantas vasculares acuáticas en estudios de contaminación ambiental;9;31
527851;1;1;EMCI 2017;978-987-720-151-2;XX ENCUENTRO NACIONAL Y XII INTERNACIONAL EDUCACIÓN MATEMÁTICA EN CARRERAS DE INGENIERÍA;31;38
527876;1;1;FUNDACIÓN DE DERECHO ADMINISTRATIVO;978-950-9502-54-3;Tratado de Derecho Administrativo. Tomos I, II, III y IV;1;1452
527954;1;1;UNR;978-987-702-226-1;Avances de investigación. De aportes y dificultades;43;48
528399;1;1;1:100;000-000-000-0;BA 15 30 años, Catalogo de la Bienal Internacional de Arquitectura de Buenos Aires;194;195
528913;1;1;UNR EDITORA;978-987-702-234-6;RASTREAR MEMORIAS: ROSARIO, HISTORIA Y REPRESENTACIONES SOCIALES 1850-1950;199;222
529040;1;4;BOGOTÁ;978-958-772-719-7;Derecho de la Energía en América Latina;391;430
529112;1;1;RUBINZAL CULZONI;978-987-30-0767-5;Revista de Derecho Procesal. Las medidas cautelares en el Código Civil y Comercial de la Nación;387;406
529113;1;1;RUBINZAL CULZONI;978-987-30-0767-5;Revista de Derecho Procesal, Las medidas cautelares en el Código Civil y Comercial de la Nación, 2017 ? 1;575;600
529114;1;31;NOMOS;978-3-8487-4309-4;Approaches to procedural law. The pluralism of methods. Studies of the Max Planck Institute Luxembourg for International, European and Regulatory Procedural Law, vol. 9;249;266
529231;1;1;UNIVERSIDAD NACIONAL DE LA MATANZA;978-987-4417-04-6;TE&ET 2017. XII Congreso de Tecnología en Educación y Educación en Tecnología. Libro de Actas.;402;413
529477;1;1;UNIVERSIDAD NACIONAL DEL LITORAL;978-987-692-159-6;III Congreso de Extensión UAGM. Democracia, Derechos Humanos e inclusión social. Camino hacia los 100 años de la Reforma Universitaria;370;372
529607;1;1;MIÑO Y DÁVILA. UNSAM EDITA;9788416467723;Recursos tecnológicos en la enseñanza de Matemática;143;157
529744;1;1;ASOCIACIÓN GEOLÓGICA ARGENTINA;978-987-42-6666-8;Ciencias de la Tierra y Recursos Naturales del NOA;518;547
529755;1;1;ASOCIACIÓN GEOLÓGICA ARGENTINA;978-987-42-6666-8;Ciencias de la Tierra y Recursos Naturales del NOA. Relatorio del XX Congreso Geológico Argentino.;602;623
529911;1;1;UNR;978-987-702-242-1;Psicoanálisis y Época;5;125
530004;1;1;FHYA-UNR;978-987-42-5288-3;TRÁNSITOS, PASAJES Y CRUCES EN LAS TEATRALIDADES DEL MUNDO;1;3
530020;1;1;CLACSO;978-987-722-294-4;Metodologías en contexto. Intervenciones en perspectiva feminista/poscolonial/latinoamericana;125;145
530074;1;1;SECRETARIA DE ASUNTOS ACADÉMICOS UNIVERSIDAD NACIONAL DE LA PLATA;9789503415917;4° Jornadas de TIC e Innovación en el Aula ?Más allá del aula virtual. Otros horizontes, otros desafíos?;146;153
530083;1;1;ALED. UBA;978-3-95487-300-5;Estudios del discurso: debates teóricos y metodológicos;;
530084;1;1;ALED. UBA;978-3-95487-300-5;Estudios del discurso: debates teóricos y metodológicos;;
530105;1;1;UNIVERSIDAD NACIONAL DE LA PLATA. FACULTAD DE HUMANIDADES Y CIENCIAS DE LA EDUCACIÓN;978-950-34-15;Debates teóricos y metodológicos actuales sobre las políticas públicas;233;254
530292;1;1;SUBDIRECCIÓN DE COMUNICACIÓN INSTITUCIONAL - DEFENSORÍA GENERAL DE LA NACIÓN;978-987-45543-8-3;Derechos de las Personas con Discapacidad;225;237
530294;1;1;MARIO MARTÍN PECHENY;978-987-42-4093-4;Esperar y hacer esperar: escenas y experiencias en salud, dinero y amor;125;146
530673;1;1;FACULTAD DE FILOSOFÍA Y LETRAS. UBA;978-987-4019-69-1;La educación como espacio de disputa. Miradas y experiencias de los/las investigadores/as en formación;123;140
530679;1;1;FUNDACIÓN FELIX DE AZARA;978-987-3781-30-8;La Costa Atlántica de Buenos Aires: Naturaleza y Patrimonio Cultural.;1;17
530829;1;1;INSTITUTO ANTIOQUEÑO DE INVESTIGACIÓN;978-958-59127-5-5;Desarrollo e innovación en Ingeniería;106;137
530830;1;1;UNR EDITORA;978-987-702-234-6;Rastrear memorias. Rosario, historia y representaciones sociales 1850/1950;41;58
530942;1;1;SIGLO XXI;987-1105-98-3;Conurbano Infinito;19;63
530943;1;1;SIGLO XXI;978-987-629-736-3;Conurbano Infinito;9;17
531002;1;1;EDICIONES CASTAGNINO+MACRO;978-987-29180-7-1;Entresiglos. El impulso cosmopolita en Rosario;17;33
531133;1;1;TESEO;978-987-723-147-2;La historia nacional en perspectiva local y regional. Nuevas miradas para viejos problemas;271;296
531485;1;1;UNIVERSIDAD NACIONAL DE ROSARIO EDITORA;978-987-702-238-4;Ciencia y Tecnología, Divulgación de la Producción Científica y Tecnológica de la UNR.;415;421
531632;1;1;EDUNLPAM;978-950-863-315-6;Actas III Congreso Internacional de Educación: Formación, Sujetos y Prácticas;772;782
531641;1;1;UNIVERSIDAD NACIONAL DE QUILMES;9789875584532;Las lenguas en la universidad: hacia una nueva realidad plurilíngüe;183;191
531744;1;1;UNIVERSIDAD NACIONAL DE LUJÁN;978-987-42-4790-2;Romper el silencio, retomar la palabra, proponer la acción;309;320
531836;1;1;ARTES GRAFICAS CRIVELLI;978-987-29682-3-6;La Generacion del Centenario y su proyeccion en el Noroeste Argentino (1900-1950);395;409
531837;1;1;ÁGAPE;978-987-640-464-8;Patrística, Biblia y Teología. Caminos de diálogo,;179;191
531849;1;1;UNIVERSIDAD NACIONAL DE LA PLATA;978-950-34-1476-7;Rutas de la lingüistica en Argentina II;151;161
531850;1;37;CRLA-ARCHIVOS;2-910050-56-4;La escritura del dolor en América Latina;31;40
531881;1;1;INSTITUTO DE INVESTIGACIONES EN CIENCIAS DE LA EDUCACIÓN, FACULTAD DE FILOSOFÍA Y LETRAS, UNIVERSIDAD DE BUENOS AIRES;978-987-4019-69-1;La educación como espacio de disputa. Miradas y experiencias de los/las investigadores/as en formación;41;62
531982;1;3;INITIA VIA;978-85-9547-015-6;Teixeira de Freitas e o Direito Civil. Estudos em homenagem ao bicentenário (1816-2016);232;247
531983;1;1;COOPERATIVA EL ZÓCALO;978-987-4494-06-1;Nosotros que nos quisimos tanto. Rupturas y continuidades en las relación con los sindicatos en las administraciones kirchneristas;117;146
531987;1;31;SPRINGER INTERNATIONAL;978-3-319-53410-7;Lectures on General Quantum Correlations and their Applications;455;471
532202;1;4;EDITORIAL PONTIFICA UNIVERSIDAD JAVERIANA;978-958-781-156-8;Bordes, límites y fronteras: Encuentros etnográficos con niños, niñas y adolescentes;125;153
532642;1;1;JURIS;978-950-817-388-1;Protección Jurídica de los subconsumidores;53;72
532935;1;1;INTERCAMBIOS ASOCIACIÓN CIVIL - FACULTAD DE CIENCIAS SOCIALES, UNIVERSIDAD DE BUENOS AIRES;978-987-28608-5-1;Avances y retrocesos en políticas de drogas. Conferencias Nacionales sobre Políticas de Drogas 2010-2017;109;110
532937;1;1;INTERCAMBIOS ASOCIACIÓN CIVIL - FACULTAD DE CIENCIAS SOCIALES, UNIVERSIDAD DE BUENOS AIRES;978-987-28608-5-1;Avances y retrocesos en políticas de drogas. Conferencias Nacionales sobre Políticas de Drogas 2010-2017;109;110
533247;1;1;FUNDACIÓN FEPAI;978-950-9262-99-7;Las disciplinas ambientales y sus problemas: fortalezas y debilidades;23;36
533248;1;21;NOVA SCIENCE PUBLISHERS, INC. NEW YORK;978-1-53611-790-5;Advances in Materials Science Research;189;236
533250;1;22;UNIVERSITY OF TORONTO ? CENTRAL EUROPEAN RESEARCH INSTITUTE OF SØREN KIERKEGAARD SOCIETY IN ESLOVAQUIA;9780987816849;"Kierkegaard a kríza sú&#269;asného sveta - Acta Kierkegaardiana, Vol. 6";167;181
533400;1;1;ETIQUETA NEGRA;978-987-42-1840-7;Exceso y transgresión. Migraciones del modo gótico;125;146
533846;1;1;POLEMOS;9789876499859;Enfermedad de Alzheimer: nuevos paradigmas diagnósticos;229;242
533851;1;1;EDICIONES JOURNAL S.A.;9789873954368;Gliomas: aspectos biológicos, clínicos y terapéuticos;31;43
533861;1;1;EDICIONES INTA;978-987-521-826-0;Manual de Indicadores de calidad del suelo para las ecorregiones de Argentina;241;244
533864;1;1;EDICIONES INTA;978-987-521-826-0;Manual de Indicadores de calidad del suelo para las ecorregiones de Argentina;15;17
533866;1;1;EDICIONES INTA;978-987-521-862-8;Metodología de muestreo de suelo y ensayos a campo. Protocolos básicos comunes 2da edición;20;51
533868;1;1;UNIVERSIDAD CATÓLICA DE CÓRDOBA Y ORIENTACIÓN GRÁFICA EDITORA;978-987-1922-23-9;Ambientes salinos y alcalinos de la Argentina. Recursos y aprovechamiento productivo.;194;198
533869;1;1;EDICIONES INTA;978-987-521-886-4;Ensayos de Larga Duración en Argentina: Un aporte al logro de Sistemas Agrícolas Sustentables;167;180
533901;1;1;KONRAD ADENAUER STIFTUNG.;978-987-1285-56-3;El Congreso en foco: reflexiones sobre su representatividad y dinámica;97;119
534092;1;1;MEDICA PANAMERICANA;9789500621397;Colposcopia y enfoque biologico de las patologias relacionadas al VPH.. En la era de la vacunación y del tamizaje virológico.;;
534314;1;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-1339-8;El rumor del humor. Jornadas de investigación: innovacón, rupturas, transformaciones en la cultura humorística argentina;95;123
534652;1;3;CRV;978-85-444-1234-3;Prácticas colaborativas y dialógicas en diferentes contextos y poblaciones.  Un diálogo entre teoría y práctica;57;70
534801;1;1;SERIE CONEXIONES;978-987-98372-7-6;Nuevas Familias. Nuevas Infancias. La clínica hoy;247;249
534837;1;1;EDIUNS - SAEL;9789876551656;Asuntos de Lingüística Aplicada;135;146
534969;1;1;CIUDAD DE LECTORES;978-987-3883-05-7;100 políticas para la Argentina del 2030;305;308
534998;1;1;ASOCIACIÓN GEOLÓGICA ARGENTINA;978-1-873671-00-9;Ciencias de la Tierra y Recursos Naturales del NOA Relatorio del XX Congreso Geológico Argentino;410;423
534999;1;1;ASOCIACIÓN GEOLÓGICA ARGENTINA;978-1-873671-00-9;Ciencias de la Tierra y Recursos Naturales del NOA Relatorio del XX Congreso Geológico Argentin;424;450
535001;1;82;GEMMA AIELLO;978-953-51-3676-7;Seismic and Sequence Stratigraphy and Integrated Stratigraphy - New Insights and Contributions;1;30
535105;1;1;AEAPG;9789872385798;X Congreso Anual XXX Sympusium. Vigencia y eficacia del psicoanálisis. De los fundamentos a la práctica actual.;181;185
535107;1;1;AEAPG;9-789872-385798;X Congreso Anual XXX Sympusium ?Vigencia y eficacia del psicoanálisis. De los fundamentos a la práctica actual?.;181;185
535115;1;1;ALBATROS EDITORIAL;978-950-24-1578-9;Diseño de espacios verdes sustentables con plantas autóctonas;132;135
