producto_id;pais_edicion_id;editorial;isbn
440305;1;BALTASARA EDITORA;978-987-3905-26-1
440307;1;EDITORIAL MUNICIPAL DE ROSARIO;978-987-1912-82-7
440542;520;UAI-TESEO;978-987-723-182-3
440550;1;EDUTECNE - EDITORIAL DE UNIVERSIDAD TECNOLÓGICA NACIONAL;978-987-1896-99-8
440551;1;EDUTECNE - EDITORIAL DE UNIVERSIDAD TECNOLÓGICA NACIONAL;978-987-4998-00-2
440552;1;DELTA EDITORA S.R.L.;9789871698820
440778;1;EDITORIAL PLANETA;978-950-49-6203-8
440781;1;DPTO EDITORIAL FACULTAD DE LENGUAS;978-950-33-1439-5
441197;35;UNIVERSIDAD DE MÁLAGA;978-84-17449-48-3
441198;1;EDULP;978-987-4127-66-2
441204;1;UNIVERSIDAD NACIONAL DE LA PATAGONIA AUSTRAL, MUNICIPALIDAD DE RÍO GALLEGOS - ASOCIACIÓN AMBIENTE SUR;978-987-3714-48-1
441220;1;SB;978-987-4434-40-1
441221;1;SB;978-987-4434-40-1
441223;1;INSTITUTO DE LA ESPACIALIDAD HUMANA FACULTAD DE ARQUITECTURA DISEÑO Y URBANISMO UNIVERSIDAD DE BUENOS AIRES.;978-950-29-1711-5
441487;1;SIGLO VEINTIUNO;978-987-629-736-3
441796;1;UNIVERSIDAD NACIONAL DE VILLA MARÍA;9789871697618
441939;1;UNIVERSIDAD NACIONAL DE TUCUMÁN;978-987-1881-81-9
442049;1;LA LEY;978-987-03-3629-7
442408;1;SIMA EDITORIAL;978-987-46399-2-9
442409;1;SIMA EDITORIAL;978-987-46399-2-9
442410;1;ED. - LA PLATA: SCMLP - SOCIEDAD DE CIENCIAS MORFOLÓGICAS DE LA PLATA, 2018;978-987-26182-5-4
442411;1;SIMA;9789874639929
442412;1;SIMA EDITORA;978-987-46399-2-9
442413;1;CIENCIAS MORFOLÓGICAS;9789872618254
442517;1;ORIENTACIÓN GRÁFICA EDITORA;978-987-1922-24-6
442805;1;INTA EDICIONES;978-1-873671-00-9
442807;5;FUNDACIÓN TRONADOR;978-956-09132-0-3
443135;1;UNIVERSIDAD NACIONAL DE LA PLATA;978-950-34-1647-1
443140;5;OLEJNIK;978-956-392-321-6
443143;1;VIDA CORRENTINA;978-987-42-8131-9
443233;1;UNIVERSIDAD NACIONAL DE VILLA MARÍA;978-987-1697-58-8
443296;1;ANTIGUA;978-987-3707-50-6
443386;1;BRUJAS - COLECCIÓN: ORDIA PRIMA STUDIA;978-987-760-139-8
443387;1;EDIUNS;978-987-655-186-1
443586;514;ASOCIACIÓN ARGENTINA DE INGENIERÍA ESTRUCTURAL (AIE);978-987-23292-4-2
443782;1;IMHICIHU - CONICET;978-987-4934-03-1
444050;7;CATAPULTA EDITORES;978-607-8458-25-7
444051;35;CATAPULTA EDITORES;978-987-637-587-0
444054;35;CATAPULTA EDITORES;978-987-637-579-5
444124;1;INTA;978-987-521-937-3
444261;1;MILENA CASEROLA;978-987-4010-48-3
444267;1;FERTILIZAR ASOCIACIÓN CIVIL;978-987-47016-0-2
444627;1;EDICIONES SAIJ;978-987-4196-60-6
444700;1;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS DE LA NACIÓN;0-0000-0000-0
444702;1;INTA;978-1-873671-00-9
444802;1;ASOCIACIÓN ARGENTINA DE LA CIENCIA DEL SUELO;978-987-46870-1-2
445647;1;EDUTECNE;978-987-4998-32-3
446041;1;EDITORIAL UNSJ;978-987-3984-60-0
446051;1;LA REFORMA;978-987-1914-36-4
446211;1;SERGIO DUILIO SALIMBENI;978-987-42-9262-9
446315;1;FADES EDICIONES;978-987-45542-5-3
446316;1;UTN REGIONAL PACHECO;0-0000-0000-0
446317;3;EDITORIAL FI;978-85-5696-480-9
446404;1;EDICIÓN DEL AUTOR;978-987-42-7022-1
446671;1;FACULTAD DE ARTES Y DISEÑO;978-987-575-187-3
446915;1;EDICIONES UNRAF;978-987-4920-01-0
447327;21;IEEE;978-1-7281-1360-9
447608;1;3 X LABORATORIO GRÁFICO;987-43-2258-6
447661;1;EDIUNS;978-987-655-131-1
447664;1;UNIVERSIDAD NACIONAL DE QUILMES;978-987-558-548-5
447670;37;UNEP;978-92-807-3021-0
450024;1;AKADIA;978-987-570-341-4
450030;1;EDULP;978-987-4127-50-1
450156;5;BELLATERRA. SOCIEDAD CHILENA DE DIDÁCTICA, HISTORIA Y FILOSOFÍA DE LAS CIENCIAS;978-956-09033-4-1
450444;1;EDITORIAL COMUNICARTE Y UNIVERSIDAD CATÓLICA DE CÓRDOBA.;978-987-602-413-6
450448;1;MAREA EDITORIAL;9789873783692
451245;486;FUNDACIÓN ANDRZEJA DEMBIEZA Y ASOCIACIÓN YUGOSLAVA DE LATINOAMERICANISTAS;978-86-918397-1-0
451414;1;FACULTAD DE CIENCIAS AGRARIAS Y FORESTALES (UNLP);9789503417201
451416;1;FUNDACIÓN VIDA SILVESTRE ARGENTINA;978-950-9427-32-7
451420;1;ECUUNCA;978-987-661-267-8
451702;1;UNICEF ARGENTINA;9789681105877
451707;1;EDUNER;978-950-698-446-5
451934;1;C.C.C. EDUCANDO;978-950-807-043-2
451938;1;ORIENTACIÓN GRÁFICA EDITORA;978-987-1922-27-7
452186;1;EDUNLPAM;978-950-863-386-6
454404;1;EDITORIAL UNIVERSITARIA DE BUENOS AIRES (EUDEBA);978-950-23-2769-3
454405;1;EDUNTREF;978-987-4151-27-8
454459;45;SPRINGER;978-3-319-74514-5
454460;1;CONICET-IMHICIHU;978-1-873671-00-9
454462;1;EDUNLU EDITORIAL DE LA UNIVERSIDAD NACIONAL DE LUJÁN;9-7895-8790-2
454468;1;CLACSO;978-987-722-334-7
455145;1;LABORDE LIBROS;9789876771955
455453;1;UNAJ;978-987-3679-23-0
455454;1;EDUNSE;978-956-1456-11-2
456865;1;CEPYD;9789874689115
456867;1;LABORATORIO DEL LUGAR;978-987-46747-0-8
456872;35;NED-FUTURO ANTERIOR;9788416737505
456881;1;CEPYD;978-987-46891-1-5
456886;1;UNDAV Y UNPAZ EDITORIALES;9789873896392
456901;1;UNIVERSIDAD NACIONAL DE QUILMES;978-987-558-512-6
457741;1;FACULTAD DE CIENCIAS NATURALES Y MUSEO, UNLP;0-8436-1072-7
457750;1;SANTILLANA;978-950-465647-0
458237;1;FACULTAD DE FILOSOFÍA Y LETRAS, UNIVERSIDAD DE BUENOS AIRES;978-987-4923-39-4
458247;1;?	PUBLISHER NAME  SPRINGER, CHAM;978-3-319-77869-3
458934;1;ESE EDITORA;978-987-3713-316
459152;1;UNIPE: EDITORIAL UNIVERSITARIA;978-987-3805-33-2
459259;35;EDITORIAL ACADÉMICA ESPAÑOLA;6202110821
459355;35;CYTED, RED INNOLABS;0-0000-0000-0
459360;1;EDITORIAL CEIT;978-987-1978-44-1
459363;1;TESEO PRESS;978-987-42-8799-1
459367;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE LA PLATA (EDULP);978-950-34-1675-4
459549;7;CREFAL;978-1-873671-00-9
460162;21;HUMANA PRESS;978-1-4939-6981-4
460174;5;ALQUIMIA EDICIONES;978-956-9974-46-5
460441;31;SCHALTUNGSDIENST LANGE;978-613-9-10753-7
460569;1;EDIUNSA (EDITORIAL DE LA UNIVERSIDAD NACIONAL DE SALTA);0-8436-1072-7
460802;1;LEGUIZAMÓN, LAURA LORENA - UNLAR;978-987-778-317-9
460980;1;EDICIONES UNIVERSIDAD DEL SALVADOR;978-950-592-248-2
461284;1;SB;978-987-1256-70-9
461285;1;RED DE PENSAMIENTO DECOLONIAL;978-1985242319
461288;1;CLACSO;978-987-722-394-1
461290;1;PROMETEO;978-987-574-899-6
461293;1;CANAÁN/CLACSO CON EL APOYO DE LA EMBAJADA DEL ESTADO DE PALESTINA;978-987-1643-30-1
461294;41;LIBERTY;978-88-99279-45-5
461605;1;RUBINZAL-CULZONI;978-987-30-1294-5
461608;1;NUBE NEGRA2018;978-987-46651-5-7
461994;10;CDF - INTENDENCIA DE MONTEVIDEO;978-9974-716-73-5
462011;1;IMAGO MUNDI;978-950-793-295-3
462308;1;CONSEJO FEDERAL DE INVERSIONES;978-987-510-262-0
462310;1;PROMETEO;978-987-574-853-8
462327;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE SAN JUAN - EFU;978 987 3984 27 3
462630;1;FACULTAD DE FILOSOFÍA Y LETRAS UNT;978-987-754-115-1
463098;1;EDICIONES UNGS;978-987-630-366-8
463100;1;NEU;978-987-733-150-9
463106;1;UNIVERSIDAD NACIONAL DE QUILMES;978-987-558-528-7
463446;8;SERVILIBRO;978-99967-59-30-7
463450;1;RGC EDICIONES;978-987-45790-6-5
463455;1;LAGO EDITORA;978-987-42-8035-0
463457;1;EDICIONES HUMANITAS;978-987-754-160-1
463462;1;EDUCA;978-987-620-364-7
463463;1;EDUCA;978-987-620-353-1
463858;31;GRIN VERLAG;9783668597600
463868;1;FAHCE, UNLP;978-950-34-1709-6
463875;1;UNQ;978-987-558-523-2
464944;35;EUMED. MALAGA;978-84-17583-25-5
464953;1;MUPE;978-987-1697-42-7
464977;1;TESEO;9-789877-231793
465412;1;CONVERGENCIA COOPERATIVA;9789874288080
465417;8;ORGANIZACIÓN INTERNACIONAL PARA LAS MIGRACIONES (OIM);978-987-46470-2-3
465418;1;SECRETARÍA DE EXTENSIÓN DE UNICEN;978-950-658-436-8
465429;1;BÁEZ EDICIONES;9789871498680
465431;1;NUEVA EDITORIAL UNIVERSITARIA;978-987-733-160-8
465434;1;NUEVA EDITORIAL UNIVERSITARIA SAN LUIS (NEU);978-987-733-154-7
465979;3;MAUAD EDITORA LTDA;978-85-7478-969-9
465991;1;FACULTAD DE CIENCIAS SOCIALES UNIVERSIDAD NACIONAL CORDOBA;978-950-33-1437-1
466451;1;GERARDO DAMIÁN AVILA;978-987-42-8117-3
466460;1;DIRECCIÓN GENERAL DE PUBLICACIONES UNC;978-950-692-141-5
466463;1;EUDEM;9789874440471
466485;1;UNIVERSIDAD NACIONAL DE LA MATANZA;978-987-4417-29-9
466487;1;GRUPO EDITOR UNIVERSITARIO - EUDEM;978-987-1309-72-6
466983;1;EDITORIAL BRUJAS;9789877790023
466986;1;EDULP;978-950-34-1831-4
466991;1;UNIVERSIDAD NACIONAL DE SAN LUIS;978-987-733-119-6
466992;1;UNIVERSIDAD NACIONAL DE QUILMES;978-987-558-549-2
467000;1;INDIELIBROS / FUNDACIÓN CONTEMPORÁNEA;9789873427404
467012;1;UNIVERSITARIA UCCUYO;978-987-3971-17-4
467014;1;UNIVERSITARIA UCCUYO;978-987-3971-18-1
467020;21;UNIVERSITY OF PITTSBURGH PRESS;978-082-296-512-1
467448;1;TESEO;9789877231724
467456;1;CLACSO-UNIVERSIDAD DE MANIZALEZ-CENTRO INTERNACIONAL DE EDUCACIÓN Y DESARROLLO HUMANO CINDE;978-958-8045-84-9
467458;1;CLACSO - CLATE;978-987-722-341-5
467459;4;CLACSO. UNIVERSIDAD DISTRITAL FRANCISCO JOSÉ DE CALDAS. EDITORIAL MAGISTERIO.;978-958-20-1305-9
467465;1;EDUPA-EDITORIAL UNIVERSITARIA DE LA PATAGONIA;978-950-763-122-1
468363;1;EDITORIAL UNRN;978-987-3667-81-7
468385;1;PUNTO LIBRO;978-987-42-9178-3
468411;1;EDITORIAL DE LA UNIVERSIDAD DEL ACONCAGUA;978-987-4971-00-5
468416;1;PROHISTORIA;978-987-4963-09-3
469134;1;FACULTAD DE CIENCIAS SOCIALES - UNIVERSIDAD DE BUENOS AIRES;978-950-29-1681-1
469138;1;UNCYO;978-987-45864-6-9
469151;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-809-4
469168;1;EDITORIAL CENTRO DE ESTUDIOS AVANZADOS, UNIVERSIDAD NACIONAL DE CÓRDOBA;9789871751617
469170;1;BIBLOS;9789876916547
469174;1;UFLO;978-987-710-101-0
469187;1;FACULTAD DE ARQUITECTURA Y URBANISMO DE LA UNNE;978-987-45967-6-5
469192;1;COPY RAPIDO;978-987-3801-27-3
469193;1;COPY RAPIDO;978-987-3801-30-3
469201;1;"FAHCE; UNLP";978-950-34-1726-3
469207;1;EDICIONES DASS UCSE;9789874130051
469989;1;UNR EDITORA. EDITORIAL DE LA UNIVERSIDAD NACIONAL DE ROSARIO;978-987-702-270-4
469994;1;BRUJAS;978-987-760-176-3
469996;1;EDITORIAL BRUJAS;978-987-760-141-1
469997;1;EDITORIAL BRUJAS;978-987-760-141-1
469998;1;EDITORIAL BRUJAS;978-987-760-141-1
470005;1;TINTA LIBRE EDICIONES;978-987-708-309-5
470011;1;DUNKEN;9789877634310
470014;483;SPRINGER NATURE;978-981-10-7882-8
470019;1;UNIVERSIDAD DE BUENOS AIRES. INSTITUTO DE INVESTIGACIONES GINO GERMANI - UBA;978-950-29-1593-7
470025;1;FRIEDRICH EBERT STIFTUNG;978-607-7833-99-4
470851;1;TESEOPRESS;9789502917511
470871;1;UNR EDITORA;978-987-702-257-5
470884;1;ATALAYA;978-987-46201-5-6
470885;1;LABORDE EDITOR;978-987-677-222-8
470898;1;EDICIONES DEL JINETE INSOMNE;978-987-4115-10-2
470906;1;AIQUE;978-987-06-0868-4
471596;1;ESEDITORA;978-987-3713-26-2
471610;82;ROUTLEDGE;9781138686281
471635;1;DEPARTAMENTO PUBLICACIONES FFYL-UNT;978-987-754-149-6
471636;1;DEPARTAMENTO PUBLICACIONES FFYL-UNT;978-987-754-119-9
471645;1;EDICIONES CICCUS;978-987-693-745-0
471658;1;NEXO AMERINDIA;978-950-863-322-4
472081;1;EDUNTREF;978-987-4151-30-8
472098;1;MINISTERIO DE AMBIENTE Y DESARROLLO SUSTENTABLE- FAO ORGANIZACIÓN DE LAS NACIONES UNIDAS PARA LA ALIMENTACIÓN Y LA AGRICULTURA;978-92-5-130859-2
472099;1;MINISTERIO DE AMBIENTE Y DESARROLLO SUSTENTABLE- FAO ORGANIZACIÓN DE LAS NACIONES UNIDAS PARA LA ALIMENTACIÓN Y LA AGRICULTURA;978-987-46523-6-2
472443;1;FAHCE-UNLP;978-950-34-1654-9
472461;21;PALGRAVE MACMILLAN;978-3-319-77601-9
472462;21;STUDIUM PRESS LLC;162699109X
472463;3;MASSANGANA/FUDAJ;978-85-7019-684-2
473027;1;PROMETEO;978-987-574-892-7
473032;35;EDITORIAL ACADÉMICA ESPAÑOLA.;978-620-2-25134-1
473033;1;GRÁFICA PLUS;978-987-42-6642-2
473034;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-987-29270-5-9
473043;1;EDITORIAL DEL CENTRO DE ESTUDIOS AVANZADOS, UNIVERSIDAD NACIONAL DE CÓRDOBA;978-987-1751-64-8
473063;1;ACERCÁNDONOS EDICIONES;978-987-4400-26-0
473064;1;ACERCANDONOS EDICIONES.;978-987-4400-26-0
473759;1;MINISTERIO DE EDUCACIÓN, CULTURA, CIENCIA Y TECNOLOGÍA;978-987-46981-5-5
473760;1;MINISTERIO DE EDUCACIÓN, CULTURA, CIENCIA Y TECNOLOGÍA;978-987-46981-6-2
473764;1;SEMILLA CREATIVA;978-987-42-8412-9
473765;1;MIÑO Y DÁVILA;978-84-17133-44-3
474376;1;EDITORIAL DE LA UNIVERSIDAD DE ACONCAGUA;978-987-4971-00-5
474380;1;EDUCC - EDITORIAL UNIVERSIDAD CATÓLICA;978-987-626-303-0
474398;1;TESEO / CLACSO;9789877231755
474400;1;EDUPA;9789871937936
474406;1;PUKA EDITORA;978-987-778-052-9
475054;1;CICCUS;978-987-693-765-8
475057;1;EDICIONES DE PERIODISMO Y COMUNICACIÓN;978-950-34-1649-5
475067;1;PURMAMARKA EDICIONES;978987-3792-42-7
475116;1;EDUCC;978-987-626-405-1
475125;1;FAHCE - UNLP;978-950-34-1588-7
475741;1;ADVOCATUS;978-987-551-360-0
475755;1;EDUNLU;978-987-3941-32-0
475770;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE SALTA;978-987-633-532-4
476157;1;UNIVERSIDAD PEDAGOGICA NACIONAL DE BUENOS AIRES;9789873805301
476158;1;BRUJAS GRUPO ENCUENTRO EDITOR;978-987-760-138-1
476370;1;EUDEBA;9789502328324
476372;1;PEGUES;978-987-45664-5-4
476373;1;PEGUES;978-987-45664-6-1
476374;1;UNR EDITORA;978-987-702-272-8
476382;1;GORLA;978-987-1444-50-2
476693;1;LIBRO DIGITAL;978-950-33-1500-2
476695;35;UCO PRESS;978-84-9927-507-9
476709;1;TESEO;9789877231755
477330;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE RÍO NEGRO;0-8436-1072-7
477351;2;PLURAL;978-99954-820-0-8
477355;3;EDITORA DA UNIVERSIDA DE ESTADUAL DE SANTA CRUZ;978-85-7455-495-2
477358;1;HERMANAMIENTOS LITERARIOS EDITORA;978-987-42-8718-2
477371;3;EDITUS ? EDITORA DA UNIVERSIDADE ESTADUAL DE SANTA CRUZ;978-85-7455-495-2
477377;1;EDITORIAL UNIVERSIDAD DEL ROSARIO / UNSAM EDITA;9789587840520
477382;1;EUDEBA;978-950-23-2832-4
477398;1;ARTE EDITORIAL SERVICOP;978-987-4420-66-4
478172;1;FACULTAD DE CIENCIAS  AGRARIAS Y FORESTALES UNLP;978-950-34-1685-3
478176;1;MIÑO Y DÁVILA;978-84-17133-32-0
478189;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-871-1
478190;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;9789503314098
478203;1;UNIDAD DE PUBLICACIONES DE CIENCIAS SOCIALES, UNQ;978-987-558-515-7
478214;1;EDULP;978-987-4127-51-8
478803;1;EL COLECTIVO;978-987-1497-93-5
478809;35;FAHRENHOUSE;978-84-948270-2-0
478824;1;FUNDACIÓN CULLUNCHE;978-950863-193-0
478825;1;TESEO;9789877231731
478828;1;TESEO;9789877231649
478830;1;EDUCA;978-987-620-352-4
478832;1;GRUPO DE ESTUDIOS SOCIALES MARÍTIMOS DE LA UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-42-8652-9
479120;1;FACULTAD DE CIENCIAS SOCIALES UNC;978-95033-1437-1
479122;1;INVELEC (CONICET/UNT);0-0000-0000-0
479528;1;EDULP. EDITORIAL DE LA UNIVERSIDAD NACIONAL DE LA PLATA;978-987-4127-21-1
480405;1;RUBINZAL CULZONI;978-987-30-1337-9
480406;1;CO.IM.PRESS;978-1-947918-00-9
480413;1;LA IMPRENTA DIGITAL SRL;978-987-42-8797-7
480414;1;LID;978-987-42-6899-0
480783;436;EDITORIAL ACADÉMICA ESPAÑOLA;978-620-2-25433-5
481051;1;BOLSA Y CÁMARA DE CEREALES DE CÓRDOBA;978-987-46403-3-8
481054;1;FAUD - UNC;9789874415288
481059;1;FUNDACIÓN FRIEDRICH EBERT;978-987-4439-11-6
481449;1;ARTILUGIOS;978-987-42-9112-7
481696;1;EDUVIM;978-987-699-456-9
481697;1;EDUVIM;978-987-699-495-8
481698;1;TESEO PRESS-UNIVERSIDAD NACIONAL DE SAN MARTÍN;978-987-428-791-5
482082;1;EUDEM;978-987-1371-43-3
482325;31;SPRINGER;978-3-319-67773-6
482455;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-987-707-086-6
482456;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-987-707-088-0
482473;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-1534-7
482850;1;TECNIGRAFICA;9789872191948
482953;1;SANTILLANA;978-950-46-5646-3
482954;1;SANTILLANA;978-950-46-5677-7
482955;1;SANTILLANA;978-950-46-5710-1
483066;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-863-6
483067;1;EDUNLPAM;978-950-863-338-5
483451;1;ANTROPOFAGIA;978-987-1983-37-7
483707;1;ACADEMIA NACIONAL DE CIENCIAS DE BUENOS AIRES;978-987-537-153-8
483711;1;UMDP;978-987-544-906-0
483719;1;FCE-UBA;978-950-29-1736-8
483729;393;EDITORIAL ACADÉMICA ESPAÑOLA;978-620-2-10516-3
484053;1;EDICIONES ISHIR;978-987-47052-0-4
484054;7;IMTA/RINIIIH;978-607-7563-63-1
484062;1;EDULP;978-950-34-1669-3
484527;1;EDICIONES INTA;978-92-75-31560-6
484948;31;SPRINGER INTERNATIONAL PUBLISHING;978-3-319-94624-5
485159;1;VAZQUEZ MAZZINI EDITORES, UNIVERSIDAD MAIMÓNIDES, FUNDACIÓN FÉLIX DE AZARA;978-987-1699-40-7
485161;1;REPOSITORIO DIGITAL ANSENUZA UNC;000-000-000-0
485166;1;DEL HOSPITAL EDICIONES;978-987-1639-84-7
485538;1;UNIVERSIDAD NACIONAL DE SAN JUAN- FACULTAD DE FILOSOFÍA, HUMANIDADES Y ARTES;978-950-605-856-2
485540;1;DEDALUS;978-987-3744-09-9
485541;1;PLATAFORMA;978-950-23-1686-4
485703;1;DISEÑO + AEFAU ÁREA EDITORIAL DE LA FACULTAD DE ARQ. Y URBANISMO;9789874160751
485705;1;ARMERÍAS;978-987-1480-96-8
485867;4;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE COLOMBIA, FACULTAD DE CIENCIAS HUMANAS;978-958-783-459-8
486799;1;NOVEDUC;978-987-538-573-3
486800;1;EUDENE (EDITORIAL DE LA UNIVERSIDAD NACIONAL DEL NORDESTE);978-987-3619-27-4
487044;1;EL 8VO LOCO/TRENENMOVIMIENTO;978-987-4074-13-3
487045;1;TRENENMOVIMIENTO;978-987-3789-40-3
487283;1;PAIDOS;9789501296211
487286;1;UPC EDICIONES;978-987-46741-3-5
487290;1;UNIRÍO;978-987-688-252-1
487303;1;FACULTAD DE FILOSOFIA Y LETRAS -UNCUYO;978-950-774-328-3
487304;1;PROMETEO LIBROS;978-987-574-934-4
487305;1;90 INTERVENCIONES - RED EDITORIAL;978-987-42-9949-9
487537;35;"&#8206; EDITORIAL ACADÉMICA ESPAÑOLA";978-620-2-15369-0
487730;393;EDITORIAL ACADÉMICA ESPAÑOLA;9786202151351
487838;1;MINISTERIO DE CIENCIA Y TECNOLOGIA DE LA PROVINCIA DE CORDOBA;978-987-45380-8-6
487967;1;EDUTECNE;978-987-1896-92-9
488243;1;TESEO;978-987-723-160-1
488247;37;SACEM;0-0000-0000-0
488262;1;NUEVA LIBRERÍA;9871871473
488526;1;SACEM;0-0000-0000-0
488527;1;SACEM;0-0000-0000-0
488528;37;SACEM;0-0000-0000-0
488538;1;PROCURACIÓN PENITENCIARIA DE LA NACIÓN;9789873936128
488591;1;EDITORIAL DE LA FACULTAD DE ARQUITECTURA, URBANISMO Y DISEÑO DE LA UNIVERSIDAD NACIONAL DE CÓRDOBA;978-987-4415-29-5
488954;1;EDICIONES COLIHUE;978-987-684-281-5
488958;1;LAJOUANE;9789509580350
489211;1;EDUVIM;978-987-699-481-1
490562;1;SB EDITORIAL;978-987-4434-41-8
491215;39;ACADEMIC PRESS - ELSEVIER;978-0-12-813370-5
491229;1;ICONOS GRÁFICA;978-987-42-7247-8
491234;1;FAUD UNC;978-987-4415-34-9
491400;1;EDITORIAL UNIVERSITARIA;978-950-766-132-7
491654;1;LA CARRETILLA ROJA;978-987-42-86642
491657;35;ANTIGONA;9788415906995
491673;21;PRINCETON UNIVERSITY PRESS;978-0-691-16144-0
491675;1;GEMA;978-987-86-0032-1
491676;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-620-2-16733-8
491904;1;PAIDÓS;978-950129665-5
491905;1;SANTILLANA;978-950-46-5638-8
491914;1;REDES DE TINTA. DIÁLOGOS PEDAGÓGICOS. MINISTERIO DE EDUCACIÓN DE SANTA FE;9789871026562
491915;1;REDES DE TINTA DIÁLOGOS PEDAGÓGICOS MINISTERIO DE EDUCACIÓN PROVINCIA DE SANTA FE;9789871026791
492171;1;ASOC. COOPERADORA FAC. CS ECONOMICAS;978-987-1436-99-6
492179;1;FUNDACIÓN CIENCIAS AGRARIAS;978-987-46406-6-6
492185;1;GRUPO CAHT;978-987-21580-4-0
492492;1;EDHASA;0-8436-1072-7
492500;1;EQUINOTIALIS;978-987-28737-3-8
492955;1;UNR EDITORA;978-987-702-293-3
492963;1;TESEO;9789874288424
493202;21;THE UNIVERSITY OF NORTH CAROLINA PRESS;978-1-945234-14-9
493203;21;THE UNIVERSITY OF NORTH CAROLINA PRESS;978-0-9909191-7-9
493206;1;UNICEN;978-950-658-314-9
493383;1;SIGLO XXI EDITORES ARGENTINA;978-987-629-839-1
493728;1;BIBLIOTECA NACIONAL MARIANO MORENO;978-987-728-105-7
493935;1;CLACSO-CICCUS;978-987-693-754-2
493938;1;UNIVERSIDAD NACIONAL DE VILLA MARÍA;9789871697489
494500;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE ENTRE RÍOS;978-1-84457-532-9
494501;1;SUDAMERICANA;9781107085329
494974;31;SPRINGER;978-3-319-77284-4
495050;1;UNICEF;978-92-806-4952-9
495057;1;AD HOC;978-987-745112-2
495203;1;UNIVERSITARIA;978-950-579-495-9
495437;1;NUEVA EDITORIAL UNIVERSITARIA;978-987-733-162-2
495726;1;MZETAA;978-987-778-654-5
495733;1;EUDEBA-RUBINZAL CULZONI;9789502328393
495734;393;EDITORIAL ACADÉMICA ESPAÑOLA;978-620-2-14180-2
495859;41;ISPRA;9788844808761
495862;1;SACCOM;978-987-3902-03-1
496033;1;INTA;978-987-521-951-9
496034;1;INTA;978-987-521-951-9
496035;1;INTA;978-987-521-951-9
496215;1;1884;978-987-4112-20-0
496317;35;EDITORIAL MÉDICA PANAMERICANA;978-84-9110-173-4
496326;1;FDER EDITA;978-987-46497-2-0
496547;1;EDUNT;978-987-1881-84-0
496625;1;UNIVERSIDAD NACIONAL DE LA PLATA;978-950-34-1661-7
497081;1;UNIVERSIDAD NACIONAL DE SAN JUAN;978-950-605-865-4
497153;3;RT;9788553210459
497267;1;UNER;978-950-698-434-2
497354;78;ICARDA;978-9291275212
497609;1;FFYL;0-8436-1072-7
497732;1;UAI;978-987-4023-58-2
498274;1;EDICIONES UNGS;978-987-630-5020
498281;1;MARIO BAQUEDANO;0-8436-1072-7
498282;1;MOISES MARTINEZ;978-987-42-9062-5
498283;1;EDICIONES PLAZA;978-987-770-605-5
498442;1;UNIRIO EDITORA;978-987-688-325-2
498449;1;EDULP;978-950-34-1682-2
498530;1;ASOCIACIÓN COOPERADORA DE LA FAC. DE CIENCIAS ECÓNOMICAS. U.N.C.;978-987-3840-85-2
498531;1;ASOCIACIÓN COOPERADORA DE LA FAC. DE CIENCIAS ECÓNOMICAS. U.N.C.;978-987-3840-84-5
498850;1;TRES HACHES;978-987-9318-43-0
498851;1;TRES HACHES;978-987-9318-59-1
498852;1;TRES HACHES;978-987-9318-58-4
498870;1;HOSPITAL ITALIANO DE BUENOS AIRES;978-987-46878-0-7
498974;1;HOSPITAL ITALIANO DE BUENOS AIRES;978-987-46479-6-2
499023;35;ALBEDO FULLDOME;978-84-15771-69-2
499123;1;PROHISTORIA;978-987-3864-87-2
499515;1;MINISTERIO DE EDUCACIÓN E INNOVACIÓN;9789876733885
499516;1;MINISTERIO DE EDUCACIÓN E INNOVACIÓN;9789876733892
499590;1;UNIVERSIDAD NACIONAL DE CUYO;978-987-575-179-8
499591;4;LAAAO LA ASTILLA EN EL OJO;97895856829-0-0
500237;1;EDICIONES DEL SIGNO;978-987-3784-93-4
500566;1;UNIVERSIDAD NACIONAL DE CATAMARCA;978-987-661-298-2
501087;1;MIÑO Y DÁVILA;978-84-17133-36-8
501090;31;SPRINGER NATURE;978-3-319-97096-7
501201;45;FRONTIERS;978-1-873671-00-9
501361;1;FUNDACIÓN PARA EL DESARROLLO DE LA ESTERILIZACIÓN EN LA ARGENTINA;978-987-28290-1-8
501593;436;EDITORIAL ACADÉMICA ESPAÑOLA;978-620-2-15977-7
