proyecto_id;proyecto_fuente;titulo;fecha_inicio;fecha_finalizacion;resumen;moneda_id;monto_total_solicitado;monto_total_adjudicado;monto_financiado_solicitado;monto_financiado_adjudicado;tipo_proyecto_id;codigo_identificacion;palabras_clave;estado_id;fondo_anpcyt;cantidad_miembros_F;cantidad_miembros_M;sexo_director
16901;CONICET;Evaluación del potencial energético de las corrientes de marea en estuarios patagónicos mediante modelación numérica.;2016/01/01 00:00:00.000;2017/12/31 00:00:00.000;En el marco de un compromiso global creciente con la utilización de energías renovables, y fundamentado principalmente desde la mirada de la reducción de emisiones de gases de efecto invernadero, la Argentina se encuentra ante el desafío de la búsqueda de nuevas opciones de generación energética que apunten a diversificar la matriz de producción. En este contexto, los más de 5.000 km de costa argentina, con sitios puntuales dónde se observan amplitudes de marea significativas, se ofrecen como una oportunidad propicia para el aprovechamiento  sustentable de este recurso. Este escenario plantea la necesidad de conocer mejor el recurso natural y de identificar la tecnología adecuada para los sistemas de aprovechamiento. Esta propuesta apunta al primero de estos marcos de acción con el objetivo general de evaluar detalladamente las posibilidades de generación energética en cinco estuarios de la Patagonia Austral mediante el aprovechamiento de las corrientes de marea. Los lugares seleccionados para el desarrollo del estudio son los estuarios de los ríos Deseado, Santa Cruz, Coyle, Gallegos, y Grande. La metodología de base para este análisis consiste en la simulación hidrodinámica. El acoplamiento entre modelos regionales y modelos de detalle garantiza una adecuada representación de la propagación de la onda de marea en el interior de los estuarios permitiendo analizar los efectos que genera la morfología de cada zona de estudio. Se pretende así obtener una descripción detallada de los campos de corriente inducidos por la onda de marea en amplias zonas de interés, pudiendo realizar una descripción precisa del fenómeno en tiempo y espacio. Las predicciones de marea astronómica permiten ajustar los niveles de marea obtenidos mediante la modelación. La validación de estos modelos puede mejorarse sustancialmente con datos de corrientes observados. Finalmente, el potencial energético en cada estuario puede estimarse mediante expresiones de cálculo que dependen de la velocidad local de la corriente. Distintos investigadores mencionan el valor de 1,5 m/s como umbral de velocidad por encima del cual los aprovechamientos energéticos pueden resultar viables. Estimaciones iniciales y algunas mediciones puntuales indican que estos valores pueden ser superados en la zona de estudio, lo cual, motiva el esfuerzo por completar la caracterización hidrodinámica en estos estuarios.;1;199440.0;199440.0;199440.0;199440.0;24;13320150100034CO;"Corrientes de marea; Estuarios patagónicos; Modelación numérica";1;;0;5;M
17064;CONICET;Cómputo paralelo masivo aplicado a la selección óptima de modelos econométricos en la industria del petróleo.;2016/01/01 00:00:00.000;2017/12/31 00:00:00.000;"Desarrollar una aplicación altamente eficiente, basada en la utilización de un cómputo paralelo masivo para la selección óptima de modelos de predicción de variables relevantes de la industria petrolera (precios internacionales y volatilidades implícitas). Esta plataforma será desarrollada siguiendo diversas estrategias de paralelización que permitan obtener una versión mejorada y eficiente de la aplicación secuencial GSREG, oportunamente desarrollada. Así, se busca responder en plazos de horas a lo que habitualmente tenía respuestas luego de meses o años. Considerando la diversidad de modelos alternativos y que el tiempo de búsqueda entre ellos resulta determinante para la toma de decisiones, contar con una plataforma que posibilite el abordaje de múltiples interrogantes eficientemente abrirá oportunidades para nuevas estrategias de evaluación de escenarios futuros buscando minimizar la incertidumbre. Los resultados esperados del proyecto radican en dos tipos de productos complementarios: i) Dos versiones de la aplicación HPC de econometría combinando inicialmente los lenguajes y técnicas de programación: Stata, Mata, MPI y OPENMP; y ii) Esquema específico de selección óptima de modelos para las principales variables de precio (nivel y volatilidad) de la industria petrolera utilizando las aplicaciones desarrolladas en el estadío precedente. A efectos de obtener estos resultados, el plan de actividades involucrará tres etapas metodológicas bien marcadas: Desarrollo, Profiling y Estimación. La primera de ellas se centrará en la puesta en marcha de las distintas arquitecturas de cálculo paralelo y distribuido a utilizar en el proyecto, iniciándose en concomitancia con el desarrollo de las aplicaciones econométricas a implementar en el proceso de estimación. Durante la segunda etapa, se explorarán las ventajas relativas de las diversas arquitecturas paralelas para distintos problemas alternativos de selección óptima de modelos, examinando diferentes tests de performance. Finalmente, se procederá a obtener los mejores modelos de predicción in-sample y out-of-sample de las principales variables precio de la industria petrolera por medio de la utilización de las dos aplicaciones desarrolladas.";1;650000.0;650000.0;650000.0;650000.0;24;13320150100020CO;"COMPUTACIÓN DE ALTO RENDIMIENTO; ECONOMETRÍA; INDUSTRIA PETROLERA";1;;0;2;M
17083;CONICET;Sostenibilidad  y eficiencia en el suministro de  servicios energéticos a poblaciones dispersas;2016/01/01 00:00:00.000;2017/12/31 00:00:00.000;"El acceso a la energía es fundamental para el desarrollo social y económico. Sin embargo, disponer de energía no representa un fin en sí mismo, sino un medio para satisfacer las necesidades vitales  y de confort humano, así como para promover el desarrollo territorial. Existe la expectativa generalizada de que para tener un abastecimiento satisfactorio de energía es necesario tener acceso a las redes de electricidad y gas natural simultáneamente. La viabilidad y sostenibilidad de los servicios depende de factores sociales, culturales, técnicos y económicos; especialmente, para el caso de poblaciones de baja densidad y poco consumo. En estos casos, el uso de energía renovable distribuida puede resultar más viable y sostenible, en particular cuando se lo combina con electricidad de red y/o gas licuado envasado.  Estos sistemas mixtos permiten disminuir los costos de infraestructura y abastecimiento. Simultáneamente, se disminuye el uso de energía primaria, que reduce el costo de las facturas y permite una mayor inclusión, a la par que se reducen las emisiones de gases de efecto invernadero (GEI) en la provisión de los servicios. En Argentina, una fracción de la población vive en localidades de baja densidad, sin servicios energéticos o con un acceso insuficiente o precario. La región del Noreste es la que tiene menor índice de cobertura eléctrica y todavía no dispone de gas por red. Es importante estudiar cuáles son las necesidades energéticas insatisfechas en estas poblaciones y proponer soluciones que se adapten a sus condiciones geográficas, climáticas, económicas y culturales. Teniendo en cuenta este tipo de experiencias, este proyecto propone realizar un estudio teórico-experimental de consumo de energía primaria y emisiones, para brindar los mismos o mejores servicios energéticos, evaluando las distintas vías de abastecimiento considerando las características territoriales. Se estudiarán las poblaciones aledañas al gasoducto del Noreste Argentino GNEA ?en construcción- para las que se plantean tres alternativas de suministro: A) redes de gas natural y electricidad. B) redes eléctricas combinadas con sistemas de calentamiento de agua híbridos (sol-eléctrico), bombas de calor y medidas de eficiencia energética. C) Sistemas de calentamiento de agua híbridos (sol-gas), medidas de eficiencia energética y gas licuado envasado.  Se evaluarán los consumos de energía primaria, los costos de la infraestructura para cada alternativa y el impacto ambiental.";1;350000.0;349000.0;350000.0;349000.0;24;13320150100016CO;"energía; sostenibilidad; uso racional";1;;4;2;M
17146;CONICET;Optimización de Procesos de Recuperación Energética Integrada de Residuos;2016/01/01 00:00:00.000;2017/12/31 00:00:00.000;"El proyecto aborda el dilema energía-desarrollo económico con el concepto de energía sustentable, al integrar el análisis de impacto ambiental con recuperación energética. El objetivo planteado es el desarrollo de métodos de análisis y optimización para la gestión sustentable de efluentes y residuos sólidos, recuperando energía e integrando: 1) distintas tecnologías de tratamiento de residuos; 2) distintas fuentes de generación de residuos: urbanos e industriales, con énfasis en las áreas afectadas por el desarrollo de la cadena de valor del petróleo y el gas. Upstream: Residuos de la explotación de yacimientos convencionales y no convencionales. Downstream: Procesamiento de petróleo y gas, procesos petroquímicos y de refino; 3)  el análisis de ciclo de vida con el análisis de viabilidad económica de los proyectos. La ejecución del proyecto permitirá la construcción de escenarios y modelos. Los escenarios se simularán, optimizarán y evaluarán ambientalmente usando distintos modelos desarrollados con softwares simuladores de procesos, optimizadores y de soporte al análisis de ciclo de vida.  Para una optimización conjunta de los escenarios se utilizarán las variables más significativas del impacto ambiental: calentamiento global y toxicidad. Como resultado se obtendrá un método sistemático de evaluación que integre el análisis de ciclo de vida (LCA) y la optimización económica y energética de los procesos, aplicable a distintas problemáticas, tales como el tratamiento de aguas provenientes de las explotaciones de gas y petróleo convencional y no convencional, así como los efluentes de los procesos ulteriores de refino, distribución y consumo de los recursos de energía. Además, al integrar las fortalezas en temas de tres grupos consolidados (procesos y reacciones, optimización de procesos e ingeniería ambiental) se genera una nueva línea interdisciplinar orientada a temáticas de energía relevantes para la Argentina.";1;520000.0;520000.0;520000.0;520000.0;24;13320150100009CO;"Residuos; Energia; Optimización";1;;5;2;M
17316;CONICET;PRODUCCIÓN SUSTENTABLE DE BIODIESEL A PARTIR DEL APROVECHAMIENTO INTEGRAL DE ACEITES VEGETALES NO COMESTIBLES Y RESIDUALES MEDIANTE CATÁLISIS Y BIOCATÁLISIS HETEROGÉNEA;2016/01/01 00:00:00.000;2017/12/31 00:00:00.000;En los últimos años ha adquirido gran atención la generación de energías alternativas a partir de biomasa como los aceites vegetales. En Argentina la explotación de oleaginosas no comestibles (tártago o jatrofa) cuyos  aceites pueden usarse para producir energía y químicos sin competir con la producción de alimentos, se encuentra en un desarrollo muy incipiente. Además el aprovechamiento de aceites comestibles usados constituye también un gran desafío. El Biodiesel, obtenido a partir de la transesterificación de aceites vegetales, aparece como un combustible alternativo promisorio aunque su producción convencional utiliza NaOH como catalizador homogéneo con los consecuentes inconvenientes medioambientales y económicos. Si bien han sido estudiados catalizadores sólidos para este proceso, éstos presentan baja actividad. La obtención de Biodiesel por vía enzimática es una alternativa muy atractiva, habiéndose ya demostrado la actividad y selectividad de las lipasas. No obstante, para que su uso industrial sea viable resulta indispensable su fijación sobre soportes inorgánicos. Así, el diseño de nuevos sólidos que permitan la estabilización de la especie activa (inorgánica o enzimática) en su superficie continúa siendo un desafío. Entre ellos, los silicatos mesoporosos del tipo SBA-15 ofrecen oportunidades únicas como soportes de óxidos o enzimas como especies activas. La valorización de glicerol, subproducto de la producción de Biodiesel constituye un área de intensa investigación. Una de las rutas menos exploradas para ello es la transesterificación de alquil carbonatos con glicerol para obtener carbonato de glicerol, producto de gran interés industrial. Dentro de los catalizadores sólidos básicos a ser usados las nanoarcillas aniónicas sintéticas aparecen como los más promisorios.Este proyecto propone abordar un proceso sustentable de producción de Biodiesel que implique un aprovechamiento integral de biomasa de desecho o no comestible, cuya explotación pueda estimular economías regionales. Se hará  uso de la catálisis heterogénea abordando la síntesis de sólidos inorgánicos mesoporosos y de biocatalizadores híbridos. Se intentará combinar y potenciar ambas metodologías para desarrollar sólidos que presenten alta actividad y otorguen mayor eficiencia al proceso. Asimismo, con la valorización del glicerol se pretende aportar aún más sustentabilidad al proceso, mediante la obtención de un producto químico de considerable atractivo en el mercado.;1;650000.0;650000.0;650000.0;650000.0;24;13320150100014CO;"Biodiesel; Aceites vegetales no comestibles y residuales; Catálisis y Biocatálisis Heterogénea";1;;11;6;F
17331;CONICET;Desarrollo de una herramienta de simulación de reservorios multicapa de código abierto;2016/01/01 00:00:00.000;2017/12/31 00:00:00.000;"El objetivo general de esta presentación es desarrollar conocimientos y técnicas enfocados a problemas asociados a la explotación de hidrocarburos, apuntando a atender a las necesidades regionales en la caracterización de los reservorios de la Cuenca del Golfo de San Jorge. Entre la variedad de problemas a los cuales podríamos acceder a partir de nuestras disciplinas, nos proponemos tomar como problema-guía la simulación de reservorios convencionales.Las particularidades de esta cuenca implican un desarrollo específico que reproduzca su comportamiento aproximado, modelando matemáticamente las ecuaciones que gobiernan el flujo de hidrocarburos en el reservorio de la región. Tomando como referencia el software de código abierto BOAST (Black Oil Applied Simulation Tool) y la iniciativa OPM (Open Porous Media), nos proponemos generar una herramienta de simulación que incorpore la características regionales y ofrezca al usuario una interfaz amigable; y al desarrollador, la posibilidad de extenderlo con el objetivo de adaptarlo a problemas locales.";1;455000.0;455000.0;455000.0;455000.0;24;13320150100028CO;"Simulación de reservorios; Computación paralela; Gas y petróleo";1;;2;2;M
18021;CONICET;Desarrollo turístico sustentable en espacios fronterizos de integración. Pautas teórico-metodológicas para el diseño, planificación y gestión público-privada de circuitos transfronterizos potenciales. Estudio de casos.;2016/01/01 00:00:00.000;2017/12/31 00:00:00.000;Sobre el desarrollo turístico de espacios de Argentina cuyo escenario dinámico se corresponde con procesos de integración transfronteriza de sociedades y territorios contiguos pertenecientes a países diferentes, influyen conflictos diversos. Desde las tensiones entre Estados por la competencia comercial y productiva derivadas de la globalización, pasando por las problemáticas ambientales vinculadas a manejos en casos contradictorios de recursos patrimoniales de valor turístico, en particular cuando comparten cuencas hídricas o formaciones forestales, hasta la latencia de efectos ligados a cuestiones de soberanía e intereses nacionales entre países, enfatizadas en circunstancias de construcción de consensos y articulación de políticas en esquemas de alianzas entre grupos de países. En particular, no obstante las experiencias de diálogo y la concreción de proyectos e iniciativas en diferentes áreas transfronterizas transnacionales, subsisten carencias en la capacidad de construir mecanismos de concertación. En tal papel, sobre los gobiernos intermedios (locales) descansa el potencial para actuar protagónicamente en cuanto a la estabilidad y continuidad en el tiempo de las relaciones institucionales y la gestión de aspectos específicos de las problemáticas transfronterizas. En el caso del turismo, se requieren estructuras de conexión transfronteriza que ayuden a mejorar a ambos lados de la frontera, en los espacios definidos por el intercambio suscitado por el turismo, la eficiencia de los órganos públicos en sí mismos y en su articulación con el privado. La investigación propuesta busca definir en forma interdisciplinaria pautas teórico-metodológicas válidas para el diseño, planificación y gestión público-privada a través del estudio de casos en espacios fronterizos de integración. Dichas pautas se orientan al desarrollo turístico sustentable sobre la base del componente del espacio turístico definido como ?circuitos transfronterizos o integrados? de carácter potencial en el Mapa Federal de Oportunidades Turísticas (según actualización 2025 del Plan Federal Estratégico de Turismo Sustentable de Argentina). Se analizan casos correspondientes a las regiones turísticas Norte, Litoral y Patagonia.;1;167663.0;167663.0;167663.0;167663.0;24;21020150100001CO;"TURISMO; DESARROLLO; SUSTENTABILIDAD";1;;13;5;F
18030;CONICET;Turismo, ciencia y educación para la inclusión. Actividades guiadas en un Centro de Investigación (CENPAT-CONICET) y sus alrededores;2016/01/01 00:00:00.000;2017/12/31 00:00:00.000;"La combinación entre turismo y ciencia tuvo sus comienzos en países desarrollados, con el objeto de involucrar de una manera más directa y participativa a las personas en el conocimiento del mundo natural. Esta modalidad de turismo busca ofrecer un servicio orientado a un mejor entendimiento de la naturaleza y las sociedades humanas desde un punto de vista científico. Por su parte, el Plan Federal Estratégico Nacional de Turismo Sustentable considera al turismo científico como un producto turístico de relevancia y que ofrece una alternativa económicamente autosustentable, fomentando a la vez la sociabilización de la ciencia. La presente propuesta pretende desarrollar un escenario socio-espacial basado en la sociabilización del conocimiento científico, fomentando una cultura turística, científica y educativo-ambiental que ponga en valor el origen, las costumbres y la identidad de Puerto Madryn y la región. Esta ciudad y su entorno ofrecen un marco adecuado que consta de reconocimiento nacional e internacional, con un posicionamiento destacado entre los principales destinos turísticos del país; además de la presencia de un sector empresarial diverso y consolidado y la existencia de una masa crítica de científicos de diversas disciplinas. El turismo científico y las actividades educativas de inclusión poseen un hilo conductor, pues ambas actividades constituyen un proceso orientado a la construcción de una racionalidad social que fomenta y posibilita la legitimación y apropiación de saberes, a partir de la transferencia del espíritu crítico a otros sectores de la sociedad. La metodología utilizada prioriza la transferencia y la consulta bibliográfica permanente. La propuesta contempla ambos temas priorizados en la presente convocatoria tales como el Desarrollo Turístico a través de la generación de un nuevo escenario socio-espacial; y la Calidad Turística a través de la identificación de oportunidades e iniciativas para la inserción laboral de jóvenes en el sector turístico. La importancia y originalidad de esta propuesta que combina investigación y vinculación, no sólo representa una articulación innovadora entre la comunidad, el turismo, la ciencia, la educación y las redes productivas, sino que también apuesta por una mayor apertura a la sociedad, poniendo a disposición de los sectores socioeconómicos la experiencia en investigación y desarrollo generados a través de los 45 años de historia del CENPAT-CONICET.";1;275000.0;275000.0;275000.0;275000.0;24;21020150100032CO;"TURISMO; CIENCIA; EDUCACIÓN";1;;3;4;M
18193;CONICET;IGUAZÚ - MISIONES JESUÍTICAS: agenda de trasversalidad turística del circuito transfronterizo. Pautas para el diseño, planificación y gestión público-privada;2016/01/01 00:00:00.000;2017/12/31 00:00:00.000;"El objetivo del proyecto es desarrollar una agenda de transversalidad turística del circuito Iguazú - Misiones Jesuíticas como aplicación práctica de una propuesta metodológica para el diseño, la planificación y la gestión del circuito mencionado. Posicionar al Circuito Iguazú Misiones Jesuíticas, es contribuir a largo plazo al desarrollo del turismo patrimonial que se apoya en la naturaleza y la cultura en todas sus vertientes, su inclusión en el contexto regional, con marca de identidad propia se ancla en la región MERCOSUR y es una forma de contribuir con el país en la aplicación de las Convenciones de la UNESCO de Patrimonio Cultural y Natural, de Patrimonio Inmaterial y de Protección y Promoción de la Diversidad de las Expresiones Culturales. La idea que sustenta la iniciativa es principalmente  el reconocimiento del enorme potencial internacional del área de estudio; la cantidad de estudios e investigaciones, consultorías internacionales, asimismo los planes y proyectos realizados pero no implementados, ya sea por parte de instituciones de ciencia y tecnología como por asociaciones empresarias u organismos oficiales de turismo y la necesidad a corto plazo de agregar valor al circuito a través del diseño de productos diferenciados y diversificados. Para alcanzar los objetivos se identificarán los problemas relevantes sobre los cuales estructurar las prioridades apuntando a la implementación de instrumentos y métodos de transversalización de las políticas de cultura, ambiente y turismo. A su vez, se generará un espacio de reflexión para avanzar en forma articulada y convergente hacia la definición de las principales pautas y ejes o lineamientos estratégicos en forma consensuada con la participación de actores interinstitucionales clave, tanto del ámbito público académico, científico o político como de la sociedad civil y del ámbito empresarial. Todo esto en el marco de un proyecto que busca colocar en la agenda pública de mediano plazo el tema de la política turística y su capacidad de integrarse transversalmente a amplias estrategias de desarrollo.";1;312500.0;275000.0;312500.0;275000.0;24;21020150100052CO;"PATRIMONIO; TURISMO; PLANIFICACION";1;;8;1;F
21714;CONICET;DECONTAMINACION DE EFLUENTES INDUSTRIALES APLICANDO TECNOLOGIAS AMIGABLES CON EL MEDIO AMBIENTE.;2016/01/01 00:00:00.000;2017/12/31 00:00:00.000;La mayoría de las industrias de la zona del centro de la provincia de Buenos Aires, tienen grandes consumos de agua que luego vierten como residuo contaminado al cauce público, mar o red urbana. El objetivo general del presente proyecto se vincula con la optimización de los procesos de decontaminación de efluentes reales derivados de industrias de la mencionada región.  Uno de los tres ejes en los que se estructura el presente proyecto se relaciona  con el estudio cinético de reacciones en las que participan sustancias orgánicas recalcitrantes, esto es contaminantes del medioambiente de difícil degradación, presentes en efluentes industriales de la zona, utilizando tecnologías avanzadas de oxidación (TAOs). En particular se contempla el desarrollo de materiales (catalizadores/potenciadores) que permitan llevar adelante el proceso de decontaminación de forma más eficiente y que sean factibles de escalar su aplicación a nivel industrial.  Se propone la utilización de nanomateriales/ nanomateriales compuestos (nanotubos compuestos, polianailinas compuestas y óxidos metálicos simples y compuestos) como catalizadores en las reacciones de oxidación implicadas en el tratamiento de efluentes reales o como adsorbentes de las sustancias contaminantes, en diferentes condiciones experimentales (por ejemplo en presencia y ausencia de radiación lumínica).   Otro de los ejes contempla estudiar la posibilidad de reutilización de residuos sólidos (barros de industria gráfica y pelusas de industria textil) derivados de efluentes reales, generando alternativas de reutilización/disposición final de residuos sólidos.  Asimismo, en el tercer eje se analizará la implementación de técnicas de decontaminación/tratamiento sobre sustancias inorgánicas tales como arsénico (naturalmente presente en aguas subterráneas de muchas regiones del país, incluyendo sectores del territorio bonaerense). En todos los casos se realizarán ensayos de fito y biotoxicidad a los efluentes tratados, con la finalidad de su reutilización en el proceso industrial, o su posterior uso en riego.  Los resultados obtenidos serán finalmente utilizados para el diseño de nuevos equipos y/o modificación de los existentes, que permitan resolver  problemáticas concretas  de efluentes industriales reales, y la reutilización del agua tratada en diferentes etapas del proceso industrial.;1;420000.0;420000.0;420000.0;420000.0;24;20920150100003CO;"Decontaminación de efluentes; Tecnologías avanzadas de oxidación; Reciclado de residuos";1;;10;3;F
