producto_id;tipo_parte_libro_id;pais_edicion_id;editorial;isbn;titulo_libro;pagina_inicial;pagina_final
174191;1;-1;ARANZADI;9788490145777;La Responsabilidad por Daños Nucleares o Radioactivos. Comentario a la Ley 12/2011, de 27 de mayo;61;79
174192;1;-1;TECNOS;978-84-309-6130-6;Cursos de Derecho internacional de Vitoria-Gasteiz 2012;187;259
174193;1;-1;EDICIONES DEL  ICALA;978-987-1318-32-2;La democracia como realidad y proyecto inconcluso;70;73
174194;1;-1;BUENA VISTA;978-987-1467-36-5;Músicas populares. Aproximaciones teóricas, metodológicas y analíticas en la musicología argentina. Vol II.;85;110
174195;1;-1;ACADEMIA PRESS;9789038221465;TIAFT our first 50 years;135;144
174196;1;-1;EDICIONES SUAREZ;978-987-544-463-8;Debates en Filosofía y ciencia Política;511;532
174197;1;-1;ASOCIACIÓN ARGENTINA DE SALUD MENTAL;978-987-23478-7-1;Salud Mental. Interdisciplina e Inclusión Social como ejes de Intervención;239;240
174198;1;82;THIRD MILLENIUM;9781906507404;European Supreme Courts A Portrait through History;142;150
174199;1;-1;JURIS;978-950-817-354-6;Taller de jueces laboral 3;109;139
174200;1;-1;UNMDP;978-987-544-523-9;XVII Jornadas de Investigadores y Becarios en Ciencias Jurídicas y Sociales;368;382
174201;1;-1;RUBINZAL Y CULZONI;9789873003691;TRATADO DE LOS RECURSOS;1;456
174202;1;-1;ARANZADI;978-84-9014-741-2;Usos del Agua (Concesiones, Autorizaciones y Mercados del Agua);407;420
174203;1;1;UNIVERSIDAD NACIONAL DE LA MATANZA;978-987-1635-70-2;Curso de ingreso 2014 Derecho;251;370
174204;1;-1;FAC. FILOSOFIA Y LETRAS;;LAS DIDÁCTICAS ESPECÍFICAS Y LAS PRÁCTICAS DOCENTES: FORTALECIMIENTO DEL CAMPO.;;
174205;1;1;EDITORA AR;978-950-574-299-8;Relacion de Trabajo;489;516
174206;1;-1;ABELEDO PERROT;978-950-20-2482-0;Jurisprudencia Argentina;28;33
174207;1;-1;PASIONDEESCRITORES;9789871872237;Por los caminos de la poesía;73;75
174208;1;-1;EDICIONES DE LA FORMA;978-987-25913-4-2;Diálogos entre morfología y fabricación digital;25;33
174209;1;-1;EDIUNS;978-987-1907-40-3;La actuación teatral. Estudios y Testimonios;161;180
174210;1;-1;SPRINGER;9783642384684;Heavy Metals Stress in Plants;43;71
174211;1;-1;CRC PRESS;9781466586451;Devices for Mobility and Manipulation for People with Reduced Abilities (Rehabilitation Science in Practice Series);45;110
174212;1;-1;BRUJAS;978-987-591-374-5;Casos y Cosas de Mediación;126;130
174213;1;-1;BRUJAS;978-987-591-374-5;Casos y Cosas de Mediación;61;65
174214;1;-1;CAMUS CONVOCACIÓN;111 - 111 -1111;EDUCACION Y TIC;64;79
174215;1;1;MIÑO Y DÁVILA;978-84-15295-55-6;La educación como práctica sociopolítica: los sentidos de educar que se construyen desde abajo. Aportes para la comprensión de la educación bajo el imperativo de inclusión social;97;116
174216;1;1;MIÑO Y DÁVILA;978-84-15295-55-6;La educación como práctica sociopolítica: los sentidos de educar que se construyen desde abajo. Aportes para la comprensión de la educación bajo el imperativo de inclusión social;241;271
174217;1;1;MIÑO Y DÁVILA;978-84-15295-55-6;La educación como práctica sociopolítica: los sentidos de educar que se construyen desde abajo. Aportes para la comprensión de la educación bajo el imperativo de inclusión social;9;33
174218;1;-1;EUDEBA;;Plebella 25 números. Antología (2004-2012);27;28
174219;1;-1;HERRAMIENTA;978-987-1505-39-5;György Lukács. Años de peregrinaje filosófico.;187;196
174220;1;-1;GRAFIKART;978-987-28063-2-3;Historias y memorias de un pueblo que perdura en el tiempo. Estacion Gardey, 1913-2013;3;5
174221;1;-1;IMAGO MUNDI;978-950-793-168-0;Estado, políticas públicas y ciudadanía en el mundo rural;37;53
174222;1;-1;FEDAEPS;978-9942-943-01-9;La ALBA: Horizonte Latinoamericano del siglo XXI;131;140
174223;1;1;MIÑO Y DÁVILA;978-84-15295-55-6;En La educación como práctica sociopolítica: los sentidos de educar que se construyen desde abajo. Aportes para la comprensión de la educación bajo el imperativo de inclusión social?.;1;2
174224;1;-1;THE CONSERVATION LAND TRUST ARGENTINA;978-987-45090-1-7;Giant anteater: a homecoming to Iberá;24;26
174225;1;-1;PROHISTORIA;9871855486;Memoria e Imaginario en el Nordeste Argentino. Escritura, oralidad e imagen;157;179
174226;1;-1;DPTO. DE HISTORIA Y FILOSOFÍA DE LA EDUCACIÓN, INSTITUTO DE EDUCACIÓN, UDELAR;978-9974-0-0925-7;2º Congreso Latinoamericano de Filosofía de la Educación;84;93
174227;1;-1;UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO;978-987-630-158-9;Hacia Otra Economía;77;83
174228;1;-1;MINISTERIO DE CULTURA - GOBIERNO DE LA CIUDAD AUTÓNOMA DE BUENOS AIRES. COMISIÓN PARA LA PRESERVACIÓN DEL PATRIMONIO HISTÓRICO-CULTURAL;978-987-1358-20-5;Temas de Patrimonio Cultural 30. Argentina de Puertos;371;394
174229;1;-1;NOVA SCIENCES;978-1-62948-044-2;Fly Ash: Sources, Applications and Potential Environments Impacts;291;314
174230;1;-1;EDICIONES DEL CCC CENTRO CULTURAL DE LA COOPERACIÓN FLOREAL GORINI;;Cronología de  Teatro Argentino de Postdictadura (83-89);;
174231;1;-1;UFAL-ICHCA HISTORICA;;Dialogos possiveis: a cultura nas ciencias humanas;;
174233;1;-1;UNIVERSIDAD NACIONAL DE LA PLATA;978-950-34-0948-0;Ciudad y prácticas corporales;91;107
174234;1;-1;UNIVERSIDAD NACIONAL DE LA PLATA;978-950-34-0948-0;Ciudad y prácticas corporales;305;318
174235;1;-1;UNIVERSIDAD NACIONAL DE VILLA MARIA;978-987-1697-06-9;?Problemáticas en torno a la enseñanza en la Educación Superior. Diálogo abierto entre la Didáctica General y las Didácticas Específicas?;187;190
174236;1;-1;VI JORNADAS DE ECONOMÍA CRÍTICA;978-987-1497-66-9;VI Jornadas de Economía Crítica;1;29
174237;1;-1;EDITORIAL ACADEMICA ESPAÑOLA;9783659080067;El Nasciturus y el Derecho a la Vida;100;125
174238;1;1;EDICIONES DEL CCC;978-987-1650-51-4;La ciudad empresa. Espacios, ciudadano y derechos bajo lógica de mercado;185;211
174239;1;-1;EUDEBA;978-950-23-2174-5;Misceláneas ejemplares. Algunas claves para leer la colección de novelas cervantinas;259;270
174240;1;-1;EUDEBA;978-950-23-2174-5;Misceláneas ejemplares. Algunas claves para leer la colección de novelas cervantinas;197;199
174241;1;-1;EUDEBA;978-950-23-2174-5;Misceláneas ejemplares. Algunas claves para leer la colección de novelas cervantinas;93;96
174242;1;-1;EUDEBA;978-950-23-2174-5;Misceláneas ejemplares. Algunas claves para leer la colección de novelas cervantinas;201;204
174243;1;-1;EUDEBA;978-950-23-2144-8;El Quijote desde su contexto cultural.;215;235
174244;1;-1;EUDEBA;978-950-23-2174-5;Misceláneas ejemplares. Algunas claves para leer la colección de novelas cervantinas;167;174
174245;1;-1;EDITORIAL DOCENCIA;978-987-652-127-7;Ética en la formación de los Administradores;123;133
174246;1;-1;UNIVERSIDAD TECNOLÓGICA NACIONAL;978-987-189-621-9;Rendimientos académicos y eficacia social de la Universidad;437;445
174247;1;-1;UNIVERSIDAD FEDERAL FLUMINENSE - EDITORIAL DOCENCIA;978-987-652-132-1;Responsabilidad social de la organizaciones;22;33
174248;1;-1;EDITORIAL RIL;978-956-284-983-8;Democracias, ciudadanías y narrativas históricas;19;39
174249;1;-1;EDITORIAL ANTROPOFAGIA;978-987-1238-99-6;La consagración de la Memoria;3;5
174250;1;-1;UNIVERSIDAD NACIONAL DE MORENO EDITORA;978-987-28624-8-0;Sustentabilidad y Desarrollo;57;67
174251;1;1;EDITORIAL DE LA UNIVERSIDAD TECNOLÓGICA NACIONAL (EDIUTECNE);;Procesos Químicos en Estuarios;;
174252;1;21;CRC PRESS/ TAYLOR & FRANCIS;1466578734;Actinobacteria. Their application in bioremediation and production of enzymes useful in the industry;206;226
174253;1;21;CRC PRESS/ TAYLOR & FRANCIS;1466578734;Actinobacteria. Their application in bioremediation and production of enzymes useful in the industry;227;240
174254;1;1;EDITORIAL DE LA UNIVERSIDAD TECNOLÓGICA NACIONAL – EDUTECNE;;Procesos químicos en estuarios;197;218
174255;1;1;EDITORIAL DE LA UNIVERSIDAD TECNOLÓGICA NACIONAL;;Procesos fisicoquímicos en Estuarios;100;122
174256;1;1;EDUTECNE;;Procesos físico-químicos en estuarios;;
174257;1;39;WAGENINGEN ACADEMIC PUBLISHERS;;Handbook on cheese in health: production, nutrition and medical science.;;
174258;1;39;WAGENINGEN ACADEMIC PUBLISHERS;;Handbook of cheese in health;585;599
174259;1;1;UNIVERSIDAD TECNOLÓGICA NACIONAL;;Contaminacion atmosferica e hidrica en Argentina;426;440
174260;1;1;UNIVERSIDAD TECNOLÓGICA NACIONAL;978-950-42-0150-2;CONTAMINACIÓN ATMOSFÉRICA E HÍDRICA EN ARGENTINA,TOMO II Contribuciones del IV Congreso PROIMCA Y II Congreso PRODECA;583;594
174261;1;35;DOCE CALLES;978-84-9744-153-7;Darwinismo, biología y sociedad;29;50
174262;1;21;ROUTLEDGE. TAYLOR & FRANCIS GROUP;978-0415636346;Poverty and Social Exclusion;38;53
174263;1;1;EDHASA-UNIPE;978-987-628-217-8;Historia de la provincia de Buenos Aires. De la organización provincial a la federalización de Buenos Aires (1821-1880),;47;73
174264;1;1;UNIPE/EDHASA;;De la organización provincial a la federalización de Buenos Aires (1821-1880), Historia de la Provincia de Buenos Aires, T.III;47;72
174265;1;82;SPRINGER;;Frontiers of Combining Systems;;
174266;1;1;PROMETEO;978-987-574-589-6;Riesgo, política y alternativas tecnológicas. Entre la regulación y la discusión pública;9;18
174267;1;1;PROMETEO;;Riesgo, política y alternativas tecnológicas;;
174268;1;1;PROMETEO;;Riesgo, política y alternativas tecnológicas;;
174269;1;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DEL SUR;;Malezas y Plantas Invasoras de la Argentina: su Identificación, Ecología y Manejo”;;
174270;1;1;PROMETEO/UNLAM;978-987-1635-60-3;La revitalización sindical en la Argentina:alcances y perspectivas;128;150
174271;1;1;PROMETEO;978-987-1635-60-3;La revitalización sindical en Argentina y sus heterogeneidades sectoriales.;123;143
174272;1;82;GEOLOGICAL SOCIETY OF LONDON;1-86239-197-1;Antarctic Palaeoenvironmental Evolution;;
174273;1;1;PUBLICACIONES DE LA FACULTAD DE FILOSOFÍA Y LETRAS;;Psicolingüística en español;;
174274;1;1;EFU;;40 años UNSJ;277;279
174275;1;1;UNIVERSIDAD NACIONAL DE SAN JUAN;;40 AÑOS UNSJ-1973-2013;15;381
174276;1;31;IBEROAMERICANA VERVUERT;;Perspectivas teóricas y experimentales en el español de la Argentina;507;522
174277;1;35;MADRID / FRANKFURT: IBEROAMERICANA / VERVUERT (COLECCIÓN LINGÜÍSTICA IBEROAMERICANA;9788484897590;.. En  Perspectivas teóricas y experimentales sobre el español de la Argentina.;488;507
174278;1;1;ASPHA;;Arqueometría argentina;;
174279;1;1;ASPHA;9789872883287;Arqueometría argentina;221;234
174280;1;1;EDIUNS;;Procesos Químicos en Estuarios;14;47
174281;1;1;EDITORIAL DE LA UNIVERSIDAD TECNOLÓGICA NACIONAL;978-987-1896-16-5;Procesos físico-químicos en estuarios;46;81
174282;1;1;AASM / SERIE CONEXIONES;;Interdisciplina e Inclusión social como ejes de intervención;;
174283;1;1;UNIVERSIDAD TECNOLÓGICA NACIONAL;;Contaminación atmosférica e hídrica en Argentina. Contribuciones del 4º Congreso PROIMCA y 2º Congreso PRODECA;206;216
174284;1;31;SPRINGER-VERLAG BERLIN HEIDELBERG;978-3-642-33810-6;Fungi as Bioremediators, Soil Biology 32;159;179
174285;1;21;CRC PRESS;978-1-4665-6720-7;Neuroviral Infections: Rna Viruses and Retroviruses;239;258
174286;1;21;NOVA PUBLISHERS;;Acetic acid: chemical properties, production and applications;99;133
174287;1;21;NOVA SCIENCE PUBLISHERS, INC;978-1-62948-217-0;Acetic Acids: Chemical Properties, Production and Applications;99;133
174288;1;1;MÉDICA PANAMERICANA;978-950-06-0303-4;Sistema estomatognático. Bases morfofuncionales aplicadas a la clínica.;317;336
174289;1;1;EDITORIAL MÉDICA PANAMERICANA;;SISTEMA ESTOMATOGNÁTICO. MORFOLIGÍA APLICADA A LA CLÍNICA;;
174290;1;1;ALTUNA IMPRESORES;978-987-29262-0-5;Tendencias teórico-metodológicas y casos de estudio en la arqueología de la Patagonia / Jimena Alberti ...;39;52
174291;1;1;EUDEM. EDITORIAL DE LA UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-494-2;Vinculación Tecnológica: De la Universidad Nacional de Mar del Plata al Medio Socio-Productivo¨ vol III.;31;34
174292;1;35;WILEY;0470952512;Proteins in Solution and at Interfaces: Methods and Applications in Biotechnology and Materials Science;73;98
174293;1;21;WILEY;978-0470952511;Proteins in Solution and at Interfaces: Methods and Applications in Biotechnology and Materials Science;73;99
174294;1;1;INTER-MÉDICA SAICI;978-950-555-415-7;Hipertensión Arterial: epidemiología, Fisiología, Fisiopatología, Diagnóstico y Terapéutica;153;156
174295;1;1;EDITORIAL BIBLOS;978-987-691-143-6;El agro como negocio: Producción, Sociedad y Territorios en la Globalización,;;
174296;1;1;BIBLOS;978-987-691-143-6;El agro como negocio: producción, sociedad y territorios en la globalización;17;46
174297;1;31;SPRINGER VERLAG;978-3-642-20939-0;Advances in Natural Polymers. Composites and Nanocomposites, Advanced Structured Materials;193;254
174298;1;21;SPRINGER;978-1-62703-549-1;Immobilization of Enzymes and Cells;365;374
174300;1;82;ELSEVIER INC. ACADEMIC PRESS.;978-0-12-416673-8;Hormones and Breast Cancer;161;184
174301;1;21;ACADEMIC PRESS INC ELSEVIER SCIENCE;978-0-12-416673-8;Vitamins and hormones. Hormones and Breast Cancer;161;184
174302;1;1;EUDEBA;978-950-23-2117-2;Relecturas. Claves hermenéuticas para la comprensión de textos filosóficos.;163;177
174303;1;1;EUDEBA;978-950-23-2117-2;Relecturas: claves hermenéuticas para la comprensión de textos de filosofía,;61;80
174304;1;4;ASOCIACIÓN LATINOAMERICANA DE CONTROL DE CALIDAD, PATOLOGÍA Y RECUPERACIÓN DE LA CONSTRUCCIÓN;978-958-58090-1-7;CD DE PONENCIAS Y LIBRO DE RESUMENES;689;698
174305;1;4;CONPAT;978-958-58090-1-7;XII Congreso Latinoamericano de Patología de la Construcción y XIV Congreso de Control de Calidad en la Construcción CONPAT-Colombia;1;10
174306;1;1;EDICIONES LUMIERE SA;;La deuda social educativa. Gasto social en Educación y atención al derecho a la educación;159;188
174307;1;1;EDICIONES LUMIERE SA;978-987-603-106-6;La deuda social educativa. Atención del derecho a la educación;159;188
174308;1;31;ADVANCES IN LIMNOLOGY;;Freshwater phytoplankton from Argentina;;
174309;1;1;EFA;978-987-29338-2-1;Tercera jornada del instituto de Investigaciones en Biociencias Agrícolas y Ambientales. Aportes de la microbiología a la producción de cultivos.;83;88
174310;1;1;FAUBA;978-987-29338-2-1;Aportes de la microbiologia a la producción de cultivos. Tercera Jornada del INBA;83;88
174312;1;1;PUBLIFADECS;978-987-1549-60-3;Las subjetividades juveniles en los entramados culturales contemporáneos. Un estudio con jóvenes argentinos y mexicanos;355;379
174313;1;1;PUBLIFADECS;978-987-1549-60-3;Las subjetividades juveniles en los entramados culturales contemporaneos;355;379
174314;1;1;FAUD UNC;978-987-1494-28-6;LA INVESTIGACIÓN EN LA ENCRUCIJADA;77;84
174315;1;1;CNEA;978-987-1323-31-9;Patrimonio cultural: la gestión el arte, la arqueología y las ciencias exactas aplicadas.;1;9
174316;1;1;ASOCIACIÓN ARGENTINA DE MICROBIOLOGÍA;978-987-26716-4-8;Manual de procedimientos microbiológicos para la evaluación de inoculantes.;61;70
174317;1;5;CIT;978-612-4206-04-7;Congreso  Interamericano  De  Computación Aplicada A La Industria De Procesos, CAIP 2013;33;33
174318;1;1;EDICIONES UNPAEDITA;978-987-1242-85-6;Nuevas Tecnologías, nuevos escenarios educativos y laborales en la zona norte de Santa Cruz;1;85
174319;1;1;ED.UNPA;978-987-1242-85-6;Nuevas Tecnologias, nuevos escenarios educativos y laborales en la zona de Santa Cruz;56;68
174320;1;1;ADA. ASOCIACIÓN DE DERECHO ADMINISTRATIVO;978-987-23761-4-7;Revista Argentina de Derecho Administrativo, Buenos Aires, 2013.;33;74
174321;1;1;SOCIEDAD ARGENTINA DE BOTÁNICA (SAB);978-987-97012-9-4;Flora Rioplatense;174;180
174322;1;1;SOCIEDAD ARGENTINA DE BOTÁNICA (SAB);978-987-97012-9-4;Flora Rioplatense;12;22
174323;1;1;SOCIEDAD ARGENTINA DE BOTÁNICA (SAB);978-987-97012-9-4;Flora Rioplatense;148;164
174324;1;1;ESCUELA DE CIENCIA DE LA INFORMACIÓN - UNC;;Anuario de investigación y extensión. Escuela de Ciencias de la Información.;;
174325;1;1;FACULTAD DE ARQUITECTURA;978-987-1494-27-9;Articulaciones II - Acciones Tacticas;41;49
174326;1;1;ÁREA MEDIOS FAUD / UNC;978-987-1494-27-9;Articulaciones. Acciones Tácticas;41;49
174327;1;1;ASOCIACIÓN COOPERADORA DE LA FACULTAD DE CIENCIAS ECONÓMICAS DE LA UNC;978-987-1436-73-6;Aplicacion de Multimetodologías para la Gestión y Evaluación de Sistemas Socio ?Técnicos;133;144
174328;1;7;SILVIA FRIDMAN RUBÉN EDEL - NAVARRO EDITORES;978-1-29153595-2;Ciencias tecnologías y culturas. Educación y nuevas tecnologías.;1;431
174329;1;7;SILVIA FRIDMAN, RUBÉN EDEL - NAVARRO EDITORES;978-1-29153595-2;Ciencias, tecnologías y culturas. Educación y nuevas tecnologías.;1;431
174330;1;1;F.A.U. - U.N.T.;978-987-1881-48-2;6º CONGRESO REGIONAL DE TECNOLOGIA DE LAS FACULTADES DEL ARQUISUR ?TECNOLOGÍA Y SUSTENTABILIDAD EN EL DISEÑO ARQUITECTÓNICO?;286;294
174331;1;1;6º CONGRESO REGIONAL DE TECNOLOGÍA DE LAS FACULTADES DEL ARQUISUR;978-987-1881-48-2;6º Congreso Regional de Tecnología de las Facultades del Arquisur;286;295
174332;1;1;PUBLICACIONES - FAUD- UNC;978-987149427-9;Articulaciones II Acciones Tácticas;207;216
174333;1;1;COMITÉ EDITORIAL PUBLICACIONES FAUD;978-987-1494-27-9;Articulaciones 2: acciones tácticas;207;216
174334;1;1;EDITORIAL BRUJAS;987-591-393-6;Virologia Médica InVIVO;149;157
174335;1;1;EDITORIAL BRUJAS;987-591-393-6;Virologia Médica InVIVO;133;148
174336;1;1;INTA LA CONSULTA;978-987-679-057-4;100 temas sobre Producción de Ajo;58;58
174337;1;1;FACULTAD DE ARQUITECTURA, PLANEAMIENTO Y DISEÑO, UNR;978-987-702-074-8;Los edificios escolares de Rosario y su zona de influencia;286;291
174338;1;1;FACULTAD DE ARQUITECTURA, PLANEAMIENTO Y DISEÑO, UNR;978-987-702-074-8;Los edificios escolares de Rosario y su zona de influencia;282;285
174339;1;1;EDICIONES MADRES DE PLAZA DE MAYO;978-987-1231-71-3;Dilemas en Salud Mental. Sustitución de las lógicas manicomiales;85;110
174340;1;1;EDICIONES MADRES DE PLAZA DE MAYO;978-987-1231-71-3;Dilemas en salud mental. Sustitución de las lógicas manicomiales;85;110
174341;1;1;EDITORIAL MÉDICA PANAMERICANA;978-950-06-0323-2;El tratamiento farmacológico en Psiquiatría;197;257
174342;1;1;VDB SRL;978-987-29604-0-7;Lupus eritematoso sistemico. Aspectos clinicos y terapéuticos;394;402
174343;1;1;CARLOS A. BATTAGLIOTTI, ALBERTO A. GENTILETTI, BERNARDO A. PONS ESTEL, GUILLERMO A. BERBOTTO, GUILLERMO J. PONS;978-987-29604-0-7;Lupus Eritematoso Sistémico. Aspectos Clínicos y Terapéuticos;;
174344;1;1;XXXX;;Diario Tiempo Argentino.;89;95
174345;1;1;XXXX;;Diario Tiempo Argentino.;65;72
174346;1;-1;SAB;978-987-97012-9-4;Flora Rioplatense;183;185
174347;1;82;ARCHAEOPRESS- BAR;978 1 4073 1113 5;Uso de Sistemas de Información Geográfica (SIG) en la arqueología sudamericana;61;72
174348;1;82;ARCHAEOPRESS;978 1 4073 1113 5;El uso de sistemas de información geográfica (SIG) en arqueología sudamericana;61;72
174349;1;1;EDITORIAL DE LA UNIVERSIDAD TECNOLÓGICA NACIONAL? EDUTECNE;978-987-1896-16-5;Procesos químicos en estuarios;337;394
174350;1;1;PROMETEO;978-987-574-586-5;El vuelo del búho: Estudios sobre filosofía del Idealismo;153;170
174351;1;1;PROMETEO;978-987-574-586-5;El vuelo del búho: Estudios sobre la filosofía del Idealismo;;
174352;1;1;UNMDP;978-987-544-494-2;VINCULACION TECNOLOGICA: DE LA UNIVERSIDAD NACIONAL DE MAR DEL PLATA AL MEDIO SOCIOPRODUCTIVO;21;23
174353;1;1;AASM 2013;;Salud Mental. Interdisciplina e Inclusion Social como ejes de intervencion;736;738
174354;1;1;AASM ASOCIACIÓN ARGENTINA DE PROFESIONALES DE SALUD MENTAL- BUENOS AIRES;978-987-23478-6-4;Salud Mental: Interdisciplina e inclusión Social como ejes de intervención - compiladores;736;738
174355;1;1;EDUCA;978-987-620-236-7;DESAJUSTES EN EL DESARROLLO HUMANO Y SOCIAL (2010-2011-2012) INESTABILIDAD ECONÓMICA, OSCILACIONES SOCIALES Y MARGINALIDADES PERSISTENTES EN EL TERCER AÑO DEL BICENTENARIO;231;233
174356;1;1;EDUCA;978-987-620-236-7;Desajustes en el desarrollo humano y social (2010-2011-2012);233;235
174357;1;1;BIBLOS-CEIL-CONICET;;Atlas de las creencias religiosas en la Argentina;167;171
174358;1;-1;SPRINGER VERLAG;;Cold-adapted yeasts: Biodiversity, Adaptation Strategies and Biotechnological Significance;;
174359;1;5;RED PROAGUA CYTED, IMPRENTA AMÉRICA;0-8436-1072-7;Servicios Ecosistémicos Hídricos: Estudios de Caso en América Latina y El Caribe. Valdivia, Chile;247;260
174360;1;5;RED PROAGUA CYTED;978-956-9412-05-9;Servicios Ecosistémicos hídricos: estudios de caso en América Latina y el Caribe;249;262
174361;1;1;BIBLOS;978-987-691-008-8;Atlas de las creencias religiosas en Argentina;61;68
174362;1;1;INSTITUTO DE MEDICINA TROPICAL (INMET) - MINISTERIO DE SALUD DE LA REPUBLICA ARGENTINA;978-987-29115-1-5;Moluscos de interés sanitario en la Argentina;7;39
174363;1;1;INMET;978-987-29115-1-5;Moluscos de Interés Sanitario en la Argentina;7;39
174364;1;35;EDITORIAL ACADÉMICA ESPAÑOLA;3659069280;La variabilidad del ritmo cardíaco. Una visión desde la teoría del caos.;21;37
174365;1;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-06928-4;La Variabilidad del Ritmo Cardíaco. Una visión desde la teoría del caos.;19;35
174366;1;1;PUBLIFADECS;978-987-1549-60-3;Las Subjetividades Juveniles en los entramados Culturales contemporáneos.  Un estudio con Jóvenes argentinos y mexicanos.;331;354
174367;1;1;PUBLIFADECS;9789871549603;Las subjetividades juveniles en los entramados culturales contemporáneos : un estudio con jóvenes argentinos y mexicanos;331;354
174368;1;10;HEMISFERIO SUR;978-9974-674-35-6;Enfermedades Parasitarias de Importancia Clínica y Productiva en Rumiantes;1;29
174369;1;10;EDITORIAL AGROPECUARIA HEMISFERIO SUR SRL;978-9974-674-35-6;Enfermedades Parasitarias de Importancia Clínica y Productiva en Rumiantes;1;752
174370;1;3;SULINA;978-85-205-0686-8;OBITEL 2013. Memória Social e Ficção Televisiva em Países Ibero-Americanos;95;128
174371;1;5;FELAIBE;978-956-332-425-9;Experiencias de los comités de ética asistencial en españa y latinoamérica análisis de casos ético-clínicos;84;92
174372;1;5;FELAIBE;978-956-332-425-9;"Análisis de casos ético-clínicos; experiencias de los comité de ética asistenciales de España y Latinoamérica";84;92
174373;1;1;EDULP;978-987-1985-03-6;Agua subterránea, recurso estratégico;70;77
174374;1;1;EDULP;978-987-1985-03-6;Agua subterranean, recurso estratégico;70;77
174375;1;1;LA LEY;978-950-20-2524-7;Tratado de derecho a la salud;2477;2498
174376;1;1;UNIVERSIDAD TECNOLÓGICA NACIONAL;978-950-42-0150-2;CONTAMINACIÓN ATMOSFÉRICA E HÍDRICA EN ARGENTINA TOMO II;535;542
174377;1;1;UTN;978-950-42-0150-2;CONTAMINACIÓN ATMOSFÉRICA E HÍDRICA EN ARGENTINA;535;542
174378;1;540;KIL;000-0000-000;jkuyt;55;57
174379;1;1;FGHJK;000-0000-000;fghj;41;57
174380;1;1;ESCUELA DE CIENCIAS DE LA INFORMACIÓN;978-950-33-1051-9;Anuario de Investigación y Extensión 2010-2012;146;151
174381;1;1;SECYT- FERREYRA EDITOR;;Imágenes de ciudad. Representaciones y visibilidades de la vida urbana entre 1870 y 1970;145;179
174382;1;1;FERREYRA EDITORES;978-987-1742-44-8;Imágenes de ciudades. Representaciones y visibilidades de la vida urbana, 1870-1970;145;180
174383;1;1;AASM;978-987-23478-7-1;Salud Mental: Interdisciplina e inclusión social como ejes de intervención;1;1
174384;1;1;AASM;978-987-23478-6-4;Salud Mental: Interdisciplina e inclusión social como ejes de intervención;1;1
174385;1;1;ZEIT EDICIONES;978-987-29110-5-8;Escribir la Ciudad. El Taller de Escritura y la crónica urbana;85;89
174386;1;1;ZEIT EDICIONES;978-987-29110-5-8;Escribir la Ciudad. El Taller de Escritura y la crónica urbana;23;29
174387;1;16;ASOCIACIÓN LATINOAMERICANA DE PRODUCCIÓN ANIMAL;978-959-7171-49-2;Archivos Latinoamericanos de producción animal;1833;1836
174388;1;16;ARCHIVOS LATINOAMERICANOS DE PRODUCCIÓN ANIMAL;978-959-7171-49-2;Archivos Latinoamericanos de Producción Animal;1833;1836
174389;1;1;UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO;9789876301596;El Sistema Argentino de Innovación: instituciones, empresas y redes. El desafío de la creación y apropiación de conocimiento;427;464
174390;1;4;UNIVERSIDAD EXTERNADO DE COLOMBIA;978-958-710-874-3;Las Transformaciones de las metrópolis de las Américas;147;165
174391;1;4;UNIVERSIDAD EXTERNADO DE COLOMBIA;978-958-710-874-3;Las transformaciones de las metrópolis de las Américas;147;165
174392;1;1;BUENA VISTA EDITORES;978-987-1467-50-1;Oralidad. Miradas plurilingües desde la fonética y la fonología.;294;304
174393;1;1;ERREPAR;978-987-01-0320-2;PRACTICA INTEGRAL SANTA FE;19;28
174394;1;1;ERREPAR;978-987-01-0320-2;PRACTICA INTEGRAL SANTA FE;27;30
174395;1;1;EDICIONES UNIVERSIDAD DE LA CUENCA DEL PLATA.;978-987-24017-7-1;E-Book. I Congreso Internacional de Psicologia Rural. Construyendo una Psicologia para el Desarrollo social y productivo en el ambito rural.;1785;1799
174396;1;1;EDICIONES UNIVERSIDAD DE LA CUNECA DEL PLATA;978-987-24017-7-1;I Primer Congreso Internacional de Psicologia Rural;1785;1799
174397;1;1;ABELADO PERROT;978-950-20-2527-8;Tratado de Derecho a la Salud;2319;2341
174398;1;1;SIGLO VEINTIUNO;978-987-629-342-6;¿Cuánto Importan las Instituciones? Gobierno, Estado y actores en la política argentina;13;363
174399;1;1;SXXI;978-987-629-342-6;¿Cuánto importan las instituciones? Gobierno, Estado y actores en la política argentina;19;67
174400;1;1;PANAMERICANA;978-950-06-0323-2;El tratamiento farmacológico en psiquiatría;228;257
174401;1;1;LIBOCLIC;978-987-29233-0-3;Bases conceptuales y metodológicas para el ordenamiento del territorio en el medio rural - Región Centro, Argentina;657;689
174402;1;-1;SAB;978-987-97012-9-4;Flora Rioplatense;146;147
174403;1;-1;SAB;978-987-97012-9-4;Flora Rioplatense;186;196
