producto_id;tipo_parte_libro_id;pais_edicion_id;editorial;isbn;titulo_libro;pagina_inicial;pagina_final
184792;1;-1;PONTIFICIA UNIVERSIDAD CATÓLICA DEL PERÚ;978-612-4206-25-2;APORTES A LOS PROCESOS DE;139;150
184793;1;-1;BRUJAS;978-987-591-515-2;Nutrición y Salud Materno Infantil;117;140
184794;1;-1;BRUJAS;978-987-591-515-2;Nutrición y Salud Materno Infantil;155;173
184795;1;-1;PROGRAMA EUROSOCIAL;978-84-8198-705-8;Manual de buenas prácticas en el acceso a la justicia para garantizar el derecho al voto de las personas con discapacidad intelectual y psicosocial;141;157
184796;1;-1;INADI;978-987-1629-48-0;Prácticas Inclusivas en salud mental y adicciones con enfoque de derechos humanos;1;244
184797;1;-1;INTER-MÉDICA;978-950-555-431-7;'Síndromes Clínicos en Caninos y Felinos: algoritmos';1;272
184798;1;-1;COLLEGE PUBLICATIONS;9781848901612;Paradojas, Paradojas y más paradojas;53;65
184799;1;-1;SAUNDERS;9781455748013;Principles and Practice of Infectious Diseases;377;400
184800;1;1;FACULTAD DE HUMANIDADES - LIBROS ELECTRÓNICOS;978-987-544-528-4;Mitologías argentinas: una aproximación semiótica.;23;23
184801;1;-1;EDITORIAL BUYATTI;978-987-7160-02-4;4.	?Costos y gestión. Una mirada panorámica sobre el tema en Argentina, Brasil, Colombia, Chile, España y Uruguay?;;
184802;1;-1;EDITORA CULTURAL TIERRA DEL FUEGO;978-987-29694-7-9;Cazadores de mar y tierra. Estudios recientes en arqueología fueguina;289;312
184803;1;-1;ESTUDIOS SOCIÓLOGICOS ESEDITORA;978-987-3713-03-3;Guía sobre postdesarollismo y nuevos horizontes utópicos;175;182
184804;1;-1;UNR EDITOA;978-987-702-123-3;Libro VIII Jornada de Ciencia y Tecnología. UNR;501;502
184805;1;-1;UNR EDITOA;978-987-702-123-3;Libro VIII Jornada de Ciencia y Tecnología. UNR;501;502
184806;1;-1;EUDEBA;9789502323725;Homenaje a Edith Litwin;25;37
184807;1;1;LUCRECIA;978-987-720-036-2;Alternativas Empresariales para América Latina;107;118
184808;1;-1;SIGLO VEINTIUNO EDITORES ARGENTINA;978-987-629-360-0;El Estado en Acción: fortalezas y debilidades de las políticas sociales en la Argentina;71;107
184809;1;-1;CONICET;978-950-692-112-5;Cuentos con Ciencia;51;64
184810;1;-1;CISPREN;978-987-556-435-0;Umbrales;62;63
184811;1;-1;CLUB BURTON;978-987-23359-5-3;Siwa;197;203
184812;1;-1;CRC PRESS;9781138001411;One Century of the Discovery of Arsenicosis in Latin America (1914-2014) As2014: Proceedings of the 5th International Congress on Arsenic in the Environment, May 11-16, 2014, Buenos Aires, Argentina;49;51
184813;1;-1;CRC PRESS;9781138001411;One Century of the Discovery of Arsenicosis in Latin America (1914-2014) As2014: Proceedings of the 5th International Congress on Arsenic in the Environment, May 11-16, 2014, Buenos Aires, Argentina;383;385
184814;1;1;EUDEBA;9789502323725;Homenaje a Edith Litwin;315;326
184815;1;-1;UNR EDITORA;978-987-702-095-3;INTRODUCCION ALA INGENIERIA HACIA LA CONSTRUCCION DE UNA PROPUESTA FORMATIVA;57;62
184816;1;-1;UNR EDITOA;978-987-702-123-3;Libro VIII Jornada de Ciencia y Tecnología. UNR;100;102
184817;1;-1;REDIB;978-950-33-1079-3;Actas De Las I Jornadas Nacionales III Jornadas De La UNC: Experiencias e Investigación en Educación A Distancia Y Tecnología Educativa;159;167
184818;1;1;UNIVERSIDAD NACIONAL DE LA PLATA;978-950-34-1133-9;Conducir las Transformaciones Urbanas: un debate sobre direcciones, orientaciones, estrategias y políticas que modelan la ciudad futura;1603;1613
184819;1;-1;VICTOR GIUSTO, CLARISA LINGUA EDITORES-AREA TRANSDEPARTAMENTAL DE FOLKLORE.UNIVERSIDAD NACIONAL DE LAS ARTES.;978-987-3946-01-1;Folklore Latinoamericano.;39;60
184820;1;-1;EUDEBA;978-950-23-2237-7;Política y Hospitalidad. Disquisiciones urgentes sobre la figura del extranjero;7;9
184821;1;-1;MIÑO Y DÁVILA EDITORES;978-84-15295-30-3;Conocimiento y redención en la filosofía de Walter Benjamin;19;23
184822;1;-1;MIÑO Y DÁVILA EDITORES;978-84-15295-74-7;Distancias Políticas. Soberanía, Estado, Gobierno;113;130
184823;1;-1;PROMETEO;978-987-574-679-4;Atenas y Jerusalén. Perspectivas, Itinerarios, Debates;159;176
184824;1;-1;BANCO INTERAMERICANO DE DESARROLLO Y BANCO MUNDIAL;978-1-4648-0008-5;Entrepreneurship in Latin America: A Step Up the Social Ladder?;105;148
184825;1;-1;WORLD SCIENTIFIC PUBLISHING CO. PTE. LTD.;978-9814293396;The Economics of Social Capital and Health;1;219
184826;1;1;LABORDE EDITORA;000-000000-0;Pueblos Indígenas, Territorio y Poder. De la idea de Desierto decimonónica a la desterritorialización contemporánea.;;
184827;1;-1;LIBROS POR DEMANDA;978-987-3798-00-9;Articulaciones. Derivaciones entre teoría y coyuntura en la obra de E. Laclau;279;297
184828;1;-1;LIBROS POR DEMANDA;978-987-3798-00-9;Articulaciones. Derivaciones entre teoría y coyuntura en la obra de E. Laclau;171;193
184829;1;-1;LITTERIS PSICOLOGÍA;978-607-8389-00-1;?Pensamiento sistémico?;341;374
184830;1;-1;COLEGIO DE GRADUADOS EN CIENCIAS GEOLÓGICAS DE TUCUMÁN;978-987-33-6097-8;Geología de Tucumán;300;330
184831;1;-1;PAIDÓS;9789501288490;Cuerpos que buscan escrituras;103;110
184832;1;-1;UNSTA;978-987-1662-55-5;Aportes para la Historia de la Diócesis de la Santísima Concepción ? Tucumán.;151;168
184833;1;-1;PEGUES;9789874566416;Debates sobre Estado, gobierno y control social. Gobernando las desigualdades;277;291
184834;1;1;UNR EDITORA. EDITORIAL DE LA UNIVERSIDAD NACIONAL DE ROSARIO;9789877020854;XV Congreso Nacional y V Latinoamericano de Sociología Jurídica. Conflictividad en Latinoamérica: nuevos desafíos jurídicos y sociales en la región;20;20
184835;1;-1;LA LEY  THOMSON REUTERS;978-987-03-2757-8;Estudios acerca del derecho a la Salud;229;246
184836;1;-1;OSMAR D. BUYATTI;968-7270-08-X;Gestión de Empresas del Sector Servicios;69;168
184837;1;-1;UNR EDITORA;978-987-702-119-6;Visualidades Infinitas 3;62;63
184838;1;-1;E-BOOK;978-950-658-351-4;III Jornada de extensión MERCOSUR;2;2
184839;1;-1;E-BOOK;978-958-46-5826-5;Vivir para contarlo: violencias y memorias en América Latina;136;155
184840;1;-1;CLARETIANA;978-950-512-846-4;Una tierra habitable para todos;180;187
184841;1;-1;BIBLOS - EDICIONES DE LA UNLA;978-987-691-246-4;Gilles Deleuze y la Ciencia. Modulaciones epistemológicas II;223;229
184842;1;-1;BIBLOS - EDICIONES DE LA UNLA;978-987-691-246-4;Gilles Deleuze y la Ciencia. Modulaciones epistemológicas II;165;175
184843;1;-1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-1079-3;Actas de las I Jornadas Nacionales III Jornadas de la UNC: experiencias e investigación en educación a distancia y tecnología educativa.- 1a ed. - Córdoba: Universidad Nacional de Córdoba, 2014.;264;271
184844;1;-1;SANTIAGO ARCOS EDITOR;978-987-1240-97-5;Marcadores del discurso: Perspectivas y contrastes;387;402
184845;1;-1;REPOSITORIO DE LA UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-39-0281-3;Serie de Volúmenes Digitales CÁTEDRA UNESCO Lectura y escritura: continuidades, rupturas y reconstrucciones. Volumen 4: Lectura y escritura como prácticas sociales;;
184846;1;-1;EDITORIAL CIENTÍFICA UNIVERSITARIA;978-987-661-186-2;Producción científica de la Facultad de Tecnología y Ciencias Aplicadas;67;71
184847;1;-1;CÍRCULO DE FENOMENOLOGÍA Y HERMENÉUTICA SANTA FE-PARANÁ;978-987-25008-6-3;Paul Ricoeur y la fenomenología;15;27
184848;1;-1;SS Y CC;978-950-774-252-1;Cuestiones esenciales en torno al filosofar cristiano;5;11
184849;1;-1;978-987-3798-00-9;978-987-3798-00-9;Articulaciones (Derivas obre la obra de E. Laclau);215;232
184850;1;-1;MATERIALPOLITICS;978-987-33-7302-2;The urban incomplete/ Lo urbano incompleto. Provocaciones Urbanas/ Contested peripheries;47;53
184851;1;-1;UNIVERSIDAD AUTÓNOMA DEL ESTADO DE MÉXICO;978-607-422-569-3;La Sustentabilidad urbana: el dilema de un paradigma;15;45
184852;1;-1;UNR EDITORA;978-987-702-099-1;Visualidades Infinitas 3: Narrativas y lenguajes;68;73
184853;1;-1;UNR EDITORA;978-987-702-055-7;Visualidades Infinitas 2.0: (R)Evolución de los lenguajes Narrativos;196;209
184854;1;-1;UNIPE EDITORIAL UNIVERSITARIA;978-987-3805-02-8;Ideas en la Educación Latinaomericana. UN balance historiográfico;9;44
184855;1;1;JORGE BAUDINO EDICIONES;978-987-538-389-0;Debates universitarios acerca de lo didáctico y la formación docente;89;94
184856;1;-1;EDITORIAL DE LA UNS;978-987-1907-98-4;Palabras contra el viento. Literatura bahiense en las escuelas;9;13
184857;1;-1;NOVEDUC;978-987-538-425-5;Docentes principiantes. Aventuras y desventuras de los inicios en la enseñanza;9;14
184858;1;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DEL SUR;978-987-1907-98-4;Palabras contra el viento. Literatura bahiense en las escuelas;15;26
184859;1;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DEL SUR;978-987-1907-98-4;Palabras contra el viento. Literatura bahiense en las escuelas;145;154
184860;1;1;NOVEDUC;978-987-538-425-5;Docentes principiantes. Aventuras y desventuras de los inicios en la enseñanza;195;204
184861;1;-1;INSTITUTO TECNOLÓGICO Y DE ESTUDIOS SUPERIORES DE OCCIDENTE (ITESO);978-607-450-956-4;Anuario de Integración Latinoamericana y Caribeña;313;326
184862;1;-1;WORLD SCIENTIFIC PUBLISHING CO. LONDON;978-981-4590-58-7;Mathematics and its teaching in the Southern Americas.;23;51
184864;1;-1;MIÑO Y DÁVILA;978-84-15295-55-6;Representaciones sociales y prácticas en la psicogénesis del conocimiento social;201;220
184865;1;-1;REGIÓN ARGENTINA DE LA SOCIEDAD INTERNACIONAL DE BIOMETRIA;978-987-23883-7-9;XIX Reunión Científica del Grupo Argentino de Biometría;1;12
184866;1;-1;UNIVERSIDAD DE LA REPUBLICA;978-9974-0-1117-5;(Des)Bordes Urbanos. Politica, Proyecto y Gestion Sostenible en la Ciudad de la Periferia.;72;81
184867;1;-1;EDICIONES DEL REVÉS;978-987-29098-5-7;Economía Social y Solidaria. Praxis, vivencias e intenciones;443;457
184868;1;-1;EDICIONES DEL REVÉS;978-987-29098-5-7;Economía Social y Solidaria. Praxis, vivencias e intenciones;175;189
184869;1;-1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO;9789876301930;Protecciones y desprotecciones II: Problemas y debates de la seguridad social en Argentina;311;361
184870;1;-1;UNIVERSIDAD DE BUENOS AIRES;978-950-29-1485-5;Apuntes para el metaplán;87;119
184871;1;-1;UNICOPLI;884001716X;La politica degli esperti. Tecnici et tecnocratiin etá contemporanea;217;222
184872;1;-1;CEIT (CENTRO DE ESTUDIANTES DE INGENIERÍA TECNOLÓGICA);978-987-1978-18-2;Aportes actuales acerca de las relaciones entre Ciencia, Tecnología y Sociedad. Una mirada múltiple de la Ingeniería y Sociedad;239;241
184873;1;-1;FRONTIERS MEDIA SA;978-2-88919-283-0;Frontiers Research Topics, Mitochondria: the cell powerhouse and nexus of stress;28;36
184874;1;-1;UNPSJB;978-987-1937-24-0;Actas del XVII Congreso Nacional de Literatura Argentina;1;12
184875;1;1;EDULP;978-950-34-0713-4;Computer Science & Technology Series;;
184876;1;-1;EUDEBA;978-950-23-2106-6;Balances y perspectivas a 20 años de la constitución del MERCOSUR;215;235
184877;1;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE LA PLATA (EDULP);978-987-1985-49-4;Computer Science & Technology Series - XIX Argentine Congress of Computer Science, Selected Papers;223;232
184878;1;-1;UNCAUS;978-987-45711-0-6;Reunión de la labor Docente, Científica, Tecnológica y de Extensión 2014;56;56
184879;1;-1;EDICIONES DEL ICALA;978-987-1318-27-8;Ética del discurso: Filosofía postmetafísica, teoría de la sociedad y del Estado de derecho;97;104
184880;1;-1;ZAMBRA - BALADRE;9788494136238;Grietas y luces. Experiencias contra la marginación social desde la educación.;5;10
184881;1;-1;CLAVE INTER 2013;978-9974-0-1147-2;Interdisciplina, instituciones y políticas públicas;17;28
184882;1;-1;UNCAUS;978-987-45711-0-6;Reunión de la labor Docente, Científica, Tecnológica y de Extensión 2014;57;57
184883;1;-1;UNCAUS;978-987-45711-0-6;Reunión de la labor Docente, Científica, Tecnológica y de Extensión 2014;79;79
184884;1;-1;UNCAUS;978-987-45711-0-6;Reunión de la labor Docente, Científica, Tecnológica y de Extensión 2014;107;107
184885;1;-1;LUCRECIA;978-987-720-046-1;Estrategias en administración y negocios;263;283
184886;1;-1;DPTO CIENCIAS DE LA SALUD-UNS;9682312256;Modulo 2 Ingreso a la carrera de Medicina UNS;53;61
184887;1;1;AL MARGEN;9789876180641;Arte y Medios. Entre la cultura de masas y la cultura de redes;189;196
184888;1;-1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-616-8;Historia Moderna: Procesos y representaciones;57;62
184889;1;-1;PUÑO Y LETRA. EDITORIALISMO DE BASE;978-987-29593-4-0;Urbanismo Estratégico y Separación Clasista. Instantáneas de una ciudad en conflicto;5;25
184890;1;-1;UNR EDITORA;978-987-702-059-5;Imágenes de la urbe: flujos culturales y políticas cotidianas;165;171
184891;1;-1;SPRINGER;978-94-007-4164-5;Globalisation, International Education Policy and Local Policy Formation;143;156
184892;1;-1;ROUTLEDGE;1138017469;The Reason of Schooling Historicizing Curriculum Studies, Pedagogy, and Teacher Education;115;130
184893;1;21;NOVA PUBLISHERS;978-1-63321-443-9;Rotavirus infection, epidemiology, clinical characteristics and therapeutic options;1;177
184894;1;21;NOVA PUBLISHERS;978-1-63321-443-9;ROTAVIRUS INFECTIONS EPIDEMIOLOGY, CLINICAL CHARACTERISTICS AND TREATMENT OPTIONS;1;177
184895;1;-1;NOVEDUC;978-987-538-392-0;BULLYING: Responsabilidades y aspectos legales en la convivencia escolar;80;90
184896;1;-1;ICALA;978-987-1318-26-1;El cuidado del otro;31;38
184897;1;-1;EDITORIAL DE LA UNIVERSIDAD DE LA PLATA;978-950-34-1100-1;Historia regional. Enfoques y articulaciones para complejizar una historia nacional;199;214
184898;1;-1;PROHISTORIA;978-987-1855-84-1;Gobernar la provincia del vino. Agroproducción y política entre la regulación y la intervención (Mendoza, 1916-1970);41;69
184899;1;-1;UNR EDITORA. EDITORIAL DE LA UNIVERSIDAD NACIONAL DE ROSARIO. FACULTAD DE CIENCIA POLÍTICA Y RELACIONES  INTERNACIONALES;978-987-702-087-8;Actas Coloquio Internacional Políticas de la filosofía, filosofía de la política. Reflexiones en torno a lenguajes compartidos;;
184900;1;-1;CIDEL;978-987-97399-6-9;Tendencias en la distribución eléctrica para un futuro sustentable;179;179
184901;1;35;IEEE;978-1-4799-5547-3;Procs of 2014 IEEE International Conference on Cluster Computing  (CLUSTER);323;330
184902;1;-1;NUEVA EDITORIAL UNIVERSITARIA UNSL;978-987-733-007-6;LA EVALUACIÓN EN EL DISCURSO CIENTÍFICO:  APORTES A LA COMPRENSIÓN DEL DIÁLOGO DE PARES;13;39
184903;1;-1;THOMSON REUTERS LA LEY;978-987-03-2758-5;TIC´s y Justicia;9;12
184904;1;-1;ITHALA;978-85-5544-063-2;Estado, Direito & Politicas Publicas;39;59
184905;1;-1;THOMSON REUTERS LA LEY;978-987-03-2758-5;TIC´s y Justicia. La E@Justicia;9;11
184906;1;-1;EUDEBA;9789502306827;Literatura y subdesarrollo;;
184907;1;-1;EDUSP;9788531414879;Cultura e Sociedade (Brasil e Argentina);337;375
184908;1;-1;EDITORIAL ITACA;978-607-7957-81-2;En torno a fronteras e intelectuales. Conceptualizaciones, itinerarios y coyunturas institucionales;333;357
184909;1;1;EUDEBA;978-950-23-2339-8;Elogio de la Sabiduría. Ensayos en Homenaje a Mario Bunge en su 95° Aniversario;99;120
184910;1;-1;EDULP;978-950-34-1079-0;Pensar nuestra américa: Hacia una epistemología de los problemas sociales latinoamericanos;23;34
184911;1;-1;RUBINZAL CULZONI;978-987-30-0478-0;El Anteproyecto de Código Penal de 2013.;441;482
184912;1;-1;NUEVA EDITORIAL UNIVERSITARIA;978-987-1852-99-4;Filo(foto)Sofando. Filosofìa en imágenes.;21;34
184913;1;-1;UNR;978-987-702-044-1;BOCIO NODULAR BENIGNO;441;445
184914;1;-1;UNR;978-987-702-044-1;BOCIO NODULAR BENIGNO;319;329
184915;1;-1;UNR;978-987-702-044-1;BOCIO NODULAR BENIGNO;299;331
184916;1;-1;PREMAT INDUSTRIA GRÁFICA;978-987-26083-3-0;El Páncreas;1;15
184917;1;-1;PREMAT INDUSTRIA GRÁFICA;978-987-26083-3-0;El Páncreas;60;77
184918;1;-1;PREMAT INDUSTRIA GRÁFICA;978-987-26083-3-0;El Páncreas;98;121
184919;1;-1;HAMMURABI;9789507416378;Codigo Penal y normas complementarias-Ley 23737;608;637
184920;1;-1;GALERNA;978-950-556-615-0;Poéticas del disenso;9;14
184921;1;1;EMECE;978-950-04-3661-8;Historia crítica de la literatura argentina. Tomo 1: Una patria literaria;129;152
184922;1;-1;IIDYPCA CONICET;978-987-28950-2-0;Prácticas genocidas y violencia estatal en perspectivas transdiciplinar;2;12
184923;1;-1;ALAP EDITORA;978-85-62016-19-6;CAIRO+20 Perspectivas de la agenda de poblacion y desarrollo sostenible despues de 2014;69;78
184924;1;-1;THOMPSON REUTERS LA LEY;978-987-03-2687-8;Código Procesal Civil y Comercial de la Provincia de Buenos Aires con leyes complementarias Comentado y anotado con jurisprudencia;897;1106
184925;1;-1;ABELEDOPERROT;9502026020;Tratado de los Derechos Constitucionales;391;418
184926;1;-1;EDUNLPAM, EDITORIAL DE LA UNIVERSIDAD NACIONAL DE LA PAMPA;978-950-863-206-7;DERECHO POLITICO ACTUAL. TEMAS Y PROBLEMAS. VOL. 3;209;236
184927;1;-1;CENTRO DE ESTUDIOS EN FILOSOFIA DE LAS CS Y HERMENEUTICA, FACULTAD DE HUMANIDADES, UNCO;978-987-33-5665-0;DIVERSIDADES EN DIALOGO. INTERPRETACIONES, INTERPELACIONES Y RALIZACIONES;145;167
184928;1;-1;EUDEBA/UNIVERSIDAD DE BUENOS AIRES;978-950-23-2271-1;¿Justificar la guerra? Discursos y prácticas en torno a la legitimación del uso de la fuerza en el Derecho Internacional;323;343
184929;1;-1;EDITORIAL LUGAR;978-950-793-139-0;Selección de trabajos de la II Conferencia Latinoamericana del International History, Philosophy and Science Teaching Group;;
184930;1;-1;FUNDACIÓN COMUNICÁNDONOS;9789996191923;Entre la censura y la discriminación: Centroamérica Amenzada;15;19
184931;1;-1;PAYNÉ;978-987-1092-80-2;Médicos de Almas;61;64
184932;1;-1;EDICIONES INTA;978-987-521-558-0;Experiencias Prácticas sobre ganadería en el territorio Centro Sur de Buenos Aires;278;280
184933;1;-1;ÁGAPE;978-987-640-352-8;La libertad del Espíritu. Tres figuras en diálogo interdisciplinario: Teresa de Ávila, Paul Ricoeur y Hans Urs von Balthasar;159;175
184934;1;-1;LEGIS ARGENTINA SA;978-987-1988-13-6;Sociedades Irregulares y de hecho;1;456
184935;1;-1;ABELEDO PERROT;978-950-20-2610-7;Régimen Concursal;1;923
184936;1;1;EDUCA;978-987-620-265-7;Un régimen consolidado de bienestar con desigualdades sociales persistentes;29;77
184937;1;-1;FCE - UBA;;Documentos de Trabajo de Contabilidad y Seguridad Informática. Primer Informe de Avance.;15;38
184938;1;-1;FCE - UBA;;Documentos de Trabajo de Contabilidad y Seguridad Informática. Primer Informe de Avance.;39;56
184939;1;-1;FCE - UBA;;Documentos de Trabajo de Contabilidad y Seguridad Informática. Primer Informe de Avance.;59;76
184940;1;-1;FCE - UBA;;Documentos de Trabajo de Contabilidad y Seguridad Informática. Primer Informe de Avance.;79;100
184941;1;-1;FCE - UBA;;Documentos de Trabajo de Contabilidad y Seguridad Informática. Primer Informe de Avance.;101;118
184942;1;-1;FCE - UBA;;PROGRAMAS DE FORMACIÓN ÉTICA Y TECNOLÓGICA UBACYT 2008-2010 (1ER. INFORME DE AVANCE) Cuestiones éticas y tecnológicas en la formación de Contadores Públicos.;100;120
184943;1;-1;FCE - UBA;;PROGRAMAS DE FORMACIÓN ÉTICA Y TECNOLÓGICA UBACYT 2008-2010 (1ER. INFORME DE AVANCE) Cuestiones éticas y tecnológicas en la formación de Contadores Públicos.;70;90
184944;1;-1;FCE - UBA;;PROGRAMAS DE FORMACIÓN ÉTICA Y TECNOLÓGICA UBACYT 2008-2010 (1ER. INFORME DE AVANCE) Cuestiones éticas y tecnológicas en la formación de Contadores Públicos.;50;60
184945;1;-1;UNIVERSIDAD NACIONAL DE ROSARIO;978-987-702-086-1;Visiones del Papa Francisco desde las ciencias sociales;123;137
184946;1;-1;CIENTÍFICA UNIVERSITARIA - UNIVERSIDAD NACIONAL DE CATAMARCA;978-987-661-186-2;Producción Científica de la Facultad de Tecnologia y Ciencias Aplicadas V;191;194
184947;1;-1;CIENTÍFICA UNIVERSITARIA - UNIVERSIDAD NACIONAL DE CATAMARCA;978-987-661-186-2;Producción Científica de la Facultad de Tecnologia y Ciencias Aplicadas V;195;199
184948;1;-1;CIENTÍFICA UNIVERSITARIA - UNIVERSIDAD NACIONAL DE CATAMARCA;978-987-661-186-2;Producción Científica de la Facultad de Tecnologia y Ciencias Aplicadas V;229;232
184949;1;1;CIENTÍFICA UNIVERSITARIA DE LA UNIVERSIDAD NACIONAL DE CATAMARCA;978-987-661-186-2;Producción Científica de la Facultad de Tecnología y Ciencias Aplicadas;317;319
184950;1;-1;UNR EDITORA. EDITORIAL DE LA UNIVERSIDAD NACIONAL DE ROSARIO.;978-987-702-082-3;Tratado de Ciencias Microscópicas: Tomo I Microbiología e Inmunología  Veterinaria;472;577
184951;1;-1;PLUMA DIGITAL;978-987-3645-11-2;Economía: teoría, ejercicios y aplicaciones;147;269
184952;1;-1;AGAPE;987-640-327-3;La transmisión de la fe en el mundo de las nuevas tecnologías;91;103
184953;1;-1;UNIVERSIDAD NACIONAL DE ROSARIO EDITORA;978-987-702-095-3;"Introduccio&#769;n a la Ingenieri&#769;a. Hacia la construccio&#769;n de una propuesta formativa.";139;142
184954;1;-1;AGAPE;978-987-640-464-8;PATRISTICA, BIBLIA Y TEOLOGIA;89;100
184955;1;-1;EDITORIAL CIENTÍFICA UNIVERSITARIA DE LA UNIVERSIDAD NACIONAL DE CATAMARCA;978-950-746-235-1;Manual de Estudio de Sociología de las Organizaciones;1;126
184956;1;-1;INSTITUTO DE INVESTIGACIONES DE HISTORIA DEL DERECHO;978-987-1612-04-8;La cultura jurídica latinoamericana y la circulación de ideas durante la primera mitad del siglo XX;1;251
184957;1;-1;THOMPSON REUTERS LA LEY;978-987-03-2688-5;Pag. 897 a 1106;897;1106
184958;1;-1;BIBLOS. PAIDEIA FENOMENOLÓGICA;978-987-691-276-1;Trascendencia y sobreabundancia: Fenomenología de la religión y filosofía primera;;
184959;1;-1;MINISTERIO DE SALUD DE LA NACIÓN;978-950-38-0195-6;Guía de capacitación para la gestión de residuos en establecimientos de atención de la salud;93;109
184960;1;-1;RUBINZAL- CULZONI EDITORES;978-987-30-0431-5;Revista de Derecho Procesal Penal. Vías de impugnación en el proceso penal;243;271
184961;1;-1;SPRINGER-VERLAG;978-3-0348-0705-0;Drugs Targeting B-Cells in autoimmune Diseases;79;95
184962;1;-1;PANAMERICANA;9788498358469;Guías Clinicas para el diagnóstico y tratamiento de las enfermedades autoinmunes (5ta Edición);577;588
184963;1;-1;PANAMERICANA;9788498358469;Guías Clinicas para el diagnóstico y tratamiento de las enfermedades autoinmunes (5ta Edición);372;386
184964;1;-1;PANAMERICANA;9788498358469;Guías Clinicas para el diagnóstico y tratamiento de las enfermedades autoinmunes (5ta Edición);188;202
184965;1;-1;LABORDE EDITOR;9789876770668;La Constitución de 1921. La Verdadera Constitución Progresita de Santa Fe;5;9
184966;1;-1;FACULTAD DE HUMANIDADES DE LA PLATA;978-950-34-1108-7;Los espacios portuarios. Un encuentro entre disciplinas;191;212
184967;1;-1;EDICON. EDITORIAL DEL CONSEJO DE PROFESIONALES DE CIENCIAS ECONÓMICAS;9789876602198;Los proyectos de nación en la Argentina. Modelos económicos, relaciones internacionales e identidad;93;122
184968;1;7;ÍTACA/UNIVERSIDAD AUTÓNOMA DEL ESTADO DE MORELOS;978-607-8332-88-5;En torno a fronteras e intelectuales. Conceptualizaciones, itinerarios y coyunturas institucionales;383;406
184969;1;1;EDUCA;978-987-620-272-5;Las villas de la Ciudad de Buenos Aires: territorios frágiles de inclusión social.;95;140
184970;1;-1;EDUCA;978-987-620-272-5;Las villas de la Ciudad de Buenos Aires: territorios frágiles de inclusión social.;13;22
184971;1;1;DOCENCIA - FUNDACIÓN HERNANDARIAS;978-987-506-411-9;La Argentina del futuro;355;382
184972;1;-1;WORLD METEOROLOGICAL ORGANIZATION;978-9966-076-03-8;REPORT OF THE NINTH MEETING OF THE OZONE RESEARCH MANAGERS OF THE PARTIES TO THE VIENNA CONVENTION FOR THE PROTECTION OF THE OZONE LAYER;78;89
184973;1;-1;LA LEY;978-987-03-2763-9;CÓDIGO CIVIL Y COMERCIAL DE LA NACION;52;108
184974;1;-1;THOMSON REUTERS- LA LEY;978-987-03-2689-2;CODIGO PROCESAL CIVIL Y COMERCIAL DE LA PROVINICA DE BUENOS AIRES. CON LEYES COMPLEMENTARIAS. ANOTADO y COMENTADO CON JURISPRUDENCIA;733;768
184975;1;-1;THOMSON REUTERS- LA LEY;978-987-03-2689-2;CODIGO PROCESAL CIVIL Y COMERCIAL DE LA PROVINICA DE BUENOS AIRES. CON LEYES COMPLEMENTARIAS. ANOTADO y COMENTADO CON JURISPRUDENCIA;811;836
184976;1;-1;EDITORIAL UNIVERSITARIA;978-950-579-366-2;Aportes de la Academia al Desarrollo Local y Regional;105;136
184977;1;-1;INADI;978-987-1629-48-0;PRÁCTICAS INCLUSIVAS EN SALUD MENTAL Y ADICCIONES CON ENFOQUE DE DERECHOS HUMANOS;58;68
184978;1;-1;EDICIONES EUMED.NET;978-987-33-0576-4;Discursos y prácticas del licenciado en Ciencias de la Educación en su quehacer profesional;1;144
184979;1;-1;UNLAM;978-987-1635-98-6;Anuario 2013 Instituto de Ciencias juridicas;9;300
184980;1;-1;THOMPSON REUTERS - LA LEY;978-987-03-2769-1;Código Civil y Comercial de la Nación Comentado;437;449
184981;1;-1;EL DERECHO;978-987-3790-00-3;Derecho de la de la Ciudad de Bs As;6;490
184982;1;-1;PROMETEO UNLAM;978-987-3806-06-3;El Mercosur y la UE ante los desafíos de la integración;237;254
184983;1;-1;EL  GALENO LIBROS EDITORIAL;978-987-28267-2-7;Pericia Interdisciplinaria Mecánica, Médica y Accidentológica;165;225
184984;1;-1;EL  GALENO LIBROS EDITORIAL;978-987-28267-2-7;Pericia Interdisciplinaria Mecánica, Médica y Accidentológica;153;164
184985;1;-1;CENTRO DE PERFECCIONAMIENTO RICARDO C. NÚÑEZ;978-987-27192-5-8;Colección Investigaciones y Ensayos - Investigaciones Aplicadas en el Ámbito del Poder Judicial de Córdoba II;303;338
184986;1;-1;EDIUNC;978-950-39-0309-4;El libro de los juicios;102;131
184987;1;-1;SPRINGER;978-3-642-54115-5;Samii's Essentials in Neurosurgery;87;102
184989;1;7;FACULTAD DE ARQUITECTURA DE LA UADY;978-607-9405-28-1;Relaciones entre la teoría y las concreciones en la conservación del patrimonio cultural edificado;120;134
