producto_id;pais_edicion_id;editorial;isbn
514857;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-620-0-40325-4
514864;45;SPRINGER NATURE SWITZERLAND AG 2020;978-3-030-42751-1
514865;39;OPCW;978-90-804632-2-6
514873;1;PREBI-SEDICI;978-950-34-1877-2
514876;82;ROYAL SOCIETY OF CHEMISTRY;978-1-78801-461-8
514878;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-620-0-41980-4
514881;35;EDITORIAL ACADÉMICA ESPAÑOLA.;978-620-0-40809-9
514884;1;PROMETEO;9789878331577
514886;1;FACULTAD DE DERECHO Y CS. SOCIALES DEL ROSARIO;978-987-28706-4-5
514891;1;EDUCO UNCOMAHUE;978-987-604-558-2
514892;1;UNJU;0000000000
514894;1;FACULTAD DE CIENCIAS ECONÓMICAS UNLP;9789503418772
514898;35;COLECCIÓN ANEJOS DE LA REVISTA DIABLOTEXTO DIGITAL;978-84-697-8817-2
514902;1;ALDINA EDITORIAL DIGITAL;978-987-47005-6-8
514911;1;EDIUNS;978-987-655-247-9
515872;1;UNIVERSIDAD DEL ACONCAGUA;978-987-4971-25-8
515875;1;EDIUNS;978-987-655-256-1
515883;1;UNC;978-987-778-633-0
515884;1;IDELCOOP-UNIRIO EDITORA;9789876883924
515886;2;IPDRS;978-9917-9811-3-8
515890;41;COSMO IANNONE EDITORE;978-88-516-0211-6
515891;11;UNIVERSIDAD CENTROCCIDENTAL LISANDRO ALVARADO;978-980-320-146-3
515894;1;EDICIONES DEL ICALA;978-987-1318-45-2
515895;1;ACSE;978-987-46297-6-0
518704;35;CENTRO DE INVESTIGACIONES SOCIOLÓGICAS;9788474768336
518707;1;EDICIONES UNL;978-987-692-261-6
518717;1;UNIVERSIDAD NACIONAL DE ROSARIO;9789877023824
518726;1;ALDINA;978-987-47005-7-5
518733;3;NOVA PRÁXIS EDITORIAL;978-65-86102-31-4
518734;1;UNIRÍO EDITORA. UNIVERSIDAD NACIONAL DE RÍO CUARTO;978-987-688-386-3
518736;35;EDITORIAL ACADÉMICA ESPAÑOLA EAE;978-620-0-33758-0
518740;1;COEDICIÓN EDUNLA Y UNDEF LIBROS;978-987-46550-9-7
518743;1;ECOVAL;978-987-4003-32-4
518746;1;HUMANITAS. FACULTAD FILOSOFÍA Y LETRAS UNT;9789877542240
518751;1;EDITORIAL UNLAM;978-987-4417-72-5
518752;1;TESEO;978-987-86-7016-4
518754;1;HOMO SAPIENS EDICIONES;978-987-771-059-5
518755;1;EDICIONES CTERA;978-987-46559-5-0
518756;1;EDITORIAL DE LA FACULTAD DE FILOSOFÍA Y LETRAS;978-987-8363-15-8
518757;1;EDICIONES CTERA;9789874655950
518763;3;INSTITUTO MEMÓRIA. CENTRO DE ESTUDOS DA CONTEMPORANEIDADE;978-8-555233-85-2
518769;35;MARMOL-IZQUIERDO EDITORES Y CELAG;978-84-121191-4-5
518775;1;ASPO;0-0000-0000-0
518778;7;EDITORIAL DE LA UAM (UNIVERSIDAD AUTÓNOMA METROPOLITANA);978-607-28-2046-3
518788;1;EDIUPSO;9788446046318
518791;45;FRONTIERS MEDIA S.A;978-2-88963-801-7
518794;1;TESEO;9789878661834
518795;1;UNQ EDITORIAL;978-987-558-670-3
518798;1;GRUPO EDITOR UNIVERSITARIO;978-987-8308-19-7
518799;1;GRUPO EDITOR UNIVERSITARIO;978-987-8308-21-0
518800;1;NOBUKO;978-1-64360-362-9
518806;1;SIGLO VEINTIUNO EDITORES;978-987-629-994-7
518809;1;EDIAR;978-950-574-424-4
518810;1;ASOCIACIÓN ARGENTINA DE AGROMETEOROLOGÍA;978-987-26317-1-0
518812;1;RAGIF;978-987-47425-5-1
518819;1;CIENCIA ARGENTINA;978-987-26689-6-9
518820;1;CIENCIA ARGENTINA;978-987-26689-5-2
518821;1;CIENCIA ARGENTINA;978-987-26689-7-6
518822;1;TESEO PRESS;978-987-867-544-2
518829;1;EDITORIAL DE LA UNIVERSIDAD DEL ACONCAGUA;978-987-4971-15-9
518830;1;CIECTI;978-987-4193-48-3
518834;7;CALAS;978-3-8376-4892-8
518835;1;EDITORIAL DE LA FACULTAD DE FILOSOFÍA Y LETRAS UNIVERSIDAD DE BUENOS AIRES;978-987-8363-14-1
518837;1;EUDEBA;978-950-23-3051-8
518841;1;TESEO PRESS;978-987-86-3815-7
518844;1;ACADEMIA DE HUMANIDADES;9789878670195
518847;1;MADRESELVA;9789873861444
518849;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-620-0-42783-0
520478;1;LISTO PROJECT;978-987-692-257-9
520479;1;LISTO PROJECT;978-987-692-258-6
520494;21;PALGRAVE;978-3-030-50304-8
520509;1;EUDEBA;978-950-23-2945-1
522302;10;EDICIONES DE LA PLAZA;9789974483187
522310;63;ISRAEL ANTIQUITIES AUTHORITY;978-965-406-715-7
522321;35;UNIVERSIDAD DE MURCIA. SERVICIO DE PUBLICACIONES;978-84-17865-28-3
522322;3;ABENGE;978-8564-541139
522324;1;BIBLOS;978-987-691-833-6
522327;1;MIÑO Y DÁVILA;84-95294-33-8
522328;35;UNIVERSIDAD DE MURCIA;978-84-17865-29-0
522329;35;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-84-17865-30-6
522331;1;C.S.U. JOSÉ ALFREDO SORIA;978-987-86-7824-5
522332;1;EDITORIAL CIENTÍFICA UNIVERSITARIA;978-987-661-363-7
522333;1;ALAYA SERVICIO EDITORIAL;978-987-8425-03-0
522341;82;SPRINGER;978-3-030-36191-4
522342;3;ANDA EDITORA;978 6587431 10 9
522344;1;INSTITUTO DE INVESTIGACIONES GINO GERMANI;978-950-29-1889-1
522349;1;"UNIVERSIDAD NACIONAL DE LA PLATA; UNIVERSIDAD NACIONAL DE MISIONES; UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO";978-950-34-1396-8
522350;1;LABORDE EDITOR;9789876772822
522358;21;AMAZON;9798669347109
522360;1;FACULTAD DE PSICOLOGIA UNC;978-987-783-961-6
522362;1;PROMETEO LIBROS;978-987-8331-24-9
522363;1;LABORDE EDITOR;9789876773102
522365;1;CENTRO DE ESTUDIOS DE RACIONALIDAD, ACCIÓN Y DECISIÓN (CERADEC)UBA-FACULTAD DE CIENCIAS ECONÓMICAS;978-950-29-1876-1
522368;1;LABORDE;978-987-677-312-6
522380;8;CENTRO DE ESTUDIOS Y EDUCACIÓN POPULAR GERMINAL Y CENTRO DE ESTUDIOS RURALES INTERDISCIPLINARIOS;978-99925-222-1-9
522382;1;FAU UNNE;978-987-3607-40-0
522392;1;UNIVERSIDAD NACIONAL DE LA MATANZA;978-987-4417-848
523177;1;CC;0-0000-0000-0
523358;1;VÉRTICE DE IDEAS;978-987-47314-2-5
523431;1;IMAGO MUNDI;9789507933585
523433;1;UNIVERSIDAD TECNOLÓGICA NACIONAL;0-0000-0000-0
523438;1;UNR EDITORA;978-987-702-394-7
523520;1;FLACSO;978-950-9379-71-8
523633;1;CENTRO INTERDISCIPLINARIO DE ESTUDIOS EN CIENCIA, TECNOLOGÍA E INNOVACIÓN (CIECTI);978-987-4193-41-4
523634;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-613-9-46603-0
523792;1;EDITORIAL CIENTÍFICA UNIVERSITARIA;978-987-661-366-8
523954;1;EUCASA;9789506231880
523957;1;LENGUAJE CLARO;978-987-3764-38-7
523958;1;CUADERNOS DEL DUENDE;9789878328232
523960;1;EDITORIAL FACULTAD DE LENGUAS UNC;978-987-47362-3-9
524077;1;ESCUELA DE ARQUITECTURA UNIVERSIDAD NACIONAL DE LA RIOJA.;9789872701253
524081;1;UNPAEDITA;978-987-3714-86-3
524195;1;CB EDICIONES;978-987-47557-1-1
524196;1;ASTREA;978-987-706-337-0
524197;1;EUDECOR;9789874186256
524200;1;AVI SRL;9789871924455
524315;1;KAPELUSZ;978-950-13-1522-6
524316;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE JUJUY;978-84-206-5096-8
524320;1;7 SELLOS EDITORIAL COOPERATIVA;978-987-4482-37-2
524473;1;CARTOGRAFÍAS;9789871685592
524618;1;BRUJAS;9798595351294
524620;1;INSTITUTO NACIONAL DEL AGUA;978-987-47387-0-7
524625;37;L´HARMATTAN;978-2-343-20509-0
524792;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE MISIONES - EDUNAM;978-950-579-529-1
524795;1;CARTOGRAFÍAS;978-987-688-413-6
524796;1;REPOSITORIO HIPERMEDIAL UNIVERSIDAD NACIONAL DE ROSARIO;2-2718-7489-0
524946;1;UNIVERSIDAD NACIONAL DE QUILMES/UDUAL;978-987-558-637-6
524949;1;COOPERATIVA DE TRABAJO LA MINGA;978-987-47700-0-4
525144;1;ENGRANAJES DE LA CULTURA;978-987-27087-8-8
525302;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-970-1
525502;82;PALGRAVE MACMILLAN;978-3-030-39953-5
525505;1;EDITORIAL JUSBAIRES;978-987-768-139-0
525659;1;ASOCIACIÓN CIVIL RED PYMES;978-987-3608-56-8
525664;1;DEPARTAMENTO DE PUBLICACIONES DE LA FACULTAD DE DERECHO DE LA UNIVERSIDAD DE BUENOS AIRES.;978-950-29-1833-4
525790;1;EDUNLPAM;978-950-863-405-4
525791;1;ERGA OMNES;9789878655895
526146;1;TESEO;9789877232578
526149;21;AMERICAN MATHEMATICAL SOCIETY;978-1-4704-5500-2
526153;1;DIDOT, 2020;978-987-3620-78-2
526774;35;LETRAME;978-84-18398-92-6
526775;1;JUSBAIRES EDITORIAL;9789877681574
526777;1;EDIUNJU;9789-8739-2668-6
526779;1;ACERCÁNDONOS EDICIONES;978-987-4400-64-2
526787;1;OPFYL/UBA;978-1137279248
526788;82;CAMBRIDGE UNIVERSITY PRESS;9781108676106
526960;1;FOJA CERO;978-987-4055-20-0
526962;1;MASTACHE, ANAHÍ VIVIANA;978-987-86-6601-3
527108;1;EDICONES UNL;978-987-749-254-5
527113;1;SANTILLANA;9789504660880
527114;1;EDICIONES PAIDÓS;9789501298970
527259;45;SPRINGER NATURE SWITZERLAND AG;978-3-030-48325-8
527267;1;EDICIONES UNL;978-987-692-252-4
527268;1;SANTIAGO DEL ESTERO;9789871676934
527355;1;CENTRO DE ESTUDIOS Y ANÁLISIS POLÍTICO;978-987-86-3917-8
527356;1;EDULP;978-987-19-8574-6
527357;1;EDULP;978-987-8348-68-1
527419;1;COLIHUE;978-987-684-335-5
527420;1;EDITORIAL UNL;9789877492026
527518;37;L'HARMATTAN;978-2-343-20078-1
527520;1;UNIVERSIDAD CATÓLICA DE SANTIAGO DEL ESTERO;978-950-31-0079-0
527526;1;EDULP;978-950-34-1939-7
527712;1;FACULTAD DE ARQUITECTURA Y URBANISMO - UNT;978-987-754-251-6
527828;1;EDICIONES MISIONERAS;978-987-86-6312-8
527829;1;PROMETEO LIBROS;978-987-8331-29-4
527831;1;UNIVERSIDAD NACIONAL DE SAN JUAN;978-987-46834-0-3
527943;1;EDITORIAL CIENTÍFICA UNIVERSITARIA DE LA UNIVERSIDAD NACIONAL DE CATAMARCA;978-987-661-348-4
528159;1;CIENTÍFICA UNIVERSITARIA;978-987-661-353-8
528324;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-1567-5
528329;1;HOMO SAPIENS EDICIONES;978-987-771-087-8
528515;1;LUGAR EDITORIAL;978-950-892-658-6
528520;82;JOHN WILEY AND SONS;9781119214687
528641;1;NUEVA EDITORIAL UNIVERSITARIA;978-987-733-250-6
528645;1;EDITORIAL CIENTÍFICA UNIVERSITARIA;978-987-661-357-6
528649;1;NUEVA EDITORIAL UNIVERSITARIO;978-987-1852-08-6
528795;1;UNIVERSIDAD NACIONAL DE LA PAMPA/TESEO;978-987-47526-1-1
528796;1;UNIVERSIDAD NACIONAL DE QUILMES;978-987-558-675-8
528798;1;TRES HORAS EDICIONES;0 2422 7358 0
528891;1;EDICIONES INTA;978-987-8333-28-1
528893;1;UNIVERSIDAD DEL CHACO AUSTRAL;978-987-45711-9-9
529023;1;AUTONOMÍA-EDICIONES DEL SIGNO;978-987-47715-2-0
529087;1;EDUTECNE;978-987-1742-87-5
529217;1;FUNDACION UNIVERSITARIA DR. RENÉ G. FAVALORO;978-987-95993-6-5
529219;389;EDITORIAL ACADEMICA ESPAÑOLA;6138998553
529295;1;UNIRÍO EDITORA;978-987-688-420-4
529296;1;UNIRÍO EDITORA;978-987-688-406-8
529297;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-620-0-41049-8
529725;1;HAMMURABI;978-987-8405-36-0
529729;1;EDITORIAL CIENTÍFICA UNIVERSITARIA;978-987-661-339-2
529730;1;EDITORIAL CIENTÍFICA UNIVERSITARIA;978-987-661-380-4
529993;1;NOVEDADES EDUCATIVAS;978-987-538-792-8
529994;1;EDUNAM;978-950-766-171-6
529997;1;FACULTAD DE FILOSOFÍA Y LETRAS;978-987-8363-34-9
530069;1;LERNER S.R.L.;978-987-4041-84-5
530291;1;ABDULAH;978-987-86-3740-2
530450;1;OSMAR D. BUYATTI LIBRERIA EDITORIAL;978-987-716-123-6
530523;1;VIENTOSUR UNSJ;978-950-605-910-1
530658;1;UNIVERSIDAD NACIONAL DEL LITORAL;978-987-692-263-0
530659;1;ESCUELA DE FONOAUDIOLOGÍA. FACULTAD DE CIENCIAS MÉDICAS.;978-987-86-8061-3
530666;1;LA OTRA;978-607-8167-65-4
530820;45;SPRINGER INTERNATIONAL PUBLISHING;978-3-030-61218-4
530990;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-960-2
531121;35;SINTESIS;9788491714156
531122;1;EDICIONES INTA;978-987-8333-43-4
531179;1;UNIVERSIDAD NACIONAL DE QUILMES. UNIDAD DE PUBLICACIONES DEL DEPARTAMENTO DE ECONOMÍA Y ADMINISTRACIÓN;978-987-558-636-9
531222;10;PROCISUR;0000000000
531297;35;OBSERVATORIO IBEROAMERICANO DEL EMPLEO Y DE LA ECONOMÍA SOCIAL Y COOPERATIVA;0-8436-1072-7
531724;1;AKADIA;978-987-570-367-4
531725;1;NUEVA EDITORIAL UNIVERSITARIA;978-987-733-221-6
531726;1;NUEVA EDITORIAL UNIVERSITARIA;978-987-733-233-9
531727;1;NUEVA EDITORIAL UNIVERSITARIA;978-987-733-222-3
531728;1;NUEVA EDITORIAL UNIVERSITARIA;978-987-733-235-3
531729;1;NUEVA EDITORIAL UNIVERSITARIA;978-987-733-234-6
531730;1;NUEVA EDITORIAL UNIVERSITARIA;978-987-733-228-5
531879;1;DUNKEN;978-987-85-0708-8
531969;1;REVISTA CIENTÍFICA AGROPECUARIA (RCA) DE LA FCA UNER Y LA REVISTA FAVE SECCIÓN CIENCIAS AGRARIAS DE LA FCA UNL;0-8436-1072-7
532163;1;UNPA;978-987-3714-81-8
532164;1;SECRETARIA DE ESTADO DE CULTURA;978-987-47806-0-7
532165;1;NEU;978- 9877332513
532372;1;PENSAR SANTIAGO;978-987-4976-30-7
532454;1;EDITORIAL UNRN;978-987-4960-29-0
532455;1;PANAMERICANA;978-950-06-9645-6
532456;1;UNIVERSIDAD NACIONAL DE QUILMES;978-987-558-685-7
532633;1;INTA;978-987-8333-64-9
533072;1;NUEVA EDITORIAL UNIVERSITARIA;978-987-733-236-0
533073;1;NUEVA EDITORIAL UNIVERSITARIA;978-987-733-231-5
533074;82;INTECH OPEN;978-1-78984-518-1
533076;1;IGEHCS;978-950-658-519-8
533229;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE ENTRE RÍOS;978-950-698-472-4
533230;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE ENTRE RÍOS;978-950-698-473-1
533231;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE ENTRE RÍOS;978-950-698-474-8
533232;82;INTECH OPEN;978-1-78985-472-5
533460;1;CAPITAL INTELECTUAL;9789876146159
533803;1;UNIVERSIDAD NACIONAL DE LA MATANZA;978-987-4417-76-3
533814;1;EDULP;978-950-34-1868-0
533819;1;EDIUNC;978-950-39-0376-6
533820;1;EDIUNC;978 950 39 0377 3
533821;1;EDIUNC;978-950-39-0378-0
533822;1;EDIUNC;978-950-39-0379-7
533823;1;EDIUNC;978-950-39-0380-3
534283;1;CENTRO INTERDISCIPLINARIO DE ESTUDIOS SOBRE CIENCIA, TECNOLOGÍA E INNOVACIÓN;978-987-4193-43-8
534284;1;CENTRO INTERDISCIPLINARIO DE ESTUDIOS SOBRE CIENCIA, TECNOLOGÍA E INNOVACIÓN;978-987-4193-39-1
534292;1;EDUCO;978-987-604-542-1
534293;1;EDUCO;978-987-604-541-4
534527;1;SUR PRODUCCIONES;3-3333-3333-3
534645;1;ZETA EDICIONES;978-987-4494-627
534787;1;BONUM;978-987-667-268-9
534789;1;BIBLOS;978-987-691-641-7
535085;1;EDITORIAL CRIVELLI;9789878651552
535103;1;NOVEDADES EDUCATIVAS- NOVEDUC;978-987-538-769-0
535256;1;UNGS;978-987-630-473-3
535645;1;EDITORIAL UBP-E-BOOK;9789873991059
535802;1;FACULTAD DE FILOSOFÍA Y LETRAS UNT;978-987-754-237-0
535803;1;MONOAMBIENTE;978-987-86-6036-3
535807;1;EDITORIAL LUGAR;9789508926494
535813;3;CLADE;978-65-992739-3-3
536075;1;EDICIONES UNL;978-987-749-271-2
536076;1;EDICIONES UNL;978-987-749-265-1
536077;1;EDICIONES UNL;978-987-692-194-7
536221;1;ESPACIO;978-950-802-443-5
536225;1;UNIVERSIDAD SAN PABLO TUCUMÁN;978-987-86-7412-4
536333;1;LERNER;978-987-4041-86-9
536334;4;GRUPO EDITORIAL IBAÑEZ;978-958-791-337-8
536466;1;UNIVERSIDAD NACIONAL DE LOMAS DE ZAMORA;978-987-3839-11-5
536471;1;UNIVERSIDAD NACIONAL DE QUILMES EDITORIAL;978-987-558-674-1
536615;35;ESCUELA BALEAR DE ADMINISTRACIÓN PÚBLICA, FUNDACIÓN NOVAGOB;0-0000-0000-0
536617;1;TESEO;9789877232394
536833;1;FACULTAD DE HUMANIDADES, UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-960-2
536843;7;UNIVERSIDAD IBEROAMERICANA;0-8436-1072-7
537097;1;UNIVERSIDAD PROVINCIAL DE CÓRDOBA;978-987-47838-0-6
537098;1;UNIVERSIDAD PROVINCIAL DE CÓRDOBA;978-987-47838-1-3
537102;1;LETRA VIVA;978-950-649-922-8
537104;3;UEL;978-85-7846-562-9
537109;1;FERREYRA EDITOR;978-987-766-031-9
537327;1;EDITORIAL D.;978-987-4962-60-7
537330;1;MOGLIA;9789876193634
537336;1;CEPSAL - CENTRO DE ESTUDIOS POLÍTICOS Y SOCIALES DE AMÉRICA LATINA;978-987-47909-0-3
537339;1;CONTEXTO LIBROS;978-987-730-558-6
537669;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE CÓRDOBA;978-987-707-145-0
537670;21;CRC-PRESS;9780367023010
537671;4;UNIVERSIDAD POPULAR DEL CESAR;978-958-5493-57-5
537833;1;FERVIL IMPRESOS;978-86-7243-4
537839;1;NEIDEABAY;9789878653891
537959;436;EDITORIAL ACADEMICA ESPAÑOLA;978-620-0-38273-3
538204;1;UNL;978-987-86-3550-7
538207;1;UNR EDITORA;978-987-702-424-1
538536;1;EDITORIAL BIBLOS;978-987-691-839-8
538552;1;CABIRIA;9789876913591
538553;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;9789876913591
538554;7;UNIVERSIDAD DE GUADALAJARA - CALAS;978-3-8376-4890-4
538556;6;RISEI;978-9942-8772-6-0
538561;7;TÍO HO;978-607-742-841-1
538563;7;UNIVERSIDAD DE GUADALAJARA;978-607-547-925-5
538844;1;FOJA CERO;978-987-4055-21-7
538845;1;PAPEL COSIDO;9789503418833
538974;1;GESIG;978-987-86-7401-8
538975;1;GESIG;978-987-86-4130-0
539073;1;PROHISTORIA;978-987-4963-55-0
539259;1;UNIVERSIDAD CATÓLICA DE CUYO;978-987-3971-55-6
539454;1;RECURSOS EDITORIALES;950-895-146-X
539455;21;LEXINGTON BOOKS, THE ROWMAN & LITTLEFIELD PUBLISHING GROUP;978-1-7936-1436-0
540176;1;EDULP;978-950-34-1951-9
540364;21;TAOS INSTITUTE;9781938552700
540370;21;UNIVERSITY PRESS OF FLORIDA;978-1-68340-116-2
540532;1;UNIPE EDITORIAL UNIVERSITARIA;978-987-3805-51-6
540536;1;TESEOPRESS;9789878664736
540537;21;AMAZON;979-8673572771
540994;1;TESEO;978-987-723-267-7
541275;1;GRÁFICA DEL SUR;978-987-4433-52-7
541280;1;LAGO EDITORA;978-987-4969-49-1
541284;1;EUDEM;978-987-4440-87-7
541286;5;UNIVERSIDAD DE PLAYA ANCHA;978-956-296-201-8
541640;1;INAP;978-1-873671-00-9
541643;1;UNDAV EDICIONES;978-987-3896-61-3
541644;1;EDITORIAL ARTEMISA S.A.;978-987-674-797-4
541648;1;EDITORIAL FAU-UNNE;978-987-47567-1-8
541649;1;EDITORIAL FAU-UNNE;978-987-47567-5-6
542335;1;EUDEM;9789874440891
542336;1;EUDEM;9789871921676
542343;1;EDITORIAL UNIVERSITARIA PATAGÓNICA EDUPA;978-987-8352-145
542363;1;UNIVERSIDAD CATÓLICA DE CUYO;978-987-3971-47-1
542383;432;KS OMNISCRIPTUM;9786200361134
542771;1;INTERMÉDICA;978-950-555-480-5
542777;1;UNIVERSIDAD NACIONAL DE MISIONES;978-950-766-171-6
542778;1;PROHISTORIA EDICIONES;978-987-4963-61-1
542781;1;UNIVERSIDAD NACIONAL ARTURO JAURETCHE;978-987-3679-50-6
542784;1;ASOCIACIÓN INTERNACIONAL PARA EL ESTUDIO DE LA MÚSICA POPULAR;978-987-86-7435-3
542786;1;INTERMEDICA;9789505554805
542788;1;FACULTAD DE ARTES-UNC;978-987-48125-9-9
543150;1;IMPRESIONES COMERCIALES PATAGONIA;978-987-86-3969-7
543165;4;EDITORIAL UNAD/2020. (GRUPO DE INVESTIGACIÓN AMBIENTES DE ENSEÑANZA - APRENDIZAJE DE  LAS CIENCIAS BÁSICAS Y SOCIALES - AMECI);978-958-651-744-7
543166;1;FACULTAD DE HUMANIDADES Y ARTES;978-987-702-428-9
543173;1;IMPRESIONES COMERCIALES PATAGONIA;978-987-86-3969-7
543178;1;GLADIS JERKE-2020;978-987-86-7961-7
543185;1;EDIUNS;978-987-655-222-6
543186;1;IMPRESIONES COMERIALES PATAGONIA;978-987-86-3969-7
543615;1;CESP;978-987-544-971-8
543627;1;RED EDITORIAL;978-987-47715-4-4
543893;1;FACULTAD DE DERECHO Y CIENCIAS SOCIALES Y POLÍTICAS / CONTEXTO LIBRERÍA;978-987-730-542-5
543925;1;SISTEMA INSTITUCIONAL DE EDUCACIÓN A DISTANCIA DE LA UNMDP;978-987-544-968-8
543926;1;UNIVERSIDAD NACIONAL DEL LITORAL;978-987-692-253-1
544284;37;EPEL;2354275013
544305;1;IIGG-CLACSO  COEICIÓN LUXWMBURG;978-987-1709-66-3
544306;1;BATALLA DE IDEAS;978-987-47620-7-8
544617;35;MULTIMÉDICA EDICIONES VETERINARIAS;978-8496344-92-1
544619;82;ROUTLEDGE;9781138320529
544778;1;LIBROS DE UNAHUR;978-987-47856-0-2
544780;1;LIBROS DE UNAHUR;978-987-47285-9-3
544880;1;BRUJAS;979-8594613164
545090;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-950-3
545101;5;BULK EDITORES;978-956-09486-2-5
545331;1;REDAF;978-987-29208-4-5
545602;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-1560-6
545604;1;FESTIVAL INTERNACIONAL DE CINE DE MAR DEL PLATA/INCAA;978-987-3998-11-9
545605;1;LA CEBRA;978-85-93054-03-7
545613;1;TESEO;9789877232684
545614;1;EDYFIL;978-950-774-389-4
545618;1;BEATRIZ VITERBO EDITORA;978-950-845-388-4
546035;3;NEFI - UNIVERSIDAD ESTADUAL DE RIO DE JANEIRO;978-65-991017-8-6
546041;1;NOVEDUC;978-987-538-757-7
546042;1;MINISTERIO DE EDUCACIÓN - INFOD;978-950-00-1376-5
546052;1;CAPITAL INTELECTUAL;9789876145855
546053;1;FACULTAD DE INFORMÁTICA, UNLP;978-950-34-1927-4
546249;1;EDITORIAL UNAJ;978-987-3679-51-3
546256;1;UNIVERSIDAD NACIONAL DE LA MATANZA. SECRETARIA DE CIENCIA Y TECNOLOGIA;978-987-4417-86-2
546405;1;PASFRONTERAS;978-2-9569971-0-8
546406;1;PASFRONTERAS;978-2-9569971-1-5
546517;10;BANCO DE DESARROLLO LATINOAMERICANO - CAF - SIOTECA;0-0000-0000-0
546518;10;BANCO DE DESARROLLO LATINOAMERICANO - CAF -SIOTECA;0-0000-0000-0
546780;1;EUDEBA;9789502330273
546781;1;EDITORIAL UCSF;978-950-844-164-5
546782;1;EDITORIAL UCSF;9789508441720
546787;1;EDITORIAL BIBLOS;978-987-691-803-9
546799;1;UNIRÍO;978-987-688-382-5
546804;1;NOBUKO;978-1-64360-386-5
547129;1;TREJO Y SANABRIA;978-987-86-3922-2
547131;1;EDITORES FONDO EDITORIAL;978-987-8377-68-1
547139;1;SUBSECRETARÍA DE PUBLICACIONES DE LA FFYL, COLECCIÓN SABERES;000--0000-00-0
547140;1;MARDULCE;978-987-3731-69-3
547143;1;SARMIENTO;978-987-86-5327-3
547655;1;TESEOPRESS DESIGN;978-987-86-6487-3
547664;1;UNSAM EDITA;978-987-8326-51-1
547919;1;TURMALINA;978-987-3872-12-9
548014;1;EDICIONES DE LA UNLA;978-987-4937-67-4
548015;1;DEPARTAMENTO DE ARTES DRAMÁTICAS- UNA;9789878668239
548186;1;CLACSO - IIGG;978-950-29-1888-4
548369;1;MUJERES X MUJERES;9789874728951
548716;1;UNIVERSIDAD NACIONAL DE LA PATAGONIA AUSTRAL;978-987-3714-88-7
548717;35;MULTIMEDICA EDICIONES VETERINARIAS;978-84-96344-93-8
548732;1;HOMO SAPIENS EDICIONES;978-987-771-056-4
549045;1;EDUVIM;978-987-699-635-8
549046;1;UNIVERSIDAD NACIONAL DE CÓRDOBA. FACULTAD DE FILOSOFÍA Y HUMANIDADES;978-950-33-1600-9
549049;1;FERTILIZAR ASOCIACIÓN CIVIL;978-987-47016-2-6
549400;4;EDITORIAL BONAVENTURIANA;978-958-5415-69-0
549408;1;JUNTA PROVINCIAL DE HISTORIA DE CÓRDOBA. AGENCIA CÓRDOBA CULTURA SUPERIOR GOBIERNO DE LA PCIA DE CÓRDOBA;978-987-1498-87-1
549642;1;ASCUNE;978-950-9124-85-1
549646;21;OXFORD UNIVERSITY PRESS;9780190865627
549778;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978 987 47661 1 3
549779;5;BIBLIOTECA NACIONAL DE CHILE / CENTRO DE INVESTIGACIONES DIEGO BARROS ARANA;9789562444767
549801;1;CLACSO. FUNDACIÓN CAROLINA;9789877226379
550090;1;FACULTAD DE TRABAJO SOCIAL, UNLP;978-950-34-1938-0
550091;1;ASOCIACIÓN ARGENTINA DE AGROMETEOROLOGÍA;978-987-26317-1-0
550097;1;EDULP;978-950-34-1913-7
550104;1;IIGG-CLACSO;0-9789-5029-1
550498;1;CUADERNOS DEL ISCO - EDITORIAL DE LA UNIVERSIDAD NACIONAL DE LANÚS;978-987-4937-50-6
550499;1;CUADERNOS DEL ISCO - EDITORIAL DE LA UNIVERSIDAD NACIONAL DE LANÚS;978-987-4937-65-0
550502;1;CUADERNOS DEL ISCO - EDITORIAL DE LA UNIVERSIDAD NACIONAL DE LANÚS;978-987-4937-68-1
550512;1;AKADIA;978-987-570-422-0
550525;1;INDEPENDIENTE;978-987-86-6113-1
